ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
861.49,197.04,348.2,178.18,90.3151,126.777,1478.55,2003.33,1416.59,1373.79,526.38
935.28,746.33,940.61,808.58,91.5889,1498.6,3614.92,3709.6,1354.46,1008.69,1908.58
571.15,513.12,1556.24,82.26,86.0598,240.367,2662.92,2745.06,1123.95,749.35,1832.64
1215.21,1043.67,282.38,106.54,93.1995,112.956,1239.62,2878.13,2654.25,2693.3,473.86
748.05,256.28,970.56,89.17,91.0335,1077.77,2732.67,3281.3,1877.23,1878.34,1059.73
659.63,147.42,233.45,84.21,89.3477,98.0101,2049.97,2123.54,678.588,551.33,317.66
987.6,277.98,410.43,93.15,91.8592,101.54,431.726,1811.29,1767.97,1776.88,503.58
2031.99,902.81,253.73,157.37,83.9427,124.248,989.689,3428.41,3277.68,3249.22,460.1
594.37,103.46,493.61,96.75,87.3619,112.689,2675.84,2710.52,436.941,222.94,814.25
1872.45,84.09,591.13,37.9,84.4727,106.042,3557.53,3970.16,2146.7,2137.43,1407.42
448.6,417.47,593.13,67.83,88.0416,107.811,1842.93,2061.95,1063.48,926.25,660.96
356.89,165.91,142.36,54.41,88.9276,108.705,615.703,753.458,515.396,465.08,196.77
211.34,128.14,671.2,523,91.4452,804.378,4365.21,4415.63,479.709,449,2170.97
193.62,173.49,293.15,180.03,89.7656,111.634,286.998,867.071,844.479,878.59,696.6
1038.97,390.64,739.26,44.05,88.5858,116.973,2425.83,3148.25,2064.08,2022.26,783.31
1637.53,577.94,442.33,77.38,94.4122,124.991,2728.82,3441.6,2570.89,3202.45,3475.21
1671.72,144.8,416.87,61.82,83.6752,110.441,1141.68,2306.88,2085.04,2023.56,478.69
746.79,215.3,169.19,97.16,94.0683,116.088,989.798,1315.74,969.047,949.04,740.66
368.17,258.91,595.09,59.83,91.8762,100.511,2254.37,2470.93,1057.1,990.1,856.14
1465.75,415.33,326.5,188.04,90.541,117.559,2321.53,2764.07,1736.36,1548.85,558.88
796.4,397.58,383.68,146.2,89.1911,121.961,2159.67,2329.81,921.188,659.81,809.06
370.68,304.45,422.37,62.8,90.4796,94.2858,447.315,1240.18,1176.99,1198.85,485.17
1439.56,681.72,367.68,143.11,88.0112,121.265,1252.17,2755.5,2452.02,2365.52,678.7
1193.3,372.64,400.32,145.48,93.178,109.472,1477.17,2548.89,2095.61,2101.23,545.8
847.69,281.12,558.49,76.58,99.4632,123.416,1248.09,2084.45,1829.75,1958.79,985.49
1270.35,1074.22,911.94,343.92,82.9231,376.648,3266.75,4220.56,2879.8,2671.18,1579.84
712.8,371.4,979.31,367.2,90.0646,541.946,1523.5,2601.9,2182.36,2145.81,1617.55
1450.97,720.28,589.74,76.78,90.3874,110.355,7887.61,8039.58,1783.79,1450.7,728.66
677.72,633.8,202.14,41.01,93.9133,116.841,878.704,1699.95,1490.04,1481.49,243.15
612.24,242.2,1135.3,109.6,92.4534,2809.62,4333.81,4520.19,1424.03,1249.81,1341.07
796.29,410.23,1157.55,39.1,72.0057,369.259,2391.88,2415.44,1113.92,1149.48,2539.26
1722.79,1397.99,2759.16,1594.51,88.4699,5100.5,9015.11,9028.37,1356.89,578.96,4693.8
1264.5,351.55,761.44,42.19,90.3419,104.086,1321.63,2750.31,2066.89,1814.66,1836.11
764.47,303.57,677.45,61.77,90.485,115.952,3001.81,3209.4,1250.21,1067.82,1227.42
573.44,438.49,293.57,60.38,91.604,82.8199,1733.68,2118.03,1317.22,1363.56,780.53
328.86,273.03,1594.22,117.61,92.4365,234.879,1008.9,2493.78,2308.91,2324.71,1711.83
1502.21,535.11,640.53,68.32,93.0272,115.398,1204.29,2770.85,2578.41,2537.6,829.26
238.82,147.64,694.55,74.92,93.0042,162.815,1731.04,2056.97,1408.5,1796.13,1580.07
371.1,222.05,309.59,238.19,90.3937,127.211,831.65,1311.06,1088.07,1102.99,547.78
1751.72,359.97,470.66,39.6,89.6299,88.2747,3158.06,4048.33,2610.61,2646.97,697.86
930.44,650.2,632.67,75.24,89.6652,112.004,2593.98,2825.67,1366.15,1098.99,811.84
1006.79,276.38,663.18,71.7,92.8811,116.439,2451.9,3162.8,2046.18,2086.55,930.45
1089.11,59.62,947.72,31.78,90.8101,116.653,2243.86,2951.89,1838.18,1679.26,1307.55
1024.58,620.48,1205.22,50.38,90.4844,124.098,2021.84,2906.03,2282.8,2091.68,1329.24
641.08,542.51,1150.02,258.55,92.8026,1545.31,4959.04,5001.19,918.043,601.61,1586.06
1022.16,333.24,263.5,141.44,92.5898,117.555,501.473,1767.65,1632.42,1551.38,560.73
931.61,59.24,530.73,107.36,90.2122,111.135,2277.47,2319.98,667.988,438.34,821.28
363.33,16.28,979.17,32.39,91.1935,116.798,2025.34,2323.19,1180.42,1107.05,1054.85
826.81,486.44,253.32,88.4,86.2043,106.151,1750.77,2353.1,1653.11,1737.74,882.49
1213.12,389.68,681.17,32.73,89.0925,522.732,2267.45,2498.34,1030.97,871.67,2148.75
281.48,146.26,235.67,70.31,111.757,80.5897,6074.3,6095.88,397.333,646.91,1265.3
490.93,265.81,425.09,84.68,92.3244,120.588,447.476,1270.94,832.607,683.11,1472.88
833.9,287.95,272.19,45.65,86.3959,581.309,2211.53,2618.49,1541.16,1689.66,619.5
597.25,250.75,618,34.33,90.0191,109.033,1823.09,1844.56,481.968,263.47,710.27
948.6,593.28,209.37,124.71,90.198,114.214,1270.76,2093.89,1473.44,1326.56,1301.19
656.36,549.33,386.1,99.16,85.207,105.988,1391.64,2018.58,1537.35,1499.52,485.26
1476.71,458.71,452.74,160.97,91.1093,261.746,1704.03,2801.96,2365.63,2379.56,953.43
346.7,287.73,1236.08,118.48,86.8948,732.646,2121.75,2597,1570.25,1506.64,1354.56
708.41,268.66,3070.55,30.47,89.8442,2378.55,5021.06,5454.47,2573.9,2152.09,3255.7
630.84,571.62,271.19,259.44,93.1784,128.666,2235.63,2817.51,1748.22,1781.66,578.09
1354.38,688.87,3181.84,37.85,94.499,861.039,5483.81,5603.73,1983.32,1251.49,3699.37
463.89,147.16,1490.43,143.26,87.9952,1838,2426.97,3072.17,1986.96,1966.02,1829.71
842.05,252.82,872.29,40.86,99.7238,102.513,1968.46,2223.13,1229.59,995.97,965.13
834.64,265.53,1370.67,127.89,91.5733,251.255,1625.02,2689.55,2344.55,2338.51,1967.95
652.61,248.62,856.52,45.54,93.8552,115.093,1698.83,1813.11,866.987,620.24,984.71
1134.73,366.78,1424.48,52.75,90.3691,528.906,2932.83,3466.54,2087.49,1840.36,1477.23
840.88,730.93,533.31,89.95,88.3374,123.838,3027.33,3400.83,1518.69,1242.17,2148.62
1811.61,32.96,82.59,81.93,112.299,35.8036,376.918,2017.42,2145.47,2325.72,656.91
828.6,650.32,1752.9,47.13,84.4641,341.645,2714.77,3342.12,2372.5,2158.73,2218.1
1147.47,373.29,298.04,212.06,92.0349,105.868,891.793,2093.53,1851.86,1752.09,653.38
875.63,475.26,197.36,136.99,92.6378,108.329,1254.18,1752.84,1302.57,1173.49,486.92
1050.07,744.11,559.3,42.91,90.717,122.901,1790.57,2916.9,2341.47,2339.46,721.79
1295.96,370.57,682.11,83.15,90.6022,121.039,1034.51,2638.69,2214.36,2021.21,1236.26
547.9,354.89,887.19,54.23,92.5608,111.409,2094.06,2404.73,1336.32,1182.33,941.42
1385.01,78.98,635.93,38.8,90.2654,108.575,1653.34,2269.59,1168.58,762.55,1666.1
272.66,141.75,54.99,51.58,85.0891,25.6754,321.48,598.894,413.369,347.24,580.15
1492.05,202.15,2672.45,558.44,91.8856,621.23,5226.36,5450.42,2304.19,1644.97,3315.35
1124.31,772.92,355.03,216.71,89.6372,117.617,2468.98,3117.25,2056.49,1939.68,609.8
365.34,275.35,471.71,154.82,89.3243,123.914,1275.39,1285.32,427.743,257.7,626.53
1923.47,178.41,394.82,35.46,89.5816,89.5331,1483.24,2818.8,2428.81,2393.83,430.28
1398.87,160.4,1129.17,40.71,90.4615,124.152,2719.96,2747.6,700.786,416.1,1957.21
866.08,494.71,349.79,83.09,77.0337,105.654,1982.16,2536.58,1642.86,1605.49,498.16
546.4,258.09,845.06,65.78,105.64,118.817,2166.84,2220.85,771.29,543.28,991.15
577.07,252.47,743.34,184.97,89.387,1510.95,2429.57,2484.92,809.195,663.36,1115.42
831.3,528.02,480.66,59.99,89.3779,92.5895,2448.11,2625.43,1197.7,1011.41,663.18
572.36,326.54,143.35,70.9,91.4087,121.441,3117.39,3235.21,1001.64,1022.86,537.29
1183.05,624.18,696.52,36.16,88.6937,111.898,1323.05,2688.07,2765.75,3149.72,1866.38
1147.19,631.5,299.83,185.2,91.0798,119.91,2434.38,2778.36,1589.5,1415.75,804.63
2040.55,290,1055.32,93,94.2798,441.531,9788.79,9910.61,1522.52,927.95,1827.95
990.72,441.58,328.48,147.32,92.1912,98.3459,1698.1,2463.14,1663.92,1502.07,1142.46
790.94,243.67,796.66,491.2,91.4563,762.166,2929.22,3374.83,1691.86,1823.05,4064.33
753.98,397.75,386.62,175.4,90.3977,114.901,1231.28,1727.18,1309.59,1174.16,609.16
