ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
815.73,224.56,1010.54,63.31,91.4832,126.342,2032.51,2135.62,921.048,613.59,1111.14
433.54,192.01,476.85,53.08,90.0571,84.0083,848.612,1322.07,1058.83,1038.79,529.93
674.07,407.93,319.98,185.53,90.866,123.851,1599.75,1851.36,958.449,734.12,851.97
312.92,249.26,264.6,141.79,77.4083,103.497,1283.29,1292.73,306.789,168.35,473.02
477.93,66.87,278.45,256.71,88.5525,118.008,628.894,1222.14,1036.21,1016.91,691.95
300.47,107.18,675.41,35.6,92.7705,116.538,742.906,1290.72,1123.29,1168.82,822.11
942.33,222,213.43,109.19,91.8956,90.6328,1612.3,1839.47,537.522,245.62,1027.49
447.59,148.29,590.8,40.81,88.8513,127.769,1211.93,1240.23,738.987,738.65,1990.57
141.96,32.05,544.48,36.94,90.8551,125.032,1046.72,1279.31,602.197,495.46,1341.21
362.88,210.92,636.37,91.03,56.3695,182.206,763.575,1337.58,1136.58,1081.09,814.22
191.5,143.86,534.96,75.73,88.2085,122.717,920.318,976.337,480.663,398.02,850.86
495.44,406.04,778.8,40.09,87.7562,138.294,2471.1,2480.68,527.833,288.42,1236.9
529.7,31.57,1789.87,275.23,89.0845,497.237,3204.61,3823.88,2228.13,2108.21,2065.1
525.89,152.67,366.12,172.47,92.1192,123.262,1462.44,1790.95,824.493,616.94,1023.7
600.78,439.64,607.45,58.36,91.8721,444.275,2204.16,2667.59,1308.56,1103.26,1454.8
189.86,95.13,229.97,83.75,91.0165,122.432,1840.37,1923.24,531.804,508.76,346.48
158.8,103.43,130.64,67.68,89.1232,122.727,347.789,486.963,337.059,501.88,708.46
265.05,79.78,93.62,82.79,80.9485,121.379,563.124,689.749,432.404,488.81,533.09
1379.54,388.29,874.98,82.67,91.7827,449.644,2302.43,2845.33,1963.41,1755.43,957.65
993.09,506.4,203.31,164.98,88.8527,123.985,2809.17,3254.88,1680.06,1616.41,368.29
888.58,515.18,264.99,38.8,90.7445,107.865,1332.19,2063.65,1617.01,1602.37,363.75
951.34,90.25,1330.71,130.16,90.2462,1120.31,2865.93,2876.46,1012.51,832.54,2141.01
440.58,337.05,264.51,139,89.4722,106.436,680.921,1276.65,1017.14,923.86,677.15
765.56,704.28,190.06,154.99,85.2195,107.57,630.648,1837.39,1747.77,1732.87,345.05
653.3,309.54,438.15,40.48,88.6513,133.53,1294.16,1490.18,702.619,456.69,742.7
472.56,339.58,236.41,173.56,91.4921,105.217,830.164,1444.64,1187.22,1175.82,561.91
975.59,305.61,265.62,68.12,94.1239,117.004,1102.64,1934.67,1580.7,1560.46,333.74
341.83,49.36,861.33,90.4,90.2628,563.584,1112.24,1545.88,1081.72,1045.58,951.73
526.05,45.67,852.38,84.63,86.0512,4840.46,5386.55,5554.85,1402.65,1440.97,1032.76
689.22,420.6,843.28,32.18,88.6102,80.9819,3277.92,3300.36,693.701,407.48,987.29
728.53,598.29,226.03,123.75,91.293,94.0478,1332.53,1726.96,1289.24,1205.49,447.82
619.37,418.03,103.54,81.42,85.171,118.379,517.049,1317.14,1241.04,1269.51,259.58
762.36,287.33,277.14,123.8,93.0252,104.696,1957.47,2373.53,1270.11,1160.34,644.29
773.14,541.02,250.68,236.26,90.5768,120.432,1499.77,1969.42,1396.72,1268.98,522.83
1627.49,168.93,1162.57,196.24,92.2933,353.147,3305.49,3396.83,1250.97,802.08,1540.53
594.28,317.67,271.56,69.64,89.4653,103.143,1332.7,1739.27,910.506,992.82,1504.56
539.98,310.65,226.8,67.62,91.9607,119.894,632.117,1240.41,1243.7,1416.49,650.12
361.54,181.84,313.61,211.28,91.0242,118.337,1481.23,1821.18,1067.43,1075.9,524.89
885.33,802.35,524.38,91.48,102.63,231.328,3962.44,4171.67,1551.27,1351.25,850.57
980.52,67.74,1226.03,32.88,88.3832,124.721,2323.23,2573.73,1567.68,1439.81,1688.35
137.43,80.06,538.07,85.5,89.4159,123.967,1428.14,1648.4,873.189,926.51,705.43
700.69,566.88,236.25,55.46,89.0241,209.634,2698.36,2932.79,1268.28,1222.92,421.75
443.83,402.96,328.63,61.92,91.6796,116.583,1147.57,1285.59,682.245,613.46,992.3
1045.21,504.61,114.45,78.03,92.9207,122.914,1690.64,2350.8,1674.27,1667.46,192.48
594.27,568.98,347.38,123.87,110.182,114.2,1148.49,1850.04,1493.36,1452,564.17
361.99,171.25,564.95,138.87,91.243,124.598,1242.19,1269.13,643.861,826.24,1762.24
734.47,215.21,130.04,55.84,89.8124,115.988,3563.41,3676.05,984.245,956.39,231.09
841.65,130.47,369.76,61.11,91.4465,125.516,1709.7,2173.27,1497.43,1641.75,689.24
162.48,121.99,632.68,74.7,84.9806,111.526,958.019,1069.3,503.983,350.63,765.66
260.46,65.78,308.75,182.74,85.2999,124.993,1589.7,1623.13,438.575,343.62,536.65
833.26,365.96,1151.44,32.8,91.0566,147.643,2388.77,2513.83,1210.13,930.19,1866.52
531.14,76.67,357.04,96.45,89.9347,103.84,1389.67,1739.01,1070.18,1090.74,486.58
820.01,235.22,279.49,32.22,92.1081,108.822,938.533,1455.57,1158.39,1093.32,452.25
1076.14,550.93,718.27,91.41,91.7688,127.176,2346.56,2490.18,1152.9,813.55,852.02
659.74,424.39,618.42,69.19,92.1248,125.288,2813.78,2842.96,655.917,397.59,723.88
487.4,256.49,442.52,59.41,90.4634,116.039,741.488,1289.28,1102.41,1068.94,676.13
274.96,165.3,543.47,57.13,91.6639,106.347,1962.96,2190.68,982.921,964.21,600.6
1744.32,438.85,210.18,103.36,90.8753,126.28,1805.37,2623.88,1752.25,1408.23,1023.53
1420.09,253.15,565.17,56.87,93.1579,115.916,1451.64,2305.4,1773.92,1544.4,838.91
113.53,24.17,530.73,71.69,92.6872,120.083,626.12,819.528,508.749,432.39,1220.25
667.01,176.35,833.87,62.62,92.7397,765.593,1059.47,2034.1,1458.3,1224.81,1482.19
