ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1204.25,343.35,945.28,64.35,89.9992,608.098,3153.96,3381.28,1517.11,1261.85,1301.6
709.07,499.12,577.64,31.09,88.7038,108.459,654.12,1910.78,1742.61,1683.69,736.18
760.4,205.45,320.76,80.03,90.8624,123.026,1915.12,2054.14,779.832,578.65,557.74
1098.92,143.84,568.36,45.49,91.6711,120.638,1063.01,2087.43,1778.48,1737.98,673.46
593.21,117.18,1194.26,169.71,89.341,553.468,2380.64,2841.62,1702.26,1640.64,1489.54
1264.72,356.26,1181.7,65.77,90.6949,202.994,3492.02,3836.13,1859.83,1554.93,1247.47
439.79,264.42,230.56,196.03,91.2059,124.266,1083.51,1170.6,540.676,376.23,529.92
511.24,231.17,636.73,75.83,90.0024,110.589,1531.25,1622.29,462.362,237.24,1123.09
1029.44,558.88,338.32,173.18,90.902,119.679,1120.33,2317.19,2030.34,2002.19,553.17
857.52,292.02,762.27,210.36,88.2813,326.852,1763.33,2570.97,1931.35,1872.09,1095.65
963.39,750.51,276.32,97.33,90.4155,101.545,642.552,2100.99,2026.25,2011.06,413.36
277.17,101.82,673.34,39.82,86.438,124.62,1547.44,1598.05,835.626,950.12,1311.28
968.2,154.35,372.85,72.56,89.1864,91.2178,2775.74,2928.86,1263.67,1284.62,832.1
1275.1,836.06,407.55,117.54,84.1703,107.316,4704.67,5045.92,2071.13,1926.89,631.87
475.16,342,627.64,44.59,88.0716,102.103,512.459,1511.28,1509.34,1569.91,851.33
866.99,317.42,236.48,210.37,91.5916,108.315,988.158,1772.92,1807.04,2274.62,1993.69
370.1,133.07,240.87,175.75,90.9251,124.833,969.108,991.753,634.635,733.7,1558.58
1601.17,818.67,394.2,68.95,90.0445,114.896,1778.05,3040.19,2449.52,2245.92,659.18
1213.06,604.12,1072.47,221.79,96.778,307.107,1909.08,3207.97,2710.26,2585.68,1294.26
2425.08,373.57,1771.7,53.47,91.9721,617.337,4618.09,4822,2070.94,1431.75,1825.17
588.52,311.57,264.99,229.99,89.9116,114.673,2039.78,2416.61,1156.79,1032.25,1478.75
1000.04,200.71,374.24,119.37,91.7768,114.791,1561.12,1898.36,1229.04,1092.9,612.9
144.02,52.14,830.52,63.27,93.4685,120.642,1094.6,1439.4,1089.69,1213.83,1401.35
146.97,68.17,240.96,38.43,89.0564,1082.03,1886.2,1888.15,672.925,1737.96,2630.62
864.8,744.55,141.46,72.1,90.4036,522.01,4033.16,4353.6,1802.65,1909.52,586.82
475.44,395.55,150.56,133.08,93.588,100.823,1703.31,1935.96,1021.82,1016.16,420.79
470.09,351.66,1236.41,98.8,90.1991,1942.75,2697.2,3350.35,2005.53,1959.29,1579.01
1847.37,1089.3,636.86,384.52,84.8511,263.807,2896.22,4050.07,3236.32,3089.19,1076.82
628.42,564.94,1496.04,45.65,90.2819,171.031,1998.01,3132.76,2475.88,2383.19,1921.78
679.06,586.05,1171.09,63.52,86.2975,514.115,1194.78,2646.18,2343.22,2291.4,1598.69
298.01,205.01,209.35,125.09,88.9426,87.1538,772.786,918.688,535.883,434.97,437.27
778.06,196.31,1100.44,351.5,89.4755,1829.27,2428.81,3049.46,1931.25,2016.68,2244.16
643.87,407.55,300.13,110.71,86.9795,124.797,728.462,1517.54,1455.14,1570.62,993.87
260.33,249.65,405.74,113.89,59.7347,126.365,1674.27,1956.99,779.191,710.21,1911.21
463.18,419.73,609.68,49.43,90.6339,104.796,1132.29,1627.21,1272.49,1196.28,659.11
579.21,574.68,364.22,237.13,96.1535,123.533,2103.92,2289.96,1103.16,919.71,645.79
871.62,495.03,246.53,174.02,96.1121,111.009,2231.94,2457.82,564.927,288.11,1700.72
342.52,203.65,293.02,32.05,84.23,97.4572,617.665,960.882,1120.74,1575.87,473.92
384.55,314.88,1530.43,278.69,91.3292,354.997,1941.74,2890.99,2245.95,2189.92,1967.12
520.34,216.06,610.76,114.39,90.1572,121.839,1499.59,2078.96,1311.54,1278.6,1439.27
998.35,671.92,369.21,166.24,91.0201,130.197,1879.94,2625.63,1212.62,1323.78,3774.78
841.73,711.76,665.13,108.01,90.6582,206.814,2947.3,3328.45,1765.56,1611.21,855.89
527.69,296.1,1660.57,1044.26,89.2939,4114.01,5827.72,6022.89,1741.83,1312.7,3085.82
643.32,211.71,655.49,75.51,90.4808,118.403,2513.57,2614.61,688.089,413.43,1005.82
937.14,882.33,493.47,114.24,95.2182,124.028,4048.24,4583.52,1623.48,1154.85,1661.2
1245.8,1142.47,183.18,69.84,94.6808,111.245,1921.01,3093.09,747.512,368.08,3469.74
509.08,423.75,407.18,88.52,91.2944,108.839,840.67,1651.81,1492.29,1580.93,2441.12
546.22,323.5,677.93,106.81,98.3484,677.276,1368.47,1986.2,1301.09,1174.81,1028.7
645.71,252.63,204,131.07,92.0187,84.2385,2547.3,2656.34,739.893,589.27,745.55
850.59,305.26,227.2,66.3,88.7315,92.7181,1263.2,1911.03,1463.08,1487.81,327
670.73,554.46,2381.85,38.56,87.6286,238.566,3434.07,3853,2438.27,2208.99,3388.57
474.13,460.98,116.39,54.32,88.0248,162.399,815.794,1212.56,1146.6,1405.41,891.84
1255.81,439.04,1069.89,31,61.7794,119.057,4339.78,4503.93,1972.14,1945.32,2161.96
619.17,56.54,1016.94,42.19,90.0394,123.241,1467.18,1811.79,965.134,686.14,1631.4
637.65,278.82,544.9,42.6,83.7153,115.285,1388.43,1596.88,1217.96,1296.66,1294.08
474.28,263.15,547.57,46.16,91.9174,118.951,871.988,1396.14,981.868,801.12,911.71
1869.93,260.43,137.64,125.48,109.181,60.1241,1791.19,2627.17,1720.11,1490.18,1349.97
668.92,175.4,178.95,132.92,90.8432,101.344,1074.19,1533.57,1127.25,1134.38,389.2
596.39,480.1,438.43,41.48,91.6271,119.435,2019.5,2426.68,1244.42,1111.29,1172.49
1378.73,445.07,338.9,83.96,93.4296,121.208,1476.46,2633.9,2181.33,2156.36,422.86
732.56,296.11,777.7,43.95,92.4458,111.023,1321.71,2068.97,1583.94,1459.46,966.26
1601.99,1194.52,448.32,61.52,88.5361,93.6419,1986.96,3527.73,3210.78,3340.15,1140.74
335.15,244.46,1137.43,59.17,93.1039,151.681,1689.33,1802.97,613.116,314.92,1383.08
397.37,203.91,1377.78,41.14,90.6736,171.737,4868.09,5003.15,1681,1824.67,3388.29
2374.63,407.56,2258.52,73.88,90.6785,1404.27,6571.71,6603.47,1289.3,579.45,2447.1
1154.1,229.07,1039.76,37.82,90.4555,124.453,2196.24,2522.56,1540.4,1283.85,1117.13
1039.76,360.66,987.98,33.16,90.4989,103.981,2605.66,2640.4,842.734,500.66,1110.29
703.9,462.23,96.73,96.13,90.1751,102.649,1215.59,1781.04,1305.73,1295.06,192.86
859.24,320.12,886.25,39.85,91.5388,385.648,820.008,2114.65,1961.1,1934.82,926.1
810.53,454.51,364.35,133.65,90.0841,124.616,1712.75,2141.42,1330.18,1175.51,781.92
1974.02,808.9,157.62,118.63,90.2295,88.1365,2553.66,3606.73,2686.59,2580.28,276.25
806.92,236.44,678.17,71.86,87.5057,116.792,1386.28,2261.92,1860.49,1937.35,943.55
402.59,282.46,606.93,140.25,91.6259,153.853,1379.16,1468.84,900.825,843.32,1144.85
1284.02,841.63,98.16,45.82,88.9582,59.5958,1587.77,2613.51,2018.14,1881.91,393.79
503.85,323.29,101.01,98.11,81.6611,105.588,1990.97,2201.14,1195.4,1536.79,1058.66
524.15,177.3,309.4,108.99,91.5901,113.804,1431.42,1778.69,1020.18,962.47,497.44
1472.07,274.41,283.9,244.04,90.7408,120.782,2875.35,3129.14,1518.63,1314.95,574.84
2280.67,302.67,46.7,34.91,94.6028,55.1507,975.436,2685.05,1387.33,2062.98,3790.38
182.35,89.57,447.57,61.31,83.9716,88.8524,1092.75,1143.38,967.701,1915.19,2454.72
1194.91,287.35,705.95,65.79,88.7311,125.787,1209.47,2369.83,2194.69,2250.02,1084.63
368.3,237.82,184.56,109.52,93.8945,124.157,919.893,1008.27,388.667,284.69,993.38
894.13,222.21,175.92,115.77,91.794,95.6804,1276.31,1763.18,1334.51,1360.82,370.54
1686.57,792.62,506.76,89.37,89.127,118.092,3081.04,3618.28,2158.22,1874.32,641.44
585.27,239.27,744.22,34.43,90.5211,114.835,934.941,1638.74,1389.04,1310.02,778.65
1708.9,356.43,634.22,79.27,78.192,122.942,2143.95,3338.64,2590.33,2520.33,1178.34
393,317.66,2247.76,45.33,79.5958,383.356,1713.88,3109.88,2738.49,2682.01,2531.11
1854.29,438.48,588.94,229.72,92.574,353.742,3382.73,3691.57,1852.69,1808.38,2789.07
1078.43,985.99,333.65,83.33,92.0819,116.612,904.432,2535.35,2490.55,2567.4,639.46
866.11,183.54,546.85,37.79,90.114,550.281,1330.26,2032.17,1399.16,2005.33,3232.76
1161.92,665.11,654.78,68.81,85.4087,102.206,3218.19,3751.04,1982.02,1769.27,1114.68
2374.47,215.84,498.77,167.48,93.4802,121.215,3173.15,3749.76,1816.58,1631.08,2689.76
1020.08,663.49,476.73,89.57,92.7099,118.94,1583.29,2621.96,2113.37,2073.8,1097.3
892.75,610.81,95.11,79.03,90.396,76.9118,1598.29,2312.59,1373.29,1128.85,659.15
253.1,98.31,424.55,73.8,80.9234,98.056,718.67,1061.14,809.327,822.47,1203.24
1726.44,1075.4,270.45,152.08,82.9019,123.328,2485.38,3516.8,2672.4,2502.66,453.52
1345.88,835.85,337.77,179.39,97.3909,108.026,1709.14,2805.73,2346.12,2237.31,517.16
507.26,307.07,775.43,385.87,91.1493,355.023,1798.2,2646.07,1968,1979.92,1317.81
1035.27,381.17,166.32,89.86,91.8049,120.654,1667.46,2083.36,1364.87,1284.99,310.38
1261.68,359.01,520.48,31.25,89.7825,1538.47,2450.17,3257.98,2074.76,2012.93,963.89
479.26,201.54,1750.78,138.03,87.3351,1281.4,4462.26,5017.6,2374.89,2475.27,2632.74
1005.51,429.94,303.83,244.93,92.0127,117.838,2155.16,2498.57,1512.21,1424.23,860.14
605.51,445.94,312.14,98.59,59.3552,112.164,1425.15,1814.76,1059.85,920.29,1436.92
1107.24,371.08,378.03,159.47,93.1145,119.612,2197.01,2438.93,1263.08,1038.99,537.5
182.49,122.45,1641.56,62.13,89.6334,236.968,2172.58,2790.62,1835.67,1797.43,1757.91
959.06,635.91,419.23,48.03,92.8269,106.97,2251.61,2981.58,1582.03,1248.52,1181.43
494.03,199.7,1065.69,44.51,93.6731,117.362,1693.02,1914.05,1110.21,915.56,1162.79
1776.58,127.52,3307.76,36.5,88.0897,357.412,5251.27,5564.5,2497.52,1765.71,3511.5
360.9,344.61,866.06,32.1,88.507,124.442,2311.74,2334.33,816.082,968.51,2414.07
956.18,591.12,399.37,122.35,90.2247,116.896,2050.66,2617.61,1728.68,1626.52,725.96
436.29,262.47,587.43,55.06,91.9685,124.73,737.536,1375.72,1353.4,1468.26,904.88
500.46,254.2,230.24,110.39,94.0239,103.068,1515.73,1754.19,936.535,889.58,382.48
1053.21,165.99,814.83,40.15,77.1344,836.93,3431.94,3708.66,1605.32,1524.72,1728.4
896.81,92.84,298.49,73.52,86.1615,126.095,571.439,1457.27,1336.31,1337.96,545.32
694.74,602.33,975.84,481.04,91.9918,343.638,2689.03,2781.74,1044.7,634.86,1521.58
698.41,193.66,1030.48,312.11,93.7658,416.323,3219.17,3296.97,1019.87,718.04,1524.07
1719.05,1316.34,155.29,145.02,92.3674,103.43,1780.07,3412.37,3020.77,2924.38,300.31
1544.7,1132.63,151.93,90.27,91.888,119.178,2948.86,3892.63,2584.8,2465.82,623.35
666.86,326.24,4273.57,65.74,87.8774,357.381,5019.59,6092.05,4035.71,3745.9,5278.54
580.65,38.81,715.79,200.98,86.168,1046.93,2179.77,2641.42,1801.64,2163.64,1558.32
573.59,230.62,1636.91,438.27,92.6328,4314.26,4847.89,5465.42,2530.72,2531.74,2075.18
805.26,323.18,1367.9,42.71,82.9827,463.289,3027.7,3126.75,1223.8,925.32,1982.34
877.77,309.12,420.66,54.4,83.0118,123.361,1182.44,1912.86,2112.61,2836.44,1834.6
966.18,366.31,696.05,607.6,91.0599,467.917,3853.93,4165.23,1926.12,1789.44,1545.47
926.4,232.99,534.23,66.21,49.4921,98.4725,2393.56,2481.61,925.363,754.11,1349.66
745.29,6.24,1293.46,73.83,120.493,642.392,2075.34,2144.62,568.675,260.69,1421.9
135.85,21.01,557.34,367.64,86.9132,497.58,964.554,1224.84,860.01,866.86,1094.84
488.57,377.48,733.77,44.67,88.1902,124.113,1559.96,1702.53,827.244,597.27,942.14
266.66,213.99,604.55,68.98,95.3031,112.359,1686.55,1713.81,595.017,526.23,1675.88
1124.37,1097.05,212.52,186.19,95.8445,90.279,1754.43,2665.43,2189.75,2076.27,529.76
232.8,170.08,456.35,115.42,90.1945,113.557,840.907,1035.15,678.413,585.63,608.04
382.89,59.96,455.71,53.72,92.6717,197.015,530.182,1049.89,878.771,853.2,573.8
369.9,297.55,1076.43,273.51,92.0201,3449.57,4201.23,4466.53,1614.99,1484.73,1384.01
689.28,241.32,396.67,58.76,73.8456,270.967,887.384,1602.53,1686.26,2116.78,1535.62
710.72,99.29,931.88,40.3,89.292,114.059,1219.93,1792.75,1543.14,1542.7,1245.2
456.98,138.38,546.28,61.73,89.3823,112.187,887.74,1342.86,1161.48,1246.35,1284.96
476.5,200.35,1861.77,75.1,84.01,5197,5809.5,6179.45,2239.24,2191.98,2061.47
539.55,509.49,370.26,73.86,93.0933,110.764,3621.57,3771.9,1167.22,1074.47,488.04
1501.83,216.76,2907.67,197.08,89.5661,2152.77,5913.96,6071.55,2017.59,1366.12,3104.75
1149.88,238.17,1164.83,33.81,88.8583,381.981,2049.14,2772.21,2080.33,1969.25,1256.84
1434.92,644.06,337.67,160.07,89.3102,102.902,2147.7,2800.51,2127.95,2079.47,1037.68
462.73,173.04,271.33,130.9,89.7793,99.4325,390.289,1042.02,979.846,968.02,402.23
446.1,251.41,432.73,102.15,97.2689,116.472,1761.13,1775.35,450.349,283.32,621.65
895.25,766.61,964.34,44.15,87.9799,425.176,2007.41,2693.4,1986.94,1803.81,1159.94
498.56,432.51,356.02,165.3,91.6201,112.703,1750.63,1852.65,939.162,892.4,973.79
1314.91,240.79,284.25,146.64,93.1732,99.7279,1624.35,1998.12,1284.88,1053.51,615.41
615.21,574.94,461.12,75.79,90.5437,119.28,995.654,1942.38,1694.93,1693.28,536.91
826.55,523.68,753.25,62.98,91.9864,118.988,4052.56,4101.85,913.642,599.94,993.06
160.99,101.55,3001.15,1199.58,92.566,3080.98,4456.61,5756.38,3362.12,2962.11,5111.66
1232.03,604.75,1904.46,105.26,87.4703,281.114,4143.83,4151.98,924.639,430.64,2480.98
1163.66,365.48,241.41,76.99,91.0074,113.423,3165.12,3455.04,1536.09,1468.12,354.4
269.15,67.08,380.79,165.02,86.9447,125.656,2649.02,2785.49,792.056,728.12,928.36
411.41,129.01,678.86,33.05,92.8343,111.087,802.235,1271.06,1157.91,1200.15,973.6
524.02,294.63,738.12,50.81,89.0049,119.762,1453.94,1796.22,1190.97,1074,1108.16
1467.35,89.15,869.46,98.03,96.0573,180.303,1905.74,2617.58,2001.76,1856.11,967.49
1597.25,1436.78,1417.51,105.81,88.555,249.497,3621.9,4580.62,2996.13,2496.37,2470.45
397.45,68.85,674.49,87.46,91.2494,182.091,1328.92,1795.34,1213.3,1244.3,1502.05
696.87,566.26,190.25,163.32,91.7958,121.034,1272.75,1919.27,1430.49,1341.7,398.25
1124.25,828.59,274.4,129.76,91.099,1620.09,4572.51,5040.12,2159.24,2125.01,556.93
