ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
947.62,695.9,644.63,34.26,85.9278,118.578,1687.01,2547.2,1907.9,1722.05,865.87
639.99,321.82,276.6,176.25,91.51,126.546,1506.78,1768.04,1514.13,2110.82,1876.29
1393.33,167.78,297.42,210.18,90.8489,122.458,2116.45,2459.63,1423.99,1226.35,507.6
1089.71,288.97,1304.65,194.33,90.7144,949.507,4906.39,5086.31,1785.35,1639.17,1763.24
1375.81,671.89,1883.59,37.21,90.3263,846.918,4198.69,4202.71,626.391,195.82,2177.1
1557.75,695.71,418.73,48.79,93.2515,118.287,2767.83,3428.61,2217.42,2102.35,1506.28
639.18,563.24,1179.6,48.33,89.3343,335.382,3072.04,3082.66,1024.82,972.48,3857.32
1407.84,513.88,1513.63,144.32,88.832,1961.64,3904.62,4457.14,2406.8,2068.75,1793.02
1336.54,864.89,1577.05,127.35,91.4362,1114.88,4453.09,4499.93,509.189,116.07,2253.63
593.16,252.81,725.13,33.83,90.6441,122.362,1518.71,2129.5,1456.7,1388.82,1151.59
1061.06,207.28,996.27,324.49,73.1432,2224.4,3426.44,3666.12,1396.38,1203.41,1487.91
791.11,98.38,768.1,50.96,90.8611,121.917,1602.83,1721.75,796.49,545.37,1003.07
1036.29,621.74,559.07,68.34,88.1557,104.289,668.342,2343.43,2264.88,2266.16,627.41
1335.73,1080.12,257.63,76.76,90.8364,124.645,4078.16,4691.14,2457.23,2392.26,470.8
1512.4,751.46,413.95,32.84,91.15,261.528,1224.28,2732.33,1773.73,1248.6,2266.01
823.36,819.88,419.96,61.33,89.9162,114.406,1826.69,2357.83,1919.78,2045.55,1037.48
780.24,131.7,484.95,54.47,92.9204,118.736,1224.7,1643.69,1177.2,1092,539.42
580.36,298.55,545.23,48.05,69.4354,124.232,1331.66,1639.39,1036.73,887.72,700
646.35,273.12,577.99,94,83.927,120.228,1546.32,1603.88,590.52,439.28,1577.13
499.69,256.03,293.72,157.63,94.1722,105.413,1101.05,1267.27,774.969,657.32,451.35
252.91,195.73,820.88,61.8,91.593,127.015,1058.95,1676.08,1350.06,1395.18,1115.82
731.28,212.69,211.43,196.27,94.4276,121.11,1986.01,2219.77,1075.54,992.82,407.7
596.03,453.88,959.15,68.93,93.2626,125.859,720.696,2198.98,2078.15,2078.64,1028.08
1399.93,814.28,552.95,65.46,92.9727,114.09,765.556,2855.89,2733.83,2680.03,670.09
481.83,434.32,261.59,145.52,109.519,123.418,1084.2,1355.99,947.221,846.74,407.11
604.43,601.36,868.14,42.94,88.7385,119.838,2458.18,2773.76,1421.32,1203.31,1368.41
1282.58,601.61,562.22,54.85,85.0644,120.304,1118.92,2579.4,2368.99,2328.29,617.07
263.08,64.96,391.23,80.28,91.6615,123.83,3652.48,3657.22,292.208,177.84,471.51
474.8,348.82,174.46,110.05,92.052,78.4443,6771.98,6800.71,766.209,696.39,826.3
2156.5,567.76,711.49,36.85,92.673,117.279,1648.59,3533.19,3221.44,3149.53,748.34
1194.29,1155.67,2545.15,387.73,93.1235,2326.9,5702.35,5782.09,1573.28,893.5,3086.87
1126.11,545.94,521.61,47.1,87.0619,99.173,2013.93,2800.22,2038.62,1988.82,631.16
240.84,204.6,2925.46,120.8,89.444,1347.25,2521.64,3949.93,2503.16,2019.34,4258.11
1712.26,548.49,231.33,192.66,87.331,103.752,1961,2748.75,2101.86,1919.39,423.99
1651.74,483.15,289.42,136.69,89.7323,122.988,1068.5,2586.43,2295.03,2150.5,654.76
753.59,251.47,321.97,240.17,88.4601,185.506,2194.24,2239.58,661.708,436.62,668.17
496.57,263.24,1445.6,84.13,90.9681,203.118,2023.92,2558.63,1944.33,1966.21,2059.28
1080.68,476.86,699.13,70.11,92.9557,120.066,4036.43,4157.35,1257.51,958.15,957.11
1348.56,355.21,1296.78,310.01,91.3828,354.316,2273.84,3365.53,2743.91,2622.76,2256.52
761.55,200.87,80.62,54.86,95.4838,104.023,1225.92,1552.37,880.366,761.96,775.2
1741.95,276.21,955.86,42.01,88.8935,117.647,2916.78,3100.51,1525.83,1145.26,1082.65
874.24,46.82,212.6,86.6,90.4257,110.023,1525.99,1654.49,776.459,656.5,334.93
1335.01,249.56,1011.3,74.96,111.659,183.776,3631.24,3666.35,940.078,559.29,1697.12
1304.56,363.65,626.53,79.41,112.697,118.63,2904.02,3199.68,1566.65,1322.41,705.94
760.98,255.51,1087.62,57.32,92.875,122.191,2799.77,2935.72,1219.15,979.44,1276.91
722.35,574.59,466.87,79.66,91.923,109.437,1148.47,2081.81,1774.74,1762.72,599.66
582.05,128.39,234.04,58.57,91.7072,73.384,632.275,1110.22,989.139,1026.79,430.04
1831.98,324.7,243.58,177.92,90.0295,112.307,3831.95,4326.74,2158.6,2032.27,499.56
3154.41,411.49,4404.72,38.66,92.7653,1341.78,8123.48,8188.86,2177.84,1055.65,4563.5
1438.19,1429.16,133.3,128.93,88.6799,111.611,3218.13,4417.42,2888.68,2724.66,673.15
1446.96,1126.3,2187.65,69.89,89.9807,872.991,6018.66,6059.77,1359.21,684.35,2300
935.86,293.42,286.22,57.32,86.3807,80.1707,1131.34,1621.42,1089.49,874.22,718.19
242.22,237.16,207.8,64.92,93.9574,101.025,913.319,1069.23,489.266,385.29,639.77
1449.92,1013.41,3490.66,484.98,89.1103,4620.8,7996.51,8302.13,2710.88,1910.37,4352.1
903.72,239.06,557.41,112.2,85.1663,123.408,1758.46,1998.98,1264.61,1178.24,1062.16
857.81,115.17,1596.1,34.97,90.4206,131.814,2281.17,3269.13,2425.15,2379.43,1894.78
461.06,317.36,789.19,110.9,89.8781,344.244,611.03,1759.18,1661.21,1669.41,900.09
1246.97,395.59,229.78,170.65,94.0147,107.939,3188.11,3780.71,2022.16,2007.65,400.43
452.02,348.64,221,110.45,91.8795,118.926,1313.26,1419.4,686.355,569.82,331.45
765.57,81.8,890.12,366.58,88.1161,723.746,2899.81,3440.74,1964.98,2044.33,1442.44
160.67,147.63,788.55,82.34,65.3239,134.291,2959.43,3158.87,1152.08,1167.54,1055.62
454.64,327.3,2856.9,65.46,94.3778,1399.86,4097.31,4624.94,2485.55,2159.79,2967.68
869.44,574,489.56,82.62,92.474,97.2135,1909,2604.17,1843.25,1797.34,572.18
459.55,213.12,631.77,101.09,90.8141,150.863,2364.08,2605.15,1171.14,1101.04,763.85
518.64,384.74,318.22,173.9,91.6461,114.362,1440.96,1504.11,752.338,626.09,793.41
676.3,324.85,331.25,173.76,93.2338,101.641,1499.81,1631.05,898.982,763.58,809.17
503.1,290.38,288.05,148.57,87.4047,105.032,1761.77,2094.75,1226.98,1287.68,669.58
260.29,176.46,410.79,110.58,94.9091,114.754,3811.3,3815.82,333.471,196.86,521.37
773.8,457.32,1486.52,137.09,83.253,279.333,3128.08,3156.78,775.54,367.04,1623.61
367.11,211.13,716.02,30.18,90.8642,203.337,1395.5,1418.87,438.638,243.91,746.2
692.49,155.22,514.45,76.37,90.8504,115.899,530.776,1470.31,1390.52,1380.99,590.82
826.95,282.95,1139.35,642.88,88.2066,1949.59,3019.87,3202.43,1203.8,999.62,1996.2
1340.21,338.16,318.61,121.55,91.435,112.997,3153.18,3401.57,1414.03,1364.14,1624.26
348.65,205.75,355.48,120.91,84.617,127.223,726.853,1133.97,882.691,830.72,511.76
1194.69,473.98,913.5,111.54,92.3586,184.413,2617.6,2720.63,1094.75,699.67,1187.05
1409.63,1058.02,286.58,108.62,95.0067,78.9626,2157.87,3389.3,2671.02,2609.37,442.81
297.52,276.53,1888.44,360.31,92.3793,1311.44,1546.72,3048.08,2880.77,3166.8,2863.7
808.97,404.23,996.9,303.15,96.2899,294.434,2674.48,2784.64,1283.2,1007.98,1620.63
180.73,124.95,1553.95,49.72,90.3211,207.193,1476.5,2138.28,1474.78,1311.43,2240.53
444.66,307.74,537.96,59.25,88.3522,107.2,1227.82,1565.81,956.657,791.93,768.55
1319.96,268.86,636.38,47.43,88.0749,116.988,2099.17,2286.51,1067.85,731.13,1313.38
414.42,121.6,948.58,322.71,90.7589,1291.04,2436.46,2547.92,911.378,705.16,1345.96
651.44,219.97,390.29,151.77,88.6797,124.407,1731.59,2098.98,1430.88,1591.16,1066.09
1008.96,961.09,286.09,30.03,90.955,805.587,2129.9,3014.23,2274.23,2352.68,542.98
254.85,150.61,631.8,61.97,88.746,115.722,1661.59,1841.99,869.808,801.97,693.77
641.41,32.41,164.41,41.26,83.3799,123.493,636.908,1032.46,807.679,784.93,288.88
851,620.99,756.85,43.33,92.9727,124.154,2065.85,2862.51,2129.51,2134.57,1030.24
783.55,92.87,396.18,45.53,88.6737,108.564,1066.35,1371.68,1003.03,930.5,526.32
803.19,357.53,284.09,264.11,88.8535,120.093,633.523,1728.48,1564.59,1477.67,964.76
396.67,218.93,3092.57,135.11,92.5916,1154.97,3410.99,4494.57,2355.84,1709.48,4702.76
639.76,473.51,167.21,42.46,92.4648,49.716,1162.47,1632.73,1215.16,1201.47,346.98
1014.02,228.79,1831.41,80.83,91.7347,955.899,3111.52,3462.54,1778.59,1381.43,2082.97
1385.51,508.71,163.47,74.64,84.9413,114.556,1647.57,2409.13,1924.8,1920.01,490.11
897.46,674.22,314.52,69.74,83.232,93.0327,370.263,1974.37,2002.57,2059.95,454.51
921.19,488.79,1018.25,48.88,91.4868,120.639,1254.21,2508.65,2123.64,1942,1336.46
248.26,14.29,2203.03,32.02,89.7031,3189.2,6123.08,6427.25,2034.2,1890.37,2300.74
1549.62,1017.44,352.89,75.59,91.3952,121.902,3469.79,4574.4,3135.25,3300.75,744.08
449.92,431.64,322.4,66.8,89.0516,114.523,837.667,1322.19,1041.39,949.81,532.1
1023.45,927.13,346.58,108.57,94.2339,100.474,1808.6,2416.48,1777.19,1578.5,553.03
740.91,29.32,111.24,31.42,90.7375,98.8832,720.595,1012.25,739.407,691.38,142.66
855.57,412.63,1370.77,40.1,90.9459,124.168,2683.49,2702.51,644.062,277.11,1410.87
108.91,95.26,1313.11,209.05,92.6213,889.801,2015.68,2629.51,1827.88,1989.5,2140.62
266.76,254.2,171.11,83.93,90.4138,124.216,1217.91,1246.93,409.348,326.32,317.05
