ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1504.92,623.52,153.08,144.11,87.2325,123.246,3468.19,3969.09,2009.24,1868.03,441.13
2160.21,467.97,626.58,89.89,84.6062,117.964,1415.03,3425.12,3177.83,3126.19,943.67
1379.74,1270.33,992.76,259.53,91.1856,293.668,3097.26,4079.54,3079.03,2902.79,1689.99
1304.71,392.95,1939.48,30.18,90.1429,126.239,3001.14,3863.75,2736.15,2456.1,2014.97
1570.98,306.03,146.2,80.34,85.1706,91.6998,597.66,2118.95,2052.88,2043.53,226.54
1503.4,147.53,184.89,43.69,90.7549,53.7065,992.239,1901.05,1498.03,1289.72,620.49
704.13,69.14,1222.32,897.55,94.9358,599.856,1474.83,3226.2,2918.7,2961.65,2304.56
1048.77,465.78,2396.7,798.78,83.8768,4282.79,6067.99,6733.89,3055.74,2893.89,3195.48
1836.26,1307.38,581.43,30.58,90.8,99.0239,1960.95,3914.4,3531.78,3492.81,735.89
776.01,770.69,282.93,45.92,91.6298,287.399,2071.35,2417.02,1174.41,919.18,1277.18
1647.31,625.58,1603.71,36.48,92.5863,463.419,2986.75,4269.5,3127.87,2829.87,2139.84
676.47,664.71,2805.28,42.32,84.1153,383.245,3912.1,4515,3170.84,3128.78,3692.71
334.55,274.96,1964.58,653.08,92.9472,2126.75,3277.57,3655.07,1878.67,1872.68,3044.28
160.81,88.37,1471.6,99.33,92.4658,244.344,1440.5,2232.22,1874.3,2009.17,2005.18
755.03,693.15,567.79,69.39,91.9269,108.626,1663.89,2181.57,1589.84,1451.76,731.4
2073.2,265.9,808.45,64.38,89.9697,116.294,2814.04,3824.63,2746.33,2602.2,872.83
367.23,343.09,2087.25,149.27,89.709,288.9,11013.9,11399.2,3009.2,3082.62,2634.72
522.15,222.46,1514.92,1119.21,91.9041,3033.32,7289.61,7459.25,1613.41,1621.18,2835.5
1706.6,175.07,1488.1,253.59,90.6162,375.504,5596.85,5822,2099.45,1693.62,1804.11
1171.84,86.16,765.7,208.21,88.01,242.185,2647.66,2779.54,1110.22,806.42,1210.53
928.46,623.11,298.4,206.63,87.7053,107.75,3399.57,3662.48,1540.12,1388.73,573.22
1773.37,1632.18,279.59,134.26,94.3654,122.778,2657.06,4559.63,3696.46,3637.9,487.99
618.07,380.24,601.19,51.75,91.489,116.201,6102.37,6320.69,1652.22,1657.59,652.94
375.4,82.93,662.16,48.57,90.4934,103.985,1501.98,1570.01,601.269,446.05,710.73
640.34,621.6,2837.18,54.54,90.6569,933.938,4472.67,4727.29,2029.52,1489.97,3312.75
1510.66,270.79,1591.13,203.32,89.2193,1888.76,4294.19,4395.01,818.652,298.4,2670.44
1709.99,889.45,662.12,50.01,93.6631,106.543,5585.66,5983.4,2347.57,2022.44,850.81
1301,961.97,866.2,236.06,91.4496,913.654,3621,4559,2846.01,2859.89,1244.71
1803.52,516.62,766.15,88.31,92.138,129.043,4513,5272.54,2868.36,2793.53,1062.39
1947.87,424.3,751.71,94.65,92.4469,185.491,2913.94,3930.58,2781.56,2645.11,1424.14
561.46,224.03,596.4,486.13,82.6994,469.325,1645.23,2117.56,1566.42,1536.6,1263.76
1466.42,613.61,1180.66,56.6,101.764,301.485,2912.47,3448.01,2273.15,2010.33,1468.72
2255.35,637.19,1197.45,720.84,93.5223,447.081,4621.47,5282.67,2978.83,2412.51,2263.95
1685.59,1180.51,317.02,160.02,97.0083,122.093,1423.27,3574.14,3295.65,3286.83,477.04
658.74,545.36,1153.28,31.01,95.0395,174.611,2928.98,3219.52,1502.16,1214.56,1481.36
773.55,367.34,1024.48,46.74,86.636,119.557,2160.26,2217.95,506.735,200.03,1429.33
1376.61,794.21,1450.88,335.06,91.0969,346.133,3617.59,4524.19,2905.62,2535.84,2153.11
1581.81,712.39,1647.32,109.03,79.4395,948.043,4751.12,4887.89,1871.32,1403.68,2126.66
1130.21,775.32,864.62,212.02,92.6355,469.06,1374.49,3065.08,2771.15,2698.9,1322.04
1553.99,64.89,2067.25,349.35,89.5741,442.737,3760.93,4156.22,2154.79,1615,2880.38
1277.92,449.91,403.52,197.93,91.8172,121.074,3165.57,3840.88,2213.21,2178.37,601.45
756.98,754.15,466.08,105.87,92.8691,108.906,1159.79,2265.94,1978.18,1946.03,571.95
1679.63,290.78,615.86,31.18,88.4275,288.428,2223.89,2702.32,2037.12,2220.77,2684.29
2703.43,512.17,2535.2,31.56,92.4579,566.369,5829.1,5873.11,1578.28,773.54,2879.38
2115.07,809.61,3550.5,38.17,90.6981,925.96,6201.38,6619.04,2547.78,1654.78,5893.33
2024.04,754.39,1395.35,37.99,92.3661,539.304,4536.82,4758.42,1560.2,1077.68,3036.3
531.09,228.84,1972.71,359.43,91.8679,420.103,1146.36,3264.5,3230.94,3479.86,3616.37
745.79,84.16,146.08,111.6,95.0359,109.664,2729.57,2918.81,1060.87,1072.48,294.13
1071.82,758.58,327.66,139.98,87.6765,132.382,1667.68,2408.32,1848.94,1696.19,683.62
435.07,333.58,384.46,260.21,115.644,599.502,1078.06,1452.23,1014.9,1009.34,644.67
1540.79,1265.99,878.33,50.42,84.4243,124.13,2527.78,3754.23,3570.28,3930.47,4006.72
557.85,478.39,325.86,237.68,94.1994,123.231,1742.21,2015.21,902.565,1040.67,2641.02
1562.83,196.71,827.52,51.57,92.3917,128.844,2663.44,2863.75,1363.3,1034.02,1319.48
1630.5,1040.09,2518.42,71.51,87.5636,342.824,5162.83,5666.75,3132.75,2593.56,3063.3
1847.08,566.9,1531.73,1127.95,89.5287,2330.96,4322.43,5186.96,3130.69,2891.16,2659.68
268.46,29.62,258.88,244.53,89.3496,115.458,1247.78,1295.81,311.366,173.48,679.09
1711.17,1464.17,2006.97,310.6,90.5457,2006.15,5412.47,5866.36,3151.06,2895.84,3872.27
1048.14,387.91,726.05,62.83,83.9512,1132.86,2678.7,2881.6,604.476,672.92,2535.85
1107.13,365.17,541.29,56.05,77.0364,81.3908,1459.23,2153.68,1727.02,1635.16,597.34
559.89,507.86,219.94,129.55,82.2014,102.972,1487.57,1662.53,990.251,908.93,546.27
880.06,491.37,699.75,51.26,94.0623,100.491,2350.89,2449.7,898.184,575.71,866.14
1169.68,893.45,410.47,49.75,89.6484,75.0064,1727.58,2709.06,2253.45,2203.79,460.22
1985.77,360.84,771.02,48.15,89.8544,122.388,3515.63,4712.41,3154.03,3157.27,819.17
863.92,743.36,1827.01,162.61,91.2344,538.228,4008.76,4170.76,1771.81,1343.18,2343.49
634.56,323.72,2679.63,33.25,91.3207,950.286,1771.35,3842.87,3501.99,3464.59,2712.88
1820.08,455.46,1036.99,52.13,89.3285,512.361,3175.05,3558.73,1992.09,1603.97,1149.58
2256.95,132.65,149.77,43.32,84.9875,106.462,1941.93,2936.46,2247.91,2116.71,376.52
1605.78,277.98,2693.58,1894.13,93.6007,4504.1,8583.66,8651.1,2088.91,2234.85,6396.25
277.4,154.65,752.33,84.44,93.4017,127.925,928.038,1350.11,550.779,1681.26,3614.71
1386.15,641.06,871.75,122.39,93.8817,205.932,2812.31,3042.63,1569.69,1179.48,1053.5
976.63,412.93,1798,47.85,89.7933,180.204,1735.86,3471.87,3061.48,3004.62,1879.65
590.89,265.39,91.28,38.03,91.3405,172.302,1580.69,1767.01,1049.88,1296.19,1994.08
768.13,337.21,2593.7,40.89,101.533,258.934,1761.67,3896.09,3529.03,3455.85,2634.59
1455.37,696.82,296.82,246.9,92.4314,120.304,3582.2,4445.16,2633.77,2608.58,659.56
931.19,330.13,246.72,63.22,93.4112,100.908,1032.05,1760.26,1432.67,1371,422.89
520.05,212.53,193.99,82.65,91.6171,107.266,2465.63,2541.49,705.748,620.9,276.64
1759.27,1177.71,380.66,53.74,92.627,207.052,1890.31,3391.55,2616.29,2260.3,1262.9
