ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
988,878.1,220.86,48.21,90.8426,116.079,2460.95,3224.91,2116.56,2126.87,269.07
849.26,244.71,2889.02,168,87.4167,2556.82,4424.06,5376.76,3274.23,3068.23,3095.01
514.49,449.59,1464.69,38.81,85.8873,185.156,1765.92,3000.06,2426.7,2414.64,1749.16
1214.07,332.55,1932.98,167.2,88.319,5256.5,7032.63,7322.66,2353.98,2050.1,2100.18
540.92,423.37,317.87,110.12,90.4234,100.555,1348.08,1590.36,892.438,716.41,530.72
797.75,797.48,425.69,73.49,92.5789,102.063,1662.78,2178.79,1583.22,1431.52,556.45
796.93,293.83,334.32,111.26,94.7101,91.8708,1357.02,1722.18,1164.7,1048.16,445.58
880.6,799.67,237.25,164.46,86.3601,111.549,1679.43,2384.14,2158.08,2473.26,1325.96
486.01,143.18,769.04,40.56,90.6391,115.613,1656.82,2138.94,1313.15,1238.11,1115.84
3257.48,597.16,820.06,56.44,91.3802,124.881,3260.01,4748.63,3661.68,3283.62,1162.82
354.67,351.44,776.3,46.68,97.1769,113.534,1250.31,1572.63,1111.38,998.09,965.49
638.46,196.57,1060.09,30.13,84.2585,206.414,1747.44,2088.36,1350.71,1505.59,3633.62
386.8,333.95,1035.98,575.45,88.628,1804.22,2235.83,2953.79,1844.04,1760.25,1761.19
608.23,583.43,652.82,44.16,94.4365,108.143,1989.1,2181.06,1124.87,909.75,732.63
1097.67,142.04,689.22,37.91,90.7621,121.639,1924.83,2000.87,1106.64,1093.27,1635.28
482.4,292.56,992.89,94.32,93.1347,514.521,1762.56,1949.22,1150.08,1020.55,1302
1895.76,574.55,1332.35,418.49,91.8562,378.675,4293.77,4416.27,1657.21,1052.48,1750.84
1201.11,162.06,489.63,131.33,92.4635,127.637,2228.39,2720.72,1693.19,1620.7,671.74
549.39,203.05,1749.78,71.54,90.4105,298.274,2377.85,2607.01,1429.9,1124.38,1858.51
1084.2,881.65,772.41,90.89,93.016,581.036,2795.99,3483.86,2408.19,2455.09,1554.56
957.29,490.85,417.83,179.94,91.9341,124.058,1016.85,2253.76,1760.24,1532.75,1331.79
593.53,115.06,447.19,48.79,92.2669,86.55,1427.31,1607.29,823.919,700.84,561.95
387.91,18,438.85,56.03,42.2202,98.5833,1336.48,1565.86,927.89,1048.59,1190.66
850.51,387.54,285.09,243.51,88.963,154.095,2750.93,2893.02,1100.09,915.92,567.35
1125.67,926.76,2274.84,1851.7,92.0356,4356.69,6222.13,6506.89,2029.34,1800.93,4162.13
1702.36,1624.86,508.82,49.52,92.362,119.774,1824.6,3988.08,3614.7,3523.7,635.96
691.23,473.64,302.63,148.59,83.7486,118.986,2094.26,2614.2,2182.71,3022.68,3274.21
1407.28,1043.74,580.1,61.2,92.446,108.402,1369.45,3101.72,2623.81,2458.14,1846.62
1539.08,405.56,1904.07,111.34,92.0222,920.555,4673.68,4844.17,1738.19,1204.44,2231.75
2102.02,342.67,346.21,135.48,88.3153,120.08,1260.85,3171.36,2919.51,2932.57,966.75
285.18,176.06,731.72,61.25,79.6508,578.906,2026.71,2054.79,724.588,689.87,1401.19
939.15,537.22,422.31,56.81,92.9546,108.015,2767.03,2998.54,1370.99,1210.55,569.86
1240,858.29,690.36,45.21,91.1151,127.001,1190.15,2851.76,2571.69,2439.14,1017.35
682.08,266.66,283.55,201.31,89.7553,107.358,1622.68,1948.19,1487.01,1905.87,1756.33
2784.87,843.64,2137.12,55.25,90.7493,821.749,7940.71,8181.89,2979.88,2358.02,3461.15
