ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1435.81,577.61,616.33,126.29,92.4151,125.62,2500.89,2820.59,1635.06,1319.56,742.62
745.74,45.74,763.34,73.64,91.0816,124.584,1621.93,1633.69,488.713,263.24,997.29
1931.59,367.92,1144.56,80.75,90.3372,467.467,3629.18,3855.92,1527.86,980.48,1654.66
911.49,124.95,670.17,41.6,87.0569,115.826,1808.52,2138.47,1423.86,1407.6,965.39
1636.03,787.57,391.86,31.25,92.3085,103.013,3980.77,4519.24,2237.1,2009.2,529.2
446.9,439.26,347.99,38.07,87.8278,104.196,717.274,1310.92,1160.5,1139.4,386.06
678.97,225.02,758.67,382.59,96.6026,1521.24,2351.09,2475.63,831.38,673.4,1348.12
521.25,220.51,332.03,57.35,92.9685,122.121,1044.71,1271.31,1104.04,1320.12,972.73
320.44,212.42,51.6,31.53,92.6773,26.3377,466.016,768.796,477.928,403.64,841.12
593.96,585.32,814.68,797.71,86.1617,466.747,2445.22,2882.45,1824.03,1541.21,1612.39
1628.94,871.94,321.02,153.61,93.1264,120.634,1381.61,2986.55,2665.6,2531.88,538.31
644.04,179.33,904.77,53.52,82.7479,122.745,3817.99,3882.06,509.837,293.98,1721.14
948.39,573.92,269.9,78.07,88.3481,82.587,1053.42,2114.55,1857.62,1864.86,444.13
670.71,502.51,368.65,142.75,90.4011,118.86,2888.03,3315.01,1524,1410.12,868.65
640.68,250,875.51,53.28,88.9735,124.584,1988.79,2018.71,674.272,425.28,1150.65
469.4,169.54,544.63,98.26,94.1952,113.518,2096.99,2336.18,1073.17,1039.13,1078.31
138.79,106.04,448.27,123,90.2946,116.259,1225.28,1271.91,454.975,362.66,571.27
750.11,432.33,320.17,100.6,88.5954,119.164,355.16,1627.91,1630.02,1679.45,626.99
1668.63,108.17,362.45,86.93,89.0696,266.716,1647.45,2239.04,1711.61,1777.42,2460.71
992.53,179.3,412.06,65.5,89.7659,95.0763,1449.05,2165.23,1679.92,1737.26,608.84
