ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1482.55,389.43,442.33,84.49,91.0256,124.766,2269.23,2651.82,1544.39,1308.01,1080.2
1008.34,364.25,451.71,65.18,89.9375,120.26,1883.67,2100.22,1536.25,1724.4,1690.49
578.19,119.96,1555.41,78.14,93.1599,1141.23,3290.18,3904.02,2247.99,2339.02,1862.1
626.97,576.68,1076.03,40.85,90.995,116.507,1509.39,2733.46,2267.32,2238.21,1158.12
860.6,203.84,744.07,536.77,83.5381,438.446,2749.7,3497.3,2438.56,2777.11,2926.47
1287.89,316.4,1214.82,31.5,90.9075,125.823,4884.62,5136.22,1810.07,1482.2,1494.3
473.73,320.42,681.95,40.15,109.011,132.786,1581.12,1675.56,1019.4,1031.45,1252.67
532.86,49.14,1182.51,660.55,91.7358,1475.73,3806.13,4173.56,2164.55,2298.03,2919.77
2473.52,810.89,295.1,89.53,90.0083,110.73,2501.56,4299.81,3588.63,3598.9,384.63
780.01,529.22,206.98,82.71,90.7585,107.002,1691.55,1995.04,1481.5,1665.3,1071.05
1183.02,241.78,288.83,159.67,93.2838,117.23,1126.84,1899.09,1630.3,1568.28,591.98
437.45,275.85,1639.97,42.89,92.5964,184.204,1047.81,2605.79,2300.69,2220.64,1940.92
1431.93,1099.91,542.32,62.78,90.6703,119.515,841.772,3232.52,3105.62,3086.96,662.34
800.61,681.49,532.77,33.14,92.997,101.754,1015.52,2144.53,2193.86,2447.21,1101.03
725.8,158.26,1896.25,58.44,92.7701,183.053,969.456,2870.13,2812.46,2861.23,2310.04
1276.88,294.11,1070.45,41.76,92.8161,117.495,1455.01,2704.49,1834.19,1554.41,2712.79
323.5,276.1,738.4,83.84,93.9595,131.252,2508.72,2523.82,593.327,418.44,1035.21
1224.03,956.75,303.18,100.55,92.0143,115.277,2317.31,3121.54,2173.74,2026.41,601.85
1302.03,883.44,2724.15,134.88,95.6057,400.588,5311.21,5404.88,1777.56,1046.4,2918.23
599.41,550.64,843.77,99.81,90.0109,613.545,3025.18,3097.76,879.207,604.04,1023.07
397.47,159.11,598.7,447.96,88.825,244.374,2341.07,2798.2,1873.95,2281.45,1938.72
767.58,620.71,2253.4,76.64,90.2333,253.653,4011.7,4199.95,1842.38,1368.42,2530.1
1112.99,681.48,244.95,162.17,88.6791,86.5357,4893.43,5127.82,1554.79,1306.96,984.4
1227.21,428.27,2369.28,60.21,107.852,261.455,3842.12,4136.85,2396.4,2047.47,3024.92
300.92,79.54,366.57,179.36,88.3973,136.55,1474.25,1591.48,563.644,669.08,1376.33
546.6,497.16,573.84,89.82,94.3795,124.589,2266.06,2413.1,1115.77,987.83,1575.01
1306.59,24.5,357.61,39.68,87.2889,94.2297,1044.76,1918.83,1501.18,1354.74,601.29
3010.74,557.27,279.28,170.59,96.1084,98.4162,1591.96,4029.33,3840.3,3822.51,579.9
707.96,491.35,319.75,191.34,88.1618,123.863,873.419,1908.83,1673.4,1649.44,557.89
835.44,739.78,1188.24,98.81,88.2919,919.199,2234.87,3089.15,2267.16,2130.47,1393.34
947.55,946.18,469.45,34.84,90.0431,107.235,2869.03,3457.9,1946.67,1752.95,670.89
1341.01,845.84,299.36,176.71,86.9454,97.7173,2079.24,2991.49,2259.38,2124.89,476.07
1094.24,771.7,784.7,31.7,92.8566,125.406,1993.53,2909.86,2237.04,2086.31,816.4
631.27,210.39,814.49,44.96,94.4782,116.914,1567.36,1965.87,1376.45,1318.99,1034.04
759.1,694.71,233.99,59.03,85.6613,94.5906,2530.31,2791.13,1325.17,1204,293.02
699.24,600.44,707.1,66.09,89.2451,114.168,2462.54,2639.43,1226.06,994.97,821.48
355.17,98.22,144.98,90.17,92.9967,104.927,837.203,972.448,535.142,488.29,270.15
1237.1,335.77,1711.2,267.24,89.9907,955.323,3509.11,3557.26,1063.61,581.35,1978.44
790.13,74.61,758.16,32.42,92.2884,155.711,1587.06,1672.13,878.123,716.9,1166.45
1047.88,1026.83,199.58,67.94,70.6449,121.11,2078.8,2952.32,2160.4,2116.21,306.55
1434.68,866.41,2603.57,65.65,90.244,998.425,4916.6,5062.59,2255.34,1701.44,3575.77
1229.43,1052.24,1846.98,84.17,91.2367,454.785,4708.55,4914.14,1776.64,1133.99,2193.47
849.15,100,497.65,64.72,100.966,111.702,2208.22,2451.88,1400.69,1531.75,1096.07
689.27,226.78,541.59,369.34,92.3893,336.137,1100.09,2049.35,1763.11,1759.92,1125.1
3745.89,377.08,2881.13,131.56,89.4741,1138.9,6454.42,7215.01,3813.47,2915.83,4219.09
2296.44,667.65,315.54,231.94,90.5827,115.076,2556.75,3527.27,2454.83,2029.85,1183.1
582.73,560.36,2619.16,56.6,91.3584,198.312,2296.38,3826.09,3288.33,3178.55,3505.75
474,348.91,1411.92,76.31,91.4514,935.441,2450.75,2511.7,826.279,499.39,1588.6
664.45,309.05,220.29,101.02,79.9818,109.426,2169.63,2391.46,1494.54,2010.45,2133.21
1193.76,642.14,1222.62,379.61,92.7866,1324.14,2753.58,3505.99,2225.85,2032.57,3543.07
575.27,395.71,347.36,44.68,94.2094,102.161,2239.92,2313.49,747.126,575.26,558.48
745.6,556.32,407.82,57.75,92.6755,112.813,1675.68,1883.18,1053.18,846.35,465.57
1245.81,808.61,671.95,62.91,91.1073,114.852,2250.92,2987.41,2565.67,2780.4,1528.95
1355.45,1244.46,253.12,200.59,84.2784,122.769,4767.32,5290.98,2577.92,2486.19,608.55
1288.05,741.49,172.23,44.91,92.0853,181.138,1427.41,2390.42,2251.79,2518.34,1215.22
682.75,655.1,372.1,135.77,90.3335,122.111,1464.17,1929.94,1399.24,1265.58,507.87
675.82,252.76,2393.08,136.13,87.2711,299.695,3480.59,3998.51,2080.81,1603.38,2938.12
136.62,95.15,883.63,42.78,88.6516,100.435,1435.38,1840.42,1222.01,1319.77,1491.73
1754.49,160.35,1553.19,168.65,92.7117,321.897,3774.42,3911.68,1399.05,875.55,2402.05
937.32,345.72,357.12,81.35,96.9729,105.218,5334.91,5409.13,1083.94,900.9,492.51
3528.04,761.02,2443.86,30.41,90.4819,327.454,8926.51,9531.51,4011.37,3188.28,2860.38
445.99,246.32,1668.71,660.22,87.5331,681.04,2651.12,3335.12,2294.09,2105.4,2513.97
1054.27,917.92,582.32,168.37,96.1607,1530.63,3360.58,3982.2,2022.34,1808.01,1347.99
875.73,844.08,728.08,84.29,97.2772,115.413,2357.87,2566.61,1453.35,1196.3,1179.38
2364.5,825.87,446.45,35.55,90.1871,112.079,1806.1,3900.12,3539.52,3599.51,1601.29
1911.18,1064.36,343.14,182.7,94.8386,109.619,1780.7,3611.66,3364.65,3410.64,804.43
1138.48,345.1,1768.82,122.65,82.7646,330.865,2673.22,3804.41,2914.67,2824.09,2524.38
1006.15,785.94,417.75,84.85,90.5878,106.561,2117.36,2884.23,2038.45,1958.92,537.35
729.51,161.97,355.19,44.14,122.048,67.2888,697.807,1323.92,1160.83,1117.38,399.33
2289.27,1066.01,596.72,297.47,91.435,834.408,4720.3,5539.29,3179.94,3130.08,2350.81
267.92,106.18,171.53,38.15,89.7451,102.192,1308.31,1369.55,335.247,234.28,627.14
1807.53,376.77,1728.06,43.95,89.0264,198.135,6335.26,6452.32,1118.85,489.43,2651.53
501.96,88.66,523.75,71.86,89.8072,122.436,2026.32,2225.25,636.085,424.8,1591.74
989.2,887.04,135.96,91.42,91.0026,116.665,2543.84,3299.13,2096.25,2091.13,227.38
664.06,529.64,548.46,79.16,92.1092,124.226,3439.31,3487.46,826.84,572.72,627.62
3091.5,310.52,2045.52,279.47,91.6971,1792.79,6304.72,6593.14,2895.41,2332.65,3000.01
1291.7,889.81,151.39,114.13,89.4656,87.468,1705.3,2566.86,2054.74,1935.1,265.52
843.73,267.02,568.15,39.74,90.0957,93.2915,1673.92,1867.18,1213.15,1158.51,1014.75
611.24,341.23,238.2,232.53,90.1806,121.741,3082.51,3163.39,866.506,708.13,569.99
713.39,145.72,1348.82,366.53,85.8496,971.712,2392.46,2655.56,1276.89,965.28,2695.13
207.43,37.59,2391.06,246.64,82.3001,2164.35,2644.65,3706.8,2602.22,2597.92,2762.68
783.1,675.92,456.27,107.01,92.0407,123.527,2134.07,2393.65,1244.51,998.39,636.27
592.38,407.18,1287.49,84.66,91.8139,643.926,1738.96,2671.27,2169.64,2218.72,1998.13
745.15,644.51,1699.16,47.76,87.3291,193.972,3287.84,3371.01,1246.62,802.08,1862.34
997.9,362.11,564.82,47.73,91.2448,120.733,1504.15,2444.59,1631.21,1397.84,1311.12
1593.09,605.87,1438.43,84.02,91.0519,1102.19,3310.74,4030.01,2607.18,2310.95,1685.21
602.55,306.04,2073.18,645.83,88.0768,570.427,3782.98,4457.88,2915.57,2857.39,3398.59
487.47,91.52,4174.26,94.78,91.2036,1328.96,4601.73,5890.81,4012,3859.61,4824.79
524.94,282.88,315.95,243.78,90.4454,123.856,1743.43,1802.49,716.873,573.04,757.13
855.55,342.1,2491.78,53.5,91.1353,716.437,2627.44,3832.7,2744.81,2325.14,3063.11
903.74,196.6,191.63,188.64,90.8214,123.199,1416.77,2034.16,1523.2,1687.61,1539.35
1111.08,255.8,235.74,95.97,89.4034,95.5623,1967.32,2236.78,1211.96,1066.71,331.71
1319.81,371.78,389.94,30.13,88.4076,102.208,3010.88,3335.01,1675.01,1586.51,552.41
647.28,540.33,262.76,222.06,86.6014,113.01,2715.34,2894.19,1348.65,1366.4,901.62
926.88,923.71,406.74,76.67,109.126,123.728,2672.14,3090.62,1811.32,1690.19,587.5
1144.12,173.97,1101.15,160.74,91.9414,356.449,2373.26,3409.71,2490.36,2478.13,1299.25
450.45,399.34,375.36,44.06,92.9174,82.8604,1247.27,1418.87,817.404,688.27,419.42
2327.81,539.88,2055.3,662.47,90.4055,4515.77,8619.37,9144.66,3637.32,3099.42,2856.54
1308.08,83.34,1258.78,46.16,88.0545,128.745,2465.19,2836.1,1641.46,1321.94,1511.51
1628.7,405.7,1943.42,41.8,88.9852,257.384,5629.58,5806.92,1723.67,1162.63,2870.26
1711.51,491.88,1048.77,446.8,91.947,664.925,4125.88,4324.51,1052.53,691.11,3230.18
1089.64,752.33,1208.79,298.91,91.0603,428.402,3815.48,4103.44,2125.46,1887.94,2034.42
263.54,211.92,364.32,153.52,90.032,101.497,2018.51,2240.16,992.104,1010.73,626.55
444.1,208.79,207.01,102.26,83.5006,87.4465,550.862,1000.48,877.472,858.51,309.27
2917.31,545.54,450.34,210.43,112.776,127.278,2448.21,4305.96,3646.54,3471.22,782.08
1318.94,184.43,676.66,57.43,89.4583,122.689,1532.2,2257.13,1805.54,1675.43,734.09
1764.7,622.33,226.44,130.34,90.5417,96.7171,1315.18,3029.46,2733.95,2737.42,356.78
1543.99,1318.52,349.01,90.64,90.2513,103.649,3732.87,4540.32,2737.72,2547.14,504.31
1122.16,511.03,276.64,111.12,92.2634,123.833,1376.12,2351.42,1585.49,1287.83,1448.67
760,639.82,381.11,110.36,91.0913,117.516,1777.19,2551.88,1864.74,1874.1,491.47
1125.85,185.27,763.33,41.6,89.6655,105.055,2079.9,2332.8,1319.47,1098.58,882.15
1732.88,553.72,2048.38,62.86,129.482,212.375,4491.84,4526.37,1064.82,458,2206.07
624.47,208.59,536.75,43.71,93.6589,89.5298,737.333,1419.46,1189.55,1124.67,1099.3
556.36,440.25,152.77,43,91.4944,116.238,756.251,1234.73,1046.07,1022.79,239.04
133.2,116.95,3707.07,31.17,85.7681,750.297,2772.08,4549.7,3745.06,3699.9,4043.04
660.28,54.49,356.29,217.24,90.3666,121.831,1758.96,1901.82,861.833,744.9,573.53
663.94,515.42,899.28,56.11,93.9946,117.899,5422.65,5665.95,1759.74,1642.28,1080.92
119.08,47.47,3996.12,32.03,86.8295,1554.24,7639.09,8590.85,3597.66,3235.73,7002.55
544.74,356.37,289.82,239.48,93.7012,114.048,1140.11,1513.05,1098.11,996.68,529.3
606.66,357.52,575.92,37.5,94.9609,117.38,1123.49,1592.33,1216.72,1095.02,650.21
910.03,287.17,1263.53,34.16,90.3701,133.114,2648.02,3502.71,2243.41,2108.1,1600.88
712.72,694.99,266.12,119.73,91.4525,98.3274,2541.2,2817.91,1215.65,1001.15,768.27
794.97,763.47,215.04,183.14,91.0655,113.486,1914.49,2240.32,1248.94,1014.95,1074.38
