ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
187.73,55.15,149.52,146.26,91.8536,113.419,749.18,753.653,141.467,86.1,463.49
204.45,106.65,219.1,193.8,105.355,105.255,798.062,811.731,387.264,356.31,667.66
575.95,106.16,466.92,102.99,74.3042,117.027,1462.2,1523.29,628.51,474.43,649.63
514.62,218.78,409.82,96.51,91.3432,115.687,1294.88,1334.7,576.973,713.59,1678.36
490.42,121.29,145.24,89.83,90.217,122.446,1190.58,1319.93,520.637,412.36,822.59
169.22,20.91,534.29,59.53,91.0379,109.526,880.734,1156.88,529.374,431.79,751.38
266.73,183.22,398.65,207.57,85.5145,204.708,1017.32,1100.97,263.6,103.7,1091.9
491.41,330.4,796.96,30.11,89.7355,127.263,1620.69,1661.56,681.076,471.95,1470.51
147.03,131.29,183.33,102.56,91.8206,118.407,564.869,591.133,296.545,449.52,1376.23
482.46,227.21,237.56,63.52,91.1331,1145.15,1763.99,1952.97,893.342,868.83,339.65
132.42,24.4,778.86,51.17,90.9366,345.974,669.637,1132.52,865.567,883.16,1685.7
402.59,86.14,224.91,206.98,88.2648,117.716,1242.61,1281.58,235.459,123.17,794.75
211.37,129.51,283.48,58.3,91.1272,114.714,1100.81,1144.65,395.57,316.46,341.78
148.67,36.28,167.57,33.95,67.5231,92.1882,433.723,435.302,295.614,464.06,692.12
575.68,136.98,781.51,73.24,89.4156,129.079,1551.94,1637.24,729.574,511.59,854.75
183.12,16.68,347.34,54.58,91.3677,109.673,799.039,951.174,320.185,304.55,1010.96
531.66,96.59,458.76,49.94,89.4883,483.921,1522.79,1528.27,261.387,109.36,540.92
1004.56,152.5,70.68,54.84,93.0311,36.7751,881.869,1396.99,798.858,542.49,813.52
216.4,121.43,211.18,155.01,109.974,126.51,791.571,865.991,490.635,475.09,653.92
245.03,97.27,467.85,63.8,91.5699,438.83,742.423,1064.96,852.642,942.86,845.2
449.96,127.94,244.87,187.43,90.7385,111.308,1644.52,1820.19,822.256,767.28,584.9
268.08,136.68,239.37,149.81,89.5301,122.588,849.624,1032.39,648.897,619.86,425.95
163.59,139.68,284.92,236.52,69.1041,120.95,592.325,831.549,622.601,557.71,702.33
229.12,45.79,488.69,302.32,89.4416,1059.79,1797.41,1820.67,520.033,553.29,1223.32
392.39,132.89,116.57,75.28,91.4191,41.0229,854.312,925.44,416.282,324.13,394.47
340.04,318.37,397.54,50.3,85.6958,101.801,1881.91,1972.03,700.467,582.09,447.84
535.68,367.55,247.77,93.01,87.8642,91.583,1875.39,2070.67,691.846,499.65,862.95
409.63,301.56,423.53,173.81,90.2768,124.333,1294.65,1441.66,445.349,360.69,1409.77
121.8,120.79,154.13,94.81,72.1678,110.573,558.679,573.196,234.895,192.07,296.06
196.71,177.42,179.4,112.51,93.2278,99.7547,628.268,820.832,546.491,505.85,359.2
126.06,91.64,509.63,40.87,94.0017,123.672,649.371,796.667,528.688,459.02,550.5
517,498,299.84,189.12,87.885,127.912,1538.97,1649.96,776.437,574.81,488.96
192.4,190.58,233.2,196.84,95.723,114.337,532.615,916.098,797.736,825.08,513.58
414.34,181.3,221.35,135.74,79.1964,121.85,566.464,994.922,801.492,732.13,425.52
376.5,59.72,362.82,244.33,51.4179,127.261,1166.23,1179.06,277.966,130.55,806.94
589.17,206.86,425.16,33.1,92.8849,107.278,1370.24,1514.23,781.025,651.53,499.06
586.62,234.08,144.12,76.74,90.3482,121.977,422.839,1083.07,934.234,883.63,555.09
463.15,4.08,251.71,34.43,195.377,94.1565,1149.27,1225.23,630.659,693.71,590.38
198.85,23.49,157.51,126.91,68.7491,122.504,1155.72,1157.26,227.338,196.8,461.01
424.82,35.44,339.3,164.71,92.0836,109.231,1085.95,1322.94,817.899,794.28,673.15
171.81,113.03,692.29,31.6,91.2918,101.413,1209.24,1431.64,799.41,726.31,810.07
669.17,202.24,670.92,83.56,84.1828,122.945,1514.48,1638.57,1195.01,1284.19,1503.73
374.76,218.1,411.31,56.51,92.2251,125.904,997.837,1080.62,555.613,419.97,467.82
270.96,89.89,153.11,52.94,90.5724,77.9358,561.216,615.338,304.534,232.09,818.5
360.31,72.87,141.96,108.97,83.0765,123.615,1260.78,1353.12,514.123,494.62,570.89
364.84,332.55,302.47,45.01,88.5615,116.861,864.051,1076.42,725.478,626.63,495
145.67,96.79,503.61,122.27,90.3084,133.19,837.914,919.491,489.643,387.7,625.88
170.06,122.5,350.28,53.93,89.9078,113.357,896.442,1029.93,560.008,530.86,446.25
287.92,75.9,218.44,130.93,90.8999,115.502,595.573,716.922,469.357,406.11,349.37
380.36,177.59,112.88,99.77,89.8167,98.4317,1387.43,1460.97,539.204,486.22,629.44
305.32,72.25,291.9,95.09,88.4004,115.644,1338.59,1340.53,302.723,242.22,565.59
747.63,454.21,137.07,50.1,91.6505,1113.34,2806.08,3119.45,1376.17,1383.45,187.17
284.69,86.77,240.24,109.52,73.7988,99.5871,594.858,853.771,641.248,622.51,349.76
344.96,313.11,158.5,135.49,82.256,92.5428,886.774,1005.04,384.459,212.91,719.3
553.69,170.19,708.77,33.25,90.3978,137.26,1463.52,1478.28,399.303,210.32,982.88
631.74,603.72,1173.09,36.56,91.5207,125.871,3291.99,3293.49,627.074,334.72,1778.39
651.52,544.99,193.89,150.03,92.3393,119.611,1740.99,2151.05,1222.22,1101.54,771.94
248.96,172.69,393.18,39.03,91.8133,100.777,685.124,878.864,623.326,553.66,432.21
531.12,310.94,248.77,80.1,90.885,112.953,942.271,1372.38,940.673,826.57,685.02
573.14,93.07,175.91,55.43,80.4516,92.0818,791.45,917.523,550.101,451.61,416.24
235.49,114.93,200.16,194.82,87.6434,108.216,723.581,930.014,596.961,548.9,510.41
124.81,57.07,97.7,30.88,97.5678,31.9097,269.011,393.065,347.271,405.59,265
