ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
865.59,632.5,1148.42,93.36,90.6751,567.929,2722.08,2768.91,801.253,410.99,1832.81
383.57,374.18,260.04,81.94,91.8973,105.643,2648.5,2738.28,806.548,729.25,383.15
511.88,184.68,1596.29,214.46,91.546,1914.52,3133.68,3226.53,918.596,582.23,1986.63
1790.09,144.78,390.43,45.49,94.4704,95.6949,957.68,2511.04,2381.81,2602.95,3866.95
735.67,540.13,584.39,30.33,92.7563,107.349,2352.18,2873.43,1717.77,1669.22,673.16
317.62,230.68,1035.95,39.25,90.5788,133.485,1376.22,1688.09,1130.51,985.67,1109.46
1303.59,1177.74,526.25,76.29,91.3169,108.184,1833.14,3090.93,2636.45,2497.99,602.54
1093.67,830.1,159.97,121.36,92.615,88.1992,1519.85,2475.09,1653.7,1329.18,1061.46
2037.65,589.09,845.85,98.48,93.6138,181.167,4810.84,5137.2,2223.41,1840.49,997.76
467.27,96,1443.69,247.14,92.7567,377.64,1841.3,2477.95,1865.41,1794.61,1850.09
1098.75,716.8,284.74,91.02,90.5282,86.3371,2081.6,2791.61,1990.08,1959.99,549.56
1981.19,603.67,1644.67,38.42,91.4628,227.112,3996.22,4385.09,2472.53,2014.56,1869
730.05,198.04,257.05,123.46,84.823,129.601,1748.06,2173.74,1335.03,1378.2,611.44
664.59,242.61,186.92,83.21,87.9865,122.546,1992.04,2261.25,921.922,763.82,606.4
1549.47,78.92,557.68,33.2,89.4075,112.352,2197.73,2668.36,1805.19,1749.36,853.8
670.15,151.12,2015.65,195.46,86.2893,1268.39,3681.41,3845.22,1432.4,1135.57,2737.63
1083.52,992.62,762.37,30.12,90.6178,105.379,4264.35,4470.98,1067.53,1283.32,3446.92
748.76,116.01,161.84,41.24,103.982,98.8312,2482.18,2689.93,1238.17,1462.31,483.65
409.7,365.27,183.89,75.07,78.2733,108.768,2600.51,2653.97,1217.76,2060.34,1898.39
995.4,444.66,1326.68,40.99,82.0276,919.67,4168.29,4353.49,1604.3,1289.03,1594.78
951.19,226.52,636.15,98.81,99.3376,121.544,874.552,1993.82,1640.72,1458.78,1101.38
602.4,455.1,2570.03,106.14,85.6716,706.373,2366.81,4040.8,3346.4,3200.54,2892.37
