ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
583.08,508.77,1071.86,59.28,89.3115,280.024,5593.62,5969.88,1935.9,1755.41,1498.09
466.53,400.16,799.09,57.74,84.9803,122.608,1763.62,1870.33,955.024,785.42,1189.06
739.3,266.21,958.85,99.9,90.3992,1836.81,3453.03,3639.24,1328.15,1150.52,1058.75
1132.62,225.19,1090.62,69.49,90.5218,175.506,2068.43,2527.79,1692.35,1445.71,1192.55
647.63,156.11,411.72,205.7,91.3793,195.492,1752.95,1763.41,383.661,182.9,617.42
1214.2,299.99,312.57,123.48,87.4597,114.648,458.074,1967.36,2173.56,2453.29,1028.19
338.17,113.68,205.63,43.19,91.1425,118.642,481.873,731.362,809.135,1132.46,1143.92
209.41,174.93,282.81,30.16,57.0829,103.678,252.31,717.284,734.159,797.5,466.82
1291.65,1215.19,2619.07,340.86,87.9248,2018.86,6636.77,6931.96,2635.57,1885.99,3087.18
553.85,532.15,214.84,94.13,87.576,101.24,2143.58,2333.66,1027.45,911.93,373.8
1196.11,857.27,2860.88,100.25,87.1113,1400.95,4963.92,5298.82,2465.2,1972.14,4734.35
1313.21,717.84,2200.2,167.38,90.5347,2284.71,5094.27,5168.27,1386.1,765.11,2444.81
1176.86,156.64,484.48,80.23,91.7674,105.211,2135.53,2429.93,1325.27,1151.93,564.71
606.43,250.83,257.73,93.57,90.444,106.759,1304.39,1411.03,710.474,581.33,446.85
870.6,435.77,2044.64,581.91,92.9267,2238.94,2961.87,4049.49,2808.86,2876.06,3122.93
1795.5,1382.23,786.91,53.51,88.3013,119.042,4461.98,5188.81,2982.68,2675.6,1403.86
1173.13,748.84,1945.33,34,89.1078,202.092,10701.4,10818.8,2087.42,1588.11,1979.33
1463.1,38.36,408.73,95.6,90.338,119.55,1775.91,2046,836.14,604.27,1483.28
2124.48,333.47,1162.09,136.47,69.0403,835.907,4532.61,5287.31,2767.87,2504.75,2006.69
1471.61,646.19,567.89,180.83,91.5235,2842.97,5101.79,5420.94,1206.92,669.03,2127.08
855.81,251.31,1654.61,36.43,92.3526,182.331,1571.46,2816.55,2496.55,2433.31,1906.11
807.43,593.84,276.81,160.56,90.584,123.283,448.11,1863.21,1810.8,1802.95,437.37
455.66,433.67,1301.85,109.79,91.5436,1775.03,2486.47,3300.82,2185.97,2180.36,1411.64
676.43,45.18,2195.02,33.32,77.9095,189.518,5118.9,5616.91,2279.97,1981.65,2732.95
2154.27,444.89,531.37,101.36,91.6772,116.381,3588.58,4521.52,2848.84,2718.55,714.27
1660.35,1215.86,67.98,46.37,94.3178,105.278,6365.72,7003.06,3066.14,3285.84,1528.05
2650.77,679.41,1212.5,32.39,89.7564,123.717,3481.73,4613.43,3425.23,3089.51,1419.7
1810.34,674.72,305.27,234.38,80.3608,118.579,662.041,3038.15,2941.08,2888.74,785.11
