ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
647.27,544.84,260.57,181.48,89.7992,104.628,2107.24,2531.26,1427.7,1344.23,533.82
547.66,268.45,2120.91,106.94,86.4971,3402.67,4108.35,4889.67,2707.07,2659.29,2890.28
590.62,425.83,831.7,32.22,87.9223,98.1168,3234.17,3268.64,698.529,417.36,1172.72
787.87,377.46,844.36,204.96,90.1062,281.02,2203.94,2230.84,652.163,336.17,1082.2
1362.27,549.6,1999.59,57.75,92.5358,230.265,4289.59,4463.49,1568.97,973.34,4192.02
852.59,359.51,543.41,47.71,91.6778,122.036,1816.02,2530.17,1847.61,1917.08,775.58
868.74,308.72,520.37,77.71,91.9186,123.683,1460.16,1784.45,1175.73,991.41,598.08
458.53,192.73,566.14,34.75,97.4285,102.029,1420.54,1699.24,984.765,892.33,682.03
1665.71,1064.3,178.27,47.88,95.2052,104.345,2069.62,3413.46,2699.56,2575.48,372.79
1631.5,907.43,1459.05,51.66,87.9602,487.827,4131.83,4325.32,1793.39,1215.07,1733.71
546.11,483.12,843.93,125.83,92.4137,205.181,1893.69,2039.56,1024.94,763.06,969.76
2393.74,561.07,149.92,106.02,92.3843,85.4686,1742.25,3234.23,2929.51,2894.99,663.89
1262.26,253.13,1389.37,33.9,92.5673,149.173,2805.23,2995.01,1559.91,1222.27,1598.66
1485.51,601.67,610.33,53.44,90.2779,121.193,2197.8,3293.2,2354.94,2169.38,1332.72
359.33,250.95,348.28,165.06,87.3894,100.444,1035.47,1178.7,703.501,590.28,543.36
906.08,201.15,516.7,73.57,90.9247,1070.75,2262.28,2614.37,1399.25,1309.83,590.27
2451.78,371.33,98.42,43.64,98.6271,93.1805,1035.31,3032.86,2828.4,2751.47,270.02
712.02,278.71,435.32,84.7,91.3665,122.261,1571.48,1654.22,715.816,505.8,520.02
1187.82,574.52,1627.01,489.93,91.3074,2622.91,4836.21,4893.45,1285.07,797.24,2373.76
1029.85,902.83,1844.96,402.8,89.1494,2016.85,4377.08,4458.59,1284.61,804.74,2817.94
1175.92,593.7,158.46,81.55,100.192,119.208,2274.29,2833.61,1603.67,1392.6,781.66
2558.9,1175.05,1747.42,50.28,88.4093,1072.42,6396,7058.11,3595.97,3038,2257.36
2559.08,517.08,182.68,142.05,88.7442,116.744,2779.05,3926.38,2939.43,2799.72,356.07
917.91,351.85,1047.35,44.55,90.5585,114.661,2080.37,2840.48,2065.39,1994.69,1564.2
1128.5,832.37,1278.29,44.03,91.8422,171.425,3282.99,3348.79,1063.85,575.7,1451.07
791.12,245.75,221.78,76.64,90.602,122.039,1697.26,1948.21,1001.09,883.24,380.5
333.95,178.1,386.7,93.42,87.9591,107.545,722.162,1010.65,792.541,741.21,480.12
