ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
293.38,177.33,192.26,94.56,92.391,91.7958,1678.52,1693.04,332.086,226.15,286.82
389.6,263.87,240.84,137.67,90.3838,109.2,820.757,1048.53,749.926,671.39,417.16
286.69,267.26,164.48,59.23,94.7961,76.7883,686.803,964.222,742.44,759.94,315.62
246.53,131.83,346.8,156.66,87.5262,101.734,1226.25,1235.84,545.9,634.88,1170.71
237.6,210.01,278.42,236.97,88.2704,123.062,858.511,990.119,605.31,514.96,787.39
360.96,39.33,388.56,38.38,95.7412,122.691,766.254,1011.42,716.562,713.05,882.06
165.83,40.68,462.71,319.57,87.5732,330.911,891.464,1264.09,1031.55,1146.49,1041.96
566.07,74.89,83.94,69.85,96.8949,88.5172,3170.47,3252.24,789.198,828.41,616.1
453.33,69.27,158.3,134.86,89.0595,101.912,487.64,925.992,785.964,782.91,340.22
212.9,152.74,479.76,39.9,94.3266,118.225,484.678,1006.73,880.376,878.52,519.66
642.73,101.36,162.81,88.1,93.2829,125.545,716.896,1066.05,292.976,159.64,1460.52
139.9,16.26,201.12,113.98,90.8107,96.7309,559.223,584.266,179.673,102.21,400.93
338.08,47.57,667.13,79.22,86.5399,113.489,940.53,1160.27,766.153,650.79,780.55
997.03,633.58,665.08,31.11,92.3026,123.039,2539.19,2708.1,1261.69,974.96,696.19
279.32,149.05,185,161.71,89.3929,76.6422,626.973,832.983,511.812,408.04,708.38
244.87,70.82,384.6,89.07,91.0503,121.165,345.444,855.056,803.085,823.8,529.07
404.88,233.07,193.44,165.41,92.0907,118.68,769.905,1184.22,832.458,745.61,1088.73
607.01,204.25,352.64,183.49,91.6887,107.777,935.716,1369.6,1082.43,999.65,536.13
221.76,196.81,331.51,74.13,93.8045,106.382,796.578,848.115,252.656,236.08,1069.65
421.53,23.92,470.47,73.41,94.7009,128.687,1353.33,1460.05,709.094,669.29,1030.91
144.13,56.12,225.35,50.6,91.1125,119.077,378.684,533.329,405.315,395.43,275.95
422.76,27.75,354.48,157.44,77.6956,124.412,1492.89,1613.76,716.491,654.03,511.92
162.59,83.73,327.95,175.96,91.8616,114.86,1264.25,1390.03,581.422,509.58,545.39
323.3,8.99,583.07,94.12,86.4227,125.381,783.075,1272.84,1008.11,1015.73,771.54
390.81,75.27,253.96,58.55,90.2869,107.022,738.485,835.877,471.997,383.92,312.51
211.42,32.95,443.91,51.83,92.0842,119.574,2675.53,2706.74,576.684,591.99,706.84
110.48,90.09,148.44,125.66,89.5451,104.761,696.083,787.722,448.326,483.99,354.97
409.95,146.77,283.42,144.32,88.7135,126.679,1115.07,1208.49,568.209,449.11,528.06
201.24,132.13,120.86,44.08,91.5385,106.858,409.702,558.688,426.334,418.08,204.41
631.27,284.83,592.61,82.78,87.0146,125.945,1322.46,1595.38,951.202,732.75,899
583.17,260.87,142.08,118.52,103.527,121.063,1102.51,1348.33,855.637,791.05,260.6
140.38,76.03,50.15,33.86,92.1444,66.3928,609.065,651.59,277.238,318.47,116.83
327.3,286.68,514.89,59.72,91.9349,100.767,1434.32,1483.26,563.015,493.91,1106.31
459.01,205.13,197.03,170.42,90.94,124.871,404.062,1086.57,979.158,944.4,485.03
679.71,530.97,529.67,37.2,93.4557,107.292,1611.92,1795.37,1065.42,884.93,634.12
354.55,242.9,307.66,110.31,92.5106,117.169,644.894,1040.54,713.3,562.41,865.2
296.18,135.43,379.12,38.04,90.7589,123.971,847.625,855.288,266.684,153.12,448.46
693.74,124.97,132.08,113.47,91.3409,122.933,987.077,1417.08,1192.28,1371.22,633.31
334.01,89.48,448.12,124.57,87.0688,121.787,409.974,1035.02,984.552,1004.52,653.27
283.73,180.45,349.08,110.2,88.9019,111.504,773.916,976.48,575.062,440.34,779.34
379.89,35.98,740.74,44.27,88.9188,117.172,1123.27,1355.77,824.517,697.38,878.93
1022.12,170.8,1652.18,36.77,77.4976,1048.03,4071.55,4131.27,1084.82,672.36,1791.42
363.8,175.57,401.36,43.27,92.0821,116.113,882.172,1081.82,706.232,626.19,444.63
518.86,57.7,391.87,36.4,91.2957,112.539,535.159,1073.61,909.252,859.2,597.91
188.81,121.76,356.68,287.24,88.554,235.341,931.569,986.388,404.332,261.41,716.2
182.13,50.91,162.06,58.02,84.8516,105.778,312.006,506.737,424.566,441.96,220.08
333.66,136.43,508.44,79.66,90.4249,122.824,1169.51,1201.87,431.845,281.02,588.1
440.42,281.77,372.45,112.17,94.9946,105.039,1190.24,1232.4,519.941,355.39,518.91
643.47,256.73,241.58,64.52,90.9623,109.976,2704.51,2811.61,836.113,714.53,358.26
168.57,143.33,179.43,74.31,93.5935,93.9258,581.23,586.15,249.991,199.84,389.85
495.17,305.34,396.76,32.17,89.6999,111.806,590.83,1231.27,941.322,797.77,1456.26
226.71,84.62,169.02,41.68,92.6674,97.4871,726.159,735.819,225.047,161.9,288.72
617.42,91.12,268.74,217.46,90.6161,108.163,1122.16,1214.42,609.327,451.16,529.86
174.31,50.78,175.79,69.35,95.6491,87.0714,496.275,505.954,196.096,141.39,287.61
183.1,33.56,43.55,37.5,88.1414,113.664,351.693,407.513,134.304,442.68,290.29
446.78,186.74,195.59,63.96,71.0602,110.515,1247.12,1302.57,888.909,1315.38,2181.72
109.81,22.64,122.18,73.9,67.4492,118.881,348.248,356.535,129.584,89.66,196.08
342.22,246.12,319.23,55.41,90.4911,108.882,1160.59,1342.28,743.687,681.65,374.64
278.38,56.22,318.42,114.75,87.8289,116.506,914.305,927.756,275.26,167.41,433.17
650.96,209.64,520.7,70.89,92.208,123.228,1392.07,1481.8,697.848,500.26,591.59
261.35,58.31,620.38,48.36,91.2453,96.8753,722.735,1178.71,944.805,938.82,668.74
607.16,306.42,519.72,105.03,91.9075,128.322,1572.36,1730.16,971.38,839.63,716.68
1280.64,316.52,373.98,93.11,90.7519,124.304,1762.34,2193.21,1496.84,1330.8,514.28
438.76,333.54,300.52,54.4,90.2965,108.548,927.759,1167.07,778.252,666.05,466
368.53,89.78,219.69,173.36,91.1588,105.439,943.455,946.796,207.203,100.48,509.69
433.15,196.77,223.28,208.21,97.0887,127.444,1986.59,1999.02,471.379,516.19,1191.67
226.2,87.29,434.03,105.8,98.7586,118.092,746.827,887.128,538.364,448.98,632.51
566.49,67.49,982.92,51.82,90.6912,126.428,1611.51,1845.8,1075.86,904.49,1034.74
265.95,128.15,289.59,66.33,92.1053,94.1991,815.888,964.229,551.266,483.57,390.76
390.41,93.16,249.48,241.56,95.7926,127.353,1015.98,1149.62,622.444,520.2,491.04
159.84,85.27,74.15,53.06,98.7569,113.316,705.811,732.287,252.922,250.37,127.21
118.28,49.29,347.63,98.33,97.5904,105.286,657.247,735.507,472.487,515.16,981.81
289.71,82.11,187.18,160.15,97.2615,125.081,1264.68,1445.26,555.954,462.45,1732.25
757.05,165.92,235.65,201.05,92.1861,97.9612,2120.55,2196.67,434.499,199.56,436.7
237.93,92.24,127.38,32.49,91.7367,60.0076,580.436,634.565,183.825,174.74,599.86
214.67,85.87,455.78,55.01,87.9964,111.447,731.578,975.845,699.698,683.05,814.2
299.87,249.98,331.18,139.29,92.7616,100.169,994.392,1207.01,815.327,831.36,1041.51
234.36,158.67,460.77,158.99,84.8179,121.586,2308.55,2419.4,923.6,991.41,799.62
242.21,40.56,217.55,137.64,92.1625,116.621,1501.94,1602.59,575.151,565.85,355.19
306.67,135.11,313.22,103.64,92.584,120.03,756.959,920.379,568.509,471.49,481.22
580.18,456.96,143.89,60.16,92.1246,113.775,3003.06,3228.11,742.459,705.66,1368.29
234.6,181.7,300.76,43.89,98.2785,122.682,702.961,930.016,602.192,542.23,391.37
547.28,251.32,563.99,106.27,90.2008,187.487,1592.48,1613.44,511.253,326.49,924.27
332.11,239.87,213.06,191.24,89.707,107.315,826.716,1006.22,730.781,692.73,549.96
252.74,52.54,198.58,40.21,88.595,1014.66,2465.91,2518.35,589.865,669.57,334.02
275,108.35,380.11,51.3,90.8696,221.148,1366.29,1399.52,289.934,159.8,470.65
471.89,158.78,276.88,117.02,91.2454,123.844,991.607,1094.5,550.017,408.9,446.36
314.25,126.02,72.53,32.98,91.5154,103.587,532.067,629.083,401.614,367.02,145.64
501.73,261.99,175.77,67.57,122.919,92.4378,448.511,1090.24,1023.63,1049.66,282.17
241.78,127.74,293.86,150.28,87.5101,115.671,809.034,895.517,549.666,508.94,720.55
382.25,134.94,278.41,37.26,91.6571,99.5465,784.17,1021.93,1045.07,1532.18,1584.91
225.81,194.06,325.14,106.55,90.3192,101.86,820.934,903.258,489.73,392.52,431.69
387.26,191.7,445.03,85.35,89.9665,99.2105,855.4,1120.02,809.765,718.23,530.38
387.36,343.61,787.97,392.77,85.3651,1051.7,2126.76,2270.62,1187.92,1298.07,1542.91
204.75,56.62,706.2,59.39,86.4643,121.462,434.976,1101.99,1020.67,1029.64,870.32
465.8,195.6,132.16,110.32,89.2872,116.714,829.045,1205.71,970.374,1078.36,464.95
167.63,79.27,428.77,71.78,87.5719,110.979,978.592,1046.3,462.423,385.21,500.55
301.35,121.62,428.44,63.36,93.1105,114.836,914.751,945.306,347.667,233.73,569.65
342.96,259.68,105.79,59.47,90.3471,38.5172,1347.18,1414.63,470.518,372.66,254.06
290.14,181.83,229.35,195.55,81.2394,101.777,884.893,917.367,377.728,257.52,458.28
1000.07,378.07,240.27,57.23,90.8731,107.126,1016.14,1700.79,1424.46,1336.81,335.26
554.72,300.54,193.9,150.89,92.0458,178.944,1365.52,1478.79,585.214,426.49,663.91
630.28,469.89,50.76,33.14,89.7587,433.973,1672.91,1975.86,454.826,448.65,1458.18
475.07,145.88,800.48,30.99,75.1854,105.645,1249.97,1476.21,989.02,876.73,906.46
311.65,117.06,567.21,59.13,90.3945,124.862,1161.16,1178.41,301.081,183.07,1000.37
238.53,52.06,72.05,36.89,94.4823,464.109,2584.07,2601.25,238.785,358.76,937.99
521.5,48.58,251.53,74.35,87.0239,95.0261,470.521,1001.74,800.864,723.81,748.56
640.95,196.84,167.56,156.76,90.8343,94.9829,1085.94,1222.99,845.303,833.58,601.88
306.31,122.57,63.13,62.62,93.3422,239.523,1015.26,1084.03,398.721,568.71,1147.86
358.08,204.16,184.77,122.91,91.2731,119.167,694.776,895.207,623.978,549.98,384.19
718.08,666.92,1029.71,42.49,88.1378,451.411,2659,2745.92,926.932,555.6,1205.3
701.84,175.83,399.8,80.65,82.144,122.489,1198.51,1387.83,838.471,686.05,569.87
219.58,175.1,315.07,236.6,92.0222,122.446,923.844,1278.58,913.675,922.78,665.17
548.37,114.73,145.84,118.7,89.2722,91.7651,872.279,967.896,534.832,465.48,714.48
312.05,161.57,277,230.35,68.2045,124.171,989.961,993.842,265.017,143.5,911.18
130.3,86.74,144.52,72.03,91.5016,65.465,505.859,517.596,204.938,156.91,323.24
105.03,101.39,232.45,160.32,86.0533,122.707,1200.2,1219.04,287.802,260.65,443.23
211.97,125.43,575.99,43.31,90.4582,100.547,913.666,1130.46,719.477,642.82,709.74
268.6,259.85,402.85,173.64,88.4321,122.284,892.891,1231.68,934.544,897.84,608.47
397.22,310.28,182.33,45.69,92.9483,118.8,808.905,1006.1,708.792,664.22,329.02
387.58,150.35,101.49,35.31,90.9308,92.2553,488.04,763.782,606.884,600.1,136.8
335.02,109.34,236.86,186.45,91.9711,134.331,911.59,967.568,464.528,367.79,423.31
312.37,84.21,503.49,59.96,91.8289,114.028,541.166,1087.18,961.442,979.52,563.45
1385.8,542.4,208.81,35.82,93.5296,120.482,1576.55,2450.92,1923.95,1843.08,356.3
219.03,162.57,250.63,196.09,91.6314,94.9135,413.837,859.869,776.115,772.91,571.87
257.42,54.07,488.47,110.74,90.7851,121.684,835.138,1025.82,667.096,593.92,599.21
144.11,42.35,69.47,54.44,90.3483,65.5963,705.999,749.983,275.84,334.42,375.9
1108.51,277.83,225.88,99.71,90.2223,104.252,1265.36,1827.58,1238.37,1017.73,1051.99
110.08,31.08,244.88,222.64,91.1543,124.335,563.035,706.597,347.231,268.32,767.16
422.18,187.72,332.99,143.38,90.9838,104.848,974.389,1290.27,858.728,775.96,785.08
516.44,332.26,351.94,175.18,90.1406,104.392,1224.92,1506.3,605.068,504.73,1656.26
260.52,118.73,109.69,86.19,92.2778,113.14,651.05,806.801,468.523,432.9,278.97
640.29,273.48,433.93,75.11,90.2561,100.512,1091.77,1437.94,890.834,675.38,898.12
255.43,80.73,255.75,116.34,85.923,118.836,618.164,764.682,479.287,402.28,457.24
359.68,148.82,142.67,89.29,90.5759,123.61,1312.85,1465.95,672.921,997.09,1248.49
206.23,105.48,453.99,46.43,89.9248,105.366,358.895,869.329,734.893,678.07,645.19
624.2,99.62,402.54,43.27,90.1116,117.477,1606.07,1760.14,840.146,749.8,478.94
834.21,437.89,303.81,251.36,82.731,126.798,1610.23,1844.09,1130.72,941.53,757.38
338.93,141.87,275.18,48.98,90.2722,105.49,1013.93,1059.42,511.693,479.8,425.22
376.82,183.92,439.79,30.18,90.2183,62.958,1675.1,1766.47,637.351,511.96,748.4
