ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1144.94,758.95,1782.92,115.54,92.7523,715.796,2607.85,3826.68,2758.47,2347.79,2418.22
338,103.02,362.77,147.83,90.8778,123.342,508.12,1055.49,932.185,931.23,510.6
1328.57,269.59,499.05,75.07,94.1856,117.252,2958.07,3149.84,1333.72,1098.25,739.84
1874.78,934.84,2065.34,51.24,92.5142,450.851,5150.02,5215.94,1499.63,787.78,2191.13
820.15,377.96,483.02,131.36,93.1962,123.023,2545.01,2771.44,1230.58,1045.91,687.42
446.97,80.91,1217.1,31.04,90.8889,167.222,1943.85,2074.21,836.514,1013.31,3173.12
636.35,630.87,2145.29,51.28,90.2302,653.684,4385.94,4519.89,1652.3,1208.48,2521.92
604.34,588.32,344.72,84.44,91.1754,129.028,1404.13,1659.34,1064.33,918.7,636.47
1215.35,418.82,355.51,79.43,93.4944,106.632,1323.81,2338.22,1908.57,1825.01,532.53
959.01,423.37,1129.72,232.33,82.4375,1067.99,6713.89,6718.6,659.926,330.33,1777.4
524.06,105.99,1359.41,276.04,88.4233,565.44,3527.55,4133.94,2053.83,1953.19,1959.95
870.46,378.35,784.94,103.8,91.5649,202.817,1705.34,2637.88,2213.19,2360.88,1563.19
1814.02,1468.15,997.66,152.33,88.8522,3164.89,6743.8,7989.12,4111.56,3879.92,2050.18
573.18,526.24,601.25,141.61,92.9174,122.565,1118.05,1862.21,1520.21,1390.98,818.92
1234.97,137.8,1543.4,33.9,87.8524,148.899,3062.64,3082.54,684.927,284.52,1685.42
1008.75,668.61,1795.44,206.32,91.112,323.943,3240.26,4423.41,3219.74,3107.31,2565.06
372.29,304,635.25,51.66,90.9927,217.15,1613.83,1683.5,661.158,475.81,686.91
867.58,47.6,850.19,31.83,57.2452,108.087,563.703,1851.65,2040.91,2387.55,1498.78
3225.51,377.63,597.61,112.72,90.738,126.474,2763.88,4338.09,3673.24,3527.62,885.75
1070.21,990.23,400.04,53.59,90.9099,108.376,2763.05,3198.61,1703.95,1423.99,820.53
1444.74,376.5,896.94,60.43,94.5338,121.276,1956.37,2940.18,2405.28,2338.35,1393.14
770.15,610.09,1479.17,479.47,95.0901,823.786,3909.02,4673.42,2992.76,3044.47,2585.36
1143.66,550.13,596.63,39.22,94.3139,121.444,1300.03,2407.58,2144.1,2117.32,826.06
1061.23,414.57,916.03,36.96,88.8855,907.911,3439.19,4067.19,2311.5,2377.75,1743.46
3360.52,568.34,2375.38,139.95,91.377,3016.67,7238.93,7703.93,3441.45,2688.12,2562.32
879.01,655.23,840.77,48.18,89.2669,163.777,3138.84,3210.05,1043.93,847.31,2018.15
2396.18,1067.58,3452.41,98.08,82.3411,2298.36,8392.74,8637.06,2867.24,1845.85,3783.92
754.55,667.48,965.24,315.46,91.7593,1480.32,3086.36,3574.47,2124.21,2301.14,2289.49
628.78,529.33,448.67,30.67,110.552,116.941,759.487,1800.18,1595.33,1559.76,733.34
1415.64,587.78,500.74,56.89,90.6364,104.494,2765.22,3567.14,2206.37,2026.25,795.17
407.1,124.96,384.03,224.2,88.8269,129.226,1882.22,2189.93,1255.74,1405.03,1246.17
920.05,332.52,1772.1,68.89,88.1099,198.85,3161.37,3459.26,1780.22,1411.32,1840.99
2431.92,990.47,3601.56,601.89,88.5075,2970.25,7492.1,7771.56,2925.84,2026.73,4844.2
1712.53,1032.16,616.1,64.99,91.2136,98.014,1889.35,3759.18,3176.21,3032.47,1246.25
1494.65,713.44,3266.77,358.83,92.3128,4658.62,10934.9,11190.7,3282.76,2625.94,4150.27
1447.32,922.55,666.19,52.13,93.2708,121.287,2624.64,3895.97,2804.7,2660.84,1292.97
2873.17,887.74,594.85,66.11,90.4621,121.172,1590.34,4434.36,4357.82,4437.93,1101.85
1339.93,172.9,850.3,58.08,92.8878,129.38,4454.22,4552.85,1255.69,939.76,908.38
1440.04,1254.3,560.3,57.26,91.709,124.271,1076.61,3368.74,3134.64,3026.12,1344.97
402.05,220.93,366.61,52.74,85.2614,108.09,1223.62,1243.26,497.83,405.9,716.4
518.4,111.59,582.41,31.93,92.5322,102.777,729.331,1280.05,1090.48,1038.14,654.24
679.69,130.64,1941.48,94.62,91.1842,1304.08,1848.7,3144.37,2540.18,2452.02,2266.34
1069.42,370.62,567.83,52.08,90.4372,104.303,1224.96,2283.02,1691.99,1446,1165.64
2002.62,383.1,333.45,123.8,90.9944,101.345,5447.87,5784.05,2126.02,1891.72,720.11
1708.58,113.22,855.33,40.23,90.0749,101.491,5379.64,5556.31,1736.01,1475.5,1117.02
295.26,63.11,1477.75,99.36,89.9401,2019.01,3947.48,4351.9,1906.23,1955.55,1656.87
1171.69,949.47,1954.12,30.81,92.0499,1297.82,3840.95,4470.51,2671.12,2248.61,2199.86
320.72,300.06,644.49,45.3,88.7144,101.214,2851.96,2857.48,209.744,59.38,776.39
4297.18,184.38,308.15,59.74,91.7598,104.261,3801.57,5707.63,4369.87,4200.49,796.07
1755.89,531.94,642.53,116.87,96.8927,464.347,1916.74,3074.24,2492.81,2335.03,935.43
607.93,409.73,496.86,86.12,88.3343,123.065,2180.39,2433.71,991.871,740.93,931.41
1140.56,460.85,409.97,65.66,99.575,114.443,1846,2162.15,1333.26,1110.59,475.63
809.29,788.57,1441.59,630.92,90.9135,1585.01,3138.95,3724.23,2206.9,1965.41,2139.44
413.9,186.97,556.46,88.23,88.6102,122.125,1565.02,1565.79,621.761,621.55,1532.65
2666.95,538.1,183.31,172.45,87.8496,157.103,2553.85,4262.08,3380.45,3330.34,1079.68
534.67,154.11,751.66,54.5,89.0421,111.329,1147.62,1714.1,1418.36,1463.88,1077.05
1117.73,792.98,1046.62,152.34,90.5892,692.464,2928.22,4049.79,2468.91,2137.6,2178.9
1005.08,950.82,97.04,83.11,91.8902,143.731,2420.87,3070.87,1632.19,1381,817.06
736.04,486.23,1914.76,937.57,91.5516,2568.14,3585.11,4124.76,2143.37,2004.71,3190.25
1535.27,845.77,2013.25,65.52,88.8176,1345.61,8912.18,9001.65,323.511,66.76,3535.58
2756.71,1022.23,3082.47,94,91.4076,1527.95,7235.18,7265.51,1533.5,621.83,3244.82
1869.82,1146.49,185.84,136.94,91.7295,120.095,1967.31,3504.99,3010.87,2907.38,434.58
1176.81,395.22,264.9,70.34,92.6603,102.007,1537.43,2416.41,1811.26,1790.03,1471.6
932.6,408.72,429.58,155.55,94.8581,115.393,2252.29,2571.3,1247.38,987.17,919.35
1055.79,958.26,602.77,95.49,93.8953,601.99,2525.98,3617.1,2628.17,2646.28,760.91
565.74,511.73,309.15,122.25,91.6963,94.3979,1006.02,1516.98,1229.67,1147.71,576.01
