ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
572.63,264.86,362.85,39.06,92.2705,84.1649,1846.72,1899.83,737.658,652.07,967.55
871.89,264.24,1169.69,39.24,80.3197,128.303,2255.18,2404.76,1141.01,820.36,1263.92
712.29,643.71,296.79,38.01,76.5734,121.588,859.381,1713.09,1387.54,1242.9,959.74
1059.06,639.68,553.5,52.59,89.2614,114.904,3124.64,3519.54,1786.14,1627.88,646.32
242.86,80.05,588.32,32.04,81.4693,121.286,3970.46,4056.62,845.38,815.24,657.56
931.22,547.99,254.37,55.18,93.4997,119.919,1498.32,1906.42,1413.48,1352.72,478.64
1711.83,553.85,197.01,130.96,90.3094,95.8549,1629.49,2817.1,2396.45,2350.43,461.49
860.18,202.73,492.87,36.3,93.0206,94.9963,2936.75,3088.27,1306.72,1409.74,1319.81
771.09,212.75,454.68,116.71,92.699,185.615,2764.65,3117.73,1448.54,1545.2,1472.68
491.09,60.08,826.51,31.13,83.8613,112.185,1639.12,1771.43,825.314,657.3,857.64
1237.59,700.96,611.19,38.99,90.1577,88.3903,3593.57,4279.86,2369.65,2286.68,884.98
780.42,361.86,472.81,101.41,88.6237,106.15,1579.23,1746.55,1116.19,1033.91,967.17
447.88,340.23,266.64,161.9,92.6589,117.448,1111.19,1274,781.269,670.14,482.68
1071.13,355.35,233.86,68.47,90.9122,122.581,1715.52,2187.43,1099.59,1175.78,2220.83
714.65,366.67,303.64,171.98,83.0098,118.872,2919.63,2988.12,890.941,727.63,897.31
596.56,177.08,847.04,33.03,90.5756,118.046,1701.22,1713.25,213.704,53.76,1107.68
1338.62,441.26,652.8,33.26,92.4946,113.087,1615.22,2472.22,1271.27,884.49,2231.39
546.95,217.85,219.62,101.54,91.6876,78.6908,1414.31,1682.34,1007.02,1021.98,571.43
1651.34,222.89,668.43,130.85,87.7607,2849.48,4136.56,4788.61,700.28,696.24,4799.74
821.42,93.89,338.52,147.19,92.8851,105.584,1767.13,1826.5,665.685,476.91,485.71
1446.32,784.04,916.57,54.02,92.8132,222.956,2958.1,3224.53,1178.67,810.26,2524.25
799.66,146.83,467.91,133.5,92.101,123.155,1790.98,1829.39,653.023,446.75,672.65
1188.98,822.56,280.63,58.96,79.1049,118.858,1465.98,2388.51,2051.64,1998.08,521.55
1371.56,911.02,235.54,53.2,91.8808,126.386,2351.88,3127.39,2185.07,2062.79,288.74
889.68,789.22,135.33,59.78,93.1221,106.09,1149.95,2168.17,1780.15,1734.47,490.53
871.44,532.33,281.36,247.22,87.8906,126.525,1423.22,1956.45,1496.3,1368.43,528.58
158.37,106.21,459.7,96.62,93.9208,104.881,2138.26,2268.5,769.648,758.62,556.32
669.78,483.43,185.72,94.8,91.7292,114.676,975.046,1454.87,971.939,771.32,804.39
990.1,323.96,236.67,69.69,91.5461,101.397,1438.15,1816.7,1197.03,1050.27,306.36
865.06,309.57,578.53,127.96,88.5877,145.332,640.596,1917.98,1912.9,1990.46,1178.65
1262.41,152.31,303.24,178.42,90.1861,123.3,2399.98,3019.8,1801.62,1746.08,568.49
