ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1663.79,459.44,359.95,95.65,95.379,102.658,3657.88,4469.87,2059.55,1651.25,521.41
828.66,321.33,569.11,64.33,90.1734,98.1522,1674.35,1893.72,1094.39,897.92,633.44
467.09,182.78,176.41,81.61,91.6066,122.716,1947.26,2010.18,632.015,569.19,258.02
547.76,456.81,199.72,130.15,83.5591,102.832,2317.86,2520.56,1134.3,1114.5,440.94
733.22,254.69,495.81,40.94,87.4523,127.564,2942.39,3165.67,1186.15,1051.23,723.73
423.94,268,1024.42,422.74,91.5574,1750.42,2235.97,2575.82,1347.36,1393.52,1699.58
830.71,460.67,277.65,274.35,91.2457,1049.63,1992.54,2483.21,1665.07,1885.8,1291.5
831.59,796.44,262.97,92.63,88.8283,106.339,2187.32,2920.92,1934.55,1917.76,355.6
328.1,288.05,316.94,219.45,89.8048,113.005,1396.51,1549.68,782.85,672.86,536.39
915.44,403.53,1100.3,42.32,88.5438,124.899,2683.49,2732.51,824.558,458.51,1249.5
327.38,42.05,1791.53,673.22,87.4377,3003.65,5467.05,5704.9,1714.07,1799.11,2640.81
629.19,536.53,1182.94,55.2,91.599,124.39,1722.98,2519.23,1967.2,1828.52,1238.14
1936.84,609.07,2249.58,119.85,90.0936,252.318,5150.96,5173.25,548.76,113.57,2958.07
857.36,99.13,1607.16,46.28,90.1739,212.158,1566.79,2878.25,2358.19,2258.93,2311.19
916.25,63.64,462.07,39.41,91.8647,111.485,1788.81,1851.61,651.742,435.2,551.73
705.34,320.08,257.02,62.61,89.0047,101.158,1309.84,1695.04,1164.88,1129.65,319.63
1252.34,539.17,172.58,151.07,88.997,85.7342,1393.55,2459.52,2032.44,2000.13,323.65
312.99,44.89,923.92,37.58,94.3167,1969.75,2727.44,2925.61,1085.83,1029.95,1145.41
1049.64,612.19,597.68,35.64,89.8622,120.547,2213.82,2475.84,1313.91,1015.78,739.67
1486.25,368.75,807.24,76.36,92.4782,1216.19,2675.73,3319.93,2133.8,1966.97,883.6
1577.19,316.43,237.2,180.33,91.6658,111.538,545.479,2361.92,2306.21,2313.4,716.56
694.82,349.3,89.71,62.66,86.5672,120.847,523.479,1233.16,1125.54,1124.6,152.37
401.9,245.12,1368.91,429.4,91.9091,472.934,2870.72,3150.73,2240.52,2690.01,3267.14
419.22,311.38,898.85,631.44,90.8324,369.401,2350.9,2909.55,1802.27,1657.26,1688.35
658.45,371.83,480.65,76.03,96.0025,108.011,1493.62,1926.53,1390.08,1380.46,686.23
1086.53,74.1,371.09,48.43,91.0389,123.287,893.448,1699.27,1467.8,1427.49,453.59
961.17,801.11,161.65,82.96,92.519,119.275,2149.38,2928.96,1567.42,1502.3,1934.82
374.32,179.23,2503.87,149.85,88.3376,1220.9,2136.28,3282.14,2110.1,1671.58,3666.15
818.26,201.12,778.83,44.09,94.0182,743.569,2133.22,2244.96,572.13,469.54,2316.24
1553.23,815.72,347.53,120.02,91.7108,151.92,2537.25,3455.68,2337.28,2133.79,1060.26
1264.91,566.32,1986.28,89.47,88.8985,700.033,4427.67,4559.01,1932.95,1633.18,3048.52
1358.32,516.56,376.16,67.46,94.5476,86.4197,4230.96,4472.7,1647.42,1445,527.13
979.25,748.82,3682.53,57.85,89.1395,2066.77,5335.06,5966.28,2998.71,2244.84,4691.38
1907.13,602.94,2661.29,67.36,93.7511,1397.04,5482.59,5492.02,792.806,248.34,3335
1139.18,316.82,320.83,190.35,92.061,127.237,2295.15,2661.61,1675.78,1785.56,2390.3
406.73,234.97,430.89,101.9,86.711,123.225,2281.61,2501.33,1230.43,1382.82,942.88
749.55,282.29,1275.05,358.9,89.8111,1351.26,2086.75,2809.97,1861.77,1798.23,1729.59
1185.04,349.15,160.84,89.71,91.8755,150.473,1376.37,1905.84,1399.83,1282.62,622.49
770.48,334.84,1068.05,58.56,86.2982,220.646,2122.46,2546.61,1790.44,1767.67,1500.81
809.85,545.23,738.74,102.87,89.0442,192.345,1861.74,2443.43,1870.17,1852.75,1113.67
376.22,341.38,491.31,47.28,90.8644,107.644,1254.14,1453.49,855.042,737.24,538.59
1743.3,477.31,381.23,49.13,88.9124,92.7946,1574.52,2794.4,2403.74,2333.71,430.36
1000.66,156.49,195.88,59.47,89.8041,111.129,3457.99,3586.66,1048.9,939.42,255.35
1024.79,267.06,196.06,94.14,90.3166,198.579,681.764,1661.46,1607.08,1715.19,823.19
863.18,351.14,311.51,151.35,93.0458,119.352,2077.52,2334.99,1190.66,1039.82,462.86
746.74,306.4,746.78,36.65,88.5984,105.999,2000.77,2061,608.942,318.85,1213.21
973.03,560.3,708.14,36.52,90.3072,120.572,2917.92,3054.82,1203.13,912.82,744.66
1390.55,382.26,526.88,90.18,90.2405,426.126,2215.93,2590.26,1713.35,1653.39,1033.2
375.63,208.5,242.52,136.12,94.3407,90.2278,962.563,999.314,684.72,776.43,936.77
856.6,288.75,374.82,102.38,89.3999,115.434,761.727,1718.74,1562.47,1546.14,477.2
321.62,167.38,1839.07,33.37,87.5566,489.513,4208.99,4814.37,2315.34,2286.46,1960.02
679.74,619.91,740.43,65.65,92.723,123.966,2344.19,2736.81,1616.89,1490.23,941.31
1666.03,536.47,868.63,126.79,89.9172,585.219,2720.36,3348.43,2144.56,1851.94,1088.48
312.87,72.61,326.94,34.27,90.5674,116.852,1754.83,1896.41,874.765,1055.8,685.5
646.25,550.87,275.59,248.67,87.6251,127.836,2836.19,3070.88,1140.52,949.54,1324.51
860.37,379.89,635.61,78.45,84.8998,116.241,1818.46,1977.98,1029.66,778.22,747.73
980.12,206.86,882.98,64.18,89.7095,119.458,1913.67,2147.74,1328.85,1174.09,1994.78
2434.86,138.65,295.3,93.22,93.328,114.457,1096.74,3002.76,2831.67,2786.71,495.65
561.7,234.68,879.39,220.1,93.4609,574.324,1652.89,2024.33,1469.88,1431.31,1803.09
1525.03,1135.36,1973.5,1069.14,88.0978,2196.06,5370.29,5885.37,2621.6,1936.66,4424.83
1044.62,540.62,565.02,118.12,79.9686,122.989,1567.37,2457.94,1983.56,1895.89,683.14
114.19,88.2,532.66,202.33,90.824,282.505,811.182,1219.29,963.041,1017.37,827.26
1300.35,864.22,394.92,57.25,91.8681,122.437,1277.99,2623.9,2362.66,2279.9,452.17
1337.93,1031.88,246.24,91.64,84.2506,69.735,1090.22,2711.34,2405.11,2232.31,593.28
1591.64,352.86,1207.27,47.81,90.2627,548.053,3222.51,3419.52,1537.14,1093.4,1381.26
1148.17,494.74,317.1,167.41,92.0505,123.745,687.056,2194.61,2105.51,2111.83,728.85
626.14,167.11,1150.07,35.92,68.1444,111.599,1906.42,2250.68,1265.06,1008.27,1366.63
1433.74,331.97,774.28,64.3,93.0282,105.438,2233.41,2825.07,1944.48,1749.37,975.69
834.61,426.43,453.41,67.46,92.0912,109.828,4000.91,4093.93,931.43,679.32,927.83
786.7,621.01,1298.89,884.72,88.078,557.259,3510.18,3741.08,1776.42,1301.92,2183.61
1910.07,128.35,980.34,139.14,88.996,2250.03,3600.72,4507.19,2415.17,2085.83,1859.38
624.13,208.5,188.59,75.89,92.5643,110.889,1601.14,1923.36,1163.84,1353.58,951.53
645.68,587.14,542.66,47.73,92.3332,1533.45,2442.26,2925.18,1642.45,1612.66,796.16
380.2,283.62,690.54,58.83,66.5376,117.299,1633.12,1785.38,925.751,1077.14,2090.93
