ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
229.1,184.19,277.86,126.26,88.5426,108.039,980.376,985.17,268.548,160.55,475.99
296.43,176.79,423.24,78.3,74.7794,126.286,1094.83,1128.09,281.318,139.28,905.98
276.02,192.83,450.92,74.47,91.8821,105.142,906.79,1004.72,526.47,471.15,725.93
684.37,50.35,590.75,90.84,86.5096,114.189,1422.01,1459.53,945.341,1052.96,1444.07
248.82,25.01,170.85,107.92,92.4035,109.4,445.068,588.58,432.268,440.38,605.58
712.24,170.23,411.12,96.91,91.5143,121.338,1133.41,1529.72,1000.05,831.97,676.97
557.48,134.64,1016.04,39.73,87.1332,122.97,1763.45,1879.24,999.171,834.88,1243.19
808.89,226.83,151.27,45.64,91.6313,230.25,787.038,1409.14,1078.67,992.2,513.27
252.78,194.65,191.78,57.05,82.0276,124.341,2740.1,2751.32,413.921,374.94,796.44
345.59,15.39,297.46,74.55,90.9108,109.485,1151.12,1154,246.322,154.05,436.68
285.83,200.24,416.87,360.71,91.2487,751.597,2091.69,2323.66,1012.52,1032.21,1013.3
387.16,334.18,154.58,78.21,89.3276,121.246,703.677,1145.63,926.646,927.05,232.79
621.69,194.21,137.37,74.95,92.3132,119.058,1161.06,1325.48,771.025,963.53,2170.07
327.42,298.32,314.57,53.57,90.7014,120.804,920.848,1058.14,605.817,492.09,403.52
239.59,223.31,1007.35,61.13,90.1625,1337.34,2389.71,2511.98,945.61,793.7,1068.48
295.57,269.43,580.39,49.18,89.617,107.464,1252.26,1280.98,465.729,299.09,660.35
833.15,469.56,73.08,32.59,92.0616,95.3317,1881.28,2284.63,1328.32,1315.32,105.67
325.61,221.61,209.88,71.34,92.1603,95.7777,672.708,1056.52,844.971,871.5,375.34
676.4,334.21,173.99,60.41,88.1176,79.7896,794.38,1259.95,1042.05,977.96,234.4
169.36,140.07,173.7,143.71,101.72,146.584,1021.26,1051.7,295.751,204.47,317.41
693.68,449.95,452.24,141.31,91.5175,121.757,1627.71,1767.71,858.353,619.96,1033.08
134.83,78.21,449.08,85.65,65.0842,119.645,787.919,1023.57,601.225,522.57,812.33
513.7,475.55,390.22,86.89,88.2416,119.228,1116.89,1522.52,1056.91,900.02,725.1
160.48,74.08,102.01,52.58,90.905,45.3517,477.339,495.524,225.814,208,415.88
948.86,858.79,203.95,91.44,89.9023,118.261,2163.55,2680.28,838.128,986.1,2562.56
354.73,100,551.07,117.24,91.9959,124.929,1100.5,1262.2,573.079,385.04,974.69
361.12,23.63,1026.47,54.89,90.2181,888.907,1680.79,1927.49,1057.17,978.64,1505.37
296.44,246.89,152.12,47.78,91.9433,383.311,753.007,1009.15,892.186,1179.84,710.99
165.84,137.65,122.08,113.02,90.8874,116.808,424.022,670.35,522.132,569.75,697.85
553.03,97.41,134.23,105.68,91.4224,118.861,607.115,1008.91,831.635,817.44,239.91
345.07,148.4,312.04,70.38,88.0838,106.757,746.094,883.137,596.245,541.6,558.47
323.92,225.7,317.98,220.99,92.018,119.691,1024.78,1334.86,946.972,927.18,704.1
342.83,302.85,110.87,72.06,87.9998,119.458,746.958,1097.64,780.795,749.94,252.7
365.44,201.51,273.57,101.91,91.8669,88.1641,319.936,952.759,866.735,828.08,569.25
459.67,185.01,929.76,787.88,91.5716,460.865,2227.74,2488.61,1335.52,1056.01,2089.5
337.17,158.08,187.75,124.2,90.6751,121.29,1019.42,1269.07,732.697,694.31,419.89
386.2,350.46,267.46,247.37,90.8125,112.946,1447.17,1595.44,977.209,1008.25,951.64
612.11,190.33,322.45,115.97,90.3135,125.37,2242.41,2529.95,944.239,761.71,1308.41
398.84,167.79,460.95,38.78,95.1702,135.931,831.193,1124.83,847.065,797.15,568.17
377.72,148.26,334.77,306.41,114.055,202.395,830.26,1321.44,1037.6,1011.71,975.17
158.85,116.44,410.02,83.28,89.8817,125.012,1079.2,1302.33,717.68,701.89,646.09
252.71,249.27,586.55,76.07,90.3107,122.926,1221.22,1231.54,272.426,113.45,693.19
157.29,64.38,527.65,48.67,89.2558,114.284,308.597,819.666,493.655,316.33,1108.68
500.45,201.28,159.59,79.23,91.4757,1418.77,2080.05,2149.31,647.526,576.14,270.4
367.98,136.99,368.84,183.08,83.1927,121.679,1018.5,1081.29,480.334,326.57,551.92
349.4,50.54,227.14,208.02,91.2658,103.111,801.755,867.251,239.947,111.92,692.37
751.12,473.43,674.41,112.32,90.2922,890.078,2320.09,2504.61,978.999,690.95,1060.63
296.21,230.79,235.44,218.34,85.7809,127.057,1015.99,1022.08,254.878,121.25,453.78
324.47,137.39,166.13,128.18,91.4186,85.8099,515.478,806.538,512.802,384.97,561.08
251.42,63.55,484.17,87.26,92.4747,109.559,429.495,922.382,796.028,760.21,708.82
220.11,87.83,191.55,143.53,85.1002,86.8918,837.398,838.641,146.617,65.47,415.28
961.27,174.13,294.35,161.59,96.7455,124.794,1748.48,2081.8,1271.78,1196.4,613.38
577.01,84.03,234.57,199.39,91.537,95.6741,837.511,1257.69,967.791,922.7,476.95
747.39,204.35,279.39,82.12,92.4056,78.6263,1508.24,1653.32,1029.77,1087.5,923.95
127.87,66.81,70.33,55.62,62.2723,111.678,318.919,376.403,399.311,633.51,575.44
360.22,65.68,288.14,35.22,90.1678,114.142,724.046,788.491,415.751,329.79,323.36
293.19,179.57,547.04,43.6,91.029,117.482,1567.6,1593.15,616.114,628.25,666.9
499.17,117.39,102.45,44.34,91.3907,85.6589,700.41,853.227,567.066,576.87,688.4
167.33,84.52,233.64,212.74,90.8105,103.938,513.33,718.823,546.954,507.97,446.38
346.87,212.18,303.88,66.12,91.1424,118.277,2441.94,2604.76,654.485,502.68,1017.46
537.32,470.06,373.3,87.42,94.74,116.039,1279.41,1490.7,783.114,567.11,924.73
482.92,156.63,263.36,227.17,95.8831,109.006,684.087,1281.05,953.51,825.58,777.19
479.87,42.41,272.96,166.84,85.9078,94.979,933.777,967.308,332.415,183.93,516.95
1757.05,357.98,779.76,178.93,90.4595,227.793,4843.37,4988.71,1110.78,732.4,2204.19
460.35,318.43,246.43,152.47,77.827,107.384,1101.22,1193.49,650.598,520.62,615.05
223.87,157.22,204.74,161.42,90.7493,106.108,702.765,760.151,421.542,347.35,471.66
272.88,59.08,295.53,184.66,81.6697,118.501,1143.65,1184.06,678.343,903.33,1409.28
345.18,127.04,298.87,118.98,92.1484,126.266,966.584,993.134,213.963,89.36,417.85
1050.16,874.66,464.35,115.2,91.1805,114.985,2588.62,2926.45,1622.62,1361.34,579.55
281.38,89.18,405.66,163.45,89.6239,121.229,948.691,998.335,558.917,516.68,1034.31
327.78,261.9,348.52,193.14,88.3193,124.541,2616.4,2642.4,652.757,571.9,768.71
342.31,188.45,251.9,145.36,55.8399,115.817,1172.33,1196.83,363.325,232.29,530.7
277.39,55.35,110.22,40.41,93.9203,120.572,376.294,559.377,85.6229,183.51,716.88
727.82,113.39,604.17,36.82,93.6976,116.345,1476.04,1573.5,754.3,564.94,640.99
222.03,122.68,222.12,100.16,86.5859,80.5601,764.617,777.537,232.38,144.68,423
347.94,105.51,148.84,114.45,91.004,94.086,618.483,929.771,698.922,703.3,263.29
272.16,112.14,285.76,108.02,89.4276,114.227,674.055,844.258,756.201,902.71,800.19
123.11,102.44,319.34,45.76,98.7645,113.778,963.298,1103.62,801.3,1263.07,1387.58
519.59,384.63,194.92,131.05,94.1507,125.648,585.735,1256.25,1141.46,1113.99,325.97
486.47,108.21,483.74,40.16,94.2409,211.819,830.461,1280.71,1003.59,964.18,574.97
509.29,170.8,639.52,47.89,91.5762,158.344,1122.37,1381.03,641.88,381.34,1222.72
430.89,329.18,42.81,36.26,93.9701,33.0863,592.495,915.603,746.962,736.28,432.53
334.53,132.43,289.01,195.53,86.7879,103.468,624.467,1110.11,953.89,979.03,561.84
809.25,58.75,343.09,67.98,88.8654,122.315,706.131,1337.15,993.543,834.76,1037.5
437.76,192.78,362.42,163.61,91.4039,138.839,1405.81,1569,966.39,1115.1,1269.39
691.84,104.23,797.59,37.61,91.6594,152.44,1815.97,1879.41,453.494,217.38,1773.34
162.72,138.68,302.62,103.26,89.7817,101.557,707.385,715.941,536.241,778.25,1551.53
465.38,34.65,204.38,50.19,91.5549,102.059,912.814,1022.53,232.336,263.93,951.91
716.03,460.84,756.97,54.71,94.0623,507.196,1952.21,2086.38,1093.39,918.17,1068.65
478.06,190.47,574.75,51.16,89.5074,117.332,1394.25,1396.98,494.936,357.24,1073.48
263.19,117.68,232.28,50.31,87.7655,87.7766,642.059,915.808,629.337,611.43,410.1
500.09,490,142.74,34.57,91.6896,109.625,1171.45,1602.51,1096.24,1082.26,177.31
143.75,115.25,449.45,104.11,89.6731,122.121,715.682,831.487,662.224,758.25,1488.41
463.33,242.1,154.57,134.41,90.0394,125.483,493.099,1039.69,920.232,896.63,321.66
429.13,259.04,298.49,212.99,91.0587,122.893,2294.23,2434.67,910.411,829.74,511.48
163.87,71.84,425.58,77.42,90.9165,121.378,655.153,970.833,812.206,997.93,1247.93
156.74,130.22,145.18,102.14,92.5702,122.041,560.082,589.709,327.414,302.92,378.4
301.35,222.82,138.56,37.87,91.3206,108.594,566.046,775.187,561.988,528.71,176.43
274.64,64.77,829.05,133.66,100.272,677.915,1200.95,1333.13,681.833,576.61,962.71
408.33,367.11,355.97,30.3,90.1352,99.7377,1492.9,1635.2,717.734,591.02,895.32
214.5,35.98,638.02,50.84,90.1524,112.405,426.354,989.909,1073.16,1271.83,1097.72
283.31,232.24,329.99,109.46,92.2072,103.439,1604.26,1605.93,337.285,223.83,586.5
169.77,82.45,399.2,127.07,91.2984,113.167,680.96,950.935,708.224,708.25,581.72
266.7,191.13,398.78,105.41,92.2598,119.656,1100.42,1190.55,505.168,366.78,631.9
475.93,43.41,205,139.11,90.3587,121.473,624.545,1012.65,869.492,927.43,478.54
492.01,136.34,294.17,62.19,92.0255,91.6216,540.62,1001.9,896.516,884.07,394.95
303.89,261.14,99.85,35.43,91.57,30.6228,298.571,753.587,731.864,773.45,135.28
518.36,310.13,322.52,100.34,91.3696,128.418,1448.57,1664.26,749.673,565.13,803.19
197.04,167.31,363.82,136.19,90.4851,125.637,918.46,1182.89,778.395,759.46,568.01
148.29,103.97,77.31,43.52,88.8355,31.7119,225.027,393.995,549.911,874.62,120.83
212.42,139.67,105.79,37.36,91.694,36.6378,309.999,575.985,675.428,936.62,143.15
278.79,123.45,371.36,74.36,87.4197,98.4422,1070.27,1097.73,249.615,127.64,693.08
173.04,103.81,301.13,43.33,91.643,69.0528,1289.69,1332.11,434.151,395.87,388.17
459.18,206.15,266.6,77.68,89.4308,107.824,958.188,1026.58,446.161,290.93,521.48
461.27,66.91,220.12,137.81,92.8578,113.201,810.55,897.828,495.951,400.34,595.98
2195.12,1259.62,283.69,163.81,90.1697,118.785,2413.08,3923.51,3287.1,3096.06,715.27
379.82,181.13,246.1,113.83,92.0726,103.277,832.176,1220.56,900.104,903.86,414.51
344.48,36.32,529.19,72.75,88.882,118.142,579.523,1027.85,887.452,867.36,601.94
321.12,229.31,394.3,72.44,90.9273,97.1337,761.916,1119.94,908.335,910.97,715.03
302.67,115.29,439.05,74.74,93.272,122.389,654.106,982.85,781.422,738,513.79
181.63,53.62,174.23,116.85,90.6597,125.104,552.228,559.864,313.368,329.03,534.57
260.96,202,373.25,36.82,88.5266,100.464,890.833,914.009,321.228,242.95,772.18
132.42,42.58,368.2,167.67,90.7716,119.319,778.6,986.24,665.781,677.22,813.95
273.27,207.7,402.42,184.18,89.3388,125.171,1293.91,1329.71,457.867,307.91,586.6
328.41,124.37,328.96,165.85,86.0008,122.098,1010.39,1021.61,286.686,150.79,494.81
148.83,80.93,390.43,111.56,90.4784,101.206,383.353,818.139,678.908,637.46,567.22
128.35,83.84,267.87,161,90.0555,119.492,539.823,738.135,481.953,412.97,519.73
257.1,171.21,265.85,154.08,63.4596,107.085,940.429,1050.97,481.668,357.41,690.21
146.47,64.21,280.42,155.91,90.0271,101.936,1239.26,1340.4,542.289,514.42,436.33
378.14,307.6,452.34,101.25,105.656,110.295,998.986,1253.6,836.177,703.78,591.84
1214.18,130.01,1435.09,41.93,95.0857,127.388,2914.17,2917.18,163.796,19.87,1602.07
295.02,243.6,240.66,163.49,89.2071,102.297,933.471,990.71,458.728,333.64,404.15
733.19,196.61,124.6,94.3,91.914,111.734,601.928,1281.7,1152.76,1175.21,327.76
280.72,146.07,313.42,86.41,91.7273,113.793,937.257,1022.47,370.311,308.32,1099.74
250.55,56.96,168.07,45.9,95.2976,73.4602,307.526,585.869,703.85,1032.35,1026.3
150.54,109.61,543.35,45.5,91.0129,113.716,786.398,878.936,468.607,356.71,622.24
179.57,106.7,257.28,124.67,94.2157,123.349,787.515,1009.26,592.217,558.41,544.91
842.08,434.34,579.08,87.04,92.4578,121.354,1704.37,2066.57,1187.4,907.11,884.23
153.26,53.58,780.57,34.16,89.2001,113.674,444.57,1087.44,957.692,920.91,875.3
245.37,132.21,261.8,139.38,89.8036,94.9784,664.011,866.929,605.063,556.6,474.83
128.8,99.36,549.17,60.82,88.5996,111.35,454.038,889.581,862.139,929.02,950.09
340.2,139.67,109,83.01,90.601,99.5177,621.657,693.679,402.042,343.88,236.03
816.97,189.17,103.21,61.43,91.3891,109.203,695.915,1275.37,929.541,776.03,477.66
797.81,56.91,446.55,199.6,88.7907,263.313,1260.01,1643.41,635.697,353.9,1546.23
447.91,76.89,336.78,66.34,86.3469,79.4088,611.155,930.924,719.803,697.01,974.19
546.77,119.18,420.15,94.6,89.89,106.245,1902.85,2002.45,719.863,586.09,575.72
235.47,9.84,296.9,215.71,93.6301,119.013,693.67,1023.34,593.59,469.41,779.87
587.03,55.05,126.66,124.48,89.3906,94.6249,821.735,954.085,554.107,452.68,286.12
287.52,118.39,223.48,131.12,91.3606,86.4832,590.437,840.92,643.56,611.43,354.6
506.59,205.02,261.64,85.29,92.2812,109.94,1350.44,1692.25,980.278,929.73,443.16
366.7,265.28,291.64,261.93,90.7176,151.751,1390.7,1405.62,442.236,314.25,854.23
284.93,267.76,267,136.31,90.1244,123.752,1115.36,1345.17,642.854,721.51,1376.21
647.05,164.04,479.13,31.09,92.3282,81.4044,1061.18,1324.74,951.542,877.82,896.06
289.89,210.27,245.7,196.66,88.1646,115.291,684.166,1104.64,988.094,1089.29,634.52
512.25,135.63,163.25,130.93,90.3965,93.396,427.494,954.971,892.695,896.38,712.05
629.66,211.56,231.53,70.69,90.709,107.087,1158.84,1403.35,854.553,763.22,439.82
347.53,277.81,274.42,234.83,92.141,122.907,851.303,1343.36,1037.44,999.55,587.08
