ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1546.7,299.67,1121.78,272.23,92.7217,279.859,3175.62,3518.28,1794.51,1361.85,1871.06
1158.85,1044.8,1355.06,56.66,86.7328,992.093,3711.4,4069.95,2011.34,1532.84,1576.36
689.17,290.91,930.6,510.11,84.7166,1433.76,2224.7,3076.52,2209.79,2206.87,1540.2
1594.28,920.79,534.32,107.35,91.1156,122.715,4425.64,4809.6,2168.48,1871.61,777.36
3316.97,300.53,1141.55,58.71,91.5435,259.191,4206.1,5165.62,3399.28,2959.38,1234.65
772.26,599.41,228.47,172.77,92.6771,108.738,1838.16,2085.12,884.989,571.85,860.38
761.42,521.63,255.73,68.8,93.1807,75.565,1805.19,2060.59,1263.03,1231.64,653.77
883.44,394.82,280.9,152.89,93.3306,98.7681,1382.88,1804.19,1308.53,1193.41,433.79
605.94,418.85,211.14,134.15,92.0919,128.33,1278.4,1761.46,1190.22,1108.67,482.24
1505.95,405.51,146.49,111.86,72.0722,118.138,1867.79,2646.06,1899.17,1912.95,1236.2
1027.83,330.17,344.61,153.65,93.0668,116.244,2662.89,2808.28,1123.4,919.33,498.26
834.66,594.15,884.12,51.54,91.4595,116.529,1371.6,2711.1,2401.27,2453.65,1071.69
1141.8,62.58,832.88,46.94,91.4245,121.692,2291.47,2964.51,1824.88,1699.26,1274.77
1715.88,175.14,496.56,81.65,92.2251,124.587,2810.29,3342.36,1925.4,1734.22,675.64
434.11,172.8,1067.24,33.31,93.2733,115.491,1714.64,2318.54,1585,1538.67,1100.55
1775.38,107.35,395.78,147.52,96.7219,120.443,2072.15,3138.44,2434.28,2488.18,859.99
141.01,64.22,960.07,43.91,90.7178,119.515,1962.93,2183.07,906.552,768.43,1421.8
319.71,265.19,430.7,60.24,91.5873,123.897,2393.98,2434.44,574.584,443.13,561.77
1227.57,510.52,135.48,42.18,88.1678,87.0574,345.574,1923.17,1783.07,1681.43,473.8
1365.08,445.4,123.43,34.13,93.1814,218.544,2542.49,3104.52,1744.87,1780.91,1618.99
1007.99,903.64,755.14,36.94,91.0764,117.463,1363.3,2915.16,2622.9,2610.29,986.41
817.51,174.35,1141.2,224.11,90.487,319.2,780.262,2424.3,2326.54,2341.88,1406.72
783.38,644.48,1603.58,30.33,86.9741,362.486,3401.35,3458.93,1092.96,652.01,1676.34
968.5,598.47,1408.35,469.5,88.8731,4336.74,6697.56,6799.56,1898.64,1635.24,2325.28
745.15,623.58,587.44,42.02,91.6047,94.924,967.618,2205.72,1916.52,1849.13,1324.04
1024.33,554.14,850.42,35.76,91.846,109.562,3298.71,3608.47,1747.38,1571.41,1395.13
896.93,655.56,430.73,31.93,93.6216,103.036,1267.95,2103.25,796.16,458.1,1965.26
837.29,244.76,793.76,69.31,87.694,124.565,2527.48,2590.89,690.312,382.4,1082.5
2563.95,227.06,63.63,52.58,85.1663,34.4232,1478.39,3172.99,2260.93,1800.44,1353.08
1182.35,478.17,398.32,138.17,80.3345,121.168,1886.57,2495.36,1703.3,1516.89,648.75
160.56,90.75,1439.88,53.64,91.9025,468.24,1793.9,2281.34,1442.98,1353.68,1790.54
