ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1151.46,611.79,154.97,109.17,93.1401,102.593,2370.92,3006.64,1897.77,1864.43,264.14
1833.61,139.2,282.87,85.01,91.1795,112.324,1656.02,2812.54,2195.7,2101.46,988.26
831.27,610,784.19,101.25,75.8524,137.798,2534.01,2853.76,1615.79,1442.12,1223.84
743.56,303.08,616.19,31.44,94.8675,320.919,1664.62,1727.39,765.824,608.48,1111.48
494.48,190.08,271.98,216.58,92.0836,109.5,2242.37,2256.65,489.372,352.77,782.94
608.78,416.02,883.49,318.38,93.1901,337.183,3835.22,4345.28,2033.63,1942.57,1369.07
611.94,276.36,226.5,68.2,92.3546,99.0904,926.475,1199.52,895.596,835.06,483.21
1185.86,453.23,485.77,173.31,91.9744,384.502,2949.05,3674.99,2239.48,2355.79,1508.1
873.15,474.09,304.1,110.77,90.2962,86.5205,1680.61,2220.93,841.658,451.06,1587.29
426.25,383.31,832.78,276.43,109.699,928.543,2679.34,2683.97,713.698,527.61,1625.3
501.72,135.77,937.76,68.48,90.6349,126.142,3243.49,3364.9,1109.53,1034.28,1564.55
209.25,161.22,2342.4,56.36,90.1947,1789.68,2678.95,3739.96,2672.84,2668.08,2443.85
837.56,427.44,89.58,36.96,91.9395,110.936,2690.77,3013.01,1264.98,1168.94,471.66
794.19,345,985.71,61.37,89.9489,592.105,2248.51,2258.38,558.21,286.72,1300.98
1827.04,1780.36,208.36,95.22,94.4301,123.834,2529.87,4256.43,3636.11,3639.53,901.77
530.41,507.27,423.22,84.35,90.7073,111.767,1038.51,1824.19,1556.59,1595.17,597.66
1221.43,621.3,1904.7,49.52,89.32,1184.38,4223.15,4393.7,1731.02,1207.47,1984.24
596.19,327.32,1064.36,84.18,74.1906,202.116,2308.85,2964.89,1927.14,1893.83,1211.18
1311.34,501.5,1004.9,125.08,88.4091,2563.5,4531.33,4598.23,1173.1,752.84,1191.66
1597.52,78.84,127.64,123.78,91.0005,96.784,3809.64,4255.8,1628.79,1389.89,801.53
665.68,257.34,204.71,76.98,86.8773,93.301,979.69,1241.84,955.629,957.62,925.18
915.51,328.89,876.06,34.88,91.6993,124.619,2138,2168.41,525.444,223.31,1085.28
392.12,235.63,74.49,44.82,94.6129,80.9242,954.315,1143.87,708.08,799.02,538.93
1700.29,13.72,1287.44,47.37,91.0658,478.266,2141.34,3080.32,2407.77,2238.33,1334.81
833.6,352.73,658.93,76.9,89.0917,123.751,1353.82,1932.44,1505.47,1374.88,735.83
