ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
397.46,108.06,337.3,58.33,58.0464,111.462,860.534,1243.82,820.712,894.23,1122.32
230.53,73.09,521.81,88.45,92.4736,114.967,808.465,938.269,662.181,1265.6,2189.29
956.35,177.16,365.3,246.76,96.8599,126.471,874.738,1754.65,1450.48,1293.18,1037.82
521.23,254.99,457.66,91.97,88.1406,121.821,2209.24,2290.81,737.918,565.71,580.25
244.53,184.66,1107.51,159.96,91.165,651.515,1669.26,2056.51,1290.86,1164.23,1300.24
1065.39,277.36,907.3,107.95,94.1658,573.467,2414.75,2465.64,850.288,534.52,1015.25
656.3,119.1,489.49,47.88,105.581,119.03,1152.51,1342.69,507.205,258.89,957.25
1161.9,145.49,940.33,34.64,90.9516,114.828,2802.58,2828,665.948,334.45,1105.05
1029.31,467.83,321.9,79.31,92.0642,82.2531,747.88,1901.37,1689.41,1569.05,1121.9
628.19,148.6,299.19,42.31,90.9219,83.6294,1099.47,1207.64,428.77,582.89,1713.38
701.44,383.15,566.99,114.98,91.1163,125.436,698.683,1786.05,1647.11,1594.63,737.69
1155.71,585.29,63.98,32.81,90.3051,30.2748,1127.53,2151.18,1945.98,2103.73,906.71
468.3,311.16,685.59,83.99,101.467,128.519,1269.67,1667.57,1178.69,1066.12,945.37
873.02,351.99,465.27,51.82,90.0304,293.827,1281.33,1812.59,1387.27,1312.16,517.09
785.7,307.81,1400.98,869.36,98.6375,2389.56,4658.58,4786.72,1591.21,1156.92,2509.37
424.91,30.66,733.84,82.54,93.1058,119.22,2168.46,2312.13,937.979,854.36,1038.96
625.1,334.58,984,31.03,90.7449,107.196,2765.96,2869.46,1014.21,752.76,1015.03
1003.38,790.22,303.46,94.95,89.8763,114.935,1768.24,2415.3,1442.55,1141.69,1334.06
1413.1,380.05,874,58.61,78.0237,118.071,3588.13,3796.04,930.273,704.92,4271.93
528.96,135.81,292.92,134.76,90.5675,127.463,849.362,1106.98,802.593,724.3,531.66
677.02,239.33,209.38,138.72,76.5189,500.943,1494.69,1767.87,889.362,932.08,1103.77
442.81,256.9,1058.04,36.24,91.5438,126.011,1411.6,2002.98,1583.59,1566.05,1170.82
391.95,210.83,103.73,92.51,96.9627,94.1039,889.42,989.913,501.3,449.63,472.03
168.07,25.96,223.36,84.09,93.4524,95.958,476.701,533.637,311.694,264.93,410.55
485.91,191.47,430.88,197.61,90.6762,121.976,1219.97,1318.76,651.635,471.72,628.49
1311.25,282.69,705.47,166.69,81.6656,581.182,2801.59,3159.83,1602.87,1387.54,1078.31
836.6,151.34,211.87,122.27,89.6105,126.107,1222.86,1411.48,1021.92,1619.61,2342.88
1105.36,614.96,286.42,41.74,92.8492,110.462,1296.78,2308.37,1970.86,1972.39,444.48
580.24,570.77,302.93,205.81,88.1421,120.062,1101.28,1811.53,1568.2,2387.8,2941.82
418.99,359.92,90.53,74.57,89.6085,99.3875,1417.42,1545.18,672.883,600.43,386.69
881.23,426.68,115.27,36.77,97.8127,85.4299,1799.23,2195.63,1445.35,1556.58,430.83
315.23,159.46,412.39,92.37,84.3539,116.38,1336.83,1338.08,312.506,190.44,714.35
223.84,126.96,280.63,274.94,92.3135,121.666,1574.5,1776.24,828.254,808.68,748.24
157.63,53.33,898.47,439.94,90.2966,2188.12,2693.08,2871.09,1049.97,993.63,1450.59
727.88,456.79,417.38,123.19,92.4073,115.045,1498.49,1830.28,632.033,1179.09,2979.19
563.46,383.81,362.2,166.54,89.8811,125.334,1760.31,2118.49,1292.99,1274.43,939.12
859.96,32.34,622.24,87.18,92.3714,123.357,1585.72,1643.19,480.781,229.85,1107.96
395.37,282.96,440.2,84.25,94.3991,121.692,1040.88,1245.32,816.44,714.81,559.85
718.59,714.68,168.2,128.75,81.2809,120.019,875.174,1754.75,1571.92,1530.33,348.56
730.06,669.08,399.72,72.22,91.2854,116.415,1029.97,2019.91,1693.51,1602.26,881.31
468.81,120.82,278.98,87.34,92.4067,125.527,1226.86,1545.6,892.228,850.17,564.3
533.33,114.31,418.95,220.42,89.2786,126.59,1281.9,1318.05,434.492,333.58,1161.92
704.27,314.12,804.22,51.32,94.8798,118.715,1355.59,1949.54,1482.46,1345.56,989.28
1320.51,1016.67,340.23,34.96,94.8836,101.051,808.204,2725.87,2668.75,2687.11,375.19
