ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
716.05,226.54,356.48,32.41,89.9844,97.2118,1328.79,1685.54,1160.15,1154.81,789.02
646.7,0.66,339.57,116.33,38.4327,327.222,1079.85,1194.31,685.356,601.08,576.89
423.34,218.24,194.72,136.59,89.9971,107.302,800.208,988.357,661.54,570.18,331.31
674.76,114.39,267.71,138.13,92.3173,99.3203,423.477,1235.73,1163.79,1156.24,479.03
746.65,270.27,694.47,65.02,80.3553,115.559,1811.98,1856.76,669.42,413.01,759.49
298.82,276.66,231.95,187.39,93.0337,96.0244,862.689,1197.85,858.685,811.09,453.3
910.98,341.12,99.1,51.45,89.3042,49.434,1303.56,1744.55,1234.19,1192.27,150.55
441.92,261.79,338.78,95.87,91.6297,110.642,1342.13,1440.54,689.46,576.09,434.65
1032.94,307.15,180.38,97.38,92.0243,98.8155,1200.46,2000.98,1609.35,1617.54,277.76
555.81,83.75,296.22,128.98,98.8128,125.094,2174.97,2188.24,449.154,314.64,493.02
332.94,250.94,827.32,37.66,91.2043,736.902,1178.47,1716.2,1314.45,1290.72,896.56
301.45,203.15,106.23,65.98,93.4455,133.219,729.611,811.938,455.022,405.2,254.44
502.45,146.95,301.5,52.08,89.8612,122.72,454.161,1015.78,956.067,968.61,536.54
724.68,284.61,558.39,191.69,91.4045,648.101,1833.38,1906.14,740.326,514.42,750.08
631.14,434.84,934.35,30.55,91.7662,116.471,2117.99,2144.9,464.185,185.91,1246.83
613.81,340.18,817.65,103.88,92.9278,249.083,2161.73,2225.81,974.988,801.42,1353.82
276.99,0.61,521.39,32.22,34.5405,121.633,1339.57,1536.73,971.364,1221.27,909.8
1117.85,177.23,259.99,257.43,90.7697,120.441,1527.02,1819,1159.86,964.99,547.56
619.66,164.21,241.9,97.13,89.0399,122.889,1193.06,1633.12,1116.29,1117.74,428.65
630.1,153.38,171.04,82.27,91.483,185.489,973.172,1171.18,303.139,109.74,830.43
336.72,149.02,146.78,138.83,90.5887,112.618,887.219,997.892,533.838,473.79,285.61
324.1,278.66,321.42,96.62,91.8215,98.5156,1292.53,1643.94,1009.14,1004.62,516.2
285.1,154.63,305.99,55.27,91.2973,88.8876,997.504,1246.41,724.855,703.09,547.24
292.07,43.65,264.56,159.88,82.5084,104.533,543.328,788.453,596.819,538.62,424.44
275.8,91.74,264.64,102.81,104.191,113.061,856.59,949.83,707.527,895.27,854.91
550.17,131.35,369,231,93.8422,122.474,1636.38,1657.45,495.663,320.5,658.8
444.88,57.42,70.39,33.89,66.2607,32.5486,362.628,701.815,655.683,720,507.13
555.17,123.73,212.78,191.9,80.5371,101.822,1145.54,1563.23,996.224,928.52,533.67
696.12,322.62,393.34,229.05,90.8092,122.132,1580.03,1866.65,1180.79,1067.58,722.89
697.66,525.16,865.01,46.47,92.485,112.121,2949.59,3085.91,1154.41,943.13,1643.25
961.24,29.32,160.83,83.75,89.9046,68.2552,570.82,1246.09,1150.4,1131.38,244.58
2002.25,1556.56,2196.6,105.46,90.6464,286.326,6753.46,6897.55,2249.36,1394.89,2302.06
187.19,42.28,465.92,88.46,93.9884,105.516,392.433,834.9,749.439,750.64,554.38
163.82,3.94,335.53,120.2,101.54,115.32,1285.91,1319.34,146.462,57.69,511.89
500.59,253.55,469.17,37.68,95.1038,110.498,1151.62,1269.02,483.324,282.48,863.24
523.92,473.35,407.06,197.77,80.5624,147.086,1424.94,1939.37,1002.09,725.41,2256.6
287.98,58.05,293.33,233.46,91.1185,126.649,459.585,982.019,883.154,901.43,570.87
357.03,111.98,389.72,187.65,89.4526,125.857,1029.95,1087.58,507.16,371.57,577.37
363.87,110.38,880.3,46.08,80.2361,123.628,1363.25,1493.15,331.338,114.44,1431.61
638.72,202.62,295.96,45.04,84.6164,107.205,920.853,1206.4,893.473,822.29,341
260.76,227.03,281.54,143.11,87.8201,128.258,963.69,982.613,290.128,167.03,600.63
1094.09,129.5,580.84,38.76,90.5276,418.731,2089.84,2401.48,1347.38,1233.82,1108.84
262.09,109.41,273.45,162.06,87.7702,123.683,894.191,919.707,366.95,268.06,497.51
163.98,65.59,552.36,31.59,83.9667,103.001,688.644,1001.35,732.337,721.16,857.87
815.62,559.19,243.6,167.02,93.1683,122.662,879.755,1805.95,1634.64,1592.88,410.62
282.26,185.86,619.45,44.36,90.8064,125.733,969.553,1185.87,799.719,709.02,710.13
560.49,257.52,514.14,116.75,90.426,116.463,1041.41,1633.63,1281.22,1213.43,674.55
562.9,141.24,483.15,144.27,92.2705,111.764,1275.6,1351.51,606.496,415.57,627.42
146.91,144.85,230.9,165.83,93.4008,127.121,473.207,701.974,584.826,694.25,922.14
615.86,412.46,796.36,30.59,90.6105,101.492,2466.88,2496.75,712.517,460.38,962.81
307.17,289.56,303.17,236.19,89.4439,165.231,990.55,1394.55,924.983,815.02,3118.26
1110.82,316.07,239.34,50.47,92.0557,119.006,1296.45,1950.06,1291.65,1148.66,1113.44
293.55,107.01,236.76,231.3,91.3644,118.618,899.052,910.134,298.006,179.32,468.06
426.28,241.22,463.47,123.5,92.1116,116.305,824.291,1492.02,1220.62,1197.83,645.52
484.57,396.66,310.96,133.46,93.5742,118.535,1013.2,1421.65,1056.23,966.29,482.23
1046.76,122.6,274.8,164.26,68.8294,106.399,715.074,1701.64,1469.95,1376.93,568.3
373.85,187.98,299.03,148.16,89.8563,120.153,1097.89,1104.55,610.126,669.73,1000.36
332.66,264.25,338.38,163.2,93.7991,125.304,1582.47,1599.36,257.009,101.26,762.05
404.68,100.04,271.11,252.78,92.6904,126.683,762.502,1096.9,862.725,823.42,674.54
601.64,406.81,259.3,132.97,91.7559,110.612,1268.28,1562.5,941.086,815.9,893.86
478.59,177.91,451.9,43.21,88.7259,116.173,1270.82,1281.33,316.668,154.08,530.82
417.56,275.41,355.66,154.08,91.3833,124.826,2302.01,2509.92,1190.33,1293.83,956.36
849.23,300.49,264.26,99.91,89.2222,125.946,893.382,1663.7,670.852,419.31,1634.32
506.87,138.66,1126.93,172.11,92.5489,1176.66,1622.93,2296.22,1410.51,1179.27,1936.16
838.15,101.39,610.07,76.6,90.7456,117.16,1852.26,2011.53,928.085,720.8,907.73
258.33,163.69,620.05,60.3,91.5821,87.617,740.249,1190.14,996.154,976.82,723.31
878.49,287.37,257.26,75.3,90.1502,118.733,1357.68,1629.56,1042.61,911.32,332.56
279.02,136.22,211.23,158.1,90.6195,120.611,1238.21,1445.91,652.395,788.24,1293.27
1040.19,192.39,459.53,33.03,88.418,116.384,2103.74,2230.17,660.764,359.98,918.31
717.55,252.04,228.85,150.8,89.0562,132.065,1097.16,1517.18,960.039,785.52,1346.37
803.4,494.42,921.09,40.93,117.978,103.531,2236.59,2278.82,726.346,391.48,1009.44
152.18,84.75,239.16,155.68,93.047,108.265,836.816,940.911,476.532,434.46,394.84
515.34,420.05,454.82,107.87,91.0828,113.471,1499.4,1608,766.424,566.16,562.69
503.3,374.63,340.7,191.84,89.2551,215.581,1222.25,1488.55,942.554,793.42,532.54
