ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
303.23,17.31,139.91,95.21,71.1158,119.473,537.205,589.634,318.215,264.76,235.12
142.35,74.41,270.36,50.93,67.0491,128.085,575.471,644.533,352.652,307.36,321.29
133.4,51.95,94.65,73.26,115.694,112.177,327.806,396.42,254.998,248.2,167.91
125.43,48.14,241.2,32.16,84.8113,86.7769,436.782,545.013,343.336,313.77,273.36
144.1,22.41,185.29,84.05,93.5608,123.569,501.222,511.816,114.445,53.61,318.7
379.78,100.66,281.17,174.56,92.837,109.15,932.503,961.099,317.063,173.52,500.73
258.15,68.82,121.29,50.2,59.7483,102.409,458.092,528.982,363.639,363.38,171.49
232.9,120.67,488.83,68.18,89.3877,120.1,912.807,943.48,370.105,238.49,557.01
230.94,114.54,105.83,76.55,91.0757,98.489,434.8,556.158,381.427,339.53,216.83
215.41,140.08,189.99,91.49,89.1885,106.52,681.415,684.433,110.282,36.78,281.48
210,89.18,283.72,30.59,89.4894,117.615,657.667,658.427,149.902,77.7,428.85
100.31,56.13,114.45,73.5,94.1843,65.7232,284.087,427.601,339.533,351.62,187.95
220.88,192.69,235.35,89.81,101.622,112.854,731.752,755.742,291.421,187.58,325.16
133.01,124.83,87.03,79.22,90.279,112.997,467.187,475.552,140.474,83.21,212.34
123.77,33.79,195.93,141.23,92.534,124.027,576.563,618.421,86.2625,50.21,716.07
287.35,41.51,229.17,120.27,113.113,125.196,765.591,783.34,220.487,128.01,576.47
241.65,114.56,425.37,174.52,90.0992,115.363,1030.84,1077.13,421.357,284.88,599.89
105.89,69.21,127.05,90.07,93.7942,122.26,581.468,581.626,224.408,283.51,467.67
126.06,122.99,85.23,36.19,91.6209,106.526,341.863,423.278,209.768,167,228.6
205.35,99.46,185.31,31.7,80.9787,79.1324,937.702,949.431,283.083,249.85,328.89
128.57,15.41,105.61,56.24,89.7569,75.9509,332.828,404.502,95.0026,156.85,505.66
137.2,121.38,85.91,56.72,85.0898,88.1132,425.033,467.513,202.87,178.11,488.89
139.19,96.05,65.17,54.53,91.67,108.532,369.284,406.793,186.636,154.21,119.7
107.85,46.51,120.12,30.61,94.3139,119.559,378.416,447.146,281.68,334.75,150.73
196.35,119.67,268.84,39.53,91.4485,121.641,603.627,645.373,274.175,280.26,976.72
149.91,104.85,112.54,105.26,91.3354,106.138,759.167,800.753,282.193,221.71,281.77
159.19,23.49,237.07,43.88,76.2645,137.511,464.871,593.764,372.642,335.13,382.19
237.15,59.4,191.09,146.14,91.0923,103.688,586.586,650.864,383.116,333.6,535.07
220.79,144.66,152.2,44.07,89.135,107.618,927.685,945.13,357.97,354.27,745.71
234.33,156.71,144.28,127.18,88.6414,110.536,666.246,678.203,168.285,75,460.12
252.17,15,145.56,108.96,88.3333,124.857,544.692,567.37,229.386,154.96,254.52
213.37,79.72,99.89,53.32,85.4465,112.105,519.286,637.557,368.3,337.87,153.21
173.09,113.89,131.65,41.35,89.5679,107.321,423.785,470.6,262.837,225.03,204.53
159.5,17.88,265.19,226.26,91.8318,2671.91,3072.71,3077.76,269.014,273.13,552.4
333.69,21.75,371.39,143.19,83.8425,126.433,1163.19,1174.2,555.125,711.1,1233.45
160.58,101.72,122.57,106.74,89.5117,112.876,585.732,656.995,268.43,186.62,320.65
106.28,41.98,171.92,102.53,92.6273,108.505,289.785,427.491,234.959,263.72,714.83
183.22,65.16,278.58,40.75,89.2157,80.5349,611.215,616.551,238.314,184.46,551.03
117.28,35.91,197.54,64.8,90.6756,115.026,439.267,511.994,240.792,174.93,359.58
533.28,45.62,239.75,223.74,90.8782,105.454,1656.14,1676.44,338.192,177.42,872.11
154.64,93.28,252.03,126.15,86.9026,110.696,609.634,679.616,367.152,297.64,378.18
157.02,48.18,200.25,175.85,92.4365,116.146,589.119,630.066,219.348,123.56,460.55
460.32,326.56,90.39,46.47,91.1181,32.5561,608.931,928.999,704.932,613.43,315.7
240.92,136.84,53.65,49.17,89.8409,45.8413,369.368,489.182,298.532,268.28,355.65
274.62,31.22,211.22,100,91.3044,120.925,566.914,638.727,333.149,254.7,365.95
166.81,141.3,193.62,93.04,91.7299,121.98,640.897,644.522,155.265,76.22,286.66
180.29,72.21,161.65,85.43,99.0699,88.7698,471.883,527.08,292.741,240.15,247.08
184.91,12.97,459.01,111.68,100.351,149.649,801.732,931.849,552.107,503.08,570.69
199.52,16.91,121.72,32.62,70.5301,113.406,372.806,405.544,215.407,182.62,154.34
173.45,151.27,91.76,49.42,97.3958,122.375,396.121,530.12,376.514,356.94,242.63
139.24,32.08,183.78,34.79,90.5435,103.761,307.564,403.096,270.222,249.74,322.15
316.96,103.67,158.06,59.13,91.0622,122.12,686.045,748.668,368.28,297.73,217.19
179.79,171.89,77.83,52.31,93.222,117.441,351.701,513.714,403.102,395.95,160.83
181.67,73.84,411.62,94.31,92.9632,117.83,969.632,1001.99,283.49,158.81,616.49
225.77,143.34,146.25,56.72,91.2056,109.674,662.321,709.445,367.413,341.89,293.2
191.87,82.2,190.34,80.79,92.1106,118.682,651.544,655.895,175.226,103.56,271.13
168.7,140.09,84.3,56.81,91.3712,81.6247,460.2,497.797,254.321,245.98,371.13
112.44,66.81,94.96,35.53,90.6751,121.733,422.177,435.542,155.374,143.32,130.49
368.99,207.76,375.85,54.33,90.4432,99.2712,1180.4,1218.58,527.12,441.12,632.19
358.58,187.75,437.4,118.78,91.4277,126.234,1171.63,1232.2,487.754,322.47,640.33
157.38,44.06,149.42,69.61,89.8799,122.561,264.665,442.763,356.769,344.9,264.99
157.43,101.61,99.52,59.28,87.0463,106.139,390.627,432.412,217.78,169.35,158.8
114.25,16.37,91.03,39.08,83.3929,32.4079,319.931,335.237,141.971,127.61,684.99
215.58,30.07,85.66,41.02,92.021,104.055,362.395,458.848,296.697,281.28,126.68
234.4,128.17,389.61,63.03,92.3064,125.45,746.98,837.527,461.47,365.18,452.64
139.25,48.78,254.32,93.67,67.74,124.342,565.921,627.623,325.7,267.19,347.99
103.16,100.24,98.78,32.59,88.287,110.034,350.998,393.304,202.024,163.44,131.37
255.04,126.42,141.76,60.37,91.9736,113.685,650.627,728.048,269.637,239.68,613.2
205.43,188.87,261.47,106.99,89.7532,118.038,773.919,775.08,131.089,43.92,368.46
252.78,226.36,137.36,129.46,85.8058,104.509,773.106,808.739,269.212,150.2,328.42
252.25,6.28,49.47,46,91.846,92.7846,321.838,436.773,325.692,338.67,95.47
158.3,58.34,333.63,77.2,92.5972,122.007,607.586,653.631,289.077,199.5,441.72
134.92,38.39,43.51,36.51,94.9833,71.202,290.936,354.314,232.404,262.31,133.18
110.49,60.83,142.31,130.4,88.2467,119.98,707.7,745.121,252.264,193.84,272.71
215.8,52.91,79.98,67.35,91.4444,122.529,417.045,453.376,173.498,128.51,304.18
238.37,54.72,202.41,52.58,90.9369,86.4707,587.788,588.474,72.8445,18.88,254.99
324.52,11.17,197.31,173.89,89.9174,114.266,802.278,804.067,196.088,104.13,454.69
182.9,123.94,88.36,69.62,87.6194,120.739,545.363,567.95,356.104,422,459.77
