ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
169.83,85.93,289.25,82.78,92.191,110.922,734.959,746.166,303.123,307.81,496.78
222.16,184.12,40.4,31.08,93.0986,32.0262,345.574,487.103,495.218,703.08,2713.4
180.08,35.2,397.97,31.87,93.5424,167.378,608.372,673.172,354.463,278.53,429.84
340.71,104.14,124.52,96.25,88.8694,114.939,696.417,767.89,369.64,285,377.73
206.08,19.36,43.62,42.09,89.7307,141.758,393.711,450.611,210.283,183.69,196.6
115.14,67.41,130.27,42.77,98.7884,107.056,327.007,369.617,363.57,791.82,965.63
183.66,23.01,214.05,73.93,91.5092,95.1468,271.868,515.915,260.621,182.25,854.37
352.87,183.28,167.77,146.52,92.6089,121.438,838.182,882.334,611.636,799.98,1086.48
337.57,67.07,277.53,114.83,91.3246,117.659,820.617,821.776,118.022,33.75,392.36
365.07,202.35,423.16,149.83,92.9086,113.84,1145.44,1163.33,356.926,191.57,572.99
182.55,33.03,130.22,30.31,88.8158,74.1021,246.722,442.476,431.687,519.54,316.55
266.87,48.51,185.1,139.7,81.9597,127.233,701.13,707.67,214.607,125.91,324.8
111.36,101.55,103.89,68.2,89.7029,42.0434,425.029,427.95,120.292,88.49,333.17
416.77,210.74,164.92,39.43,90.8664,93.6248,989.886,1119.61,521.651,636.5,1057.54
288.62,224.55,275.99,183.46,75.5805,121.819,967.167,983.139,273.279,131.47,499.26
180.88,21.23,345.7,109.92,104.573,114.777,765.486,815.834,364.822,308.56,638.93
289.48,70.54,269.3,110.9,91.5562,119.343,682.707,784.91,612.925,958.93,1412.57
358.93,61.2,238.28,71.99,90.4725,105.721,786.473,826.824,338.798,236.11,310.27
450.59,229.49,317.68,125.19,93.0556,115.355,1359.43,1382.88,465.957,339.9,670.63
158.23,45.67,152.69,30.04,84.0998,97.6111,365.363,400.754,205.967,228.78,416.3
511.79,113.18,530.24,35.72,105.66,106.746,1230.85,1235.51,362.201,205.47,710.57
287.17,7.31,290.51,51.81,86.6501,92.3782,1056.99,1121.74,321.159,210.74,377.86
289.88,134.24,551.83,32.76,91.5687,125.329,1071.05,1126.89,451.306,302.33,614.99
190.77,133.02,262.76,48.93,91.7058,78.4961,590.417,650.287,322.938,237.9,419.21
282.63,102.73,307.99,40.73,94.3027,113.81,738.829,774.596,415.805,363.54,485.02
255.6,102.86,268.05,175.45,89.5048,120.074,814.135,840.534,236,191.05,865.11
440.02,336.54,95.71,44.26,87.9211,68.6122,805.463,1068.41,747.393,698.76,139.97
