ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1250.32,468.99,1681.31,35.18,85.9508,337.263,3534.54,3558.64,921.284,441.75,1767.04
705.18,211.55,2817.13,835.43,102.54,5270.49,6967.63,7105,1874.42,1674.58,5992.31
416.77,333.7,1066.4,96.49,93.484,213.894,3236.3,3263.75,840.891,618.8,1479.11
920.58,160.52,678.4,81.36,89.2786,125.465,1337.93,1933.96,1443.17,1290.3,1178.61
119.15,82.15,1080.01,54.58,91.3001,1382.74,1655.08,2026.71,1144.12,1090.73,1200.76
818.63,685.33,326.09,249.03,87.1838,125.396,1053.71,2284.6,2108.75,2173.27,1291.51
510.68,318.97,449.74,122.56,91.2614,159.716,1438.74,1553.43,721.567,676.91,1301.13
870.14,561.66,319,143.84,88.5538,104.685,1007.19,1979.03,1767.38,1740.42,686.54
1159.95,537.54,632.86,33.89,91.6013,121.807,1742.17,2376.47,1813.17,1654.24,710.42
381.65,344.09,112.2,71.07,89.8108,114.875,937.501,1234.1,758.26,683.37,465.04
692.53,279.02,1141.4,32.72,92.703,121.209,2301.08,2537.2,1215.49,922.71,1335.19
682.99,591.59,709.49,240.83,88.9895,219.312,2390.56,2413.75,905.08,762.39,1851.3
633.02,575.67,1080.14,44.81,89.3866,118.517,2372.5,2555.13,1217.2,909.01,1235.5
1278.77,374.24,1348.07,35.35,89.0857,117.499,3173.33,3188.12,621.7,280.73,2189.84
255.42,197.78,184.66,54.14,91.2257,110.33,1678.65,1802.17,657.226,657.52,270.39
795.53,328.92,258.47,100.2,90.9719,124.131,1245.77,1919.63,1414.64,1370.72,438.41
326.13,115.48,1114.37,53.18,91.4193,625.913,2501.01,2879.61,1437.09,1401.74,1233.05
809.11,242.55,961.57,54.1,87.9942,124.14,2633.83,2641.87,694.179,430.34,1268.18
857.63,329.97,920.22,74.44,89.453,179.105,1440.16,2215.06,1827.21,1730.12,1052.15
570.95,363,79.02,34.76,88.562,34.1282,1784.24,1978.78,1280.99,1791.32,1668.76
147.96,116.57,788.44,53.49,92.054,121.64,1703.37,1859.02,823.492,733.81,841.93
1319.67,533.75,146.07,122.02,92.5092,121.91,1609.62,2588.69,2051.28,2028.89,268.09
665.87,68.37,627.26,49.93,89.1315,104.25,875.482,1536.22,1241.74,1163.18,969.01
834.22,2.73,299.55,132.09,81.776,126.688,1556.39,2005.72,1896.01,2866.6,1047.59
679.59,524.54,779.73,65.37,91.9174,122.263,2073.19,2304.27,2032.09,2757.51,882.88
496.29,444.13,408.39,106.45,90.5771,121.218,1057.68,1545.42,1218.49,1150.66,514.84
181.21,77.57,451.41,233.22,96.3264,267.72,1141.35,1370.76,850.525,904.09,1229.34
1549.71,688.11,236.89,97.95,90.4864,91.4576,1149.42,2586.52,2502.53,2566.03,589.18
730.35,345.18,255.77,52.52,65.1374,100.273,3437.96,3547.94,1553.27,2388.11,2329.86
1215.05,1057.37,673.76,71.77,88.8153,125.672,1690.41,3037.42,2666.1,2565.89,745.53
1018.6,375.41,1494.64,353.58,89.8801,1192.01,2806.65,3523.17,2393.14,2308.14,2030.54
1424.97,553.77,595.03,74.47,92.1879,120.318,1582.94,2766.3,2368.35,2283.27,669.5
930.7,307.69,342.24,129.25,92.6777,119.465,2798.49,3063.43,1341.96,1224.63,471.49
837.24,441.35,1321.13,64.83,90.1562,1298.93,2806.55,3110.68,1358.39,996.33,2048.25
772.07,39.16,1019.03,44.71,92.2572,119.798,889.581,2065.22,1826.54,1788.6,1336.08
861.97,487.01,318.35,140.77,91.3942,115.914,1985.46,2539.23,1630.47,1574.65,459.12
377.08,36.89,362.98,130.89,90.596,113.356,924.249,1022.04,460.15,330.08,734.79
1328.47,202.6,678.31,77.32,85.5466,123.288,1441.33,2297.4,657.577,366.99,2593.82
440.98,266.34,808.44,112.72,92.5371,926.328,4329.94,4388.38,681.701,454,1337.66
252.36,224.08,194.99,191.61,89.6885,116.354,943.863,1083.3,609.296,535.76,386.6
855.54,56.62,1216.69,426.15,87.9553,537.294,2026.54,2663.95,1966.38,1806.05,1719.7
711.62,596.72,245.92,95.99,92.6497,116.555,2649.59,2952.69,1389.05,1312.76,341.91
750.91,378.81,1726.34,41.44,89.8301,520.832,4384.13,4473.06,1378.21,1009.61,1863.82
902.04,342.34,755.21,50.05,91.5235,109.156,2178.38,2242.12,844.83,553.83,805.26
722.68,155,384.81,96.95,66.9465,119.407,1395.67,1460.47,628.233,441.93,481.76
571.97,280.04,278.27,74.15,91.7997,112.496,302.474,1217.49,1222.19,1260.74,384.3
273.53,247.16,1643.74,231.03,91.1572,1247.64,2051.31,2505.23,1497.16,1333.02,1987.71
714.41,287.9,1628.12,86.38,88.8748,676.951,2727.87,3105.03,1785.27,1569.19,1889.88
1555.55,153.22,1196.89,79.42,124.264,502.524,2965.41,3173.6,1468.25,1072.72,1354.86
1006.32,352.45,186.59,142.95,92.2126,108.848,1381.18,1734.23,695.983,729.41,2445.94
719.5,278.23,521.65,97.88,90.3975,127.981,1378.55,1634.26,1143.72,1519.91,4308.17
601.42,294.99,590.93,62.32,86.9641,114.027,1655.15,2257.38,1551.01,1590.24,1137.32
