ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
226,128.95,166.15,42.34,98.8093,108.532,503.619,579.123,381.516,356.78,265.1
105.2,34.67,103.55,71.94,91.1325,133.376,238.181,340.419,377.882,602.44,609.79
168.89,103.69,275.29,33.34,92.1344,103.01,581.325,609.789,270.959,197.17,308.63
123.51,27.79,119.37,39.11,93.5011,101.772,323.914,324.148,76.7619,46.77,158.48
122.24,115.17,110.52,44.48,91.4233,35.9997,399.16,405.736,143.252,136.31,301.57
136.58,114.53,172.35,52.93,88.7695,106.825,482.438,496.278,154.442,86.95,280.9
361.99,232.3,262.74,70.85,89.9775,118.48,936.721,981.066,504.251,421.21,419.78
217.45,191.43,439.86,81.72,90.0863,124.767,925.429,938.554,299.11,167.94,521.58
160.24,64.28,149.05,39.6,89.9024,113.857,543.85,544.898,155.661,128.3,284.85
107.47,28.8,55.36,34.4,90.0183,85.3592,335.5,342.187,91.7654,81.97,178.46
176.87,60.46,165.4,131.35,86.1176,107.596,557.083,720.091,296.582,2218.22,3949.63
522.25,180.45,242.32,125.39,95.483,128.18,1076.43,1142.25,341.895,174,689.93
125.03,96.94,283.32,33.7,94.2727,80.7999,620.791,635.214,527.893,1256.36,1683.46
138.84,18.37,112.61,78.61,84.9283,122.198,329.183,365.712,221.845,218.44,191.22
181.56,86.29,144.68,81.74,92.6832,120.496,1145.03,1146.11,175.39,127.13,360.22
156.14,10.09,304.12,114.98,40.3702,118.242,509.679,599.133,344.256,266.38,498.94
233.76,192.16,179.37,112.22,91.1426,109.753,719.843,736.6,270.283,172.01,344.73
118.88,18.92,182.63,48.04,89.9563,119.472,394.627,411.134,150.231,106.24,230.67
124.53,60,92.08,46,61.1559,105.25,235.636,337.347,253.489,244.23,138.08
119.66,12.86,273.69,89.04,87.0522,123.635,479.162,539.063,329.505,295.36,412.08
214.82,116.74,156.3,67.34,88.7127,122.471,526.083,592.453,319.73,253.44,223.64
190.96,75.28,215.92,41.91,90.1437,126.459,715.343,728.638,227.91,171.25,323.64
102.33,100.65,183.09,101.16,93.6917,123.957,486.155,501.897,214.211,164.21,317.23
178.63,53.74,154.18,40.31,90.993,110.834,441.074,447.863,161.213,111.25,194.49
120.41,29.12,155.65,34.99,92.8399,108.045,393.047,393.752,113.628,78.02,283.79
307.74,6.87,177.48,104.06,91.9866,117.795,606.24,620.062,335.233,315.91,469.29
147.32,16.83,123.37,93.32,94.6734,218.077,374.769,395.786,178.622,211.9,487.69
113.29,69.7,72.14,33.61,91.2468,154.955,409.945,463.155,236.824,256.84,139.5
107.97,103.98,104.83,103.62,90.9491,113.514,494.714,495.204,252.26,362.13,1003.22
179.84,63.93,152.29,51.52,86.8871,113.523,408.459,505.457,152.293,374.89,939.22
181.74,94.8,60.18,37.15,91.4752,122.108,376.117,462.24,293.772,312.52,97.33
114.74,46.15,457.16,275.81,91.0214,688.177,920.908,934.234,176.13,112.07,732.97
205.33,42.52,301.71,41.45,92.0005,105.147,581.032,592.74,275.343,342.44,826.23
115.67,54.45,81.99,41.06,91.1646,106.866,297.633,370.13,197.452,173.7,177.61
101.62,48.69,115.79,33.53,91.0799,111.109,301.452,357.755,247.031,506.39,713.18
195.39,46.28,220.89,130.74,105.521,127.058,703.233,735.469,339.104,295.81,351.63
113.02,78.94,331.82,159.77,88.8443,430.604,892.798,930.294,363.989,293.96,491.59
159.21,13.07,125.56,41.08,91.2351,362.401,931.307,932.951,128.189,108.47,355.43
114.83,37.68,98.47,67.07,92.2397,120.872,365.801,378.886,384.655,899.64,1009.36
114.95,29.43,97,71.85,89.1647,103.502,425.834,431.537,124.008,90.56,200.18
518.26,65.34,226.96,139.38,84.3439,102.929,940.489,968.545,451.9,353.11,511.15
342.73,295.6,554.43,71.52,105.831,124.351,1510.6,1511.14,214.274,71.42,808.95
233.07,66.61,97.07,47.44,60.1772,73.797,443.879,473.034,136.325,106.78,387.15
221.32,57.34,1132.31,68.85,94.3074,794.203,1437.87,1690.37,1102.64,1056.84,1310.76
