ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1685.51,184.84,512.22,471.69,92.0616,576.19,1858.5,3182.85,3279.42,4060.08,4160.3
746.23,607.27,508.64,95.12,86.6027,111.057,3180.61,3269.37,1031.79,788.67,675.04
2065.51,271.19,393.41,113.13,90.0895,108.347,1312.98,3020.94,2669.45,2565.93,1213.59
1093.08,1018.86,1137.5,54.36,87.7755,591.742,1964.11,3670.79,3162.41,3154.25,1514.47
1407.01,240.49,995.45,44.54,91.4277,119.328,3218.61,3729.43,2069.06,1873.77,1039.99
661.42,497.83,344.39,33.37,88.164,157.586,1661.25,1864.89,1110.18,1043.23,563.19
900.78,823.18,873.69,36.94,93.0538,344.664,1735.07,2692.44,2240.04,2144.58,1143.29
1943.56,979.84,851.2,32.56,77.2896,135.081,6694.51,7001.71,1862.68,1227.17,3048.27
1157.1,989.6,2357.72,394.67,93.478,895,5086.52,5151.09,1354.57,648.33,2939.92
831.58,264.96,331.87,203.12,90.3565,115.739,1107.65,1959.41,1824.45,2051.76,1093.64
2467.4,325.53,1265.13,63.15,91.0397,1786,5465.4,5775.56,1917.51,2804.2,5832.41
948.56,574.58,807.37,95.46,91.1354,130.059,3418.03,3799.85,1636.02,1361.82,1686.41
730.45,167.93,1047.62,46.6,84.1974,108.611,2031.99,2086.01,1010.94,840.74,1613.69
1223.9,1117.55,104.65,78.63,89.7076,121.241,2350.27,3274.03,2381.74,2375.38,502.77
1215.98,948.28,1163.04,50.18,76.08,189.642,2395.55,3701.39,2804.44,2554.33,1757.55
1219.8,684.19,792.45,32.19,91.5257,140.647,2430.58,2945.99,1951.98,1736.94,900.29
471.41,413.94,598.04,85.76,89.2288,116.283,4093.2,4379.81,1563.16,1569.56,768.24
697.08,220.28,349.74,185.73,89.666,109.717,373.449,1491.37,1767.74,2171.97,1256.12
718.07,321.26,900.53,522.6,87.6979,439.411,2377.7,3331.38,2534.62,2692.93,1767.09
1050.55,404.33,1060.02,41.05,93.777,130.131,2153.5,2697.32,1828.64,1603.34,1204.8
248.17,243.88,715.6,226.91,89.7607,252.097,1537.91,2043.77,1297.58,1213.81,1092.24
1105.27,993.44,891.12,37.66,91.3922,102.331,4930.48,5168.62,1831.39,1466.39,1181.51
370.32,171.18,402.83,131.35,91.4367,112.944,2767.9,2794.22,444.408,274.04,673.5
