ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
599.44,77.44,602.05,31.1,89.7283,84.0272,3496.53,3510.29,109.439,23.18,914.29
740.87,68.57,221.75,101.75,89.2192,115.135,1321.59,1488.55,837.671,774.88,323.5
1564.58,964.78,207,99.04,89.982,71.4341,2278.34,3591.22,2740.34,2683.94,617.52
248.65,32.56,283.91,75.5,90.527,122.872,1338.62,1381.92,432.203,391.92,496.21
276.37,79.27,81.05,77.76,92.5007,78.195,497.631,539.14,162.619,109.18,393.87
1500.72,509.15,1847.46,91.51,89.316,856.631,4003.48,5383.79,2932.47,2472.42,4028.69
1485.38,415.84,1522.54,686.05,88.9826,647.515,3396.15,4300.23,2996.27,2676.24,2240.76
1786.86,506.32,288.65,180.84,93.9478,114.159,2106.29,3290.37,2547.12,2458.86,565.74
990.43,631.87,1502.41,81.96,99.7204,743.766,3161.8,3229.73,1101.9,656.38,1754.07
2659.76,146.74,141.67,109.5,91.8862,106.763,1986.19,3483.65,2561.67,2236.11,2087.12
2097.34,340.02,219.28,202.78,90.5686,118.631,5153.07,5570.47,2281.21,2097.22,422.06
893.13,867.71,501.23,36.94,84.1353,113.368,2266.07,2789.3,1263.83,898.43,1825.49
452.03,99,1016.41,35.83,88.6758,117.372,1450.3,1604.04,763.733,649.16,1837.34
2965.73,557.32,455.06,101.4,91.0745,468.726,1429.12,4124.42,2493.81,1644.29,5018.42
1829.88,1422.87,2861.87,1058.62,91.8699,2278.96,7209.45,7447.24,2801.61,1863.8,3961.49
1534.43,1144.87,728.45,75.11,91.4354,131.392,4650.45,5184.13,2753.13,2632.02,1160.22
1667.16,1036.81,281.67,210.18,86.6843,109.237,1319.03,3442.79,3195.15,3204.82,577.3
680.62,280.09,235.01,195.58,90.5223,96.6415,1412.85,1586.69,863.357,706.72,430.59
1422.47,1079.4,1490.83,1181.11,89.4752,3962.29,11106.4,11369.2,3124.36,2667.72,3286.17
1400.05,329.29,201.29,147.41,90.188,92.9122,1456.98,2404.38,1931.72,1880.76,647.73
1373.98,1266.28,615.6,57.91,90.8703,116.262,1178.83,3422.46,3341.84,3427.28,997.45
1869.39,804.7,342.81,78.52,92.339,105.77,1716.28,3332.27,2890.1,2811.61,1002.75
1065.13,334.33,1153.34,46.02,91.0712,189.715,1100.91,2635.32,2671.99,2863.01,1829.11
999.86,510.74,2106.93,60.89,89.5607,252.793,2857.55,3949.23,2941.37,2702.49,2198.53
1403.26,1217.11,118.58,32.69,90.4439,84.1227,2806.05,3792.53,2417.7,2206.38,473.68
2343.72,1065.95,685.7,53.71,90.3281,122.032,2526.15,4847.22,4151.14,4160.32,739.41
1326.51,1260.45,138.37,112.8,88.3961,120.568,2396.72,3413.09,2521.82,2418.29,251.17
970.3,804.46,1670.01,38.57,90.7786,193.931,3590.13,4247.52,2549.29,2260.65,1708.58
855.48,633.85,1623.43,56.45,90.6258,1174.1,4406.77,4445.36,888.161,429.9,1815.89
1278.7,1111.16,1807,103.1,94.4008,813.512,4551.25,4578.38,1143.36,562,2272.53
896.22,342.82,629.23,80.06,90.6863,381.52,4598.13,4799.47,1576.3,1547.48,864.19
2489.75,728.79,365.37,56.22,89.7323,90.4403,724.169,3659.97,3643.42,3677.76,578.3
1231.74,538.99,1822.21,37.29,92.5305,4164.48,6799.76,6818.7,957.69,448.57,2671.14
1139.3,123.77,497.76,81.13,96.7225,121.941,2197.21,2332.89,962.907,708.58,664.42
890.85,186.3,554.4,77.23,92.1123,119.315,2229.47,2341.08,940.617,735,702.29
1473.8,181.49,152.57,104.85,91.4898,114.928,1074.58,1963.04,2078.24,2437.09,1037.52
485.75,35.9,2962.01,327.07,90.653,4032.37,4833.41,6070.11,3767.4,3807.9,3659.06
651.34,330.05,726.09,47.75,91.3556,130.741,2496.16,2506.83,913.469,846.52,1623.88
960.7,0.87,407.89,198.76,39.3025,125.196,1609.13,1650.15,790.104,650.84,761.76
699.62,349.45,1046.2,181.17,91.3083,3149.12,3822.55,4419.06,2334.54,2455.98,1589.75
847.42,442.27,498.75,41.18,84.7381,103.276,2541.92,2717.01,1151.89,969.98,852.91
899.54,287.87,752.35,32.97,94.799,120.194,3138.18,3601.68,1552.65,1292.5,1915.98
481,217.62,494,147.1,85.3634,124.363,1562.34,1741.77,900.318,770.54,641.1
1419.26,868.06,1208.45,66.38,72.3821,1453.24,4029.55,4267.87,1889.17,1443.59,1274.83
1739.7,690.1,1266.72,124.3,83.0632,1023.32,3947.84,4604.37,2706.49,2376.07,1391.02
493.75,458.99,404.26,128.02,93.692,110.065,3773.54,3910.25,1202.5,1234.9,1241.99
