ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
666.23,439.57,487.72,112.59,92.8943,118.529,1240.55,2065.58,2080.35,2581.56,1773.07
781.87,259.14,390.27,149.11,96.1691,117.291,1426.87,1599.82,876.533,673.23,717.29
1888.28,195.49,1031.83,56.97,91.4003,186.875,4407.99,4564.97,886.45,693.22,2977.26
295.08,240.87,286.21,69.81,90.8277,94.3356,497.303,960.744,925.238,1015.83,1235.98
1079.13,718.39,311.7,114.57,90.692,123.02,4298.53,4515.27,248.121,125.9,2310.71
1785.91,139.22,235.48,210.8,91.4127,97.2021,767.086,2464.68,2287.3,2223.18,583.92
1056.54,607.98,299.29,79.16,83.8374,118.081,1824.03,2294.57,1512.74,1340.02,524.31
772.53,343.12,259.01,244.99,93.939,126.094,1144.17,1891.94,1432.09,1312.55,669.63
734.62,413.59,424.81,66.47,93.9121,111.855,646.653,1714.82,1556.43,1546.13,1065.16
1533.52,451.42,137.29,87.98,89.5427,87.7277,1360.03,2247.58,1919.01,1862.94,664.11
273.65,179.91,353.02,152.39,88.5072,109.926,408.103,965.555,893.916,879.74,505.41
1124.05,343.71,385.7,75.58,91.2904,102.669,1717.24,1999.49,1274.53,1108.23,589.89
839.09,674.86,322.59,252.22,90.2047,125.308,3700.1,4108.08,1841.48,1756.12,627.84
746.51,349.29,839.57,60.63,92.439,114.393,2891.99,3140.89,1433.55,1278.83,1122.19
670.46,289.54,447.2,52.49,88.2252,82.3205,1043.28,1522.47,1032.7,843.44,919.72
254.03,102.71,375.48,38.12,88.9807,94.1643,1106.14,1319.65,728.053,715.91,413.6
623.15,134.26,381.99,289.72,91.3928,147.246,978.7,1470.12,1130.03,1037.94,1336.47
458.03,173.08,880.82,34.51,90.1555,218.422,706.212,1685.06,1675.06,1834.37,1253.7
1629.06,342.31,141.5,37.43,75.5779,85.8858,2549.16,3301.68,2164.55,2215.03,178.93
730.39,279.74,418.52,65.28,92.8147,122.113,1839.06,2338.75,1584.28,1716.29,748.74
282.76,223.34,383.91,67.2,88.9741,105.944,855.567,1032.86,421.081,237.82,818
657.76,511.89,510.25,124.53,81.4954,123.895,1859.39,2064.9,1084.79,873.8,671.81
865.02,167.87,234.44,121.12,90.2113,82.4714,563.45,1445.31,1432.4,1511.3,505.4
1244.38,245.92,220.64,136.15,87.1383,109.155,1544.27,2247.38,1593.96,1469.67,561.15
1324.38,547.72,226.03,176.68,91.7328,129.744,3148.39,3831.14,2105.34,2050.84,2032.46
1703.92,181.36,73.14,70.84,91.6237,57.4494,682.762,2063.42,2146.82,2362.76,826.11
1072.15,586.1,1192.12,50.45,92.9248,698.011,3240.81,3274.64,898.843,487.83,1323.8
1375.56,1316.23,1573.72,39.45,88.1925,499.792,4769.37,4961.39,1822.34,1187.89,1805.59
134.02,6.18,592.3,174.93,108.086,1025.09,1626.18,1757.4,571.907,427.17,1000
537.06,238.52,345.3,114.56,93.2417,141.765,1199.77,1337.02,696.646,532.93,564.16
1017.68,880.92,1445.52,30.97,90.3553,116.493,3366.84,3402.81,1073.46,596.36,1549.92
735.54,199.05,240.93,39.19,94.3156,67.1987,597.904,1226.73,893.956,1421.29,4286.22
1108.15,901.13,987.69,30.38,90.7887,114.354,3739.92,3877.18,648.584,211.78,2058.22
986.8,838.83,480.69,72.61,89.2929,117.965,661.25,2386.13,2256.21,2207.16,1172.61
934.53,302.56,1057.55,33.44,92.4905,118.483,1790.96,2499.65,1530.17,1160.22,1696.82
942.24,890.38,228.28,101.22,89.3813,120.489,1356.11,2313.73,1942.5,1880.48,329.5
605.4,416.39,301.4,76.36,94.0947,118.331,1084.63,1451.3,1048.54,943.17,550.34
905.02,315.67,457.96,68.61,87.694,104.788,530.536,1769.8,1687.9,1662.76,760.67
728.48,276.74,2618.22,55.44,84.5171,552.036,4027.31,4401.31,2220.99,1826.72,2768.93
393.9,109.89,248.91,57.2,90.1525,95.3026,384.144,848.103,766.692,753.42,306.11
1639.71,813.87,149.45,50.37,88.7537,60.2296,536.33,2659.26,2681.08,2744.37,564.3
205.8,194.27,241.14,83.97,90.4172,122.724,747.452,759.223,225.758,124.5,363.88
653.51,18.82,171.07,98.71,10.9362,121.518,1991.32,2157.33,945.5,1020.32,269.78
657.38,619.52,854.54,39.94,93.0671,125.462,2131.52,2178.7,529.252,214.25,1121.8
634.91,316.19,1444.45,808.52,95.2435,1351.5,2248.25,3432.4,2733.13,2658.38,2313.52
464.6,308.39,478.08,101.57,91.2344,851.457,1690.52,1799.93,737.54,612.24,579.65
665.86,637.25,283.44,236,89.6796,126.899,1835.14,2314.21,1442.39,1361.2,1641.01
1541.06,243.8,2034.27,413.8,93.408,493.305,7850.11,8082.03,2671.38,2333.58,2812.31
636.92,287.92,464.95,140.3,92.5194,111.403,760.073,1545.52,1773.63,2297.56,1787.75
746.3,495.58,668.87,79.87,89.1193,116.828,1664.16,1997.02,1296.41,1090.29,818.85
371.57,204.54,94.03,37.32,89.8666,92.3631,301.569,713.794,819.472,1030.03,572.18
1353.86,398.21,209.35,150.73,91.827,97.0131,1820.09,2609.07,2249.04,2547.31,944.02
569.68,316.69,262.32,116.99,90.6416,107.038,618.282,1297.83,1187.25,1179.63,438.94
1417.38,1258.95,288.61,66.02,91.1854,271.532,3707.69,4677.06,2908.19,2912.98,388.26
522.5,298.31,507.66,71.59,106.518,104.213,1560.47,1671.78,791.553,631.07,579.25
1192.05,250.93,238.69,204.29,92.2713,143.306,833.197,1901.1,1585.69,1448.01,1041.94
491.74,232.61,296.09,128.92,93.0765,123.391,1105.11,1471.98,1032.39,1014.05,484.26
505.52,442.28,555.54,373.94,81.6111,258.266,1156.27,1924.02,1592.42,1517.83,1540.83
726.34,235.77,312.75,72.77,90.0787,96.3888,518.743,1349.05,1291.41,1294.34,430.51
1773.14,537.53,596.21,52.45,90.9638,116.958,2259.93,3211.63,1972.39,1485.74,1508.88
672.81,400.38,209.14,159.43,92.2562,84.1907,1231.51,1477.47,953.526,806.78,368.57
784.27,361.88,358.5,219.88,90.953,119.759,2540.43,2849.55,1426.58,1354.81,690.43
341.01,133.9,718.29,39.97,91.3698,106.053,2586.62,2621.06,356.11,278.04,1402.75
790.4,573.39,314.52,52.2,90.5807,1364.92,2507.85,2880.52,1513.42,1503.24,507.53
1338.18,175.19,1032.14,33.79,89.3941,193.729,2896.77,3075.97,791.46,379.57,4051.24
206.65,167.65,689.05,36,89.617,130.393,2045.17,2124.9,544.694,1159.4,2526.61
1445.41,284.86,504.11,171.53,92.9633,126.086,2322.34,2587.04,1610.49,1471.59,1083.98
1044.21,521.38,306.24,41.2,94.0057,109.703,1738.35,2155.15,1336.89,1125.33,757.08
933.47,598.86,254.61,192.12,94.6126,126.998,2836.97,3055.52,1752.17,2198.64,2052.23
277.46,253.23,545.24,90.27,89.4497,98.8531,3457.67,3463.36,466.999,323.9,746.42
325.34,104.82,564.8,39.13,90.8426,329.844,2272.01,2462.36,937.801,909.69,644.53
262.57,82.33,1059.89,46.4,84.1105,127.358,2567.34,2819.54,1184.38,1078.62,1270.91
288.07,264.34,547.15,205.47,106.774,2827.7,3531.05,3624.01,807.285,771.56,1005.55
1068.66,734.21,287.58,49.58,90.7331,109.767,1796.91,2702.45,2092.39,2113.87,517.1
481.95,354.03,202.93,144.49,91.4226,104.261,816.08,1433.86,1196.88,1217.12,435.57
353.8,68.12,308.59,150.11,90.3574,123.794,859.038,1185.88,783.082,727.18,506.61
181.74,155.45,399.37,210.94,90.6241,125.307,2037.64,2221.54,992.851,1093.1,897.33
1207.32,422.45,310.13,194.52,95.2583,123.102,3464.4,3644.58,1388.93,1184.43,611.27
1308.58,1051.74,244.14,53.49,92.541,105.244,1381.97,2922.01,2585.36,2563.83,297.63
282.41,152.93,514.48,70.44,88.2359,111.945,1037.13,1393.25,1066.81,1201.02,1007.95
973.69,168.62,363.15,109.91,93.1846,95.4098,954.631,1638.11,1352.1,1245.88,473.06
1073.49,216.53,450.01,188.06,87.3807,129.321,1844.73,2089.2,1145.05,904.74,746.88
753.85,374.5,1027.18,523.21,92.7,1408.68,3039.79,3271.93,1319.29,1147.49,1702.43
759.08,450.02,250.51,131.39,92.1585,122.383,1586.67,1791.39,1035.18,886.02,505.08
537.93,177.13,652.42,52.97,91.522,114.716,2579.42,2710.12,429.106,387.02,1801.39
433.17,265.22,418.47,50.3,90.953,126.342,1554.9,1573.17,439.803,275.61,468.77
1181.34,636.6,480.49,74.9,88.8296,121.053,1155.21,2490.02,2121.75,1990.93,1210.5
1807.39,528.21,301.92,208.9,91.6266,117.99,2690.76,3255.51,1565.94,1494.79,4445.88
665.23,229.55,496.08,137.82,96.2456,120.666,1218.2,1595.76,1155.94,1048.95,710
1028.4,750.56,959.38,31.77,88.0404,344.384,2711.46,3119.37,1167.8,714.65,2210.27
710.72,588.74,410.84,136.75,90.1923,118.308,475.626,1883.01,1828.03,1828.9,547.59
776.45,313.16,582.09,60.44,94.5737,104.908,2831.06,2870.17,730.373,485.31,676.55
922.6,143.05,596.58,96.64,96.5476,122.141,2368.43,2912.61,1627.48,1540.43,850.59
762.09,637.92,1537.42,91.22,91.6717,256.567,5938.18,6218.99,2130.28,1866.92,1731.02
816.34,378.12,249.01,239.51,90.6645,118.706,1904.99,2469.88,1433.52,2431.89,3415.2
3709.01,498.38,503.61,173.34,92.65,127.129,4705.9,5925.11,3694.49,3224.76,1501.69
335.59,104.41,468.29,78.5,88.7114,122.559,1822.81,2058.45,687.422,514.27,1455
1241.21,974.07,1688.82,48.76,91.1338,568.485,4039.73,4212.04,437.771,76.15,2931.5
601.86,393.55,263.28,112.54,91.1162,256.622,3900.17,4039.67,555.55,593.99,1718.91
764.28,492.7,749.41,42.2,72.5794,122.98,1652.95,2626.46,2169.91,2303.07,1155.57
1021.49,219.63,307.95,172.71,93.3492,121.682,845.884,1770.3,1619.65,1609.83,672.15
