ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1585.99,242.62,1687.21,119.1,91.8726,285.568,8362.79,8364.52,902.114,435.4,2265.1
183.28,132.23,1013.4,34.07,103.088,152.864,750.277,1472.53,1378.53,1470.7,1563.28
1248.22,229.31,1032,51.98,90.881,123.098,2226.67,2568.14,1524.89,1212.1,1119.65
288.07,180.89,348.6,224.91,90.5177,122.577,490.914,1099.47,1063.13,1130.14,846.09
255.69,80.59,522.38,55.34,88.6162,115.399,1160.67,1189.2,368.463,238.5,813.5
792.06,121.95,265.73,189.72,87.9666,111.366,820.745,1490.5,1235.36,1174.22,528.78
452.51,289.69,709.82,621.43,88.6055,1408.86,3319.56,3580.02,1288.7,1149.19,3358.68
417.24,126.23,231.95,152.15,93.0227,100.268,841.808,935.701,549.351,461.96,429.17
191.47,116.49,740.62,76.04,91.8485,120.393,1481.64,1841.52,775.429,625.69,1780.62
433.8,39.95,520.87,129.74,90.9712,119.323,2402.71,2477.39,693.795,560.92,650.61
1194.86,714.39,320.11,185.14,89.5006,110.637,1820.78,2641.76,1958.74,1776.16,649.02
313.74,46.88,265.62,148.2,106.141,119.824,528.38,786.396,754.839,856.06,413.82
929.92,187.16,727.36,66.69,91.2088,121.904,1980.17,2182.77,1184.99,992.91,937.66
728.63,229.74,480.29,51.16,91.0787,147.915,3326.24,3445.71,1074.51,977.8,739.04
232.63,231.47,1425.33,208.71,93.8482,286.51,1231.66,2326.6,2013.61,1996.81,1634.04
373.16,152.2,703.77,36.79,93.7257,111.5,915.915,1381.44,1076.34,1011.04,740.56
283.35,168.04,414.52,185.71,90.1787,120.546,744.597,1123.19,892.103,844.13,600.23
573.05,292.43,95.45,67.9,81.9683,110.347,1097.24,1475.94,975.947,957.27,254.81
1213.73,194.76,934.82,55.56,94.1267,124.97,2676.68,2855.62,1142.3,769.28,1441.09
498.87,61.68,257.31,126.56,94.5916,81.2179,662.484,958.691,726.965,649.12,471.41
534.94,403.73,362.84,105.55,87.6519,120.668,858.21,1520.3,1312.25,1297.92,502.3
1106.75,225.8,1226.69,40.51,91.3205,122.213,3136.76,3140.75,460.044,153.87,1267.2
354.52,161.65,270.23,81.15,90.206,119.875,875.269,892.167,698.552,977.11,1242.95
652.75,458.07,527.15,38.85,88.7077,117.107,1208.74,2039.95,1713.58,1771.63,694.55
445.54,226.65,620.11,34.46,92.8829,95.8987,1836.61,2226.19,1215.35,1146.14,799.04
366.89,202.42,1107.49,207.89,89.3343,1159.37,1976.75,2052.57,729.029,527.34,1488.29
335.22,238.93,456.64,106.7,91.7673,107.465,1020.02,1151.2,753.118,875.01,1482.85
664.15,497.19,145.24,140.77,90.4982,125.038,698.307,1499.82,1326.12,1270.26,440.96
592.57,497.06,619.36,74.47,87.4718,118.241,1663.66,1869.04,1550.61,1831.43,1758.42
806.88,140.28,239.23,36.79,88.927,94.7458,1409.89,1569.01,818.689,704.35,328.96
631.74,161.35,197.23,134.39,83.7656,117.82,518.383,1176.95,1105.08,1130.8,331.62
719.78,406.99,954.08,161.05,85.9825,1039.53,3065.54,3151.33,934.491,653.23,1207.77
3652.66,269.05,2003.31,88.45,90.3979,899.373,10365.4,10557.2,2726.17,1870.24,2443.65
497.6,195,215.37,69,89.9427,123.231,1316.06,1426.65,528.574,471.17,848.66
881.18,408.86,526.92,98.72,92.1998,118.512,996.875,2003.24,1794.15,1763.53,625.64
457.84,394.41,165.94,101.18,90.8452,97.883,606.754,1261.21,1084.99,1061.41,316.88
505.78,188.61,89.58,38.76,92.4979,123.467,683.385,1006.06,689.098,690.82,553.05
548.15,470.59,173.38,129.14,100.721,125.094,1188.54,1729.06,1280.57,1286.15,302.52
269.65,205.21,532.21,67.87,80.7389,116.767,1029.37,1150.67,645.624,527.85,600.08
384.28,274.06,1177.23,59.9,92.799,349.945,1560.36,1946.4,1379.71,1265.12,1534.05
201.65,161.63,896.99,69.21,87.0326,170.13,2313.77,2412.54,846.811,720.28,1089.99
475.18,77.58,580.6,105.24,89.7903,125.734,718.187,1390.45,1212.69,1211.28,685.84
426.26,316.82,799.24,153.24,91.6128,262.203,1458.84,1740.86,1132.76,976.06,952.48
417.13,364.7,44.76,33.52,94.8481,19.3141,411.725,869.999,977.326,1401.01,1368.82
872.55,304.09,388.51,104.16,92.7299,120.906,2640.02,2727.02,907.605,700.56,492.67
929.69,65.44,854.15,80.48,90.9451,126.817,2892.52,3238.58,1544.69,1412.4,985.21
658.59,75.56,298.86,99.1,95.2553,114.66,1026.26,1348.57,885.758,796.89,563.14
393.3,245.44,1332.63,254.58,88.4658,311.603,1238.8,2264.84,2011.33,1966.38,1762.52
1174.47,348.92,622.34,43.26,90.9676,99.683,1678.72,2214.65,1090.36,819.6,1993.08
739.21,90.94,191.96,36.33,91.7726,114.981,788.035,1083.6,820.003,759.34,228.29
493.31,223.14,402.6,125.12,92.3975,117.029,1570.97,1944.41,1167.83,1144.79,527.72
402.57,72.8,209.13,202.3,93.0587,115.946,660.33,905.758,643.825,552.98,449.75
1225.28,269.72,1415.66,40.98,91.3547,194.026,3051.79,3054.5,394.589,101.6,1670.81
691.32,459.8,310.99,48.72,89.9056,117.167,1063.66,1764.84,1422.73,1386.92,390.82
561.51,156.34,1209.05,53.84,90.3184,229.191,2415.79,2487.74,1101.8,944.86,1733.32
146.48,83.57,946.3,99.47,93.3463,220.187,1182.45,1685.97,1039.86,1041.7,2039.28
938.71,170.19,240.01,133.01,91.5081,104.305,1128.5,1642.33,1232.63,1139.63,419.77
2771.75,631.2,151.78,86.02,91.6583,112.854,1431.81,3664.94,3535.15,3575.48,553.36
932.16,513.15,455.1,60.72,91.4924,111.073,1857.43,2692.92,1113.38,841.14,2251.44
508.38,130.66,92.95,62.15,89.2951,112.93,2649.92,2702.11,685.72,739.44,694.23
926.82,707.28,405.19,78.91,87.8162,128.604,1921.54,2394.6,1360.99,1245.95,1971.79
586.79,205.85,196.08,120.35,88.9043,113.641,1271.84,1455.7,842.449,791.95,396.26
630.01,150.78,655.32,32.89,92.6385,157.615,1579.57,1887.07,1118.05,1002.73,688.21
280.38,276.22,701.36,71.09,90.6126,117.419,1501.24,1538.57,520.562,325.98,772.45
405.78,385.58,344.18,143.52,90.4492,125.825,967.343,1321.6,940.658,817.48,578.07
181.65,157.55,183.95,108.51,90.8199,120.973,1117.63,1260.16,572.045,552.81,292.46
837.86,259.51,688.92,49.06,94.3628,109.959,1265.1,1845.42,1696.43,1923.57,2002.03
323.9,207.54,292.47,100.28,92.5994,104.122,1063.13,1288.14,766.975,721.45,496.8
536.98,38.83,214,75.32,86.1426,120.758,844.28,905.957,381.943,249.44,401.42
278.75,232.57,174.91,102.79,93.1392,123.318,637.371,962.856,1074.85,1561.46,1149.3
861.47,611.61,265.95,183.71,84.0489,107.166,918.321,1945.46,1822.18,1826.63,620.59
240.23,208.57,764.94,330.36,92.1984,422.668,2199.34,2438.79,1135.27,994.56,1204.5
758.23,358.17,509.16,63.89,91.2591,173.72,1624.17,1714.3,756.981,513.41,573.05
847.97,322.53,364.65,115.82,92.1537,128.523,1436.68,1763.86,1607.66,1938.3,1840.94
292.7,184.28,392.57,49.92,92.2728,101.783,915.566,934.422,276.222,139.81,488.4
459.35,292.4,444.49,56.1,84.6871,100.179,1511.56,1533.91,451.357,275.9,757.46
843.11,790.04,144.25,120.59,90.329,107.899,2941.42,3401.05,1690.48,1590.73,359.4
617.69,188.95,260.52,31.86,92.7987,68.4047,1812.26,1902.47,459.897,672.56,1536.24
434.24,209.68,255.47,49.89,90.9665,115.992,1657.63,1813.41,778.704,728.58,370.64
