ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
218.33,128.87,213.52,95.27,89.0975,107.153,756.671,770.073,220.066,122.49,358.69
223.59,83.78,433.63,155.46,97.1989,125.374,1382.91,1451.87,552.747,462.12,589.09
210.75,189.83,231.16,74.2,90.6254,278.595,724.515,780.277,339.056,275.05,305.36
204.54,15,212.33,160.04,91.5955,108.169,641.91,850.114,553.236,546.74,559.01
140.84,84.87,305.25,39.49,87.3158,112.107,673.944,777.36,229.529,313.72,1024.94
560.66,107.94,360.12,114.9,88.782,121.826,1786.54,1799.55,407.085,246.44,475.02
114.24,18.04,109.73,77.02,88.9463,119.568,335.725,413.756,254.309,245.45,186.75
227.77,122.29,279.22,89.77,91.9025,106.054,387.122,740.958,543.749,453.66,631.18
121.66,107.41,360.51,45.35,90.8244,118.07,607.805,682.802,302.824,198.63,651.2
247.03,55.39,662.58,44.46,89.1322,112.328,2194.13,2241.36,549.154,414.26,749.39
435.6,179,163.6,90.95,89.058,110.244,911.653,994.391,494.682,395.38,328.77
416.61,209.43,179.59,130.65,91.2817,117.978,1413.25,1472.69,533.912,429.88,310.24
231.76,92.21,126.72,101.63,89.2454,108.066,1073.47,1136.94,382.666,327.6,273.16
417.29,185.55,389.01,133.84,90.1662,123.433,1198.4,1241.17,396.693,262.43,1108.43
112.95,12.95,91.04,68.58,92.6641,100.73,526.572,536.095,129.44,221.61,557.27
292.26,143.62,382.28,206.94,89.1948,117.902,1556.88,1592.93,489.471,354.02,589.22
241.28,63.91,276.73,74.65,53.654,101.962,737.804,766.455,358.65,311.06,351.38
192.38,39.48,259.38,209.45,91.8357,131.602,530.615,724.226,509.026,444.75,534.16
315.12,132.13,396.58,61.31,85.4413,119.029,977.788,988.019,319.316,195.76,511.08
935.05,48.93,142.4,112.24,90.8571,249.466,778.906,1346.82,790.646,573.9,820.02
127.36,23.21,527.65,84.21,90.772,109.144,416.449,774.606,679.442,664.48,611.86
169.22,80.19,251.85,80.01,89.8943,124.356,354.742,616.332,527.528,529.02,331.86
206.39,158.42,381.6,56.9,86.3319,88.1067,1168.43,1171.44,159.449,58.18,550.85
265.99,172.73,343.94,35.46,90.3572,80.7505,832.086,835.708,154.51,53.92,379.4
426.32,73.61,638.93,80.96,92.3955,127.126,1290.38,1308.71,420.42,249.31,767.27
188.76,40.35,288.89,89.71,91.3285,104.851,768.062,824.127,353.459,287.08,378.6
116.46,41.56,182.88,88.15,92.9708,70.7011,452.945,554.399,340.89,324.35,271.03
143.06,105.1,218.18,115.08,91.7443,127.39,508.419,711.369,492.572,469.8,562.97
139.45,29.78,970.96,45.24,91.2444,116.981,1240.78,1526.12,763.694,570.04,1330.51
265.75,144.81,152.46,83.86,90.1678,93.797,645.722,668.921,302.404,260.29,456.39
