ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1758.61,265.08,449.73,155.12,87.5205,124.404,2101.67,3337.08,2591.58,2578.7,604.85
1512.57,559.69,320.87,89.31,90.0758,101.025,2087.03,3105.91,2326.03,2263.14,519.02
825.61,619.31,425.15,79.81,91.2388,107.744,1719.03,1971.59,1172.9,947.76,536.21
646.84,368.85,396.67,107.28,90.1128,118.196,1535.53,1663.09,874.744,713.51,549.03
1120.18,255.89,1051.76,288.67,92.0371,1072.56,2893.58,3060.47,2131.86,2712.03,3189.64
1076.09,681.36,957.39,83.65,85.978,991.478,2347.14,3188.82,1937.39,1519.12,1803.09
656.06,328.88,578.47,84.28,69.1765,126.962,1343.22,1652.2,1116.97,959.97,662.75
291.85,133.74,198.83,139.75,79.5897,87.6674,2780.91,2875.3,743.041,740.75,338.58
3750.37,535.14,417.27,90.52,92.1117,126.389,4898.24,6186.37,4053.6,3834.41,613.03
990.57,0.95,254.07,115.52,115.056,104.506,3134.06,3198.87,956.945,919.25,369.59
779.1,722.42,756.47,61.35,93.5225,141.752,2283.8,3115.5,2181.08,2159.94,1170.47
342.38,288.11,574.9,37.09,93.1096,116.989,1411.44,1412.34,235.537,86.68,886.27
1151.86,78.35,1174.59,71.83,92.7197,1809.82,2446.8,3358.58,745.352,660.47,3789.91
610.73,591.76,464.06,137.22,92.6703,123.821,1744.22,1844.59,619.623,330.29,932.67
902,372.53,489.04,113.44,94.3823,119.695,1853.9,1988.72,716.839,443.18,2128.88
1894.65,438.17,290.52,129.35,91.3159,119.812,1927.2,3356.44,2672.09,2598.19,1085.24
884.79,644.06,426.58,221.42,88.8789,143.933,1795.07,2724.92,2244.45,2393.49,1016.08
1449.08,280.85,384.88,160.57,95.8674,112.133,1521.97,2509.79,2633.7,3274.94,1313.52
879.81,413.68,790.27,48.16,92.0916,109.26,2767.65,2831.24,925.581,633.38,1102.87
529.07,87.07,1055.69,180.9,96.8901,365.099,2480.96,2559.46,947.225,731.61,1687.03
767.91,691.93,253.08,35.49,93.8532,115.768,1727.29,2271.93,1490.62,1390.63,502.24
202.97,135.91,142.97,45.13,108.525,79.7898,1966.89,1979.52,360.595,373.8,515.92
985.56,513.58,81,77.15,88.4266,72.7889,1310.85,1895.09,1427.17,1355.41,158.15
394.26,361.38,925.88,32.29,109.156,110.033,1596.4,1883.19,1370.91,1394.99,1382.28
1487.59,665.53,682.04,51.4,87.4999,123.734,2181.61,3613.52,2895.46,2910.44,832.55
