ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
304.23,302.89,798.5,382.18,90.4083,802.984,2000.78,2218.64,1189.22,1164.17,1498.19
571.65,438.63,536.9,56.12,89.0529,110.89,1184.31,1869.26,1585.1,1678.12,1053.61
1819.59,791.06,3168.42,50.97,102.824,227.692,5870.04,6390.2,1648.99,1260.72,7216.27
397.09,5.84,231.97,44.73,122.394,67.3946,1246.39,1260.52,547.543,734.2,395.46
1034.55,729.05,281.21,224.54,93.3756,115.323,1925.36,2935.35,2214.62,2193.08,571.08
1018.56,405,521.17,58.98,80.2736,107.374,1082.77,2012.13,1921.47,2009.31,965.25
2436.31,47.23,287.46,218.02,92.8661,124.724,3234.4,4365.99,3106.77,3263.6,1090.73
1794.5,430.84,1840.58,139.28,90.583,2778.49,5713.49,5754.49,1236.56,653.52,2126.67
987.68,428.93,311.59,167.8,92.5109,106.207,1692.35,2062.05,1360.29,1205.79,523.61
849.49,512.72,333.46,156.27,83.7217,104.428,1067.4,1886.06,1645.26,1593,534.19
478.29,379.01,500.57,103.51,94.134,652.891,1522.05,1691.15,977.931,909.3,783.59
1341.95,105.86,983.67,31.8,91.3827,155.82,2917.18,3010.83,1094.77,747.27,1015.47
1312.24,103.55,846.19,56.94,89.8714,114.303,2267.35,3062.33,2128.68,2076.88,1101.05
1718.3,266.13,1778.55,204.47,105.971,1475,4181.55,4221.98,1027.56,497.96,2270.58
801.39,676.42,210.84,83.32,100.98,99.2188,1375.99,2069.03,1427.71,1280.77,994.03
1161.77,517.77,361.96,89.27,87.3814,119.739,1768.04,2364.4,1636.79,1483.67,1128.34
1615.22,644.17,703.13,85.16,91.8599,120.152,1976.91,3220.4,2576.53,2378.3,990.06
2496.98,269.92,563.78,40.31,92.201,125.602,1526.12,3571.51,3256.99,3220.34,678.51
269.81,168.29,303.08,48.69,81.9325,119.772,3240.77,3242.55,452.254,461.68,699.34
693.12,598.82,193.4,167.73,91.9437,113.684,1140.28,1669.76,1337.34,1247,361.13
1004.44,97.94,1167.1,279.82,88.8987,600.926,2391.79,2981.1,2000.66,1853.78,1601.37
849.27,389.25,796.76,62.59,91.2589,124.449,2081.13,2127.14,759.673,457.56,949.42
791.94,669.85,1379.84,30.87,93.0031,119.607,3162.25,3377.21,1850.57,1699.84,1442.07
1247.47,683,1538.87,43.76,93.8263,1252.05,4149.69,4259.44,1355.02,821.23,1694.5
601.36,222.78,286.61,48.41,92.3713,68.9564,365.501,1195.18,1092.52,1221.45,1579.66
1875.65,815.79,406.83,45.34,89.7662,291.247,3063.94,3858.83,2812.53,2901.09,978.26
1820.56,1000.44,172.33,116.18,90.317,109.234,2066.25,3725.36,3046.88,2994.55,426.65
1058.8,793.69,68.87,47.51,91.0764,51.9188,1133.21,2152.91,2208.31,3135.96,2587.88
843.21,44.99,1331.39,32.64,91.9487,140.793,1674.06,2356.32,1736.71,1544.74,1554.73
567.56,346.09,597.78,84.05,91.4933,118.03,1670.71,1687.22,466.04,238.13,681.83
865.65,306.73,269.15,107.93,93.6549,112.901,1772.91,2042.23,1179.99,1092.32,418.57
598.04,488.08,460.1,37.32,98.9049,115.162,3894.48,4034.48,1187.82,1075.7,497.42
2612.16,281.91,495.66,93.42,88.6018,124.673,1409.29,3496.91,2673.94,2208.24,2215.06
1300.02,672.94,137.97,67.79,90.5243,120.66,2503.8,3125.13,1989.37,1984.76,531.61
1259,275.62,452.75,113.13,90.0795,121.953,3709.93,3843.25,1460.59,1612.83,2047.41
990.26,388.35,639.29,55.04,82.8562,126.444,1418.73,2501.93,2150.66,2242.91,920.35
316.76,214.89,433.35,79.25,88.9135,121.556,2884.06,2964.74,424.047,590.29,1890.74
441.51,349.56,501.06,61.55,90.0414,97.391,1241.22,1379.21,1079.24,2729.8,4185.35
1261.39,635.68,2241.24,993.3,88.5322,13002.4,16486.4,16693.1,2776.97,2673.54,3318.31
873.04,35.35,202.11,124.31,12.8239,108.623,1136.56,1364.02,767.39,736.62,1553.91
1406.61,1357.5,673.59,66.32,92.1915,115.539,3221.19,3807.75,2478.99,2222.74,830.1
446.94,112.2,376.39,238.82,92.1473,123.9,755.693,1338.76,1092.64,1051.51,737.33
444.28,398.37,412.24,80.58,102.182,112.726,729.868,1379.87,1114.48,996.73,660.7
487.77,477.62,348.24,107.24,90.7814,95.1401,1340.12,1458.86,804.226,650.12,499.52
3625.68,674.21,6482.55,70.31,90.9581,1001.16,10748.5,10987.1,3877.99,2292.96,6552.86
427.73,196.61,283.55,82.58,92.3388,96.8457,984.537,1016.67,367.294,219.06,366.13
878.63,669.25,1479.47,200.12,91.9935,978.647,4258.95,4352.5,1490.9,1265.06,2621.41
1091.72,742.55,550.15,37.12,93.4563,120.363,4053.36,4242.55,1989.17,2171.1,2294.76
1909.63,151.49,634.97,38.48,90.9468,110.589,2733.11,3085.32,1668.8,1338.03,773.07
1421.97,662.22,933.31,37.42,90.3351,188.779,2776.59,3061.7,1955.45,1772.12,1428.24
1079.05,172.12,223.91,198.94,90.2013,108.594,1357.9,2075.1,1544.18,1504.84,847.98
1358.73,432.29,507.41,38.48,90.7835,121.673,2222.7,2549.88,1432.92,1147.01,746.41
1369.66,1125.34,255.3,54.01,90.9558,116.201,2392.49,3258.57,2080.88,1776.16,1097.65
762.4,184.18,995.06,150.55,88.6608,1594.01,3037.36,3163.46,1577.85,1769.81,2556.2
2367.6,1315.88,39.32,36.6,88.2631,55.1961,1893.78,4162.48,3641.08,3557.66,387.74
470.04,254.86,278.83,277.16,90.651,126.234,1522.97,1901.57,1172.12,1143.62,555.99
739.96,186.41,1791.7,158.38,91.1262,942.25,1796.65,3062.29,2545.7,2494.08,1993.96
473.76,425.67,519.26,38.65,91.0957,1292.11,7300.97,7406.32,1281.95,1251.99,557.91
1332.25,442.53,266.54,119.81,90.7535,116.946,3173.56,3732.57,2151.11,2346.6,1478.01
839.09,211.71,183.64,65.41,86.0611,120.646,1295.81,1690.68,1078.55,989.49,433.63
332.81,222.34,787.6,331.59,98.3344,265.313,1882.18,2439.02,1793.91,2018.9,1711.77
351.04,201.01,222.21,82.24,90.8326,171.636,2509.39,2532.86,376.412,536.27,1440.77
646.77,493.84,219.08,118.51,93.1449,84.5254,831.221,1575.87,1297.87,1200.26,468
1237.33,615.09,322.13,180.93,89.4495,121.183,909.682,2516.3,2346.88,2347.15,503.06
387.22,191.23,206.54,204.91,91.1492,104.374,1005.3,1020.58,549.662,523.9,705.43
959.03,562.43,175.42,112.06,89.9671,115.58,2123.44,2777.71,1855.52,1926.58,728.77
679.92,493.11,1832.67,126.05,90.043,422.303,3007.19,3259.94,1656.12,1262.75,1995.55
1360.22,177.89,284.8,191.55,91.8031,127.946,1543.87,2528.65,2065.43,2134.53,727.51
647.99,121.88,2035.33,33.45,104.991,247.575,1693.33,3184.77,2730.38,2695.7,2068.78
909.17,642.34,585.41,165.75,91.5674,910.669,1954.68,2602.78,1825.39,1782.06,861.89
625,389.99,148.15,118.08,77.0127,124.054,820.468,1484.73,1019.71,859.91,878.74
384.8,359.82,137.72,104.23,90.0093,80.9474,1298.45,1620.39,835.103,715.94,613.62
686.5,310.1,1349.72,159,90.9044,868.54,2541.75,2555.51,641.803,329.13,1682.44
791.35,505.34,226.22,172.51,91.7172,119.095,1466.41,2111.37,1427.28,1269.21,639.71
1767.1,338.92,491.82,103.04,92.4011,123.281,2706.59,3230.15,1881.59,1598.94,1184.24
966.91,221.03,313.89,61.15,90.0844,118.708,1037.49,1786.56,1442.88,1387.17,428.17
1152.69,630.69,494.19,37.28,91.7151,108.047,1424.76,2380.53,2016.54,1926.92,531.47
206.57,2.97,645.1,185.14,88.1149,233.729,517.39,1141.8,988.341,956.51,910.26
364.7,304.75,784.33,57.91,91.7447,125.814,1166.69,1786.21,1533.58,1648.26,1122.95
605.96,500.27,311.43,283.07,90.6106,144.501,671.529,1754.44,1658.61,1658.98,594.5
742.32,224.53,247.97,154.38,62.7326,118.559,1289.98,1868.11,1470.63,1599.13,440.27
1172.16,1093.59,1503.86,87.31,90.1429,453.012,3839.56,3931.02,1369.37,798.64,1591.17
863.04,264.43,98.13,78.46,88.5368,97.7987,2157.6,2396.53,808.428,628.78,825.83
751.08,714.87,631.41,74.01,89.6524,119.589,5757.14,5998.14,1862.77,1802.13,1296.74
602.48,312.31,655.02,418.92,92.6163,989.25,2071.26,2128.41,686.471,510.76,1138.26
644.3,72.93,393.33,98.74,91.9205,165.557,3167.4,3328.95,1157.58,1282.52,1332.8
1426.59,198.76,133.42,109.26,84.6928,57.5586,4580.38,4941.36,1850.89,1842.41,289.25
675.39,164.81,102.3,94.69,90.5919,107.548,881.32,1208.98,533.6,483.85,993.01
912.64,402.53,619.22,167.5,85.0716,1191.6,2454.23,2643,1121.4,915.9,904.6
907.59,267.61,881.54,67.21,80.8696,122.906,2297.17,2327.34,632.414,320.4,1029.02
1444.2,1091.59,816.07,65.64,87.2032,123.738,4868.97,5147.18,1060.56,670.56,3568.56
711.73,311.86,1295.45,604.61,89.1043,1749.43,4200.83,4570.02,1810.71,1805.05,1900.06
1477.7,200.89,1601.76,34.71,92.8375,115.58,4041.54,4054.66,573.051,182.12,1790.27
1400.58,139.11,370.64,105.08,86.07,111.684,1308.4,2026.76,1589.97,1430.13,700.08
702.8,433.62,255.42,134.96,87.8555,120.056,1494.99,1676.86,877.878,680.23,439.3
726.93,145.63,337.52,143.96,93.9103,114.496,1425.93,1746.41,1166.36,1153.15,514.62
1233.86,506.69,665.74,49.73,90.5801,121.714,2141.76,2576.83,1673.71,1444,715.47
209.87,27.67,1425.46,250.7,32.5826,339.967,2451.1,3091.54,2057.71,2246.14,1676.16
890.8,539.25,954.94,516.41,92.0322,410.232,2554.24,2974.59,1842.93,1562.19,1928.06
873.13,19.33,399.96,150.69,93.9322,130.412,1363.21,1865.97,1271.83,1198.08,709.29
842,825.17,444.65,39.78,89.6233,109.149,1531.15,2205.78,1731.24,1606.36,747
725.98,260.14,459.96,133.5,92.5912,118.978,1591.75,1765.67,881.829,683.81,896.78
1187.93,517.93,292.32,47.04,91.727,87.1773,2158.03,2862.02,1537.71,1500.17,2020.12
724.12,97.54,537.1,35.88,91.3272,116.116,1589.5,1728.03,835.388,677.78,572.98
840.34,470.18,334.6,88.94,92.9186,83.1594,2591.59,2950.63,1501.63,1436.22,569.15
878.05,277.46,157.74,92.4,92.5827,108.194,1273.21,1797.54,1290.03,1253.83,323.88
2226.91,877.01,857.65,47.69,89.1325,110.595,3725.05,4516.71,2881.5,2531.22,1056.73
1134.71,256.65,668.91,66.19,91.0012,152.218,1417.27,2258.17,2161.84,2420.15,1543.32
1181.31,458.93,1197.44,114.83,91.6628,481.704,2072.54,3097.46,2001.36,2285.41,4289.85
851.38,240.54,1341.27,50.1,90.2381,693.359,1491.99,2751.54,2332.16,2319.67,1649.69
516.53,393.75,599.9,45.73,84.3002,122.791,1257.81,1734.76,1195.5,1041.58,773.37
1046.25,512.16,890.61,162,93.8103,193.601,3988.73,4120.08,1399.4,1079.21,1339.95
303.7,168.09,175.48,49.25,75.0304,89.0707,336.898,704.168,598.814,555.87,378.17
841.16,712.15,366.38,151.79,91.279,126.119,1976.43,2575.19,1626.55,1469.43,1122.11
2221.08,730.79,150.16,116.6,89.2,118.051,2643.49,3969.56,1978.89,1287.42,2709.21
1910.69,900.36,530.77,65.19,94.4395,120.086,2297.74,3730.91,3070.12,2995.59,1236.18
2275.86,868.08,2658.23,149.73,87.5525,1121.02,6234.38,6261.64,1382.85,585.41,2839.99
526.74,492.19,579.4,101.83,87.7966,118.015,2040.59,2138.95,908.816,709.2,1009.56
368.39,200.74,255.46,138.46,90.3057,121.868,785.994,1146.49,847.179,802.54,530.28
693.29,391.85,654.1,74.27,87.9343,420.33,1972.83,2040.79,897.297,719.78,977.52
1871.37,125.71,437.94,36.02,89.9819,119.781,2105.95,2631.56,1814.92,1627.38,511.53
2804.67,554.22,143.92,46.4,88.0865,91.4367,2864.24,4463.09,3456.56,3428.47,237.18
1083.84,250.44,1033.3,108.33,92.9147,325.242,1643.14,2543.3,2181.3,2162.04,1624.33
1008.98,583.9,1024.24,90.24,90.7597,217.699,2290.48,2792.27,2007.45,1881.2,1457.26
464.65,397.48,1564.87,30.26,82.5795,130.528,1264.05,2566.69,2288.49,2236.22,1828.46
689.71,484.37,234.14,61.44,88.2836,96.4944,807.212,1578.97,1393.44,1376.87,295.58
613.39,363.75,514.18,117.37,92.741,119.51,1776.78,1901.49,716.299,454.88,889.2
1116.7,146.11,488.42,53.01,92.7648,100.021,980.913,1818.3,1626.99,1608.42,989.02
1169.01,697,1405.66,52.49,105.406,177.9,3958.92,4265.65,1942.7,1544.99,1750.66
693.87,24.08,686.13,65.52,90.854,119.207,834.905,1486.91,1280.27,1217.09,751.65
3060.32,108.06,2236.8,298.09,90.6188,623.93,5609,5736.91,2056.99,1237.82,2789.47
943.34,213.87,549.37,67.35,90.4417,119.657,2362.85,2834.02,2001.12,2439.42,1714.98
892.51,553.22,1353.97,42,92.9857,250.416,2185.35,3102.99,2584.72,2661.17,1785.59
1113.57,256.24,393.36,57.84,91.9794,123.634,3116.66,3477.8,1691.61,1775.52,1208.32
471.59,156.29,1291.67,121,91.0049,1085.12,2484.15,2792.77,1436.64,1248.67,1530.65
1174.43,205.33,512.1,51.92,96.536,279.776,1570.32,2001.55,1364.84,1192.5,670.1
178.26,19.97,314.58,76.99,116.801,116.446,1509.75,1555.26,402.242,339.58,442.49
1473.59,425.14,1687.07,651.26,90.1258,2662.75,4287.96,5127.69,2049.65,1425.55,3668.57
573.24,321.35,219.38,36.59,90.7503,61.3845,344.929,1195.54,992.58,863.48,643.32
781.59,310.47,472.9,70.26,93.1067,104.826,2693.01,2771.53,942.022,780.55,800.15
979.66,559.57,689.15,91.34,92.4897,318.065,1983.58,2440.59,1473.47,1167.38,1053.54
408.74,334.9,2289.06,621.88,92.1133,656.313,1884.98,3792.53,3209.02,2967.84,3274.23
437.68,334.14,263.95,47.4,90.4154,266.355,1482.82,1591.07,689.992,636.44,873.82
798.72,334.1,1357.17,35.64,83.3461,155.9,1177.98,2532.19,2250.94,2128.49,1515
484.71,383.2,406.85,179.91,92.6085,121.291,1699.87,2072.75,995.738,753.74,1058.44
428.46,32.65,256.07,97.13,96.9061,81.7044,2342.14,2467.7,1408.88,2869.59,3268.48
779.56,707.79,1798.76,134.74,91.3359,277.666,2848.83,3631.4,2428.77,2183.5,3486.88
1504.08,1045.66,1092.87,117.56,91.3233,940.426,3051.77,3956.36,2227.31,1639.73,2194.42
473.69,277.07,452.41,129.92,86.2181,118.691,1321.59,1342.79,507.312,329.98,668.45
482.99,374.34,502.94,86.49,92.1875,120.273,784.417,1631.05,1205.12,1015.09,1011.91
405.03,261.97,2088.25,77.08,88.799,612.331,2174.37,3105.63,2499.15,2511.84,2636.32
697.21,604.65,524.87,82.34,90.8625,106.503,615.873,1913.71,1829.45,1804.21,607.21
649.82,312.24,676.81,37.44,88.0715,93.9557,1447.46,1693.39,684.482,385.07,1259.67
1262.76,600.17,596.04,58.43,91.7075,118.642,1804.92,2574.03,1975.29,1795.14,744.48
1128.29,145.93,560.03,65.3,89.5723,123.848,1129.12,2125.6,1814.57,1781.92,625.33
621.73,552.39,560.52,77.53,93.3246,99.4217,1511.52,2126.35,1541.55,1440.38,757.57
1760.47,1478.37,713.16,35.79,90.6905,309.384,3864.87,4786.74,3096.99,2877.21,2043.95
1088.27,389.35,907.46,534.94,89.8062,3220.03,5314.41,5499.3,1850.74,1877.31,2004.11
1048.54,445.12,829.34,71.18,88.6893,122.856,2334.32,2646.91,1859.42,2029.28,1943.75
1208.93,731.95,1069.29,199.48,93.5586,273.795,3103.74,3237.04,974.785,646.35,2549.17
1168.4,626.63,1091.14,231.81,88.4126,783.824,3288.5,3739.62,1777.69,1450.7,2572.19
1054.62,737.38,1858.29,36.58,89.5335,1065.06,4352.37,4367.06,913.027,417.83,1976.59
544.53,358.93,261.37,260.73,93.0562,109.782,1828.02,1963.49,881.733,731.34,575.67
872.82,482.6,1040.91,37.76,94.0922,105.888,2050.09,2596.02,1794.83,1601.92,1114.61
1434.19,1290.7,195.92,68.17,97.9768,62.7361,1577.6,3190.93,2849.75,2846.93,977.1
1969.29,234.13,519.73,59.39,89.5085,115.067,2271.6,2795.96,1848.45,1549.82,694.87
879.83,397.99,530.6,88.36,90.1751,125.378,1171.16,2202.78,1777.88,1683.78,769.98
1215.37,162.01,725.27,54.12,89.6113,121.974,3951.52,4172.25,1525.19,1333.77,779.39
184.19,27.31,380.32,83.96,96.0652,87.955,2195.53,2238.42,413.388,534.66,1217.42
453.15,385.78,1526.67,133.79,98.9041,1706.78,3898.68,4022.87,1280.88,1004.51,1695.72
917.98,221.49,900.78,50.06,92.3327,154.859,2087.15,2150.37,828.059,526.89,950.84
691.01,109.85,777.59,212.81,85.7764,252.242,2305.84,2865.43,1893.95,2065.45,1303.22
756.46,355.05,733.14,57.47,91.2498,121.025,2587.18,2610.38,297.404,84.79,1142.85
809.51,211.53,297.13,244.96,86.8639,124.34,2503.83,2592.87,982.115,878.29,819.56
1480.18,156.83,409.25,135.96,78.3625,122.715,1792.44,2525.19,1891.13,1807.51,588.7
1177.63,1009.81,707.43,263.6,92.2784,2694.11,4958.85,5278.94,1768.02,1330.61,1879.06
2293.03,308.26,807.39,65.4,93.4316,118.959,2932.82,3506.37,2054.44,1933.5,2868.21
1961.11,635.31,2165.48,136.5,94.5943,806.9,5230.27,5289,1569.36,866.82,2376.73
939.91,600.12,916.1,352.54,83.5718,808.296,3148.95,3216.79,939.443,545.24,1383.09
1038.14,336,624.69,88.48,89.4105,133.383,1683.45,2509.21,2109.34,2266.84,1139.32
1197.22,527.33,288.42,172.6,85.1113,115.833,1312.55,2223.83,1915.21,1844.09,461.02
