ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1085.25,784.78,159.43,97.35,87.7607,139.245,2141.92,2700.44,1777.71,1693.59,406.8
505.16,213.05,181.21,133.13,96.9875,121.048,1197.03,1491.1,917.925,881.43,381.86
770.36,231.1,623.5,52.49,81.8231,120.573,1307.28,1717.58,1344.59,1299.15,877.51
384.16,69.54,334.3,258.49,92.1297,123.953,909.266,1062.32,665.264,558.06,592.79
393.25,303.92,382.67,123.7,92.6201,121.872,964.728,1251.42,878.464,776.78,506.37
1717.11,404,322.76,113.16,72.7824,239.398,1988.85,2834.6,2137.43,2024.58,602.58
472.77,270.11,235.97,128.59,86.3004,90.7355,1201.98,1601.42,1069.31,1062.1,364.56
340.53,229.16,201.2,52.56,90.8978,61.7351,686.73,832.723,549.479,470.12,253.76
1123.09,174.99,1468.17,43.39,98.796,182.648,3027.84,3039.63,730.212,347.01,1547.93
642.75,295.64,250.6,131.1,88.2634,103.825,848.009,1329.74,1099.05,1034.41,381.7
890,173.59,198.64,141.9,91.8846,117.244,1049.57,1618.88,1295.63,1282.24,444.89
295.03,279.35,989.08,510.62,90.6777,498.489,1906.71,2199.06,1379.76,1221.27,1647.9
500.29,254.88,488.96,63.09,90.1225,126.044,1267.8,1336.65,384.924,171.79,953.07
766.51,544.61,298.96,107.02,91.4767,126.225,827.97,1880.11,1677.77,1662.68,483.99
1092.11,176.82,470.12,59.81,89.0263,104.796,1064.68,2040.6,1664.27,1568.31,727.39
2160.46,92.66,525.72,74.96,93.1727,125.268,3113.82,3548.62,1966.9,1702.63,600.68
270.95,217.77,314.32,81.92,89.5394,96.5089,1892.81,1923.99,792.876,1034.47,1161.37
589.27,313.33,303.16,176.33,81.5453,123.117,2389.6,2745.96,1327.9,1314.21,848.43
797.23,382.32,390.3,78.98,90.7186,102.514,2181.34,2548.63,1337.43,1208.72,590.22
728.85,290.81,310.4,95.03,93.8037,102.999,1332.96,1579.16,781.365,543.75,853.27
456.18,315.69,719.38,185.94,90.8576,289.367,2156.04,2249.56,916.11,726.96,1115.17
483.94,369.4,738.12,288.88,90.1934,1896.28,3200.39,3244.71,1112.7,1051.67,1639.13
641.08,582.45,370.92,158.09,89.6274,105.231,2137.28,2285.95,1021.79,817.7,529.01
499.43,449.08,992.66,62.41,89.7426,6165.49,7835.14,7991.58,1674.96,1624.87,1346.74
873.53,315.76,1306.74,122.86,90.1419,1488.51,3275.32,3279.51,691.289,391.64,1841.81
375.49,299.79,398.46,94.9,91.5053,123.277,1163.17,1312.78,785.379,700.7,612.83
819.33,534.54,251.81,136.92,88.7225,104.039,2648.36,2841.52,1186.84,1017.03,388.73
344.91,259.18,300.81,53.7,83.134,137.831,1847.81,1907.43,574.534,477.24,637.38
997.68,376.26,482.31,68.66,90.8385,114.257,2451.09,2723.93,1445.51,1351.06,797.23
382.85,382.43,282.34,219.21,92.267,112.2,2734.89,2751.2,502.974,339.62,699.94
432.76,181.39,1104.61,102.39,89.044,202.663,2753.14,2964.93,1126.57,872.4,1569.52
1123.64,213.78,1483.64,65.68,93.5729,674.563,3716.1,3719.59,495.945,168.54,1670.29
747.74,72.97,846.36,33.21,86.9074,125.204,1888.39,1889.46,393.935,177.49,937.36
1097.8,214.52,573.56,458.67,85.4841,1837.1,3893.11,4159.64,1577.57,1461.45,1108.78
941.34,535.19,312.82,66.43,92.7629,107.367,2517.09,2907.33,1519.82,1403.78,492.02
506.69,314.89,312.49,97.41,91.3033,113.298,1045.89,1601.81,1190.59,1167.65,501.42
605.21,156.63,569.78,156.12,89.117,171.72,1103.35,1758.1,1461.9,1504.39,1054.35
303.42,64.9,750.43,410.88,99.707,426.875,2065.2,2494.3,1520.19,1610.04,1652.36
737.02,488.9,207.26,172.69,94.8301,98.5884,1223.06,1995.93,1568.86,1582.25,808.53
1071.02,339.13,748.29,68.2,70.0738,119.46,1193.23,2412.42,1805.96,1521.02,1486.26
404.07,352.4,538.96,69.9,91.1844,102.613,1407.27,1753.39,889.985,695.19,1175.39
189.57,22.36,291.01,93.22,90.152,112.987,745.623,801.84,232.973,271.61,882.13
386.93,242,304.91,56.7,91.2843,107.625,894.56,1025.94,569.95,438.75,615.34
125.61,50.21,1902.93,38.86,93.5683,189.322,2779.22,3397.6,2027.62,2029.97,1980.97
405.94,349.13,287.53,57.76,90.474,77.9839,406.213,1164.18,1218.28,1371.02,659.43
272.8,225.79,406.66,110.3,90.3324,118.604,1044.06,1049.33,396.765,283.84,830.26
608.92,220.39,221.6,143.11,93.1226,105.235,1665.52,1931.25,1108.05,1147.03,654.88
1052.32,459.7,515.2,382.15,80.8107,270.526,1722.98,2718.84,2184.54,2123.75,939.23
243.79,88.02,459.04,55.17,91.7965,113.628,600.513,986.343,765.397,727.93,568.51
637.35,533.51,366.51,58.72,93.1588,110.238,1464.54,1730.94,1155.29,1097.37,1133.1
793.56,73.55,768.06,96,104.213,550.954,1289.33,1743.57,1206.34,1074.11,940.04
463.17,183.12,507.03,70.42,89.5648,117.124,1080.04,1242.44,753.652,619.09,577.45
1215.37,538.15,468.97,67.89,91.5289,371.728,1869.1,2308.1,1567.38,1397.34,567.65
525.53,457.69,282.89,118.41,104.864,90.3693,1125.86,1471.94,1093.23,1031.5,584.59
202.72,132.76,578.64,124.21,91.1623,120.143,940.725,1052.35,852.759,990.14,1289.9
182.79,78.19,450.88,131.03,91.2187,123.821,1311.05,1368.43,479.375,376.59,581.91
367.93,1.05,226.28,216.09,102.842,113.138,741.326,842.376,401.268,327.29,798.56
560.82,128.92,1267.87,30.12,96.5468,112.923,1020.08,2149.83,1777.34,1653.05,2233.54
