ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
911.73,857.94,313.9,140.5,88.8809,105.3,1686.81,2421.16,1168.49,1143.46,2665.9
969.19,874.99,1594.07,117.99,91.8934,311.033,8029.13,8033.87,701.933,259.78,1814.93
302.74,231.61,807.81,39.88,93.7484,129.089,1286.99,1435.61,442.247,222.18,1675.44
411.22,307.66,258.34,196.86,90.6281,111.728,1685.01,1986.14,1101.62,1094.99,455.2
666.88,533.86,333.41,255.97,93.2868,125.516,1564.01,1837.13,1120.59,922.54,799.23
215.98,81.62,152.29,113.12,90.9594,119.748,461.414,718.171,653.745,781.64,576.04
670.21,244.68,359.78,116.75,92.3016,102.427,1281.99,1581.59,617.257,375.11,1546.08
179.9,101.28,419.78,94.6,94.4003,88.6743,955.712,987.907,347.433,241.4,621.11
471.63,358.85,969.14,50.49,90.4089,126.008,1773.26,1864.81,893.172,659.75,1108.92
629.65,612.44,253.13,62.9,93.1257,118.734,566.493,1622.2,1518.03,1499.1,354.8
983.99,91.26,298.62,200.16,88.4516,128.824,833.34,1766.11,1463.88,1374.93,1182.6
1269.39,453.47,1310.48,34.23,91.2492,121.812,2809.7,3078.41,1806.46,1511.21,1603.55
468.75,404.07,211.39,192.15,87.9572,94.5871,1630.25,1714.69,659.409,483.59,403.54
566.08,424.96,351.85,164.26,92.2636,117.817,964.78,1783.69,1095.12,804.01,1343.61
125.68,95.2,184.15,152.75,73.7485,106.136,1917.05,1924.18,278.609,218.6,386.75
375.62,247.82,432.86,93.32,91.9008,116.159,3187.22,3188.55,575.279,589.07,1144.73
689.94,405.64,786.92,86.73,89.4537,170.837,1985.84,2132.64,1011.99,751.82,1001.21
384.39,157.11,999.61,484.4,91.5492,1567.51,3729.44,3851.18,1044.75,951.53,1696.5
513,174.03,162.07,143.39,90.2622,126.086,1108.37,1175.04,326.813,323.62,1284.08
913.7,185.01,447.97,64.96,91.3278,93.3247,525.255,1682.88,1033.63,778.93,1735.34
446.2,363.54,108.96,49.8,86.9276,92.1084,667.898,1092.2,636.616,1057.67,1682.69
267.27,66.96,236.51,203.09,63.7409,150.53,543.308,901.71,979.72,1313.38,842.35
462.85,103.16,246.85,56.74,93.671,119.944,882.244,963.488,492.813,397.11,427.91
732.44,52.03,256.86,166.89,90.4279,124.047,995.411,1354.39,965.754,883.9,458.2
422.42,180.84,474.6,107.38,91.6396,108.11,644.05,1249.32,1310.62,1529.56,1026.57
939.08,217.25,266.99,257.75,89.1894,122.818,995.733,1735.7,1572.3,1606.32,718.76
393.67,189.58,742.14,367.76,89.9349,471.701,1336.96,1767.71,1296.86,1193.38,1109.9
524.27,450.28,452.73,113.7,93.0348,111.223,1950.07,2298.79,1300.37,1230.64,566.43
660.22,222,149.78,39.18,93.6808,111.151,1096.08,1380.86,896.698,854.41,224.09
476.89,222.06,783.89,50.56,96.7298,111.558,1605.71,1699.09,740.992,527.12,834.45
586.87,242.25,320.87,148.46,86.6498,126.804,894.372,1569.31,1396.08,1511.49,469.33
765.91,307.36,643.57,60.53,90.8939,114.875,1601.35,1781.85,1058.99,884.52,1084.03
253.64,210.76,331.87,107.81,88.9191,125.783,683.319,922.854,942.127,1172.29,980.35
1121.64,42.4,619.38,34.67,89.3492,93.6618,1839.52,1985.08,1054.44,868.52,769.1
655.24,61.83,678.38,57.24,90.6565,108.809,609.011,1549.39,1369.74,1307.6,873.42
575.7,268.25,587.43,33.21,91.3936,299.563,1347.38,1932.1,1268.53,1157.5,1003.3
522.88,237.36,258.25,69.48,93.4666,125.691,510.501,1103.53,926.762,843.83,446.05
868,186.15,453.03,122.82,87.6219,116.643,1441.06,1660.96,1220.49,1221.21,1089.21
812.85,134.65,1082.99,43.05,89.6392,142.983,2190.56,2313.91,406.161,142.96,1878.66
362.52,347.46,537.3,36.44,90.5187,106.233,1301.35,1674.5,1117.74,1071.08,573.74
263.43,255.49,223.35,223.27,90.5822,106.359,1051.65,1281.8,787.456,737.33,495.81
655.17,622.7,242.99,181.62,92.9394,123.69,2543.52,2693.8,1138.68,1007.42,570.56
1176.96,217.57,1029.26,145.19,100.086,230.063,3214.74,3432.19,1512.6,1264.55,1983
112.04,96.78,624.87,38.2,95.1512,111.74,711.358,1107.63,953.689,1128.33,1232.04
777.96,526.72,245.2,62.09,62.9993,99.3831,729.893,1614.88,1677.1,1940.57,1302.62
747.6,697.4,864.48,36.7,93.6917,120.531,2502.79,2904.04,1679.79,1478.91,901.18
563.59,294.78,457.96,144.01,87.7639,116.225,2071.3,2264.14,892.354,687.08,1177.21
396.75,383.65,633.94,66.68,93.2339,110.798,718.637,1581.09,1394.83,1350.88,797.02
324.32,172.8,491.41,76.69,97.5696,114.221,1026.46,1085.98,581.613,958.13,2218.48
582.09,430.23,169.38,155.2,92.8777,121.009,1696.37,2148.04,1219.11,1159.08,769.95
593.12,510.94,196.58,79.24,88.997,102.422,1496.41,1843.77,1046.7,897,514.46
546.33,54.77,179.29,42.1,89.2941,70.7134,689.892,830.243,256.176,339.42,997.69
337.28,220.16,570.53,47.66,85.6181,97.3797,2135.36,2156.08,529.574,381.34,692.36
585.34,300.96,658.59,69.82,88.4539,731.976,1839.74,1877.98,557.61,334.58,728.41
883.48,631.29,455.25,86.92,77.7235,123.106,1819.81,2090.58,1496.01,1455.98,859.8
308.07,143.34,220.34,63.74,95.5026,115.92,565.655,752.025,560.113,518.56,284.08
323.86,170.61,471.9,43.5,92.0174,81.4167,876.144,1152.04,846.075,820.33,575.81
505.02,201.9,88.9,51.65,91.7913,77.3247,884.904,1064.33,634.075,567.64,140.55
298.86,45.26,929.66,52.23,88.2677,121.096,1802.22,2016.66,1530.5,2204.67,2421.68
749.53,526.52,284.26,43.88,89.1324,87.9655,1113.2,1680.82,1424.74,1419.36,497.37
1053.62,965.04,152.37,39.08,95.9563,119.333,1688.19,2736.23,2062.68,1969.41,468.42
608.73,136.98,641.57,52.21,91.2264,123.845,698.512,1484.27,1309.97,1250.66,870.25
587.07,51.62,1032.71,98.63,90.4316,1771.19,2964.22,2979.61,815.309,711.22,1988.93
429.2,356.47,724.45,42.19,83.8517,116.758,1645.75,1753.23,802.928,599.21,766.64
472.86,107.18,397.65,153.36,93.0849,123.838,1119.07,1145.71,402.374,239.77,619.92
858.98,710.23,296.98,105.88,90.473,117.128,863.592,2012.5,1689.8,1520.15,796.79
346.22,337.42,285.86,248.18,93.2229,124.85,719.777,1380.32,1196.06,1198.52,534.04
625.64,177.4,552.7,82.67,90.5175,122.675,1267.33,1444.7,847.424,677.56,635.37
683.95,470.84,368.84,42.34,87.6618,64.535,1750.85,1928.55,1076.81,978.95,723.84
813.66,27.48,304.86,102.52,90.6389,109.813,567.011,1276.89,1157.6,1127.43,447.77
388.81,350.59,357.02,227.68,96.7656,122.135,1333.13,1365.82,490.928,300.16,621.87
545.07,300.46,763.09,53.12,90.619,987.797,1837.81,2092.9,1126.08,989.55,861.16
553.71,314.64,193.16,187.77,89.2277,125.037,537.051,1271.07,914.234,1301.26,2386.29
1561.88,78.24,823.76,33.65,90.1618,130.543,2582.96,2956.16,1653.33,1394.48,1120.56
501.14,242.56,143.71,94.03,89.7645,80.5519,1050.46,1243.34,438.844,234.56,665.99
834.88,679.55,410.81,80.35,105.562,95.3062,1540.94,2065.46,1523.44,1372.99,534.12
257.22,175.69,234.05,181.29,84.3576,100.685,746.413,1038.41,745.865,710.09,415.34
1091.46,668.37,340.52,136.46,91.6014,119.464,1775.5,2286.41,1631.5,1448.89,476.98
2455.08,303.74,232.78,31.08,87.3921,61.7567,1386.84,3055.44,2850.56,2832.06,359.97
279.02,180.89,398.95,44.34,93.3695,122.746,2038.93,2096.02,440.862,288.35,627.93
272.49,165.59,360.12,167.71,82.0315,111.887,606.798,977.424,925.557,1005.96,915.69
469.87,211.56,176.94,122.34,92.2105,121.169,1432.34,1693.02,897.413,860.08,359.76
1935.24,416.69,2116.39,54.78,94.0505,1710.72,4824.76,5038.58,2092.27,1491.03,2219.21
406.92,264.35,274.02,39,90.7964,57.4123,931.731,1078.96,771.15,794.59,723.35
545.85,143.34,172.02,59.74,93.9695,86.0555,874.913,1247.32,897.934,897.35,231.76
745.05,441.23,870.07,31.01,109.643,101.577,2390.58,2411.31,737.233,507.61,1548.74
