ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
370.71,335.16,600.11,30.05,91.6528,104.327,1365.16,1519.22,639.039,597.51,1466.19
1087.53,347.58,1849.78,49.36,93.5147,512.794,3131.59,3440.24,1855.54,1454.98,1993.06
745.21,397.9,200.1,187.4,92.3368,97.6469,2137.88,2621.77,1579.1,1643.09,576.96
1540.74,502.07,415.63,178.28,93.4047,119.592,5348.45,5541.93,1441.07,1050.1,1506.59
134.09,28.62,2202.18,164.8,91.0097,970.892,1524.26,2665.85,2270.8,2292.53,3016.34
1643.22,867.63,2257.69,70.17,94.405,652.112,5204.59,5454.9,2364.61,1743.91,2454.31
1831.58,81.51,383.05,38.86,85.4079,109.046,791.278,2351.02,2290.38,2344.53,1028.35
2298.26,1356.69,180.05,170.18,93.2295,117.684,6724.46,7500.55,3695.72,3740.12,784.34
249.65,95.95,1358.03,566.8,64.897,2771.32,3521.03,4025.35,1967.15,1957.44,2062.04
1192.26,511.64,459.59,99.23,93.0499,104.622,2044.73,2459.93,1592.01,1397.18,558.82
2224.95,625.71,826.45,520.24,89.4157,795.409,4097.02,4806.76,2931.99,2563.66,1395.98
1103.95,281.05,161.35,91.92,86.6531,219.739,1049.55,1826.99,1609.07,1722.55,323.05
685.56,220.31,541.1,347.43,85.324,294.365,1595.81,1882.63,1161.38,974.25,973.03
1162.86,275.05,1011.37,98.07,90.9384,300.682,2573.07,2810.15,1318.57,959.12,1315.34
1691.43,279.89,390.48,190.82,92.5281,123.793,1976.57,3214.58,2499.85,2457.47,680.24
1117.87,164.64,227.45,95.6,86.7719,116.816,1137.01,1618.13,1329.38,1289.03,509.27
971.55,886.2,666,34.12,91.6056,120.079,1318.31,2829.5,2494.81,2462.75,848.47
384.77,197.17,712.05,436.81,81.0219,304.707,1983.05,2446.64,1690.68,1934.18,2231.79
482.14,386.39,1194.05,32.66,67.0782,125.494,1639.03,2559.5,2038.84,2049.18,1294.28
2567.54,188.1,204.73,82.07,92.5616,114.925,1202.7,3179.61,3015.92,3050.58,579.99
1230.07,420.44,403.64,94.4,88.4719,126.441,1528.86,2177.54,1733.13,1635.35,712.84
536.55,453.92,1608.08,73.64,47.8605,3523.69,4691.6,5345.99,2388.72,2238.29,2921.85
790.36,172.21,1919.89,368.78,92.7438,428.327,3654.23,4797,2744.61,2375.84,3640.3
810.7,681.14,719.94,93.66,94.0261,587.517,1813.39,2651.16,1961.98,1898.2,916.62
1156.59,454.5,341.43,113.49,79.8072,100.668,2332.01,2646.17,1444.23,1257.82,454.92
706.09,403.17,1280.41,87.98,91.9661,2622.64,4923.04,4972.06,1229.7,1009.56,1857.79
1516.75,139.79,1381.74,38.67,92.3218,120.72,864.292,3108.58,3000.42,2971.16,1420.41
478.16,295.8,221.23,32.04,95.6686,42.2681,1481.07,1712.83,900.143,878.66,482.88
1778.63,495.81,349.92,112.98,90.3509,110.183,3626.83,4219.61,2300.36,2162.8,462.9
986.72,476.25,658.61,99.29,91.4248,224.244,2293.92,3050.7,1982.79,1880.8,1272.76
638.29,436.02,578.13,58.56,90.0096,126.656,1526.66,2261.91,1551.39,1429.55,940.64
728.23,715.01,1315.43,1134.78,93.2197,2716.16,6099.64,6344.57,1717.2,1680.33,2450.21
1750.21,768.72,2435.16,80.81,89.5197,4183.41,8279.34,8381.59,2054.03,1339.91,2675.18
1862.11,338.94,1080.79,789.21,92.4085,665.664,5784.33,5833.96,1322.8,743.33,1929.87
807.95,206.87,1097.32,39.94,91.6479,463.114,2272.78,2678.04,1652.62,1633.58,2462.56
1208.95,484.85,1204.45,32.23,90.6154,119.193,2111.79,3031.68,2353.55,2175.14,1419.42
421.27,277.72,1933.95,37.39,91.9565,766.038,2770.55,3038.02,654.62,236.55,3185.28
1816.12,469.58,466.58,57.84,80.847,121.335,834.106,2910.93,3016.4,3273.19,1153.66
1329.22,692.34,306.26,111.74,93.6212,110.216,1765.62,2862.57,2348.96,2356.39,799.77
451.48,447.82,1414.27,33.66,98.2836,215.331,1695.9,2715.62,2149.93,2072.44,1502.24
1305.73,992.81,983.59,36.38,94.7686,121.746,3658,4104.92,2100.97,1839.86,2314.52
1569.58,871.67,725.41,148.88,90.6236,267.014,1802.34,3666.66,3275.56,3300.91,914.67
873.42,137.53,363.82,157.85,95.7358,105.34,1311.48,1586.84,1068.37,941.87,554.49
523.06,501.77,1109.89,69.3,92.228,1468.2,4631.18,4891.63,1758.73,1681.4,1730.54
1820.73,247.15,160.85,131.45,90.3845,112.419,2398.57,3126.45,2058.46,1942.83,324.63
1029.94,402.99,385.52,63.3,90.5461,112.579,1627.66,1936.47,1031.56,728.21,786.76
474.11,384.8,620.38,46.64,92.1264,104.463,4869.44,4885.31,1217.62,1554.34,2644.13
1689.63,213.8,707.54,54.3,90.5774,109.149,4657.72,5006.4,2004.48,1786.72,761.84
876.09,809.45,168.42,163.98,85.8447,122.182,4403.96,4663.56,1238.52,891.8,1113.94
1065.48,919.41,461.66,130.79,88.8671,124.295,3257.42,3578.58,1759.15,1525.52,592.45
538.83,362.42,729.39,39.25,89.2038,116.198,3969.81,4303.29,1486.91,1349.48,1374.95
1368.78,459.29,298.37,82.13,98.4078,145.923,1710.98,2551.2,1938.99,1842.06,432.39
485.27,25.93,38.3,33.03,91.7231,78.7629,331.654,614.798,595.365,1277.41,1658.48
1722.83,342.66,351.31,109.86,91.9053,120.773,1113.25,2620.98,1109.43,756.43,2958.54
1420.18,1106.67,566.53,37.66,89.6454,97.6393,2250.8,3134.45,2642.86,2640.99,1135.13
2165.09,968.23,1965.98,92.72,91.3036,233.45,6035.52,6136.17,1870.67,1113.44,2092.1
896.9,589.93,686.11,59.17,90.8775,109.578,1368.04,2320.17,1951.67,1859.38,745.28
697.42,164.16,651.21,56.61,86.5318,125.549,1000.01,1628.92,1772.93,2208.83,1719.57
268.09,126.92,858.91,30.51,88.9031,353.713,1242.8,1350.69,840.338,860.19,1810.91
967.3,827.03,1669.75,283.94,89.1785,977.183,3890.59,3967.61,1239.55,741.42,2718.89
561.04,451.97,449.66,128.55,86.901,121.859,2939.36,3142.34,1289.34,1231.23,636.01
285.57,119.47,2297.12,80.77,88.6593,233.715,5226.25,5674.16,2297.95,2157.9,3261.91
1198.85,859.55,880.66,40.53,87.989,112.392,2935.54,3204.29,1779.57,1486.42,1206.43
706.43,499.64,795.03,58.46,93.3228,123.051,1691.73,2349.79,1817.09,1795.56,998.84
292.09,122.3,1617.86,298.74,92.5919,352.418,4825.86,5334.23,2363.44,2449.91,2468.29
858.06,588.15,3008.83,41.41,80.9193,778.016,4100.58,4701.47,1707.8,907.27,4714.82
520.81,90.69,88.9,80.95,89.0469,121.364,693.367,844.592,534.071,470.25,169.85
1270.76,966.48,181.08,31.69,93.6988,103.028,1197.28,2612.35,2372.9,2368.16,247.02
1558.76,268.78,524.38,334.86,93.8507,1428.34,3375.51,3723.53,1587.96,1301.03,1391.68
988.65,417.82,540.32,40.34,93.5426,415.707,6057.05,6180.98,1452.34,1316.31,745.97
622.89,544.33,910.44,33.44,91.4579,1442.59,2994.38,3584.15,1928.12,1828.02,1182.61
1510.05,1390.25,345.54,133.98,93.2321,115.991,1283.85,3400.34,3315.51,3372.58,701.15
1408.47,62.82,360.5,61.72,89.2852,126.623,815.801,1926.15,1567.78,1354.22,809.15
432.61,89.25,303.19,136.03,83.8538,89.0191,1522.71,1610.91,560.522,426.04,567.69
1429.02,1350.88,1854.28,75.22,91.3168,207.195,7102.9,7390.4,2450.73,1781.01,2203.97
748.06,343.11,1766.28,51.71,90.304,652.151,4337.75,4514.51,1594.07,1248.04,1817.99
934.77,493.44,217.83,129.03,91.1503,119.472,2416.19,2685.42,1194.42,969.21,528.46
1315.73,551.08,265.1,109.12,95.3866,114.582,2240.09,2783.91,1788.63,1650.36,374.22
1460.24,436.88,756.9,68.79,65.7792,125.967,3008.75,3728.39,2364.36,2271.41,897.11
1304.11,463.3,397.27,52.63,90.1296,82.4371,1940.07,2403.7,1672.37,1923.69,2310.51
960.1,224.28,2241.03,33.01,88.074,792.478,5211.71,5569.31,1903.29,1441.49,3360.37
1307.85,242.39,667.3,49.44,92.4122,95.5066,4493.28,4883.79,2006.2,1925.93,716.74
1610.88,279.53,69.8,62.46,89.3544,189.879,1672.5,2451.94,1570.83,6382.67,7827.3
1840.49,976.55,485.13,183.96,86.2985,125.936,1099.67,3611.2,3557.19,3682.29,1395.17
1049.53,1031.03,366.27,102.29,94.4439,110.784,2783.41,3224.49,1804.93,1561.4,468.56
750.82,701.35,124.05,78.51,75.6584,93.8082,1795.23,2293.15,1476.7,1422.12,202.56
843.86,730.13,161.57,152.1,92.5198,113.15,1477.72,1989.88,1547.1,1492.27,623.1
2193.21,228.58,357.88,162.89,91.8933,108.79,1037.61,3045.74,2946.73,3015.89,1054.4
829.03,637.15,450.88,142.69,87.9574,115.619,1369.31,2214.83,1922.96,1955.58,1011.92
1786.22,847.25,1394.75,32.17,91.3187,418.296,3711.85,4580.38,3174.32,3013.35,2689.62
1417.19,460.3,1846.65,30.21,90.5068,121.91,3600.13,3830.11,1821.78,1311.79,1876.86
508.04,451.74,1733.57,403.18,90.2804,1345.58,2130.64,3433.34,2701.57,2714.05,2396.67
1964.11,1755.74,332.59,66.91,96.8754,117.607,2201.33,4407.31,3083.25,2649.27,4562.91
1942.83,680.82,185.44,74.74,86.9168,105.8,921.359,2971.32,2437.71,2180.39,1490.15
639.08,624.82,362.65,93.88,92.0809,124.033,2278.51,2421.9,778.915,484.14,813.22
639.44,444.44,1561.07,58.05,91.2997,224.343,3758.33,4210.15,1164.29,686.93,3346.53
647.81,170.77,240.02,151.63,83.3901,124.514,1188.78,1337.79,1178.31,2640.36,4528.71
616.22,554.35,1065.07,39.91,88.8666,116.091,1494.68,2688.86,2243.35,2234.13,1104.98
1326.9,358.39,703.1,66.24,88.7195,119.39,3036.39,3407.66,1762.05,1554.56,769.34
1901.2,313.42,1025.25,83.52,90.2237,2698.55,4476.74,5121.02,1749.9,1670.81,4301.74
1880.83,671.95,1341.24,133.06,91.3991,1873.4,4490.29,4937.1,2438.24,2014.94,1474.3
1330.5,769.76,1193.34,102.31,90.9565,825.237,2778.81,3493.75,2270.92,1934.03,1491.54
571.09,375.03,567.32,108.89,92.3102,122.281,2219.45,2242.45,1020.21,1096.88,1574.61
337.4,279.7,1532.09,74.39,92.4385,1642.97,3023.55,3468.87,1669.22,1471.41,1987.58
1766.39,335.95,908.88,43.48,90.2204,111.313,2496.51,3167.69,2226.4,1982.49,992.29
530.63,131.87,508.01,43.49,87.9069,101.853,1247.84,1316.77,580.441,414.12,585.98
2506.82,673.34,854.03,62.45,87.8453,764.789,3475.52,4602.41,3380.05,3212.54,1165.37
873.67,134.9,1929.68,540.27,89.9895,572.759,3685.64,3951.48,1870.27,1440.91,2469.95
1067.05,638.05,192.1,129.73,93.2227,113.553,1646.96,2597.15,2048.39,2084.93,679.02
1156.95,696.14,774.96,30,101.354,115.182,1996.35,3164.81,2411.88,2279.54,1127.7
1455.74,725.51,575.91,81.44,94.3125,117.891,2806.14,3513.09,2224.13,2000.87,792.1
712.29,456.75,953.15,60,90.3487,1906.97,2597.76,3315.43,2037.24,1973.74,1087.63
803.78,776.1,846.27,48.42,88.9893,119.117,2015.15,2532.42,1733.53,1499.92,1088.67
1708.12,116.19,876.04,75.48,88.8247,126.858,2737.18,2931.1,1410.8,1043.5,951.52
1520.06,242.09,758.51,74.46,87.3255,123.037,2553.71,3633.41,2570.17,2553.55,959.97
332.62,267.64,507.98,82.62,100.273,113.825,3855.64,4033.54,1209.72,1239.01,784.59
894.22,89.05,469.33,101.01,91.4878,113.257,1240.83,1741.87,1327.76,1286.15,1036
487.24,394.38,217.71,181.52,89.7329,106.66,902.46,1339.45,1080.49,1032.95,434.4
793.58,109.01,279.75,233.07,102.779,119.147,2973.89,3286.32,1369.55,1339.09,576.92
672.86,138.62,886.62,43.55,91.6602,120.701,553.709,1753.12,1682.95,1664.63,930.17
609.35,447.53,930.62,35.46,93.2069,103.546,1705.19,2029.24,1342.85,1156.36,1012.01
945.28,65.54,223.12,165.83,90.7852,92.7137,1562.89,2012.39,1310.21,1289.9,419.76
1221.27,778.36,1021.96,44.76,89.461,110.951,1761.19,3362.64,2930.54,2901.55,1354.77
1014.49,763.57,2249.28,243.59,90.8679,1223.48,4736.61,5145.26,2531.64,2106.83,2579.26
1215.59,556.84,686.82,33.21,87.2659,120.104,2976.08,3210.29,1494.63,1211.24,720.03
1483.79,692.58,969.31,108.24,93.9048,1444.67,3553.64,4799.13,2570.13,2334.02,3370.31
