ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
229.86,175.35,758.31,59.92,92.654,116.625,1589.27,1656.46,624.45,462.98,818.23
374.78,17.41,132.9,74.91,91.5049,156.6,696.977,749.181,385.125,645.96,1090.39
279.04,132.64,349.94,121.7,83.9819,123.686,879.487,908.212,382.381,265.23,471.64
716.22,285.92,135.84,77.29,89.07,106.302,550.795,1282.71,1260.64,1349.02,505.98
530.65,226.37,195.87,132.39,90.8697,126.132,994.673,1173.74,1142.79,1651.9,1504.07
664,467.08,1374.82,329.6,87.5877,419.415,2869.29,2925.26,1031.55,627.57,1754.05
402.46,209.58,1097.78,36.37,95.9515,2180.27,3095.82,3156.93,1036.01,1866.42,7416.24
284.36,141.29,201.97,34.92,79.6206,120.662,668.353,704.452,368.645,308.29,406.78
316.25,293.16,358.49,162.3,89.6994,121.025,1055.73,1137.68,814.276,1839.58,2755.89
468.78,204.71,324.55,157.24,90.7788,102.782,1421.91,1594.38,811.531,706.55,513.84
377.23,66.41,410.75,53.92,96.0808,125.226,937.107,938.792,191.136,79.56,546.57
671.28,193.36,695.78,270.93,89.5395,314.703,1904.76,1907.36,812.839,723.72,1815.55
226.13,214.99,1413.94,58.53,91.8996,348.755,1638.2,1987.2,1355.1,1286.69,2598.79
444.77,48.2,645.81,65.85,89.5326,160.682,966.631,1226.41,825.533,699.94,763.04
1066.32,39.14,102.74,75.88,96.9373,109.475,2589.58,2842.56,555.114,512.72,1465.99
381.67,173.08,306.02,74.48,87.2402,118.72,1041.24,1114.78,518.954,408.37,380.5
536.03,466.33,401.83,114.95,91.0666,111.569,2794.85,2839.68,435.433,298.7,1987.77
694.86,189.84,762.31,186.48,77.7628,247.486,1825.74,1867.62,1040.85,1523.16,2898.33
185.92,112.61,591.59,120.61,89.0178,120.535,1252.86,1327.36,587.961,491.43,864.14
559.74,123.63,99.84,82.53,82.5357,116.397,939.329,1080.36,877.306,1352.28,1285.36
656.51,467.26,114.76,48.15,86.0484,114.646,339.703,1311.08,1178.89,1097.62,394.12
191.38,168.78,279.77,143.58,91.1798,118.281,741.912,981.893,705.525,1045.92,1663.44
602.99,304.06,432.34,117.2,88.0276,117.233,1552.48,1624.2,725.718,549.57,610.48
1073.76,801.05,246.21,211.65,91.821,133.889,1753.43,2397.55,1669.84,1417.19,1197.08
543.2,495.75,414.85,76.93,92.083,100.258,1230.84,1561.69,1163.01,1234.55,1460.98
