ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
862.69,640.17,1537.4,185.25,92.8806,1068.42,3976.12,4086.75,1409.58,984.51,2198.71
1282.81,843.29,679.51,57.17,92.955,123.596,5154.35,5382.47,2205.37,2216.04,1501.12
669.11,502.12,147.04,69.26,93.8255,123.081,2061.3,2279.84,1241.15,1379.31,1166.41
228.62,54.76,624.48,48.25,89.5233,98.8956,1909.18,1955.81,566.611,468.32,711.38
1055,957.51,221.48,203.7,90.3753,124.08,1622.33,2475.85,2028.49,1918.44,462.98
810.29,621.68,1864.02,92.6,91.5525,407.132,3444.04,3792.56,1971.17,1565.7,1956.62
489.89,421.11,777.21,87.53,91.6965,435.791,1189.7,1862.56,1387.27,1276.16,1880.22
2374.58,1037.48,2821.83,140.79,109.685,367.834,7094.87,7316.03,2008.92,989.97,3764.27
1138.53,542.62,378.65,132.56,87.4275,118.592,1271.49,2308.5,2045.91,2049.39,966.93
289.32,277.59,1411.15,32.33,83.4471,727.36,3032.75,3146.97,1073.5,823.75,1443.48
676.56,142.21,61.38,45.41,90.7686,37.1626,769.542,1064.89,868.496,923.58,536.07
761.67,752.06,1616.85,36.75,65.1502,956.668,4099.66,4207.74,1472.68,1084.47,1879.25
189.88,21.12,289.49,260.78,78.8213,119.893,562.687,806.21,343.695,180.59,925.25
1507.69,498.21,330.18,91.42,88.6357,84.1554,1602.01,2528.14,2079.58,1976.29,421.6
666.47,217.09,43.56,38.36,89.0981,62.256,705.577,1089.28,903.084,925.33,362.65
692.65,449.62,67.63,40.14,90.5064,88.3401,1082.85,1564.09,1141.49,1115.83,166.83
828.36,533.1,145.08,97.37,89.9231,115.572,2867.76,3144.87,1339.7,1250.82,284.94
1437.18,771.26,1249.24,59.64,91.8175,222.617,3387.06,3558.02,1587.89,1104.77,1923.45
693.14,635.3,139.08,120.29,92.7744,91.885,591.719,1623.89,1462.53,1391.17,452.76
1986.17,1175.06,139.95,61.14,88.5056,120.516,2704.87,4086.22,2219.63,1969.62,3065.77
744.99,703.14,197.6,160.04,90.711,105.767,1623.42,2419.82,1795.46,1796.19,565.99
