ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
618.48,396.42,236.87,55.42,90.4339,90.6911,439.599,1321.48,1325.72,1379.26,491.91
423.75,318.15,319.18,105.27,91.8448,101.67,1210.63,1584.61,946.339,833.87,677.11
584.77,326.45,250.93,197.46,91.8306,115.291,3074.11,3243.03,1101.64,1017.92,448.39
662.2,311.75,245.29,197.85,91.4977,128.967,1376.89,1700.88,1002.16,882.65,925.03
396.09,45.06,487.74,149.66,92.0608,127.321,808.95,1152.99,929.69,916.46,895.45
536.53,458.89,595.37,52.49,88.3724,110.493,1808.27,1852.67,655.557,420.56,647.86
1084.37,603.04,483.63,31.56,84.3361,116.447,1072.96,2284.35,2035.94,1972.72,839.93
1414.05,590.94,611.9,33.35,92.8108,122.456,937.488,2800.88,2333.32,2082.54,1426.55
711.08,619.37,794.38,67.47,91.9582,125.342,1952.16,2454.06,1857.97,1879.99,1377.96
744.08,349.62,206.86,193.41,91.871,113.381,1012.1,1538.39,1061.15,852.55,697.34
1759.02,480.97,497.44,54.32,89.6415,88.7875,2143.4,3029.45,2297.97,2142.36,551.76
1216.98,339.65,282.14,164.37,92.2395,103.695,795.09,2064.31,2131.09,2356.62,997.61
429.87,393.8,650.82,56.35,91.5947,121.122,1151.01,1542.06,1130.74,1004.18,748.56
320.11,268.73,816.36,132.79,93.3734,507.546,1450.34,1628.82,1106.61,1148.03,1408.88
447.19,393.03,571.59,89.06,118.438,126.587,491.466,1551.32,1385.95,1304.78,1038.83
232,223.16,671,34.42,78.811,95.7086,404.2,1177.27,1137.82,1147.98,705.42
730.15,624.76,297.09,100.18,91.7748,92.5827,1786.23,2068.96,965.548,723.35,1123.12
880.29,383.27,1064.89,108.61,90.4626,724.628,1904.22,2697.68,2202.58,2269.89,1667.15
328.81,162,622.58,31.97,89.2141,120.849,1413.51,1665.01,1291.05,1674.5,1663.41
2272.33,1036.22,176.29,115.4,92.0911,95.9755,2687.15,4463.98,3341.4,3122.99,861.26
646.27,138.28,197.89,57.48,94.0522,106.718,790.043,1228.02,1156.89,2257.23,2651.59
680.05,197.92,590.65,106.13,83.6181,123.407,3072,3094.6,674.432,478.31,1060.61
930.95,793.01,1295.75,31.29,92.3869,406.546,3128.99,3156.71,643.84,258.18,1718.25
763.08,662.52,1635.83,114.56,92.4793,914.375,4506.27,4513.64,765.222,347.95,1875.01
1007.37,169.43,392.22,41.53,90.848,83.6257,2975.26,3124.12,1098.85,946.15,559.51
828.17,727.53,855.58,78.56,91.6507,127.998,1399.42,2528.02,1657.57,1196.55,1912.43
628.06,292.11,1215.4,63.36,87.9866,292.088,1467.74,2348.61,1871.03,1748.18,1338.88
598.68,320.92,1626.4,409.34,94.2882,1920.02,3032.37,3271.63,1192.33,813.73,2402.68
2042.93,457.98,129.12,38.31,93.4197,103.674,3104.31,3906.57,2491.8,2471.09,275.27
1086.94,659.3,2367.34,55.25,91.5841,896.788,5137.46,5467.33,2341.55,1850.98,2573.21
361.11,173.82,1050.37,178.11,89.3449,874.367,1957.75,2372.94,1182.25,1190.71,2247.94
1220.5,1037.25,337.47,37.4,90.0598,85.4779,2026.71,2769.39,2069.89,1898.07,406.77
702.4,64.38,462.92,65.09,95.5159,107.006,1114.84,1334.81,863.889,737.2,528.01
266.84,22.93,557.24,46.71,91.9306,829.161,10496.3,10505.7,716.676,1820,4173.08
1140.87,641.75,1040.42,37.78,90.4896,124.205,2042.99,2890.83,2479.63,2512.09,1711.26
296.29,127.47,583.32,40.82,91.2498,141.248,3243.56,3269.6,517.833,372.33,709.93
1246.33,79.56,2581.32,798.85,90.4145,808.583,5953.28,6438.31,2947.37,2446.99,3479.54
934.38,459.32,747.65,90.79,87.2567,123.465,2397.08,2882.79,1820.9,1733.07,960.51
629.77,525.83,1025.39,55.85,90.642,605.589,2348.22,2357,313.766,95.67,1477.95
383.46,138.21,1118.57,60.02,92.23,516.561,1432.85,1806.32,1196.58,1035.48,1261.71
1741.92,855.74,325.43,205.6,82.9005,118.495,2958.32,3783.52,2670.39,2609.51,909.3
126.05,12.51,961.51,36.97,93.3222,336.361,1091.48,1441.94,1269.17,1599.33,1793.52
764.2,187.7,494.18,34.96,91.9414,101.919,1049.25,1536.19,1212.32,1129.56,529.14
982.72,317.68,502.12,30.74,94.5159,108.848,1851.12,2490.86,1708.12,1672.91,532.86
599.93,447.48,566.88,107.97,82.0491,114.599,1525.42,1799.36,1035.5,843.83,1167.66
669.31,260.66,786.28,33.63,81.8496,120.503,2208.53,2381.33,1122.1,955.91,819.91
