ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
344.35,171.7,323.71,64.57,92.167,122.469,1401.76,1624.73,850.253,840.66,420.53
169.79,125.75,1648.32,83.44,99.0373,3033.82,3409.9,3892.07,1839.7,1799.99,2126.62
323.96,125.89,680.29,32.1,87.354,109.615,1348.55,1771.01,1207.5,1281.1,806.3
363.31,348.78,358.55,164.21,90.1101,113.61,697.443,1413.41,1259.37,1290.09,665.69
453.99,103.33,152.07,147.97,92.4378,93.8035,1128.44,1181.34,357.905,213.99,454.37
1217.12,455.55,509.52,98.89,93.8756,126.476,1953.25,2316.91,1301.61,965.31,948.93
1353.6,96.54,298.51,150.22,90.8223,100.083,2364.67,2625.79,1333.3,1169.97,448.73
427.85,157.59,219.12,107.54,89.4283,261.952,795.159,1138.18,736.052,642.04,623.22
764.63,200.65,204.31,50.36,91.5133,118.132,808.755,1448.03,1199.69,1199.23,444.05
350.72,86.38,633.07,37.4,93.0462,107.719,986.762,1141.36,639.116,490.25,802.29
795.39,253.39,988.83,124.93,85.0868,761.403,2337.87,2493.67,967.674,709.36,1831.29
529.72,108.71,704.54,48.12,92.1099,117.106,1766.36,1826.28,607.899,399.91,809.45
338.72,154.24,796.77,60.56,88.9391,496.976,1000.71,1581.18,1185.55,1157.09,1173.88
510.5,258.32,146.64,110.52,92.2689,123.238,816.226,1044.33,767.907,966.32,1298.06
412.19,92.72,191.19,96.76,91.791,87.8328,690.792,816.426,519.478,445.41,341.4
471.53,109.15,646.15,58.45,80.2016,105.514,1244.03,1337.36,646.49,473.26,738.45
319.59,38.48,217.44,54.98,88.8186,192.549,442.795,684.658,487.645,446.15,303.14
567.38,278.72,415.33,107.24,91.0877,111.217,2510.18,2653.65,776.59,768.47,1556.05
406.85,265.79,611.11,100.64,92.8265,127.383,1408.1,1411.06,760.551,863.79,826.4
608.92,227.9,208.58,81.43,93.7957,94.2798,682.063,1164.56,1030.55,1028.2,396.06
535.78,258.08,89.37,81.71,90.2481,113.523,1033.97,1338.52,755.36,705.34,202.26
564.21,415.42,290.52,81.57,90.853,99.0566,1130.84,1607.64,1155.63,1078.38,458.09
878.81,321.04,630.93,68.39,85.9231,115.854,1425.84,1905.3,1335.43,1488.68,2321.89
353.75,351.23,320.57,197.69,93.7919,124.287,1318.55,1477.93,752.352,653.05,1369.19
280.09,172.44,393.1,250.83,122.413,175.42,1109.47,1132.22,720.004,1201.2,2841.8
700.04,538.92,1565.26,104.04,91.7487,953.627,4871.78,5062.1,1655.49,1356.46,2726.28
517.11,410.79,338.29,155.52,101.534,113.589,1758.63,1979.26,1040.72,934.91,526.89
666.14,109.89,508.94,100.31,92.9353,112.641,1278.15,1542.92,1087.22,1054.54,790.38
263.33,95.42,1330.45,74,90.4276,180.136,1814.55,2317.69,1719.55,1859.23,1876.77
1692.53,331.87,322.37,115,89.4196,121.512,1329.05,2468.8,2145.7,2034.35,620.8
716.97,334.33,624.21,46.78,91.9975,171.763,2326.61,2610.08,1298.11,1163.53,670.99
272.34,125.7,421.1,420.9,89.8941,416.258,1625.25,1718.94,217.548,60.01,1540.81
489.34,59.25,283.07,116.53,89.8802,122.518,957.344,978.374,324.195,185.35,399.6
260.51,240.06,305.05,108.69,69.9338,109.387,1325.66,1329.53,463.964,430.07,462.93
266.81,214.84,365.24,35.83,95.5483,105.015,1680.48,1849.9,806.358,787.64,401.07
388.64,152.7,531.97,90.33,88.1749,117.877,1392.4,1800.52,1035.08,934.28,1131.17
509.08,302.64,458.01,45.38,93.3198,77.4263,1391.3,1682.95,1029.87,941.58,561.48
863.31,371.97,472.84,62.85,86.7212,122.711,2124.4,2269.37,999.273,778.38,535.69
623.88,370.37,715.57,39.55,92.6345,119.881,1060.42,1755.7,1494.18,1421.58,800.47
869.84,218.95,302.73,248.64,84.302,124.863,933.476,1686.92,1358.84,1217.35,788.64
131.75,91.51,626.94,63.51,91.6593,117.929,1703.04,1771.53,520.941,393.14,690.45
536.91,234.91,409.3,110.77,88.7595,126.497,1097.39,1311.03,921.975,849.92,709.99
485.18,75.42,242.44,165.54,91.5268,103.931,1434.25,1592.85,748.124,676.27,407.98
458.6,173.6,257.11,185.76,88.7111,430.143,2094.82,2174.13,796.021,897.1,1252.64
103.77,80.4,412.3,111.21,89.9459,117.976,472.944,824.168,753.825,845.67,743.02
407.2,61.86,68.33,44.08,89.7305,31.4912,534.344,643.454,362.059,645.54,1126.93
294.12,139.22,550.79,65.04,67.6064,124.239,2474.53,2556.72,836.228,894.55,1107.06
645.19,123.29,171.92,77.81,87.7592,115.744,1302.96,1427.6,704.625,640.61,501.27
331.31,53.93,188.68,101.53,88.132,95.691,934.254,946.008,349.484,307.57,326.96
467.75,84.82,386.27,53.08,91.1917,115.264,1483.38,1492.48,350.037,243.77,877.53
575.38,243.42,756.85,31.16,94.5615,143.518,1472.68,1651.81,874.997,652.43,942.58
1396.88,1082.36,156.5,74.3,86.4841,78.6096,2779.44,3585.79,2406.44,2332.41,301.7
359.43,339.08,478.89,139,91.4775,123.944,1096.64,1387.78,1128.6,1330.24,1609.66
1128.48,286.28,330.74,67.23,90.2798,110.664,1732.03,2302.41,1680.04,1709.46,516.12
502.55,219.29,507.41,32.01,90.9589,99.7384,440.672,1270.77,1162.7,1105.7,602.15
953.74,558.38,415.86,142.95,85.057,123.305,1431.13,2135.69,1671.45,1533.69,609.52
423.46,267.5,333.07,222.05,89.6534,124.905,1649.63,1857.57,954.943,873.52,589.1
108.33,55.54,310.55,138.66,91.2859,100.922,288.396,657.525,603.077,605.67,449.21
464.08,107.15,565.84,118.1,91.8123,314.814,1673.02,1677.3,251.303,102.67,1048.95
850.14,377.06,338.23,187.01,91.2547,123.541,1403.69,1812.4,1285.71,1141.43,525.24
491.54,64.98,217.81,45.39,89.3678,64.2915,1061.58,1179.23,552.45,462.11,320.31
847.23,452.64,331.74,62.58,88.6075,105.441,1542.31,2001.36,1367.76,1263.87,394.32
618.13,380.95,582.38,51.98,91.5985,946.224,2219.74,2279.23,952.115,1015.77,1584.92
853.61,287.4,1092.29,41.09,100.913,132.271,2858.49,2862.22,413.022,141.24,1133.38
451.79,281.24,480.15,168.06,83.9648,131.299,1263.22,1388.12,778.75,639.41,851.53
187.76,174.45,349.33,49.6,93.3915,105.045,1973.18,2073.14,706.093,715.04,459.1
488.9,368.52,80.85,37.26,87.219,33.7036,868.952,1160.82,899.64,930.43,291.98
686.42,231.03,461.4,57.4,87.1065,107.68,1522.33,1604.9,759.545,596.79,651.47
443.82,291.44,623.07,30.37,89.4931,158.168,1420.41,1422.73,165.254,41.92,1109.64
1013.19,333.72,785.46,41.55,90.9842,121.496,2491.83,2747.66,1397.74,1174.12,827.01
610.52,331.03,1251.95,40.38,92.1907,116.603,2414.37,2575.06,1817.03,2154.6,2778.59
342.01,108.54,154.69,147.83,94.7448,97.1242,1479.55,1489.49,474.15,498.21,630.18
703.84,299.57,287.49,144.71,90.3549,119.858,1557.05,1697.81,804.265,617.95,496.1
369.71,89.8,532.5,73.22,90.2923,123.878,1079.44,1513.15,1042.4,1023.6,605.72
608.63,419.82,146.69,65.24,91.2696,109.512,1259.84,1680.21,1037.73,926.85,417.74
440.99,96.31,343.71,154.9,92.6105,124.922,1198.28,1359.12,765.238,705.27,552.3
804.95,401.83,671.38,62.33,91.8223,95.2407,1923.79,1993.95,777.808,491.45,771.27
764.1,738.77,1041.32,119.9,103.323,322.199,1674.8,2751.6,2372.62,2351.09,1573.59
694.41,648.42,242.53,121.23,84.7011,124,686.36,1739.51,1620.04,1595.48,363.76
826.79,133.22,281.16,64.42,91.6771,128.199,1135.67,1706.99,1297.32,1315.92,385.57
661.41,257.25,477.87,85.74,79.3605,107.891,1592.63,2076.25,1369.27,1336.98,563.61
585.01,195.72,357.15,77.88,87.6955,120.422,1336.83,1383.41,339.747,188.08,819.75
376.43,170.23,385.99,138.95,92.9149,124.899,702.054,1089.88,855.925,774.18,644.32
392.91,130.49,202.52,40.27,71.8616,71.6527,1509.06,1540.5,517.315,501.07,242.79
362.83,179.25,272.81,141.84,91.6254,162.758,717.467,983.355,761.441,719.97,474.74
561.85,249.99,361.16,58.48,93.1794,103.014,1079,1252.4,1042.84,1167.73,1372.47
2641.26,973.7,154.11,47.52,89.868,87.285,2007.24,4083.7,3617.42,3558.23,201.63
355.83,176.65,547.13,33.56,93.6001,89.454,335.662,1124.47,1143.79,1199.32,667.27
447.51,118.88,489.3,56.37,93.6497,111.152,1202.5,1206.61,204.345,73.44,607.09
271.46,136.14,339.04,73.41,65.927,104.421,771.248,833.498,620.001,685.46,859.18
229.79,226.78,130.36,67.8,89.8832,102.689,1190.04,1252.13,369.286,262.81,311.92
321.68,260.82,479.65,110.45,87.3104,120.413,1221.76,1324.26,537.479,344.91,719.66
382.61,213.89,56.08,44.44,90.7839,98.9002,1249.44,1396.91,680.785,734.82,221.16
1188.85,236.2,57.57,42.13,90.0155,84.9827,2332.6,2725.54,1466.43,1488.94,176.46
766.76,299.68,117.91,54.44,115.122,115.489,858.318,1259.03,799.018,632.29,516.21
348.11,290.6,846.43,43.67,89.0844,333.224,1309.24,1687.63,1173.12,1067.57,890.1
173.71,134.03,319.27,119.33,87.9503,125.514,1072.63,1210.2,624.539,606.43,510.78
490.32,144.72,791.93,56.46,91.3901,119.352,582.53,1545.57,1395.76,1343.56,935.06
607.63,387.09,908.26,735.06,92.5955,379.542,2462.3,2668.24,1411.92,1101.34,1788
344.75,219.46,386.52,165.87,106.086,128.974,1394.56,1423.38,423.497,259.48,552.39
497.26,308.61,657.31,75.52,84.3873,113.478,1393.48,1574.8,946.75,792.94,792.67
676.99,43.66,488.82,60.39,90.8331,114.459,1363.21,1423.67,568.066,385.77,549.21
383.18,124.14,375.61,226.97,64.7977,813.308,1489.68,1555.64,572.158,510.24,1028.63
291.63,194.5,416.78,56.16,87.5288,108.437,968.067,971.898,317.947,205.44,821.53
488.48,115.06,258.07,99.61,91.7564,115.99,774.867,1001.27,738.663,688.69,419.93
393.62,354.23,371.19,72.52,92.3184,105.226,1069.77,1249.74,665.045,484.35,641.26
705.62,81.06,654.76,112.47,91.8866,125.615,2722.46,2931.17,1276.25,1237.7,1487.31
569.17,511.46,746.93,50.65,89.2883,120.201,1935.51,2076.09,397.217,121.5,1506.12
743.64,447.41,730.56,83.93,92.1751,516.411,2431.16,2657.5,1530.58,1532.34,1352.37
166.4,36.69,202.85,178.86,90.7641,121.041,853.041,871.922,293.93,235.84,417.9
188.17,14.92,332.36,56.93,96.1792,97.9481,637.601,687.396,334.602,272.32,389.29
598.82,343.37,183.34,154.16,93.9615,98.6288,1022.09,1616.22,1265.55,1265.51,337.5
390.11,230.77,345.77,66.94,92.1381,123.155,876.579,1330.73,1185,1395.39,839.51
519.44,117.96,226.67,192.77,90.7952,111.698,752.69,1095.4,849.31,789.92,866.98
204.64,167.88,420.17,39.37,89.6607,94.0846,2294.31,2428.84,826.206,842.07,459.54
