ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
702.77,427.19,423.85,165.67,90.1404,119.467,1487.4,1975.2,1411.36,1320.55,589.52
756.65,618.2,498.54,59.23,93.0025,97.476,2228.51,2650.64,1295.8,1002.35,1063.78
381.6,151.21,576.18,100.12,89.6751,123.53,1186.65,1277.15,665.876,534.96,770.96
224.44,146.77,592.61,77.63,92.3136,117.731,1236.34,1547.55,992.623,1002.88,750.86
938.1,301.79,823.79,33.6,89.6869,106.487,2085.78,2245.39,1232.28,1076.68,1382.51
996.77,117.88,409.5,140.51,90.7785,117.159,1107.13,1721.16,1461.29,1444.52,897.55
1080.98,85.06,627.17,73.58,91.1274,115.935,2827.94,3305.94,1541.59,1330.35,1271.89
1090.79,584.75,255.38,38.71,88.6269,115.886,2702.58,3331.43,913.251,477.52,2113.76
302.9,175.2,1257.83,290.7,90.5687,1177.06,1669.46,2136.79,1350.72,1269.53,1599.89
890.25,437.71,554.53,52.26,89.4548,114.925,1427.61,2284.9,1844.96,1834.81,950.57
1126.4,106.48,473.26,66.87,89.2255,118.551,1821.05,2028.3,812.895,797.23,2264.04
617.68,368.63,360.22,43.24,96.2302,118.262,4247.5,4410.44,1147.94,1030.71,567.98
689.14,446.2,431.85,56.9,95.7255,115.998,1504.21,1720.33,1010.03,831.15,488.75
935.06,903.12,747.99,239.55,93.2715,331.449,2378.31,2951.88,2011.18,1780.55,987.54
378.76,348.54,737.62,71.17,82.8062,122.193,1826.06,2366.11,1537.7,1558.82,878.48
579.8,314.54,527.1,57.4,90.352,319.339,1474.17,1969.16,1239.37,1141.29,981.61
1202.11,678.79,185.19,110.36,94.652,120.329,2029.27,2596.48,1763.63,1645.89,295.55
275.51,186.53,930.22,62.9,92.7828,116.719,2017.61,2413.02,1352.88,1319.59,993.12
387.29,187.78,672.45,37.02,87.3555,135.919,1499.98,1507.62,607.041,521.9,1117.25
418.53,249.72,709.9,268.17,92.767,197.096,770.369,1703.84,1570.98,1565.56,1026.82
501.38,85.18,675.93,64.41,91.727,148.769,1109.42,1541.72,1076.16,966.44,919.59
378.3,149.5,362.72,86.63,90.1806,116.531,513.952,1096.75,902.913,838.33,572.36
758.66,480.38,194.32,71.79,90.308,101.434,1297.39,1628.11,1098.58,971.35,266.11
860.34,413.5,459.81,86.91,91.626,132.628,1709.78,2156.02,1520.77,1496.43,1162.11
237.23,41.94,1097.72,45.96,90.3897,117.173,1370.56,1918.14,1383.12,1391.44,1486.88
458.47,401.15,273.61,183.98,91.129,124.051,1049.93,1672.66,1927.84,2908.84,2154.8
377.51,268.13,593.62,230.01,90.7306,598.437,1806.31,1823.82,540.121,407.88,1047.84
1173.39,73.03,293.85,200.83,91.278,100.915,1527.59,1789.96,1321.54,1515.72,2260.19
1032.78,357.95,264.8,197.29,90.5161,176.383,1925.24,2150.3,964.971,684.69,1209.46
248.32,145.1,218.19,84.65,90.7771,122.663,591.452,763.054,531.491,485.59,385.64
