ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
586.23,213.42,664.04,86.89,91.6059,125.808,1549.72,1616.32,1069.05,1165.3,1510.81
689.33,427.49,827.06,329.24,94.036,258.535,2422.91,2537.33,1076.93,770.19,1339.28
1844.47,566.33,219.05,212.65,84.2033,118.779,1329.75,3132.22,2896.4,2956.15,530.64
488.53,87.86,222.06,54.32,88.8677,81.53,1699.64,1865.75,821.145,837.84,552.67
219.97,150.5,366.45,233.48,91.3195,123.29,962.206,1028.3,508.241,391.64,599.93
902.59,622.02,1240.79,512.62,90.078,3042.67,4068.66,4739.67,2534.21,2682.54,2671.75
1087.02,648,604.57,71.17,94.1992,100.174,823.199,2417.57,2323.19,2307.45,675.74
723.82,533.14,1074.88,567.9,95.2443,1408.82,3058.75,3162.46,1265.96,973.75,2088.12
354.91,123.73,288.86,248.09,90.5448,1210.98,1959.6,2010.51,726.139,835.53,613.63
789.09,581.44,1072.06,34.96,85.0707,114.956,2893,3098.15,1452.07,1177.72,1146.93
1525.9,373.01,673.92,59.28,90.8766,109.269,3098.15,3354.91,1481.11,1121.1,929.19
633.44,496.21,346.72,32.6,79.0351,78.2736,1985.75,2128.99,1096.66,1071.12,811.19
1865.15,183.21,315.42,45.17,92.8719,93.0853,1086.95,2479.1,2101.12,1961.28,1100.01
559.53,536.21,139.28,86.33,88.1753,113.115,971.539,1401.48,1144.06,1149.21,513.01
416.12,42.54,483.43,106.27,93.6825,109.193,1954.96,2197.97,1075.41,1131.63,704.26
2449.81,817.7,2751.93,80.36,93.0306,295.962,6675.3,6689.76,1005.41,310.61,2902.53
1105.46,292.68,641.39,64.76,91.9434,114.732,2279.71,2675.62,1516.85,1319.58,865.68
1253.7,478.94,251.89,227.09,92.1068,122.58,2995.19,3593.43,2080.45,2068.2,780.07
1169.86,559.3,575.49,105.04,88.9553,112.807,2619.93,3508.83,2279.99,2205.7,952.28
1085.96,238.3,228.63,85.17,89.1061,116.022,1765.83,2301.87,1647.37,1752.18,588.27
1056.78,139.91,772.22,32.51,92.4048,319.759,2763.17,2796.47,1049.3,988.93,1682.67
986.23,861.34,188.83,170.44,91.3988,91.8518,2215.22,3083.8,2165.14,2155.3,359.27
868.64,353.42,651.49,105.24,78.7347,117.5,879.463,2156.22,1965.55,1962.01,756.73
1385.16,344.2,324.2,91.73,90.7681,127.277,3556.89,3916.05,1758.44,1820.06,1689.74
935.65,0.77,1191.96,361.72,112.25,341.25,1934.02,2553.75,2146.13,2322.99,1677.48
1573.29,802.6,590.19,34.89,88.8684,309.332,3252.21,3954,2616.95,2686.23,1787.14
491.3,248.8,118.8,62.66,90.4904,114.493,1715.37,1858.77,756.266,715.69,181.46
1131.8,1125.88,761.04,30.16,91.1971,99.9725,2129.49,3292.85,2649.62,2527.72,791.2
1038.17,690.35,1108.03,69.15,84.7318,639.815,2932.45,3183.05,1782.59,1586.86,1506.75
220.23,21.82,205.75,176.46,91.3696,120.824,386.967,648.687,760.07,2351.51,2996.55
959.28,694.69,1011.6,230.57,87.9239,264.526,3159.04,3515.27,1845.65,1537.97,1242.17
1029.82,1028.81,307.94,110.34,90.703,123.25,2106.16,3233.2,2589.89,2745.55,883.35
1433.91,789.61,105.32,36.32,90.4244,94.2463,1469.55,2734.24,1186.91,607.21,2250.73
2198.37,841.95,160.47,137.19,93.4906,94.4704,776.499,3408.34,3336.52,3352.62,297.66
852.22,678.63,587.32,48.9,89.8046,100.218,1581.46,2171.88,1774.16,1754.15,1206.85
1253.04,882.99,380.6,153.97,93.5392,116.753,2421.25,3598.75,2419.15,2197.01,1350.72
977.7,398.55,357.84,213.22,90.217,121.102,2835.37,2965.37,1094.01,872.93,967.93
1458.04,146.93,236.42,145.51,92.7913,123.229,2802.09,3228.05,1676.31,1569.9,484.91
715.5,322.49,1192.41,36.64,81.4949,673.239,1374.46,2522.31,2062.71,1967.22,1461.75
829.68,494.21,220.79,141.98,91.8952,100.557,1615.15,2201.11,1559.56,1529.69,362.77
913.33,745.44,298.77,156.35,89.083,125.08,989.356,2147.91,1795.5,1607.5,783.96
275.61,31.32,251,233.1,91.6617,105.861,1007.02,1023,278.281,164.28,484.1
610.92,120.68,990.07,40.55,91.2764,126.958,3254.17,3282.88,755.718,525.54,1162.92
1195.59,355.39,294.29,91.6,88.873,106,1292.25,2290.84,1903.29,1896.26,439.09
1298.35,599.51,527.72,107.19,91.0766,406.608,1807.79,2879.88,2355.87,2393.07,1165.66
1777.46,404.57,565.01,86.37,93.3723,117.715,1407.07,3083.57,2763.01,2741.99,651.38
459.9,334.56,469.14,52.16,89.9973,90.133,1316.13,1352.03,479.824,286.98,587.46
521.2,182.8,155.9,77.39,92.6997,104.313,750.828,1118.08,882.727,923.42,593.24
715.9,5.94,960.35,37.04,98.2551,163.915,1016.98,1872.55,1622.12,1607.32,1255.16
386.15,214.77,194.19,48.35,90.3513,87.8397,773.569,1091.33,762.806,724.69,335.62
320.45,240.44,1739.79,54.87,91.709,801.423,1323.26,2594.98,2286.43,2312.62,1827.71
712.39,79.34,224.11,48.06,86.2411,99.2972,799.02,1295.48,321.801,193.12,1615.05
816.33,512.76,1629.02,38.74,91.21,591.202,3008.54,3126.5,1243.51,870.93,2689.7
