ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
286.09,141.25,124.58,41.56,92.3933,104.397,538.171,615.721,477.61,526.84,385.78
267.26,181.85,288.04,41.61,91.4196,108.647,763.726,797.858,342.68,234.48,329.65
131.65,68.4,324.28,184.81,91.79,113.237,354.071,743.28,225.855,141.25,1159.96
123.25,44.66,251.37,76.28,91.4932,75.9416,548.859,583.733,267.878,211.77,367.93
118.59,46.06,226.4,95.39,95.0451,94.1268,541.202,574.841,259.167,208.08,321.79
159.69,25.64,174.71,102.96,88.836,119.345,477.754,496.029,194.769,135.19,324.86
179.02,126.03,76.63,38.49,89.9144,111.61,596.561,630.496,232.973,231.53,329
156.24,118.03,232.86,109.48,91.8425,112.973,943.751,1043.76,490.73,461.37,342.34
385.84,202.51,165.64,38.9,93.3479,93.1725,542.281,810.937,640.342,596.56,204.54
303.77,205.9,347.9,91.45,91.2964,107.999,1011.12,1017.33,295.286,168.09,518.04
166.64,39.86,136.67,73.68,90.6264,102.779,811.11,854.839,263.519,221.83,376.12
173.02,150.72,123.49,82.92,95.549,79.5957,442.555,551.524,391.117,364.43,239.4
326.8,36.05,188.62,148.04,89.4263,75.6815,596.368,716.772,475.782,420.12,378.75
447.65,29.75,135.1,63.64,91.3832,92.4795,583.281,762.218,524.906,474.6,198.74
169.1,56.83,258.75,86.48,90.9127,116.213,961.79,979.992,277.757,230.69,623.9
165.84,96.67,104.05,35.24,85.1074,75.5642,1428,1471.94,393.247,425.27,215.99
407.92,98.18,158.73,78.97,81.7115,114.927,708.235,771.798,447.081,383.74,237.7
216.91,150.55,199.33,127.03,102.518,114.988,601.653,714.532,382.975,276.64,429.52
100.75,76.35,188.31,148.53,96.4875,114.568,422.764,636.978,480.713,472.39,336.84
258.7,130.88,256.79,187.35,91.7485,114.321,868.781,871.751,206.145,113.29,613.96
159.04,64.32,109.61,98.18,88.052,96.8326,603.017,637.11,291.344,297.22,500.1
142.13,121.58,231.69,35.56,93.5172,113.902,563.855,653.574,360.353,316.15,357.31
348.2,73.37,223.77,51.7,86.0516,116.356,531.183,714.89,526.239,483.66,275.47
209.1,166.77,489.06,58.85,90.3847,124.58,927.5,977.529,238.985,160.82,983.2
201.62,129.91,91.11,31.71,89.6599,42.9947,372.604,464.36,321.393,297.54,225.71
265.22,142.14,247.22,43.85,89.9305,110.872,1105.13,1159.56,366.195,279.14,517.69
159.79,124.34,152.22,150.64,95.0176,109.168,488.518,667.687,349.089,240.57,619.3
495.32,188.39,241.74,48.78,89.7074,111.511,915.952,1042.13,601,495.57,290.52
118.14,50.57,130.97,85.51,90.3667,47.8308,392.956,418.403,439.61,738.71,783.71
117.64,71.27,160.55,145.34,92.8681,116.265,616.036,625.459,150.351,79.38,362.76
739.92,274.32,476.48,79.42,76.9797,126.026,1617.42,1692.17,401.996,163.03,1202.81
134.01,114.64,83.63,45.57,89.9377,102.097,247.862,412.939,265.691,230.97,286.89
197.18,51.16,355.45,170.8,90.7937,118.772,833.583,886.697,439.829,367.7,590.69
191.9,25.4,183.85,146.07,90.1364,103.453,595.183,653.873,326.207,268.75,329.92
273.58,148.06,263.17,165.73,91.1856,123.19,889.619,889.656,108.5,27.86,462.52
282.51,190.87,124.04,120.01,124.366,104.471,610.048,727.482,603.456,675.81,445.12
454.89,110.39,631.94,70.25,91.612,120.12,1265.94,1276.03,615.858,538.18,1037.04
191.43,87.61,172.2,80.03,91.0914,109.44,306.865,586.39,493.695,488.96,302.68
112.4,44.41,170.11,120.67,91.9389,99.5027,447.515,487.492,339.05,727.4,706.06
244.55,242.19,59.8,56.55,82.4916,116.361,673.995,810.284,435.01,465.55,684.37
463.1,204.97,651.34,52.33,92.5454,114.878,1395.15,1395.84,359.738,186.74,862.82
190.61,128.75,264.64,55.04,90.3086,119.131,508.909,659.575,470.946,424.9,319.68
243.29,224.98,276.78,110.9,92.5604,105.001,1457.5,1467.64,296.148,173.4,387.68
248.46,151.85,64.1,45.84,90.2112,58.5975,468.236,555.956,348.181,303.11,198.47
812.96,132.28,747.56,31.79,90.1843,973.637,2197.58,2207.56,555.782,327.14,962.01
219.59,145.35,397.83,55.41,89.9247,1352.42,1757.61,1781.27,307.241,178.74,1156.62
192.73,19.05,316.9,63.33,92.8118,101.523,565.779,703.188,409.067,338.95,493.97
187.36,57.86,125.6,60.53,81.447,510.451,789.031,836.984,251.781,221.1,278.47
189.82,42.38,284.3,99.01,92.7126,186.933,452.453,656.16,496.559,468.43,383.31
247.89,50.28,87.63,49.26,89.0533,110.875,329.689,488.146,323.836,281.1,427.69
310.58,19.26,163.24,131.61,88.299,118.438,649.311,656.267,186.7,98.53,294.85
240.83,139.95,203.29,58.33,126.759,98.5689,508.957,666.282,412.455,322.5,450.55
188.69,69.45,120.9,102.53,92.0931,126.686,551.022,618.56,263.554,194.32,315.38
199.86,64.71,353.24,40.25,89.8482,119.029,696.634,717.776,285.153,203.25,393.49
450.17,231.22,48.1,45.63,91.5048,90.6622,331.415,776.731,685.066,668.3,174.72
344.25,87.63,207.92,96.29,92.1289,122.643,587.944,768.105,228.47,104.64,706.81
340.87,194.98,79.02,66.49,89.6489,103.332,635.363,802.109,615.012,655.73,329.78
213.33,95.47,148.31,75.83,90.0916,94.8979,587.163,598.795,186.919,109.07,224.14
157.51,30.9,260.56,150.16,91.3965,93.1363,638.79,759.292,489.377,531.36,724.49
241.38,49.5,244.28,68.69,63.1386,117.811,655.564,747.621,363.62,294.51,496.85
116.3,56.63,163.28,94.74,90.7454,125.429,555.097,560.542,176.493,135.58,411.58
144.35,16.72,119.78,92.52,87.6459,112.576,339.282,456.563,283.57,250.87,245.95
209.85,53.95,322.47,97.25,85.1885,122.173,725.736,797.191,408.517,332.19,419.72
225.31,31.11,250.94,103.16,90.4524,110.793,744.214,753.547,267.277,229.2,736.57
331,247.95,222.1,213.63,87.6654,130.756,1140.69,1162.73,431.369,314.35,739.56
377.44,204.65,390.71,148.95,95.5011,116.177,1221.51,1224.91,214.781,76.95,539.66
239.97,44.17,151.68,139.41,43.6389,113.712,580.145,580.921,188.562,133.79,492.71
210.24,35.85,489.6,41.08,86.2728,175.495,863.038,1025.85,586.222,525.33,579.22
247.09,20.36,201.35,108.21,90.9533,119.862,351.555,601.482,510.228,499.91,373.02
384.37,241.18,154.35,145.47,94.4678,105.362,1680.13,1759.12,612.058,518.77,299.82
208.22,88.01,63.74,46.93,92.4299,48.3934,685.638,731.372,349.74,644.4,938.05
275.91,190.28,340.18,123.54,88.9802,124.263,967.823,987.194,453.542,374.01,683.26
184.11,153.92,96.58,59.1,90.4596,106.911,301.185,526.577,478.425,518.98,155.68
353.69,21.46,258.25,76.15,90.4088,110.729,558.236,774.542,576.057,539.9,334.4
122.42,57.62,438.96,100.1,92.5874,425.843,639.517,750.378,401.831,391.98,728.89
248.52,48.33,731.61,31.73,90.4133,100.047,1077.83,1199.66,579.123,425.04,939.09
567.48,518.25,422.69,98.77,86.8583,106.368,1679.08,1798.66,514.461,332.68,1782.2
100.3,37.22,255.92,47.75,91.513,113.459,215.816,474.736,322.711,341.87,892.82
472.25,59.9,239.7,51.2,77.6592,75.2573,833.84,880.748,376.816,258.94,290.9
