ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
478.87,65.51,441.26,89.89,90.6692,109.259,812.271,1092.31,815.214,743.95,677.23
445.49,198.09,314.75,89.21,69.9025,125.514,1044.86,1144.04,633.72,541.43,403.96
601.92,192.24,403.45,50.17,95.9678,112.797,992.808,1363.07,924.842,798.09,499.49
255.01,235.88,523.75,100.7,88.6521,122.182,615.182,1235.49,1192.84,1379.04,1210.34
607.49,235.37,262.92,153.17,108.216,122.217,1454.1,1758.42,1055.98,999.41,416.09
307.02,123.47,172.06,85.78,92.5481,112.629,975.639,1019.9,398.77,333.83,398.1
298.1,279.04,158.43,76.91,101.728,92.1714,388.041,851.74,665.119,573.93,552.18
505.18,186.76,370.96,183.97,85.859,116.379,2221.2,2281.86,650.403,480.07,585.19
172.95,135.45,202.33,53.18,91.8887,67.674,1085.09,1123.07,372.997,332.46,301.58
306.81,195,374.86,79.7,86.1645,102.671,1091.41,1185.04,545.237,425.52,485.6
226.78,197.82,547.46,74.54,94.597,645.068,1668.96,1698.21,439.324,310.54,622
461.58,211.84,216.57,123.89,86.8183,114.34,2279.24,2351.91,638.009,519.68,382.31
560.13,229.76,81.61,68.76,90.1219,83.5034,578.467,1044.46,919.728,1186.42,1149.81
492.96,289.78,329.65,192.19,95.6081,117.931,1510.5,1616.18,1178.53,1603.26,1721.12
434.3,113.85,117.72,83.67,92.7869,98.1444,756.853,914.787,566.179,537.13,475.3
973.01,111.1,151.82,125.46,88.4515,109.75,557.471,1455.35,1331.22,1342.06,760.46
290.66,140.01,234.51,56.87,89.2288,107.991,1093.92,1182.57,743.552,997.74,1072.44
450.58,338.49,113.34,88.45,88.9256,42.6709,320.366,1036.84,1131.41,1455.94,2175.11
379.9,145.98,655.79,65.23,82.1277,139.81,941.629,1425.92,956.733,815.56,1124.95
257.99,182.04,426.37,152.9,90.135,132.822,691.803,1126.28,937.856,931.94,865.79
582.98,36.44,296.4,37.96,92.2756,119.676,579.518,997.797,840.743,801.48,334.36
864.72,132.09,184.08,107.34,90.9731,101.204,1180.04,1384.92,596.948,1143.08,2367.67
554.27,280.42,240.45,123.66,92.8833,97.8709,1165.75,1296.22,698.963,556.9,364.11
496.06,177.21,364.09,103.61,73.8792,120.932,1059.44,1362.52,1102.14,1218.1,916.94
209.83,165.31,153.51,71.09,90.0954,155.956,429.465,680.648,612.388,697.41,431.38
410.23,134.4,235.79,61.73,91.2391,109.227,1038.31,1095.95,491.663,408.93,297.52
518.99,330.98,293.03,195.91,90.5162,107.533,1227.98,1350.67,981.67,1052.61,1057.26
339.58,0.67,235.82,40.7,31.493,114.535,759.416,788.729,475.061,561.69,382.28
290.19,121.39,325.06,41.96,16.7519,83.7618,398.511,864.96,946.783,1170.7,688.69
128.3,12.82,413.43,92.12,84.4813,114.13,688.077,798.617,450.193,395.48,505.55
449.85,60.87,58.65,32.84,98.4447,57.7788,184.629,622.987,563.048,541.72,406.97
167.88,112.45,160.85,127.93,91.314,108.055,338.376,618.268,508.501,492.35,325.53
304.21,165.24,278.84,142.44,88.5679,89.7676,702.97,964.939,741.536,715.76,491.51
954.6,171.71,1065.74,40.11,94.7667,1549.73,2905.64,3001.59,1006.1,703.73,1504.94
268.16,251.87,88.19,51.89,83.4375,81.186,1332,1450.45,559.854,519.88,289.58
1014.59,407.87,387.12,235.51,89.6784,127.558,1745.18,2129.03,1401.69,1205.18,660.26
259.28,200.49,573.96,38.41,90.3673,124.834,1122.95,1140.66,328.342,170.67,612.37
524.47,318.81,483.38,93.21,90.2289,111.935,1215.35,1595.02,1087.24,969.17,635.71
465.18,280.41,263.7,195.35,88.458,102.747,1262.09,1421.61,716.971,558.22,655.3
453,159.69,805.11,48.51,92.0686,120.535,1587.95,1716.08,763.252,555.1,969.66
310.03,146.43,500.57,64.36,83.389,118.901,1389.38,1689.89,1012.91,1038.94,564.93
299.12,227.38,286.28,173.23,91.2437,99.0129,484.477,1089.09,971.687,968.53,490.95
1041.94,300.96,304.24,110.6,90.007,143.513,1112.92,1770.41,1352.7,1174.38,673.22
732.66,321.88,291.84,202.82,92.5055,109.214,1433.27,1639.52,986.676,833.86,494.66
631.33,217.9,145.4,56.08,89.8822,70.8137,913.5,1140.02,809.248,757.88,250.5
463.19,278.4,172.31,61.76,91.2384,106.83,591.178,1138.55,981.551,990.36,470.62
961.9,160.64,808.86,62.18,102.712,124.011,2220.81,2235.9,538.122,258.11,871.04
622.86,221.05,62.37,38.77,89.4997,73.6133,360.289,957.783,871.902,844.62,137.82
503.48,291,241.15,129.86,92.9568,117.333,339.365,1194.85,1158.34,1161.84,371.01
274.6,46.05,208.96,175.55,91.2529,115.676,1539.82,1658.41,646.899,643.02,384.51
674.78,184.05,437.73,56.41,92.2113,109.837,1312.35,1363.52,257.708,89.38,895.18
533.88,216,234.81,201.69,89.2315,112.289,1159.8,1223.52,470.578,565.56,1368.83
246.2,222.65,481.51,32.01,92.6614,117.612,702.946,1037.04,709.908,583.91,658.11
553.11,421.81,453.14,158.49,89.5236,122.896,1882.22,1956.08,749.345,530.92,611.63
514.71,139.33,293.26,94.04,91.0558,111.205,704.281,1240.82,1053.82,1080.34,387.3
739.93,466.63,466.93,169.03,88.0906,120.08,1469,1862.05,1373.21,1269.84,862.72
1157.53,467.01,303.32,160.59,96.289,110.431,1726.01,2092.23,1417.43,1240.51,692.41
518.63,202.08,894.87,64.46,91.0813,123.43,1771.84,1977.58,1258.9,1247.69,1377.84
381.16,194.03,311.94,79.76,89.8044,112.899,456.57,991.431,883.099,853.43,391.7
228.71,180.2,281.36,67.84,89.693,120.209,645.313,910.654,399.994,328.14,1498.2
664.2,236.67,250.98,71.37,92.2446,89.7845,1362.96,1483.63,631.26,442.93,599.91
388.73,36.42,278.66,176.85,90.2008,121.35,831.236,929.737,588.395,541.76,767.8
961,218.02,854.31,142.91,81.2413,621.239,2259.86,2285.22,635.937,335.3,997.22
249.86,6.08,266.98,157.95,92.4788,108.844,551.004,710.112,460.617,389.05,643.88
986.91,0.98,227.82,117.97,134.253,109.527,1207.09,1413.44,1021.34,1016.05,345.79
287.27,149.28,327.93,165.78,88.8948,121.897,1498.11,1685.99,848.783,848.68,541.61
334.13,126.63,282.51,141.96,88.8643,110.956,768.172,1049.39,883.094,1033.51,508.48
561.58,252.51,398.95,221.05,91.3018,177.499,1410.31,1627.53,989.181,886.59,932.42
540.48,111.92,317.41,125.66,91.4046,121.817,1104.13,1146.84,604.146,528.45,626.64
458.47,378.7,378.98,112.88,90.392,112.31,1297.91,1378.46,628.953,442.14,556.57
323.75,112.23,309.9,127.71,99.3862,108.14,982.391,1007.53,325.909,195.42,477.87
172.08,46.97,428.99,209.8,87.4135,125.313,500.97,930.225,789.39,769.54,672.23
761.38,620.97,220.31,146.19,88.8222,116.609,1306.44,1820.61,1510.6,1524.19,559.11
435.43,181.88,459.33,101.2,88.0181,123.446,1697.29,1772.77,663.098,576.99,978.03
665.1,267.08,427.35,52.93,89.9715,108.63,1233.53,1623.01,1212.17,1197.51,627.01
387.33,318.11,310.95,133.81,92.6216,121.674,1094.4,1315.39,346.755,574.8,1831.82
785.77,83.67,260.43,30.42,90.8461,749.927,2165.33,2387.48,433.406,662.69,2720.26
311.34,298.98,310.21,99.88,91.5447,121.631,1195.58,1423.79,873.37,854.41,466.8
696.54,196.91,297.53,247.09,89.7243,123.588,1531.85,1702.1,1001.22,941.59,897.04
299.55,45.11,161.89,99.63,90.5909,696.944,1053.06,1100.57,310.963,276.26,411.24
512.84,171.16,587.77,70,88.0546,117.372,1247.72,1353.47,852.822,783.1,920.5
462.36,74.93,105.38,54.23,88.4904,96.2281,700.674,808.582,465.216,396.35,159.61
231.72,145.29,133.53,67.09,73.4879,88.0426,1207.11,1332.8,608.1,653.26,287.45
278.1,64.51,236.44,99.51,91.9695,123.274,618.384,701.59,572.797,695.3,893.4
354.94,351.09,480.3,71.43,90.4707,106.688,1437.43,1463.83,382.56,193.37,704.86
315.59,9.93,141.33,109.63,90.296,116.57,428.179,697.152,625.399,720.41,568.03
588.29,175.62,302.06,59.65,90.2332,119.256,1394.44,1631.78,924.605,872.91,614.11
559.99,302.02,680.33,53.63,86.7763,123.912,1522.78,1613.69,775.635,567.13,1002.39
349.14,184.63,78.22,34.7,89.7489,61.9806,1103.59,1200.66,518.32,483.76,155.24
436.78,318.54,146.91,46.25,89.6069,49.3932,448.789,993.071,968.258,1027.66,347.86
622.91,412.23,176.23,103.45,92.2436,107.132,809.776,1335.93,1198.94,2193.78,2865.94
732.39,689.02,343.34,96.7,94.9957,109.564,2124.03,2350.15,1272.54,1131.39,562.6
542.4,285.68,312.34,56.05,90.8874,115.466,459.25,1263.08,1056.21,962.52,822.3
196.3,14.04,277.02,77.6,87.6097,102.336,403.126,677.703,608.983,741.96,881.74
644.78,350.5,416.29,320.46,86.4854,858.692,2312.21,2522.99,1034.76,1009.57,736.75
897.64,724.59,582.12,74.88,91.4115,121.916,2322.58,2559.09,1226.65,898.72,824.91
653.58,297.5,536.98,32.47,89.6318,101.506,1927.08,1970.51,633.392,415.8,569.45
400.85,220.3,410.49,266.4,90.2732,247.751,831.628,1333.75,1196.89,1290.4,1291.96
119.81,16.33,306.19,184.47,76.6967,110.349,1118.01,1254.17,532.476,479.83,677.44
196,107.43,175.68,49.65,88.3652,101.935,845.376,980.477,519.05,546.7,381.27
422.98,95.15,125.24,101.63,92.2021,102.287,574.534,850.965,717.784,1485.96,2257.78
504.22,289.15,237.18,150.2,88.3363,118.366,931.446,1228.72,895.275,837.87,1891.16
171.38,146.39,412.12,96.91,90.2488,102.786,674.053,849.694,580.735,508.24,509.03
629.56,559.96,55.15,39.03,87.2037,117.14,1054.34,1591.22,1206.32,1187.39,94.18
516.94,320.67,223.21,122.57,91.6631,119.995,747.599,1256.9,1042.12,1001.6,345.78
381.66,274.25,179.98,150.51,96.9113,102.453,262.862,1000.63,1244.6,1597.53,954.52
281.58,116.32,452.26,117.05,92.5396,124.808,981.156,1121.17,377.564,268.21,1199.17
101.58,98.85,273.48,187.15,90.2502,112.739,670.065,875.675,573.926,542.81,460.63
451.45,229.72,364.07,53.64,89.6103,115.513,1022.29,1172,780.948,869.53,1147.49
114.98,107.24,350.36,85.26,91.2187,148.399,292.31,707.663,745.943,859.15,435.62
583.91,39.08,140.09,36.97,91.4774,66.9948,765.648,998.035,672.791,641.72,246.17
197.51,182.42,183.37,37.93,72.4832,110.387,607.462,731.885,152.379,76.25,760.18
134.63,45.64,233.18,96.38,53.057,112.065,514.68,542.159,214.582,147.71,329.56
334.23,86.8,303.67,65.05,91.6776,105.402,1553.89,1574.2,542.283,589.35,818.3
241.89,191.46,291.61,55.8,96.0137,109.671,696.5,815.09,576.274,558.01,421.69
457.35,339.54,237.51,79.03,90.1865,114.419,933.058,1116.58,643.674,493.61,534.09
307.91,235.22,232.4,195.65,85.671,129.266,1115.49,1125.44,152.044,41.98,723.41
882.64,266.96,344.85,133.61,91.1034,124.976,2442.4,2537.37,818.63,584.68,672.29
563.77,106.31,361.71,280.55,93.449,262.145,1109.67,1674.03,379.763,392.18,2112.88
574.43,239.81,792.98,119.8,90.4077,628.348,1600.83,1942.66,1426.38,1526.75,1919.07
256.87,247.8,316.31,32.74,92.055,81.1944,1108.13,1122.09,420.121,373.43,676.45
1021.95,76.7,213.68,50.65,96.5665,118.158,1967.84,2140.49,1087.23,1085.48,605.95
343.51,129.37,455.29,66.62,92.5918,124.284,727.032,1186.75,771.504,794.79,1658.46
455.94,370.53,141.47,134.71,90.3261,90.3736,622.336,1120.92,922.847,861.17,599.16
225.32,139.34,392.4,92.96,90.6175,125.332,1049.17,1255.12,732.751,701.59,485.36
574.85,405.95,632.86,39.52,88.8681,118.54,1912.84,1971.69,693.158,452.01,712.92
473.48,109.46,239.05,101.13,88.3058,118.632,1059.03,1260.47,500.767,333.18,949.2
