ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
238.41,204.66,461.21,75.58,91.5675,112.021,865.861,1006.19,462.315,437.21,1168.58
453.97,122.38,270.39,69.61,94.0868,123.461,873.698,934.389,440.825,314.65,340
230.22,28.72,231.1,101.98,89.7864,114.725,483.403,658.151,484.35,455.92,333.08
236,11.3,258.66,60.16,88.8413,123.196,515.297,726.445,531.163,543.34,318.82
430.5,262.92,149.3,143.75,86.7802,94.6951,1027.05,1150.44,593.872,485.23,806.69
242.24,1.95,324.96,30.76,43.1698,91.841,503.249,613.066,419.573,372.9,426.31
113.45,79.42,136.67,42.74,96.7957,77.021,343.666,378.246,190.269,147.47,218.39
444.46,21.6,201.99,71.03,89.7533,114.643,665.305,792.042,339.811,202.76,530.9
581.74,112.98,791.54,43.67,90.9697,116.597,1655.09,1666.11,345.892,139.48,1019.69
313.08,169.43,155.8,52.93,82.3332,83.842,638.843,742.993,550.913,584.74,405.78
1078.8,193.18,507.92,70.29,91.8749,108.298,1905.47,2052.79,1003.14,771.08,612.06
414.86,223.09,49.35,42.07,90.3252,1013.49,3841.88,3894.08,554.571,471.64,301.73
155.03,111.6,288.36,123.93,86.1514,116.313,460.829,719.642,531.7,469.64,412.29
166.08,80.4,208.51,140.7,94.0445,124.578,627.773,843.68,535.767,562.03,729.66
139.8,78.25,222.59,57.78,91.3169,77.1224,229.834,516.738,470.522,472.67,280.37
166.06,136.35,259.2,50.09,90.7612,116.269,628.601,640.288,223.77,168.44,516.47
114.73,75.63,439.09,140.29,89.8427,118.48,1043.61,1123.91,498.666,427.25,640.04
138.02,78.69,205.74,111.78,87.8301,153.909,591.086,601.732,332.171,395.92,652.33
209.29,124.05,225.67,164.97,87.0133,123.872,697.418,798.65,470.727,404.32,390.64
110.07,62.98,192.95,78.05,89.6998,111.731,428.12,468.106,221.447,162.99,271
411.73,41.08,295.17,32.05,89.7959,104.469,775.193,799.102,281.741,165.78,374.89
373,98.08,201.82,44.74,89.6606,175.963,1627.42,1679.96,345.741,622.44,1525.64
208.08,117.88,260.58,46.37,91.5251,121.39,452.302,664.586,517.07,482.97,306.95
228.58,89.93,225.16,94.14,93.7015,111.902,428.347,669.967,549.025,538.61,352.34
213.87,121.51,219.93,48.63,87.7099,107.954,521.776,708.294,495.379,456.94,319.37
212.36,115.12,172.41,167.77,87.986,123.806,717.804,731.524,253.576,160.48,340.18
524.43,35.69,155.62,42.98,93.8844,89.4257,661.778,784.922,244.873,364.76,1014.21
153.67,3.79,493.5,36.29,46.8202,103.668,816.338,902.701,419.572,342.17,529.79
285.57,168.46,133.18,107.54,121.438,104.545,680.611,755.228,410.411,338.31,240.72
438.03,210.42,176.28,125.74,88.9349,124.377,743.518,970.304,671.55,577.43,342.7
128.79,96.1,196.57,74.09,90.8833,94.7483,527.687,545.776,227.493,168.02,404.14
203.19,72.46,130.8,44.04,86.2704,116.346,478.098,572.427,345.977,336.29,262.11
311.29,1.04,120.1,30.87,66.8396,109.55,592.575,684.465,439.238,486.49,150.97
214.79,49.98,220.98,144.29,71.6639,114.67,464.267,656.982,519.731,501.26,365.27
546.67,244.51,353.47,153.77,100.239,106.797,1402.83,1439.21,528.093,345.29,627.41
152.81,150.37,242.41,116.14,89.6643,116.529,885.132,905.139,154.495,57.75,485.01
205.33,171.46,111.88,56.65,81.8262,123.281,498.712,732.659,559.31,582.85,168.53
145.1,113.69,358,61.47,91.3915,97.1661,566.377,694.667,454.292,387.22,419.47
143.53,101.28,336.83,78.77,91.3256,122.431,768.078,790.265,230.401,129.43,449.7
315.79,201.51,168.93,105.6,90.075,103.443,763.677,810.123,352.382,237.8,274.53
228.25,70.98,402.26,148.76,90.9611,126.072,703.011,906.172,361.902,250.92,1082.1
152.78,24.33,233.08,33.14,91.4031,99.4552,481.607,620.244,367.212,393.82,646.49
362.38,104.87,901.38,40.28,91.7214,116.307,1451.03,1551.9,711.025,517.18,941.66
246.56,118.49,220.16,65.63,89.7697,101.627,714.271,721.536,226.123,193.05,580.25
102.44,82.77,274.28,150.19,91.135,115.179,365.671,684.149,510.887,450.57,720.17
267.32,27.7,122.16,111.11,86.6209,88.102,480.971,600.951,399.161,364.5,233.27
384.74,146.64,171.67,119.92,95.575,114.145,1623.1,1639.51,328.216,206.11,291.59
147.4,56.25,74.03,51.12,86.694,89.8336,528.889,561.197,229.139,212.1,125.15
160.42,35.89,76.16,74.81,91.0909,101.124,341.214,380.055,174.952,158.32,328.17
258.45,255.82,73.07,63.21,89.3052,118.245,528.015,751.427,549.249,535.19,168.67
280.41,250.78,56.86,30.29,85.1282,25.6312,423.38,646.286,235.214,137.45,543.32
274.98,127.36,205.36,150.6,91.6141,86.8391,787.934,794.753,198.794,96.93,416.01
322.1,159.75,261.22,73.38,90.8858,119.414,907.405,918.615,257.926,140.14,334.6
331.29,163.67,293.72,165,89.7547,113.43,1024.15,1033.04,249.292,114.26,458.72
123.33,98.41,184.02,75.67,93.6625,119.721,404.416,497.622,323.567,286.89,259.69
188.99,83.94,161.93,68.72,91.5223,54.6246,407.541,545.862,404.196,392.66,483.32
162.48,106.64,208.06,46.64,85.3227,117.612,568.369,711.71,423.024,382.77,254.7
299.35,203.85,277.14,83.02,89.7489,90.6767,893.703,906.024,295.708,176.42,360.16
164.57,77.67,75.94,36.25,91.3437,91.6028,287.562,370.348,355.873,486.6,403.97
458.15,58.54,211.08,40.58,70.423,126.991,608.112,834.935,608.872,554.16,307.57
468.08,40.63,324.84,122.06,90.8188,115.709,1440.95,1443.4,228.14,101.85,446.9
275.99,28.7,110.76,62.6,92.0732,118.409,551.633,583.687,199.273,122.02,173.36
174.26,29.95,188.11,119.98,87.3933,85.1719,503.98,551.54,288.749,231.12,308.09
180.4,95.31,320.8,70.18,91.675,86.4318,788.634,852.682,766.315,1208.05,1266.52
129.91,124.35,867.78,134.29,91.7903,776.963,2146.97,2252.68,534.109,419.46,1535.15
476.9,373.84,273.96,212.33,92.1735,117.229,1246.39,1355.75,669.151,487.55,762.34
205.85,161.23,127.57,98.79,86.0564,122.081,639.309,688.032,259.718,167.44,373.41
237.41,203.53,103.44,63.97,96.079,99.602,679.916,736.384,385.238,333.86,215.69
197.96,28.96,559.26,34.67,92.8996,299.106,804.863,870.531,288.274,312.1,1243.29
511.43,121.1,486.9,35.75,90.7589,115.583,1254.56,1326.93,513.283,334.61,861.13
183.4,167.82,291.7,59.07,89.0761,103.595,708.34,742.145,283.779,180.13,421.71
126.5,81.53,219.37,68.88,95.8591,122.824,529.321,544.543,195.62,122.69,288.25
117.1,29.58,237.94,128.05,90.9674,121.432,353.464,544.036,434.279,415.59,365.99
138.52,65.48,89.16,48.16,89.9797,118.951,325.007,384.412,273.151,322.75,245.83
181.27,36.51,272.72,136.13,112.291,124.795,802.556,839.244,395.427,439.17,791.33
156.96,64.49,256.98,63.53,92.4927,122.949,623.746,703.148,462.743,632.79,927.4
159.05,132.98,357.4,142.03,89.6643,469.467,1310.81,1366.86,554.455,992.76,1639.76
266.25,130.71,332.97,108.01,89.241,121.009,1106.8,1131.57,212.593,88.43,756.5
181.53,88.3,594.82,31.75,78.9739,122.608,748.684,915.532,607.711,522.14,626.57
118.06,39.12,277.8,123.28,80.6322,103.17,389.852,575.354,514.608,552.14,514.14
205.26,62.23,434.98,43.87,93.2942,114.469,571.005,758.202,544.673,483.66,478.85
141.63,21.21,119.27,107.9,91.0366,51.3101,364.308,503.009,314.722,281.13,410.19
443.52,193.53,444.62,69.56,91.0214,128.223,1076.24,1172.83,745.733,933.45,1627.08
142.77,18.34,41.1,33.53,91.3436,90.7229,493.642,514.714,210.758,264.71,74.63
198.9,58.86,184.1,57.79,88.7279,189.504,550.212,712.098,444.495,451.94,458.56
158.44,97.76,160.76,139.04,89.0183,123.125,477.102,720.602,506.159,474.78,455.09
443.92,23.98,87.72,80.03,57.6002,80.8724,590.566,670.851,272.735,165.72,421.12
233.22,105.08,188.23,165.45,90.165,122.918,672.725,727.657,432.416,395.95,398.63
238.63,188.35,407.6,111.29,86.9126,119.015,969.854,1027.45,683.748,732.78,889.67
416.76,52.2,178.31,174.94,90.4747,120.86,854.058,863.614,197.427,113.73,883.24
122.24,121.63,128.36,106.83,90.1291,112.614,614.2,615.601,122.932,61.68,274.02
267.73,97.39,244.71,56.51,97.5844,115.908,598.688,783.707,506.446,443.55,301.22
284.25,181.63,81.89,47.54,95.6759,87.6716,436.989,647.133,546.036,570.71,129.43
216.86,107.84,263.99,89.25,91.4846,109.214,854.902,855.331,143.972,61.49,437.64
183.18,95.07,445.62,67.43,92.5795,101.593,701.435,828.579,522.647,443.95,513.05
189.33,151.8,157.68,112.87,92.0915,122.409,498.268,645.109,498.07,498.5,310.31
278.18,86.5,142.08,91.61,95.2451,123.249,468.312,604.723,530.282,711.65,1005.54
238.73,157.81,182.33,55.77,88.2514,83.2009,716.078,784.896,393.961,325.43,238.1
220.88,93.64,215.32,34.21,94.2969,115.891,370.792,599.439,501.281,488.47,249.53
114.89,26.15,261.24,184.3,90.9986,111.119,351.996,660.393,511.837,493.23,704.2
217.78,140.91,91.42,78.29,91.0145,118.2,420.044,623.322,447.659,410.24,233.79
453.27,176.67,41.95,33.05,84.5887,55.9367,467.171,741.902,419.344,301.72,816.83
181.2,48.22,106.58,101.93,90.5665,114.059,279.565,497.616,418.474,424.91,208.51
237.93,124.45,173.87,161.42,82.5913,101.872,705.753,713.739,476.488,642.74,955.51
182.41,51.57,460.12,121.32,89.2324,123.798,665.272,842.84,442.504,364.13,965.54
153.58,124.62,300.47,256.97,92.0037,115.953,773.81,880.05,465.582,351.73,675.45
102,76.12,212.36,79.23,90.9847,121.179,489.082,653.757,426.197,413.13,291.59
189.34,73.01,440.98,46.54,90.4506,485.829,1896.71,1909.09,379.603,314.93,640.71
158.43,86.97,120.5,32.45,86.2038,112.641,382.071,415.6,367.628,526.93,620.31
412.59,30.61,253.77,212.92,91.4741,100.351,1458.35,1458.58,419.529,399.48,906.74
409.06,113.97,132.5,44.64,70.7048,112.551,648.867,860.239,513.235,426.72,337.74
204.05,22.22,309.31,186.66,95.2977,109.921,883.249,944.9,430.604,352.29,495.97
171.86,51.92,51.64,30.46,91.1749,84.2164,533.676,570.389,156.885,114.68,211.86
327.82,157.8,267.13,173.57,89.9489,123.537,1039.63,1113.33,534.619,432.98,875.97
231.32,111.84,339.55,60.7,91.9765,123.859,1412.75,1415.15,194.038,93.59,438.76
385.87,90.86,310.45,123.44,88.4998,936.546,2306.34,2393.7,397.849,248.97,843.47
467.21,227.9,634.87,40.93,86.4299,130.511,1391.26,1405.87,385.721,189.74,675.8
270.93,6.43,344.07,66.15,91.9563,130.006,704.827,724.475,263.386,162.78,696.15
124.36,47.26,269.27,38.87,90.162,96.6814,348.717,537.522,441.496,448.65,460.11
285.65,153.71,191.75,108.49,92.4867,117.317,603.74,775.428,615.019,684.24,725.06
280.49,97.96,351.47,203.95,104.157,115.275,829.824,949.601,651.03,616.87,812.28
296.16,110.04,345.07,226.3,90.674,783.433,1176.13,1222.78,299.74,259.08,873.97
212.52,92.59,306,62.01,88.8957,268.392,714.924,768.188,372.747,331.81,416.76
223.29,152.25,257.49,82.7,88.5591,109.074,913.499,949.763,346.998,358.57,815.8
387.11,6.95,115.53,68.06,91.4968,115.99,368.376,603.856,431.095,362.17,352.94
348.58,316.81,653.56,83.26,99.3816,162.711,1403.89,1439.54,690.373,559.37,982.38
330.55,51.87,133.52,35.4,88.9251,118.355,505.823,587.312,395.95,378.28,261.73
434.64,402.05,614.52,92.02,91.2045,135.457,1502.44,1611.26,841.247,671.77,908.86
149.82,125.55,514.02,57.42,91.1868,119.418,625.908,855.878,659.382,617.51,617
147.26,118.71,181.57,104.66,87.7868,93.7754,586.677,646.408,414.293,423.23,413.16
363.05,84.91,133.64,118.62,91.5674,101.138,608.612,763.585,504.831,440.93,252.26
279.47,147.39,410.94,62.24,89.989,100.634,968.746,1095.91,585.707,491.03,607.83
103.61,56.53,199.45,89.19,91.337,100.645,353.466,502.679,417.136,447.17,489.2
156.2,118.68,54.02,45.84,90.6683,43.3415,349.477,399.279,225.529,212.69,281.31
162.44,45.44,135.82,97.25,88.4766,104.324,762.751,792.291,344.518,384.36,448.45
620.87,27.16,301.66,145.76,89.9938,125.227,1120.96,1144.09,510.264,522.85,1115.38
339.02,146.3,334.9,67.77,84.4597,112.03,845.717,972.965,601.006,534.49,485.67
266.9,67.66,222.85,149.08,91.8853,87.1728,1148.22,1201.05,432.931,355.54,371.93
173.25,83.7,210.3,40.51,88.9036,103.481,388.018,609.827,620.389,787.76,284.5
144.94,104.35,306.2,55.11,91.5839,78.4695,521.569,753.414,550.057,534.7,429.51
279.69,238.84,118.15,56.28,90.7525,96.8988,3252.03,3273.56,435.838,379.45,420.83
121.96,37.44,387.13,101.52,95.2673,112.875,510.804,792.005,585.395,564.72,568.92
879.28,277.42,353.64,168.49,90.4086,113.663,2305.52,2428.4,979.741,795.13,628.32
343.66,229.79,287.84,75.35,91.5818,104.143,1396.88,1421.75,402.432,275.55,818.81
204.99,128.74,802.21,53.65,90.2707,266.471,905.253,1376.25,1048.97,1001.7,855.86
454.32,110.32,315.27,218.07,91.8324,121.736,1110.81,1117.36,318.709,175.25,750.8
305.65,203.73,365.85,106.59,91.0946,121.278,996.736,1023.51,367.027,222.61,472.44
367.54,80.15,144.58,74.77,91.7467,125.094,345.808,714.714,440.644,310.67,525.38
374.71,67.83,78.55,39.77,90.1683,97.4592,908.571,982.317,312.882,315.3,554.58
122.72,49.32,161.82,44.81,92.106,73.8981,982.427,1023.5,343.803,373.46,259.93
344.35,331.6,327.21,110.3,90.8445,116.831,1058.58,1123.82,496.399,342.04,569.6
123.37,120.67,266.75,162.02,91.5308,105.192,580.493,703.055,566.253,633.05,764.67
230.17,93.19,52.4,36.32,89.8871,94.2858,323.965,451.898,385.172,422.93,192.85
142.67,127.25,107.32,93.95,91.457,119.219,454.444,505.65,272.202,233.08,201.27
148.44,23.12,296.84,119.3,91.1959,122.132,679.33,742.917,346.792,280.01,416.14
168.04,128.52,138.75,89.17,85.2985,110.02,618.71,627.425,159.107,91.79,332.22
142.04,36.79,179.49,140.23,88.4168,122.588,703.685,722.917,304.209,289,638.34
287.13,193.58,345.2,104.88,96.8634,108.952,1227.98,1248.44,375.235,243.7,450.08
124.23,97.19,311.03,47.2,82.3524,96.6272,457.836,607.054,433.153,388.06,358.23
372.78,176.44,162.71,117.24,87.5006,109.169,786.035,848.94,419.709,313.85,279.95
853.52,135.92,91.65,49.44,90.6957,44.9924,1309.51,1582.17,941.379,884.86,261.8
210.2,106.76,246.98,89.31,107.581,104.421,460.672,682.941,560.802,561.57,425.51
364.7,67.31,255.96,219.74,92.3313,117.542,1071.22,1084.36,258.322,127.76,576.05
152.66,100.88,138.68,59.19,90.6417,109.154,555.181,611.485,448.336,611.06,516.65
388.05,38.59,167.73,42.92,91.5206,128.686,543.185,647.665,408.021,351.96,210.65
470.83,185.29,110.8,83.13,93.5763,112.669,1035.79,1218.21,696.107,665.14,193.93
563.45,72.77,163.92,51.57,93.6357,98.2122,711.594,879.047,127.4,33.72,821.37
277.11,178.16,294.56,69.29,92.6684,125.278,882.316,888.737,250.616,145.07,462.56
106.39,84.12,91.35,33.06,90.4137,100.458,308.731,376.94,231.799,223.37,124.41
184.74,105.91,190.05,133.98,89.1747,105.853,620.01,628.91,194.915,109.72,324.03
127.14,39.17,339.37,98.93,85.3617,111.105,559.459,657.191,227.965,113.65,643.46
196.08,44.63,208.73,156.11,91.4428,106.342,553.015,624.434,434.654,764.01,1342.5
110.54,38.46,149.46,109.4,96.1688,120.611,453.685,476.043,208.837,177.5,581.67
210.68,130.81,211.03,61.3,92.3114,123.217,396.097,651.153,588.795,852.37,1063.09
545.36,48.45,91.47,57.1,90.0031,46.682,606.663,755.241,494.779,417.23,247.32
243.12,171.96,117.01,31.52,91.0744,115.338,878.91,945.584,395.442,356.29,148.53
198.39,14.32,94.7,86.67,93.1659,63.9981,216.048,431.401,383.915,384.73,181.37
371.47,55.93,193.89,91.04,83.5719,118.719,932.726,1056.59,590.728,590.61,430
112.82,82.46,189.42,133.64,90.8152,110.722,557.419,732.209,486.137,477.58,323.06
283.55,138.92,95.33,44.96,91.0274,131.301,488.719,672.483,441.744,387.11,283.59
298.7,77.44,135.87,33.3,66.9168,103.141,427.998,664.038,522.199,538.8,238.69
313.88,57.69,360.05,92.55,89.3927,111.871,1520.07,1522.04,349.086,302.31,813.75
111.71,64.58,122.41,67.07,89.5678,98.243,439.058,518.094,402.701,535.16,418.78
187.48,68.57,249.02,157.27,72.9387,122.297,804.242,999.152,299.663,582.24,1471.98
153.67,71.02,325.68,37.27,92.3742,109.501,572.296,615.357,319.483,257.15,362.95
383.31,164.85,138.42,105.82,88.4823,331.945,738.519,895.641,481.735,425.08,695.57
412.91,317.22,355.9,229.81,72.3183,121.138,2308.3,2371.86,710.333,546.32,585.71
376.74,345.02,101.81,34.79,91.1289,89.2043,846.863,1087.65,701.614,654.78,174.32
427.82,203.22,155.08,81.12,67.3348,91.0205,1084.61,1159.28,500.34,397.5,236.2
595.51,26.87,135.04,34,92.4763,69.1487,662.426,803.961,494.595,399.11,273.89
398.37,52.7,302.93,127.32,94.1147,101.486,856.679,935.39,452.373,333.42,529.34
341.25,330.88,290.7,175.9,91.7972,200.42,1287.77,1304.84,378.52,212.97,559.91
132.51,78.75,106.17,56.01,91.8126,36.5667,504.434,612.521,389.835,440.49,476.97
630.56,224.07,307.23,167.19,87.7642,122.206,4369.79,4399.73,518.88,293.81,858.26
428.62,286.71,298.24,113.28,90.1274,123.861,1020.77,1177.29,793.004,831.74,1399.22
191.05,135.41,178.57,172.2,88.0317,106.211,569.885,732.479,390.409,321.1,694.23
268.67,118.06,156.62,118.69,90.3472,106.593,673.451,685.679,291.93,226.9,404.76
247.68,95.42,140.07,79.51,60.7375,124.286,447.677,599.116,618.574,886.4,587.26
500.58,217.08,178.19,38.04,92.8651,106.39,961.099,1096.07,618.167,534.2,247.02
468.95,71.4,104.43,89.44,91.1552,122.196,525.75,766.449,596.267,567.62,193.87
197.23,122.57,236.14,112.61,90.1665,124.512,774.036,853.748,405.982,327.62,434.72
196.16,60.85,167.59,112.5,88.415,91.2106,1297.92,1298.05,184.146,131.09,432.12
403.27,287.3,149.15,138.21,86.5987,125.224,802.205,1109.29,528.499,391.79,1291.14
208.44,59.86,456.46,90.96,90.6507,119.811,796.169,856.625,420.164,313.68,547.42
170.59,87.5,376.13,44.81,76.5268,97.1691,679.709,754.079,370.395,279.19,475.6
260.38,142.91,125.06,68,97.1825,101.862,408.917,623.544,493.149,463.65,229.46
188.81,46.9,178.68,86.68,90.604,81.1655,388.423,512.286,373.321,344.35,265.36
275.71,58.05,186.45,58.97,89.7693,111.942,586.036,597.408,202.221,122.61,245.42
282.61,11,314.44,104.9,91.0458,94.842,845.682,867.872,346.343,277.63,658.26
160.62,76.79,212.25,164.02,89.2988,114.044,678.981,747.676,351.324,275.07,415.15
200,48.29,174.26,83.13,92.233,114.756,690.944,765.624,334.07,282.94,665.02
753.18,574.89,478.92,129.02,78.2622,110.876,1797.2,1940.07,986.231,732.79,650.46
105.38,36.44,334.36,126.3,92.2914,109.666,713.415,794.386,392.287,339.69,531.42
493.76,68.5,463.12,86.66,83.5752,118.258,1002.5,1135.34,654.838,522.2,549.78
211.19,145.48,137.91,92.01,92.845,136.236,1100.26,1212.88,519.483,497.83,263.7
131.97,54.01,256.54,67.5,89.1408,97.6467,499.119,540.48,266.239,211.54,619.71
158.27,144.51,264.32,153.65,91.1989,104.741,904.55,992.674,465.919,389.11,417.97
199.52,37.19,183.75,103.26,91.7023,129.792,223.274,559.853,510.67,507.79,287.01
420.03,80.23,63.69,31.7,89.0437,99.7386,302.665,614.564,545.739,556.44,95.39
681.72,457.82,236.65,93.52,89.9195,120.203,1287.09,1529.97,557.406,818.77,2018.59
658.09,22.27,191.14,68.83,89.8024,123.917,780.189,966.48,622.21,529.48,426.7
168.01,69.6,285.06,141.78,90.4233,245.055,1193.32,1293.59,571.824,601.2,481.88
696.16,130.26,422.62,159.64,91.3501,111.568,1379.33,1460.24,442.167,212.98,919.15
145.2,83.13,227.16,117.66,91.65,149.06,519.15,758.336,390.306,279.17,635.8
188.38,11.59,183.23,101.02,89.7518,126.007,622.057,774.305,449.779,438.41,336.88
190.17,35.92,186.5,57.5,90.1683,104.466,301.842,540.623,295.94,249.48,708.06
377.39,100.94,229.56,55.02,90.2659,120.834,709.338,814.555,483.4,407.8,384.72
159.21,39.69,90.2,57.6,90.958,100.713,407.284,424.161,131.789,88.22,248.5
232.58,80.67,171.87,149.28,87.4462,114.597,619.721,740.317,435.585,368.56,360.47
218.18,59.29,436.62,77.01,89.874,124.19,758.967,818.889,610.869,685.86,893.94
129.6,69.44,411.85,109.84,93.3646,121.009,481.07,737.304,581.02,535.83,521.69
232.43,57.53,261.95,44.06,85.5179,82.9837,447.917,641.675,527.958,529.02,347.86
123.25,85.75,172.93,150.4,91.1693,111.953,1296.64,1329.19,330.214,317.02,625.53
