ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
739.91,202.73,239.07,56.85,81.169,107.141,1552.21,1687.58,624.054,1383.63,2636.92
730.41,274.83,499.18,153.79,94.1623,117.676,1454.29,2144.67,1612.58,1614.97,791.07
542.41,215.98,453.68,415.83,66.1833,966.653,1622.12,1781.52,945.034,978.14,997.86
485.69,432.26,518.56,109.54,89.4755,126.583,992.425,1828.9,1488.63,1442.44,739.07
444.01,86.51,286.05,129.17,91.042,120.014,1344.09,1479.84,689.017,611.44,415.22
833.46,373.39,458.4,52.62,88.6414,83.6706,2066.96,2415.62,1369.56,1265.96,511.02
866.03,16.06,569.54,63.28,76.129,97.4438,2214.15,2450.17,1170.56,1070.08,632.82
902.19,223.05,293.33,267.92,90.5689,120.264,2054.73,2213.83,1111.33,1023.45,1138.03
588.66,142.8,818.48,33.88,92.8789,103.069,1548.16,1678.55,834.053,625.12,852.36
459.11,343.78,1220.22,37.84,92.0596,121.984,1644.83,2122.81,1417.99,1184.29,1547.29
1003.76,569,1023.17,49.59,92.4645,116.698,2682.83,2844.97,1238.94,858.75,1228.09
258.24,171.39,658.26,400.23,88.3819,3527.69,5269.43,5403.25,1248.83,1255.99,1095.46
809.47,672.63,313.86,71.5,90.3629,97.5891,1716.14,2184.24,1496.04,1392.88,385.36
631.03,541.29,1344.11,97.56,91.0898,340.307,2628.47,2673.61,663.51,288.83,1691.01
730.08,428.14,548.52,70.4,92.6479,118.079,954.24,1859.3,1642.06,1604.59,618.92
534.11,298.35,261.59,166.7,90.0468,109.713,1803.96,2184.42,1184.16,1132.27,615.5
604.18,568.94,322.57,127.77,92.618,118.15,2020.44,2171.67,887.452,653.32,592.37
504.64,66.22,137.26,46.71,90.6919,89.9821,560.038,793.617,372.654,213.34,662.98
935.34,404.76,415.73,119.4,84.0454,161.658,2616.37,2858.84,442.552,223.05,1966.4
550.9,313.8,1133.63,76.95,95.906,197.069,1380.68,2354.65,2002.5,2019.7,1279.16
1058.5,1001.51,2121.76,45.02,93.2509,198.948,5891.01,5935.11,640.543,181.88,2852.3
726.08,203.55,756.08,119.94,91.9794,2288.49,3350.58,3468.45,1119.21,1025.39,1155.48
1826.37,973,295.36,40.3,92.1296,94.8437,2403.03,3612.24,2812.59,2720.25,422.32
585.87,202.47,1044.5,478.85,95.7858,504.627,1970.78,2434.56,1567.95,1330.37,1741.94
671.52,208.1,236.47,114.12,87.5065,110.619,1215.7,1325.76,748.428,642.3,491.56
1075.13,204.05,769.76,48.45,90.028,117.673,2127.31,2518.85,1272.53,946.51,1505.57
563.12,236.53,750.59,31.36,90.689,88.0972,1570.8,1940.56,1316.41,1275.4,912.15
318.83,180.91,391.64,227.84,92.2404,125.406,2651.66,2730.44,753.281,645.41,924.91
769.68,303.29,373.38,172,108.736,132.755,969.191,1852.18,1594.54,1597.76,545.38
146.99,65.92,459.97,66.54,90.7039,93.6774,1859.56,1921.74,550.871,502.95,526.51
1008.75,395.8,1203.37,75.36,92.3996,660.63,2711.6,3031.03,1606.13,1321.11,1487.56
1170.19,828.44,338.77,32.24,93.6883,63.6649,468.628,2400.84,1945.35,1603.37,2780.32
1199.91,343.8,933.57,253.06,92.64,959.682,2465.16,3082.62,2006.93,1906.79,1186.63
1258.68,388.32,929.37,30.37,91.3542,115.816,2565.78,3066.94,1950.95,1778.62,1056.79
415.45,336.9,876.65,37.56,85.4864,466.904,1628.3,2009.24,1315.25,1230.61,953.45
415.32,176.14,430.95,88.74,112.754,109.988,945.373,1154.35,1107.9,1387.49,818.26
734.57,215.92,109.13,103.82,91.6783,86.3544,906.74,1190.52,879.722,808.94,266.2
521.28,222.92,67.62,47.1,88.9138,82.758,906.331,1143.34,498.866,327.04,481.22
696.92,336.03,628.87,77.91,90.6932,123.522,1618.34,2362.14,1721.91,1721.16,940.86
650.43,258.5,114.61,32.3,89.8872,109.387,772.077,1113.13,996.076,1090.5,613.92
1231.18,191.6,516.43,80.93,88.7198,112.732,1601.17,2441.16,1861.49,1799.26,677.56
758.29,524.32,742.93,83.83,94.5363,208.089,959.025,2301.22,2140.86,2193.23,1126.48
588.68,300.41,235.18,178.9,81.6157,115.765,553.63,1396.16,1166.41,1054.35,654.92
1864.8,823.86,2263.17,83.3,92.751,1382.67,5594.45,5618.11,1197.66,533.51,2392.41
455.61,419.48,368.13,48.57,89.6866,96.3193,1388.64,1718.73,1011.59,955.61,1792.04
525.41,338.01,209.27,144.92,90.7455,87.1183,3155.48,3380.05,1347.4,1499.3,597.71
273.96,83.44,2078.89,212.72,80.4464,1196.43,3111.03,3708.87,2119.29,1928.46,2410.53
929.82,443,196.39,112.19,87.5966,109.884,1941.82,2385.18,1466.78,1409.59,378.13
805.34,512.43,245.7,103.55,91.3071,139.503,1460.83,1766.44,1169.04,1036.46,390.28
308.92,275.89,157.78,131.77,92.3611,233.424,976.701,1048.76,480.571,397.3,373.88
3441.16,391.13,1764.03,180.11,80.4288,331.188,5106.89,5788.06,3321.9,2602.88,2034.98
364.97,231.41,1670.2,751.78,91.6594,1594.95,2484.61,3068.79,2027.83,1929.22,3252.96
1071.92,105.16,405.81,127.29,90.0465,115.041,1525.89,1806.44,1140.67,977.22,533.1
718.28,689.04,718.61,61.63,92.2229,124.337,759.939,2262.13,1743.69,1481.57,2641.08
589.93,296.68,440.29,117.92,86.1123,116.189,873.105,1504.72,1281.07,1229.45,558.21
518.62,484.98,317.18,84.7,94.402,114.037,1745.34,2095.53,1185.09,1095.86,445.03
314.55,82.47,287.61,104.83,91.7685,100.914,497.088,893.561,814.44,873.24,528.93
515.21,357.19,722.93,54.79,93.8431,120.107,622.014,1746.99,1521.16,1414.04,2070.53
996.27,260.65,589.51,45.16,89.0652,123.744,1501.77,2408.74,1818.06,1757.52,805.35
811.64,200.27,365.38,151.16,89.4809,112.129,1729.84,1800.96,883.812,771.66,767.05
1149.33,359.69,375.11,84.01,92.2601,132.376,1680.6,1995.61,1277.98,1078.99,459.12
837.12,533.05,165.43,36.7,91.1656,152.584,1098.27,1668.27,1158.32,984.17,674.69
1010.22,394.7,441.43,58.92,88.1517,887.563,1888.54,2588.85,1884.71,2009.34,1113.29
334.49,1.42,446.46,71.4,147.252,109.299,1498.12,1509.89,786.909,1309.71,1990.74
474.45,412.92,814.72,44.9,87.4894,114.286,849.427,1781.77,1611.79,1569.83,859.62
256.84,154.23,835.65,34.92,92.2918,124.913,1212.46,1299.57,601.693,417.52,902.08
724.99,529.95,266.9,109.54,87.6904,117.817,537.448,1650.14,1574.04,1561.33,376.44
992.19,776.14,630.22,46.46,90.5559,110.439,2217.36,2690.96,1911.03,1846.52,1116
1358.41,942.63,1493.83,520.29,90.0856,1812.24,5812.02,5943.14,1738.01,1222.76,2014.12
548.47,454.47,1071.67,240.6,91.277,634.44,3884.06,3898.72,693.562,364.63,1312.27
1237.85,561.05,639.15,115.42,90.0001,862.173,2856.67,3341.48,1340.18,922.32,2026.16
731.68,584.85,408.01,83.21,89.9851,98.735,1128.12,1868.04,1883.17,2175.59,1229.84
370.07,1.51,131.27,34.98,97.7477,41.787,252.766,584.986,1086.41,2227.77,1680.02
518.37,361.05,176.94,49.65,93.3755,120.62,1092.96,1302.25,901.778,931.87,572.85
507.56,268.81,908.37,584.62,86.7474,1851.4,2412.35,2923.24,1661.88,1646.25,1492.99
2915.07,228.6,141.95,73.25,90.3076,119.728,1580.21,3598.24,3921.13,4677.4,1567.02
1473.55,626.55,289.91,249.08,89.9799,120.721,1730.13,2694.65,2190.15,2039.88,538.99
610.83,404.64,755.68,43.06,88.9058,108.316,1837.01,1887.39,771.63,532.16,954.4
753.43,564.23,592.46,70.32,92.0536,102.534,1943.61,2054.94,980.061,726.36,740.36
1632.53,1339.34,900.92,370.13,99.9802,293.439,3427.45,4253.53,3017.76,2704.48,1388.26
581.41,196.69,77.37,48.28,89.5954,53.5286,2109.9,2229.38,483.713,333.13,1150.59
635.57,249.48,498.94,105.45,92.0526,116.803,2357.67,2558.2,1165.57,1098.74,703.55
662.48,104.8,372.9,168.03,91.5537,113.443,3140.94,3187.6,305.16,139.77,1349.33
245.56,163.82,165.52,84.17,89.4619,67.4665,1810.36,1905.87,813.118,1142.44,1997.76
602.62,365.15,248.94,36.95,88.7668,58.7163,2446.22,2745.52,519.312,379.72,1613.07
411.71,118.98,253.9,56.71,93.0203,96.5391,1866.77,1905.78,441.184,324.64,405.54
670.88,137.41,309.69,61.98,99.8637,123.246,1601.3,1830.39,915.027,818.02,423.95
395.83,328.24,931.58,87.58,93.7682,1115.02,1607.29,2137.37,1463.07,1436.15,1049.24
2574.43,707.68,532.66,32.47,89.9015,1063.11,3140.89,4486.95,3296.58,3102.33,1091.97
259.02,257.82,344.74,249.94,93.4965,129.282,1072.1,1529.64,1039.65,987.71,693.79
485.13,373.13,486.2,66.12,89.4943,113.51,3246.5,3302.57,948.308,928.62,1104.81
582.29,166.69,1179.58,100.06,91.687,462.037,1595.29,2195.19,1644.91,1564.03,1461.27
309.03,212.47,196.99,102.36,62.459,161.633,2875.52,2988.76,898.313,990.94,499.41
649.83,1.36,1695.37,82.87,85.2062,1616.9,2782.66,3010.4,1270.15,1007.59,1968.09
1383.27,288.31,473.11,194.57,91.5243,227.538,1097.39,2488.02,2290.4,2298.49,698.61
191.71,22.61,179.91,122.81,91.5472,120.15,1645.15,1652.31,292.926,295.15,519.08
848.32,276.31,168.82,38.33,91.2486,80.3313,1523.73,1977.88,1377.83,1475.34,747.99
1123.13,915.25,447.86,103.47,96.3598,120.564,1459.49,2766.24,2393.44,2321.32,588.85
