ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1320.65,242,232.73,65.28,91.2603,105.431,4610.65,4786.57,1415.05,1281.38,356.94
1708.44,1166.76,311.33,136.15,88.891,124.963,1259.89,3350.24,3147.57,3090.69,447.48
766.73,104.84,1506.63,160.71,90.9429,986.481,3321.84,3438.17,1233.11,1007.6,1968.38
325.14,7.88,2241.31,130.19,69.0785,1092.78,1961.6,3124.54,2304.21,2183.21,2750.18
2552.93,397.1,185.25,116.17,89.6408,104.072,1415.6,3397.76,3130.85,3098.4,403.54
1354.42,977.39,327.02,54.99,92.7334,119.644,2115.99,3407.18,2747.24,2848.67,1025.6
2051.3,389.9,333.42,104.47,90.2911,88.2693,2357.78,3137.85,2251.15,2050.87,503.53
1070.11,530.79,635.63,55.02,71.8083,118.447,2312.48,2571.34,1475.35,1276.34,876.33
1007.72,124.46,1444.53,34.96,95.3593,1915.68,4745.83,4895.27,1679.79,1523.93,2196.99
1560.05,1393.81,326.86,83.01,90.7343,115.539,5139.68,5751.16,2794.86,2634.89,445.56
1076.64,937.97,88.86,81.18,88.5569,65.3059,1756.4,2565.29,1884.31,1776.03,658.24
508.87,455.76,678.47,32.76,92.3531,136.208,1502.8,2198.97,1570.89,1518.83,1179.96
1424.01,797.86,2269.41,269.89,91.7214,2313.59,5676.37,5874.38,2162.79,1495.17,2578.06
1264.83,508.67,588.56,35.52,93.3156,89.6158,1290.84,2542.14,2473.43,2670.51,1066.02
627.63,240.66,568,109.64,91.3678,123.636,733.214,1550.94,1285.81,1140.3,880.45
1688.46,1263.24,804.56,59.72,87.1516,129.333,1625.1,3952.41,3874.23,4063.29,1492.09
2002.53,401.9,651.62,49.23,92.7968,122.339,5570.53,6239.76,3015.08,3078.66,1028.37
1227.67,639.63,1019.8,986.74,91.1167,1157.32,3603.58,3931.03,1857.94,1352.93,2355.72
948.47,544.38,358.64,143.55,91.0362,121.244,1693.06,2097.45,1368.04,1163.51,572.02
1320.68,628.59,353.4,147.44,87.3665,120.861,2040.45,2883.67,1781.21,1420.34,569.93
527.63,70.41,275.01,101.94,91.8941,115.278,1277.62,1299.06,349.972,209.09,438.45
815.62,92.49,457.35,448.61,90.2537,253.194,2050.28,2077.12,733.599,517.32,1366.34
844.7,190.22,640.62,59.85,93.3979,112.548,2158.73,2223.56,512.17,339.97,1423.83
1266.16,927.68,210.92,74.02,93.5827,116.258,1697.05,2785.14,2291.17,2248.81,357.56
1505.05,492.32,876.51,50.06,85.1088,122.733,1717.39,3061.36,2696.16,2667.5,1174.09
1063.08,197.99,219.96,148.53,89.7926,110.275,1944.51,2436.37,1591.23,1642.79,634.08
202.01,139.15,730.13,68.86,91.346,115.873,1778.64,1841.56,494.715,313.77,1032.13
1704.73,1011.81,1100.26,188.32,87.7843,402.551,3497.71,4133.2,2711,2466.38,2445.7
1168.46,908.64,425.76,161.7,90.9902,110.563,1962.93,2686.02,1983.35,1750.74,873.73
655.45,339.22,197.71,136.37,85.1198,83.9402,3665.49,3849.93,1519.24,1868.96,1076.38
1781.32,1057.1,4667.51,546.06,74.4241,936.957,10203.1,10475.2,3573.91,2453.75,5751.53
2233.07,1036.61,3388.72,858.37,93.4057,1256.45,7013.37,7688.07,4084.43,3168.43,4247.09
1374.82,911.25,78.36,70.41,93.0962,45.9512,1308.89,2587.44,2457.14,2596.38,827.53
587.71,190.21,298.59,151.73,93.3499,93.8989,1464.56,1688.87,897.453,810.95,823.02
1641.32,149.87,344.64,165.53,92.0895,110.64,2169.54,2738.63,1823.67,1679.87,542.07
1013.98,615.77,295.87,124.61,86.9907,100.416,5274.13,5559.19,1864.68,1830.63,420.48
184.14,161.86,466.08,32.45,91.4703,112.989,2346.68,2388.73,539.836,453.01,498.53
413.26,268.69,143.61,134.29,92.5257,73.2671,1069.66,1423.75,938.576,929.38,350.99
1824.44,904.17,1686.37,236.43,95.4762,378.279,4089.85,4850.73,3191.69,2808.45,2534.2
1810.39,959.07,3687.1,498.18,90.9478,6193.4,10532.6,10680.2,2535.64,1671.67,4563.95
1845.43,585.01,390.85,179.23,93.0342,134.185,3284.29,4349.37,2883.09,2845.55,570.08
700.7,582.26,396.23,49.63,91.3005,118.325,2247.67,2421.85,1626.07,2089.46,1908.11
1542,1234.5,560.37,66.69,90.8643,127.659,2705.07,3466.91,2455.44,2165.69,657.51
1819.31,1124.27,263.65,176.92,88.6849,118.633,2684.11,4094.13,3111.28,2993.82,1007.54
1092.67,1069.84,164.31,76.87,100.521,121.862,3978.93,4548.46,2288.56,2274.8,316.84
1775.03,779.54,200.57,32.01,91.801,117.737,3266.39,4116.73,2506.59,2376.57,580.35
1186.79,165.14,335.4,57.16,57.3948,96.4117,937.949,1970.56,1742.39,1750.54,1013.36
961.07,510.79,1203.38,33.53,92.1183,126.357,1169.05,2903.84,2672.8,2663.54,1236.91
929.06,419.89,381.46,31,93.4326,135.499,692.541,1791.55,1746.73,1789.61,564.36
1716.72,194.64,782.92,51.72,88.5915,180.68,2997.33,3461.32,1730.54,1453.38,984.44
1679.8,746.55,157.89,49.84,88.6681,83.0554,2817.01,3831.1,2640.26,2677.92,462.52
1089.91,962.16,174.78,120.04,94.2258,113.562,3267.14,4003.55,2331.8,2335.44,294.82
2013.69,627.77,80.87,80.85,90.4906,39.0401,1206.85,2821.66,3107.59,3993.29,3802.37
1218.13,387.72,1942.07,558.28,94.1626,2886.14,6098.82,6934.53,3481.8,3332.23,2620.95
688.97,652.05,197.71,194.95,90.9869,120.363,3641.6,3996.2,1431.1,1347.43,1308.48
392.34,243.47,315.75,40.59,91.4791,104.591,2453.79,2562.97,797.51,740.97,356.34
1304.55,263.28,442.82,111.44,90.6758,117.337,820.435,2229.47,2115.99,2139.13,1024.52
