ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
232.51,194.03,274.6,162.08,92.0036,127.728,1076.78,1360.51,816.653,797.97,436.68
264.38,40.55,1082.06,51.62,90.7831,126.416,1259.71,1844.14,1310.21,1304.35,1702.83
995.65,507.68,715.71,42.67,81.7658,121.144,2099.15,2294.91,1191.05,901.33,984.28
1510.74,94.94,207.51,66.86,89.0882,117.168,3693.94,4027.33,1484.37,1285.1,994.44
1317.16,382.02,174.05,96.59,96.2127,105.367,1256.24,2185.53,1807.94,1747.31,424.54
951.33,353.9,920.06,94.03,94.066,1589.94,3071.25,3297.5,1505.18,1288.46,1111.58
719.27,295.57,567.75,68.54,91.3861,117.476,1412.12,2160.12,1696.29,1797.1,1289.06
779.55,467.67,242.45,130.4,113.398,116.238,3313.74,3443.01,1066.15,891.16,372.85
602.98,468.7,248.98,213.68,91.7988,117.093,1990.08,2128.79,796.932,582.27,1464.5
1499.54,439.14,199.61,183.05,86.9724,117.935,803.943,2441.05,2230.72,2158.94,655.77
699.52,500.38,982.7,31.65,97.3949,95.3832,2278.48,2296.2,598.964,288.44,1046.28
432.25,173.32,563.69,135.91,89.1653,120.019,416.996,1321.24,1261.67,1246.65,699.6
267.39,171.72,1455.76,87.94,85.2678,655.386,1893.93,2144.21,1048.42,813.27,2166.12
516.27,58.81,1313.68,146.17,88.1347,229.378,1862.43,2057.62,1114.85,858.1,1459.85
1228.66,608.05,1331.71,543.87,91.4047,1699.16,3289.86,3936.8,1919.26,1480.49,2643.45
944.65,474.83,319.92,102.66,92.9171,107,1659.21,2000.34,1321.85,1184.46,422.58
413.02,383.07,529.92,61.89,91.2363,82.6198,913.16,1461.61,1278.53,1321.44,1014.8
1422.1,1093.33,905.53,67.83,88.5734,297.171,3221.01,3573.69,1803.93,1298.12,1338.07
1681.32,763.87,426.52,38.44,93.0487,121.715,2373.91,3745.86,2925.94,2950.21,573.71
378.5,148.21,574.34,40.63,92.4406,107.547,1760.97,1939.8,846.765,738.09,676.96
989.13,369.68,149.44,144.23,94.4694,94.9753,511.159,1684.89,1757.83,1910.53,601.42
2030.13,1289.01,342.73,30.31,82.9056,246.695,2021.91,3799.55,3336.27,3243.29,565.26
580.22,311.98,465.12,345.83,91.0527,246.904,1722.85,1782.81,719.782,479.8,1015.63
897.13,259.44,832.04,39.57,91.6582,95.0007,1976.47,2057.63,939.425,678.92,982.32
1143.11,654.58,154.51,31.72,105,145.951,1312.15,2180.11,1183.24,857.51,186.23
