ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
223.21,120.59,249.32,125.81,91.7946,96.1149,695.547,750.627,385.238,301.1,375.13
350.67,109.48,127.54,109.57,91.1409,96.1532,625.434,706.081,412.197,342.51,302.45
287.29,94.04,193.55,115.04,90.1917,102.615,662.863,885.283,342.464,188.88,778.55
160.53,63.21,141.81,128.73,95.3977,126.807,498.688,629.869,395.237,400.58,523.11
184.32,81.26,260.84,160.2,83.1799,125.774,590.291,707.078,408.854,323.12,514.26
123.14,74.5,136.94,49.68,76.7307,84.062,299.794,470.327,328.885,294.77,256.45
212.87,79.93,220.94,140.97,89.0722,115.767,816.683,853.044,331.66,248.47,361.91
211.39,10.41,203.01,32.02,90.7415,76.38,431.173,510.352,333.206,329.05,440.63
300.19,35.25,169.64,116.44,98.3541,103.54,823.775,833.354,207.002,117.55,286.08
257.7,136.67,246.08,85.95,90.6392,97.4865,734.195,763.757,321.445,223.65,332.03
238.98,160.56,176.05,54.13,89.3682,112.708,507.731,653.249,421.296,350.87,230.18
151.38,50.08,159.73,53.55,88.8562,114.911,569.86,577.148,235.188,243.53,328.76
205.12,24.01,150.39,39.03,94.8682,122.766,414.976,438.304,244.56,252.39,316.67
121.67,53.4,191.87,71.83,92.5651,116.21,347.042,512.273,385.858,379.38,263.7
252.98,153.92,263.81,43.3,92.2821,85.5868,955.558,1045.97,401.016,289.67,436.82
222.92,75.43,229.71,192.96,63.4998,125.181,816.78,826.769,243.118,140.1,473.5
267.48,74.41,186.43,179.57,91.5536,121.892,843.046,845.14,204.32,115.33,366
127.07,123.89,208.9,84.23,94.4699,123.501,581.077,601.618,109.699,35.75,448.2
436.04,53.77,93.79,37.88,90.8931,114.919,400.992,671.898,559.755,558.21,296.28
175.87,53.62,187.71,33.63,92.7592,115.573,394.331,457.307,266.962,224.77,221.34
505.64,229.24,309.94,240.7,90.3228,119.248,2360.25,2369.12,420.135,250.12,722.12
124.03,33.44,101.17,50.7,91.2542,125.448,438.918,455.092,117.55,67,151.87
263.38,58.68,48.99,36.83,83.4747,75.0217,244.442,414.262,362.763,445.55,404.82
285.61,80.84,137.51,84.87,91.8792,109.615,760.213,775.509,210.969,143.32,437.94
501.77,3.99,142.91,35.28,89.5372,113.814,609.149,704.707,415.517,342.13,178.19
140.04,76.82,261.97,73.12,91.8142,103.577,641.83,681.54,283.225,208.12,382.74
215.25,36.15,448.69,120.36,88.0736,116.618,1152.47,1201.43,418.962,303.71,569.05
252.35,89.86,107.29,46.75,87.8662,85.4043,461.108,528.053,289.993,240.56,691.48
