ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
963.07,545.58,1231.87,31.91,104.251,124.415,3384.04,3616.67,1620.33,1297.76,1263.78
619.97,443.07,150.12,38.77,88.0823,101.536,2576.06,2819.69,1160.16,1135.39,188.89
272.9,181.12,394.42,46.01,91.6858,80.7927,1396.38,1584.16,799.558,788.3,585.59
170.79,150.36,711.51,81.18,89.6047,128.112,1588.09,1664.1,853.901,923.74,1330.21
503.26,139.75,498.34,69.47,93.1606,112.736,754.857,1316.07,870.679,929.47,1648.25
329.49,300.09,433.47,61.9,90.2233,109.989,1148.83,1317.59,816.024,756.57,609.8
461.72,331.1,342.43,72.06,96.4517,100.432,1093.66,1224.03,1085.06,1488.87,1743.87
1237.31,488.63,153.98,141.49,82.8454,109.471,2239.73,2677.7,1663.94,1587.58,295.47
1130.74,119.08,1055.42,31.1,93.8745,170.849,2125.08,2349.41,1304.69,1023.13,1121.96
115.38,60.05,611.6,68.72,121.582,114.857,809.442,955.954,609.301,545.69,763.87
305.07,152.3,104.25,63.59,92.2751,86.0204,639.153,890.428,615.162,611.17,308.32
955.11,696.69,204.44,185.74,88.9985,105.419,2203.79,2767.54,1759.5,1671.67,423.97
1246.85,914.15,371.43,74.2,89.8217,103.256,1240.53,2715.6,2465.45,2421.03,498.6
1287.76,431.65,303.97,78.16,91.0107,97.3135,2739,3272.6,1760.91,1605.67,814.24
379.83,326.47,482.64,43.66,91.3181,111.9,1979.81,2209.72,1052.26,1002.32,526.3
562.15,388.02,352.37,104.61,95.7701,123.523,2059.4,2265.78,1125.33,1085.33,531.84
334.48,300.06,521.51,157.25,91.4415,125.343,1438.61,1446.08,368.873,189.29,831.11
265.8,166.34,359.09,50.31,95.2761,111.942,1101.47,1288.81,762.606,885.28,1018.57
1153.19,964.59,150.35,116.38,92.0221,113.777,531.752,2423.62,2453.78,2545.98,524.55
1011.82,7.2,240.01,70.88,89.5955,173.497,536.71,1373.21,1369.59,1464.5,609.9
588.65,478.33,346.21,190.38,88.9271,118.273,1195.88,1860.91,1498.3,1488.64,606.16
1418.84,1265.38,265.2,128.78,91.2336,109.155,6372.69,6777.15,2165.63,1747.03,1346.04
1002.31,124.46,482.67,85.62,92.4966,113.679,1833.01,2397.53,1588.54,1557.93,568.29
153.76,145.33,246.74,190.32,93.2288,124.664,1456.18,1548.01,566.631,513.84,437.06
346.92,322.87,689.52,62.24,88.4124,932.352,1793.85,1891.75,773.742,593.78,940.8
419.86,283.74,777.09,31.57,101.591,117.834,1854.85,2006.33,1124.32,1117.87,1693.04
388.07,97.83,479.51,223.79,52.9401,216.095,1138.92,1209.54,556.363,407.53,738.25
572.19,406.1,873.66,270.09,95.2386,988.025,2058.62,2336.05,1073.08,845.46,1479.38
632.68,162,866.7,54.74,89.5322,118.181,654.654,1795.86,1814.24,1971.39,1632.85
835.62,473.14,134.43,131.25,96.1951,109.687,1839.32,2160.43,1278.19,1208.31,265.68
735.08,226.4,553.24,62.61,101.181,106.476,1634.34,2190.21,1483.23,1449.84,615.85
390.77,277.39,104.54,81.65,91.5153,432.649,1339.47,1424.59,794.716,1019.31,915.16
684.36,643.3,353.97,255.83,65.6256,126.646,1127.89,2057.58,1752.09,1684.37,667.51
384.85,177.04,749.63,44.23,89.8752,158.105,1354.9,1374.86,335.221,144.74,898.57
223.81,0.74,406.55,221.57,83.369,125.691,1921.52,2089.16,922.214,1022.42,670.05
1415.73,701.88,790.7,61.76,90.9274,106.498,2739.58,3039.36,1688.93,1332.28,852.46
818.49,299.78,719.38,64.85,90.3961,156.146,1497.51,1922.64,1063.95,761.86,1376.08
615.55,68.77,725.26,32.06,92.4032,114.838,1802.33,2145.26,1299.08,1300.37,896.75
1020.27,503.18,342.38,57.91,91.0862,91.2769,1385.48,1952.04,1798.09,2138.6,1883.03
1213,828.96,1331.79,96.48,83.8878,239.072,3856.66,4036.88,1536.35,1022.11,1681.43
357.07,115.35,1338.9,160.36,90.8339,842.217,1671.36,2186.49,1495.09,1415.75,1499.26
657.71,32.33,1217.51,191.9,88.8873,1316.22,2045.77,2534.7,1717.84,1806.97,2066.56
685.44,329.15,74.18,37.35,90.9679,93.4394,1169.73,1500.02,985.296,950.16,165.19
740.32,297.22,881.46,62.67,91.5669,509.058,3178.49,3426.08,1551.45,1534.24,1416.61
1830.49,377.56,3178.26,175.23,91.7499,2497.75,5946.86,6126.76,1398.62,589.42,4736.95
328.91,282.28,787.41,31.9,92.3745,123.633,1356.33,1489.63,777.059,592.6,880.37
857.77,379.83,277.93,162.86,91.0866,115.954,2015.73,2173.36,1022.53,842.24,440.79
720.09,460.69,265.78,122.95,85.9735,125.338,974.753,1617.96,1355.43,1291.3,388.73
582.72,205.19,1012.92,35.63,99.4874,724.881,1088.65,2095.05,1885.17,1977.47,1327.83
434,96.51,195.08,158.4,93.9446,117.466,2347.55,2376.45,451.65,630.89,1475.41
174.35,81.39,390.85,79.02,82.4709,104.448,1597.6,1611.44,648.249,1032.01,1055.1
1257.61,404.95,286.38,269.61,102.401,120.373,1113.48,2285.48,2027.35,1954.5,601.46
564.24,248.31,727.62,41.87,92.1293,111.367,2149.57,2151.22,240.999,70.05,769.49
107.38,15.44,504.29,125.88,21.8164,125.07,205.531,766.724,880.408,1040.8,790.26
464.3,375.16,1340.47,107.93,94.7628,721.973,2037.33,2357.54,1363.56,1190.44,2813.37
656.91,456.02,417.4,180.22,88.8855,118.627,1358.55,1982.54,1424.3,1287.49,967.53
276.76,260.15,940.77,65.44,92.14,555.373,1979.97,2032.58,646.025,438.1,1006.21
583.74,486.89,616.71,34.47,90.3748,117.502,1325.23,1809.07,1729.57,2030.39,1458.34
416.39,312.09,309.6,31.44,91.2767,112.613,1580.42,1752.07,814.958,732.29,341.04
