ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
931.68,762.4,411.11,148.82,91.2333,110.663,2457.55,2883.06,1676.62,1496.8,646.6
525.37,458.77,873.77,45.28,91.1581,130.223,2586.4,2715.54,880.97,594.07,1399.62
727.41,107.07,211.78,32.27,90.4964,158.321,774.096,1083.39,616.92,654.7,726.62
671.6,532.67,86.17,41.42,92.4089,96.7725,1887.42,2207.72,1136.57,1061.37,192.47
343.31,212.91,610.49,234.99,92.5847,394.328,610.734,1469.77,1326.38,1309.63,1339.48
586.21,22.99,401.88,155.55,91.3958,123.184,1064.4,1454.47,934.252,813.09,795.24
521.31,460.77,593.85,72.22,91.0103,116.336,1571.51,1658.46,751.998,520.29,666.07
464,183.58,348.43,110.68,90.168,101.047,1816.28,1833.75,558.505,539.11,1013.52
634.17,547.78,614.73,71.19,79.3617,123.581,3668.62,3815.77,1257.97,1086.73,898.46
161.38,160.13,846.08,346.75,93.5561,1655.44,1982.07,2317.01,1065.11,897.49,1481.65
540.87,482.69,1911.37,168.69,93.1722,1023.4,3038.41,3297.77,1771.85,1538.5,2510.77
1224.18,472.14,529.65,81.05,80.1916,111.273,1697.3,2541.98,1942.63,1800.63,697.44
607.05,322.1,249.41,128.94,92.2526,128.34,1890.93,2126.94,1001.2,885.34,533
589.54,164.87,125.99,108.83,90.8602,114.414,1541.04,1670.65,734.087,660.83,234.82
627.89,313.65,399.52,135.22,84.8618,127.955,1325.79,1535.84,1130.35,1150.88,961.02
673.98,340.54,235.03,81.45,93.9025,81.4546,1075,1337.83,981.646,1002.39,910.49
476.99,187.37,359.71,146.26,93.7515,112.984,903.896,1402.66,1090.65,1062.98,855.59
199.67,118.87,207.76,71.35,81.7991,88.2058,513.553,740.851,550.492,540.12,279.11
810.25,291.36,249.74,140.97,88.6753,106.214,757.027,1607.26,1415.48,1378.09,422.54
1473.74,1370.3,957.93,49.12,94.3651,658.307,3354.52,4076.05,2641.35,2271.72,1077.89
503.79,442.7,369.55,33.86,90.644,96.8535,1278.96,1455.45,892.404,786.57,591.98
630.61,612.03,95.16,73.68,91.3888,86.0918,1104.49,1742.03,1355.96,1342.81,168.84
277.57,138.58,299.15,170.03,91.5989,117.315,659.388,932.762,729.672,695.2,617.97
1086.05,745.23,844.56,52.64,88.4786,118.582,2841.12,3020.08,1375.6,1009.92,897.2
707.33,601.05,801.49,32.28,91.37,103.714,2118.25,2246.33,931.619,604.74,1811.03
632.18,249.26,498.85,101,88.735,117.895,839.287,1602.11,1414.38,1412.98,731.75
900.69,195.37,331.83,217.55,90.4857,112.755,1537.53,1697.04,1100.4,1042.14,1084.89
483.04,354.83,346.97,93.75,101.007,120.845,1717.04,1795.17,669.75,501.67,440.72
917.68,790.82,224.36,60.23,101.017,121.393,947.967,2146.3,1943.65,1932.03,284.59
1588.14,559.87,223.16,177.93,98.7615,118.694,1898.28,2586.76,2148.24,2182.51,1176.34
558.03,115.54,268.52,42.48,90.8408,121.111,358.204,1007.73,912.759,878.2,427.23
866.33,397.98,157.98,151.19,91.2165,82.6291,996.531,1814.71,1513.76,1487.45,309.17
233.3,202.43,802.44,127.2,91.8896,1028.05,1962.72,2078.48,776.948,668.01,984.32
648.64,96.31,444.44,162.13,92.1816,122.873,3356.97,3541.97,1162.54,1095.25,606.57
494.81,74.36,296.83,67.68,93.3338,74.4784,1057.86,1188.44,654.139,581.21,364.51
180.73,103.24,732.51,30.3,91.0252,126.114,678.244,1100.36,922.624,892.93,762.81
619.16,245.92,498.73,92.6,72.0857,125.859,1258,1919.69,1549.61,1655,647.27
968.76,210.6,486.14,109.25,91.7224,121.071,1859.98,2248.14,1426.72,1344.92,658.02
828.63,637.55,251.26,129.1,92.0728,121.823,1483.28,1849.47,1112.98,1295.81,2125.37
642.25,134.84,246.14,148.05,91.9088,90.1609,1324.34,1434.99,760.243,676.8,528.08
545.08,364.11,203.14,201.94,90.5834,97.0885,692.847,1470.56,1259.84,1216.19,405.08
591.32,336.84,1677.46,38.48,91.502,415.282,3855.98,3958.35,1254.2,900.06,1811
1309.55,784.87,470.1,92.97,87.9043,126.657,2065.3,2942.45,2240.05,2112.02,650.09
1202.96,510,186.07,96.64,94.5985,109.007,1638.57,2370.52,1772.63,1702.34,643.74
498.33,325.82,334.24,271.32,91.6911,124.424,796.288,1618.48,1466.97,1520.89,717.74
2339.89,649.5,1396.68,30.36,88.7417,124.259,8420.15,8644.47,2402.8,1815.5,1933.85
1060.71,515.57,658.68,99.09,90.7934,329.419,3136.02,3573.08,1831.61,1675.18,801.98
1244,1094.84,109.99,103.45,86.2842,99.7977,1778.57,2944.14,2435.61,2433.04,273.81
921.91,740.12,621.64,48.05,88.489,372.563,1622.55,2474,1973.08,1885.66,707.88
1168.39,653.61,265.34,178.98,63.832,115.491,2938.12,3265.5,1598.75,1399.36,675.95
953.46,91.64,129.55,80.04,90.4176,122.402,895.133,1517.12,1303.42,1401.15,486.32
