ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
521.43,166.36,529.67,98.93,89.5278,122.814,1624.5,1958.94,1137.66,1076.06,668.62
569.68,207.03,243.58,75.92,92.5269,88.0803,865.387,1378.61,1106,1129.69,319.5
666.43,416.76,650.32,53.53,95.1743,119.619,1867.22,2144.76,1140.83,918.57,1275.07
829.01,415.01,803.05,67.28,91.0093,388.855,2018.39,2187.65,1018.19,715.17,1023.76
494.52,152.91,343.13,174.15,83.3036,121.11,901.544,1335.51,968.931,1217.07,1705.63
143.73,97.56,1399.09,434.23,90.4788,3801.02,4292.57,4640.82,1608.15,1481.83,2242.42
298.83,295.03,497.42,40.68,90.8597,116.446,2051.61,2306.09,1103.81,1135.19,932.33
426.24,162.45,588.49,60.4,91.4248,117.447,1426.77,1591.42,814.711,686.39,700.64
1193.13,463.51,1412.65,425.93,91.204,349.337,3986.64,4021.02,2098.62,2210.04,3982.42
1132.51,356.17,788.57,33.85,88.9972,178.973,1917.07,2406.44,1664.29,1472.75,822.42
933.55,792.38,355.73,71.42,88.4587,106.829,2670.48,3145.66,1610.85,1380.29,1095.41
195.72,167.22,387.19,187.27,85.5912,116.668,530.894,1025.82,878.033,851.83,610.39
304.23,192.19,595.82,57.09,89.9843,123.892,1330.86,1588.2,279.105,180.63,1676.31
422.76,269.35,633.06,31,93.3429,119.395,1125.48,1660.2,1187.33,1097.58,971.04
283.23,253.99,226.44,201.72,96.0437,1990.11,2532.59,2606.13,578.745,747.83,1193.24
1022.56,377.14,255.49,78.3,77.7782,115.112,1122.61,1804.91,1485.75,1408.87,333.79
557.11,310.57,179.12,139.96,88.0718,86.6126,1603.01,1753.72,886.838,842.24,683.95
424.46,327.91,486.94,136.67,92.2475,121.406,1371.78,1429.62,589.441,391.66,623.61
1636.78,974.24,2234.61,145.51,94.0174,1337.4,7964.62,8027.22,3189.06,4935.65,8346.23
364.01,348.73,1073.59,57.71,91.7186,197.587,2113.36,2199.64,908.464,675.35,1459.28
663.08,382.86,364.98,233.86,93.2499,124.277,651.991,1738.48,1575.66,1530.74,705.6
823.47,140.34,709.18,33.02,91.1821,125.511,1005.36,1793.88,1815.52,2070.17,1317.63
376.89,201.51,291.67,262.92,101.933,115.583,938.752,1189.38,820.366,728.25,554.59
563.65,253.47,460.99,74.38,91.7748,97.5489,1297.21,1471.18,789.006,610.48,658.57
475.05,58.08,258.18,110.91,93.1805,115.551,734.709,1063.2,770.931,721.38,584.85
1232.86,242.35,296.85,86.38,87.9931,105.49,2021.81,2306.25,1219.47,1007.06,647.18
349.42,178.2,288.98,189.22,93.5386,108.817,2129.14,2317.18,1133.37,1344.4,1220.36
1221.55,525.16,885.64,745.61,89.7228,4569.82,6305.89,6456.1,1644.5,1539.36,1910.55
621.33,381.42,1058.76,61.48,91.0969,124.571,2977.86,3055.83,821.522,494.42,1629.05
136.88,106.03,809.92,102.31,89.9391,1510.69,2384.43,2573.75,871.195,735.77,1299.72
413.61,260.89,199.69,152.01,91.3734,96.8535,945.978,1058.33,854.412,977.24,2056.42
703.14,537.41,260.9,43.72,89.2882,222.745,1785.73,2276.12,1395.91,1668.23,2003.48
