ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
139.55,101.39,265.41,45.67,89.6018,94.8325,639.81,656.851,217.307,141.87,311.08
230.15,110.18,136.49,39.1,59.0606,97.8623,616.559,765.845,473.594,465.31,175.59
351.2,45.99,126.53,122.09,90.0408,99.3782,760.825,949.368,585.426,567.79,248.62
132.52,105.34,382.65,93.7,88.8096,122.361,362.248,774.114,681.365,803.97,1149.32
374.84,67.32,184.18,40.69,83.3241,120.116,540.473,678.619,444.298,394.77,412.84
107.51,84.36,246.14,32.47,91.6547,102.445,492.821,502.084,329.881,637.54,597.98
223.93,223.13,596.05,561.06,91.8884,823.961,3263.95,3326.76,820.505,628.33,1419.4
195.2,177.35,78.88,58.51,90.2417,108.935,697.908,776.065,715.472,1244.7,1081.55
136.29,72.38,342.08,87.09,84.1495,109.041,811.3,854.836,360.213,296.15,489.02
165.54,123.96,440.57,106.64,91.2764,119.153,580.082,851.882,671.128,624.13,652.41
322.74,307.85,86.74,73.77,93.2954,56.4256,516.574,813.296,665.749,627.15,160.51
128.18,84.59,169.78,48.77,84.5535,54.0426,397.409,584.443,535.734,700.42,606.51
213.95,175.52,370.69,94.68,80.9041,120.895,817.329,975.876,601.33,527.54,465.37
366.65,261.9,547.46,272.39,96.8894,239.424,1438.97,1466.14,999.477,1178.77,1728.75
305.59,57.56,363.27,75.46,91.3308,93.2046,720.238,839.063,468.045,363.43,527.33
199.84,170.07,182.1,90.41,89.4259,120.601,1103.64,1173.15,503.379,495.78,332.37
333.71,211.1,92.05,48.12,91.8498,103.722,339.112,707.152,675.059,741.03,342.02
239.62,41.75,261.52,109.71,93.5694,121.037,601.355,752.565,464.396,402.59,483.37
627.28,89.53,202.95,185.34,90.5394,122.324,1080.92,1247.22,377.95,309.75,1158.71
205.45,146.74,172.79,103.64,89.1622,84.5527,401.437,709.385,531.986,622.94,881.61
645.81,272.46,188.87,57.61,90.0182,103.949,1532.21,1685.44,779.584,657.98,467.15
139.52,49.73,150.29,71.04,90.1987,520.288,724.336,735.482,135.632,100.07,362.94
119.3,56.71,287.28,97.78,92.9346,110.413,665.851,707.862,303.081,241.47,385.06
236.06,113.9,341.26,32.59,93.3634,83.0642,785.542,786.811,206.421,116.76,453.17
100.63,35.36,153.3,129.8,90.8998,112.479,346.252,430.042,126.726,282.86,823.78
167.87,116.8,160.87,38.52,88.7381,114.708,475.766,497.943,359.112,447.2,519.28
135.98,73.69,388.7,72.43,92.9499,81.8571,627.923,688.844,337.782,245.34,566.75
345.94,264.99,91.17,53.12,90.2132,113.347,746.613,981.901,671.095,659.52,144.29
295.29,223.19,239.97,226.66,88.6752,123.244,926.395,1032.69,568.137,453.2,466.63
147.51,12.47,116.95,41.2,91.7794,84.402,209.15,337.779,257.745,247.6,158.15
175.8,174.29,446.31,66.31,88.9284,103.02,2052.92,2063.37,393.256,292.47,642.24
371.93,270.52,410.15,101.89,85.783,118.351,1373.75,1401.97,559.877,450.31,705.82
116.38,78.47,184.66,88.99,90.9114,121.813,461.518,475.852,109.972,45.1,329.52
609.57,166.85,492.72,82.36,93.2585,127.99,1644.54,1730.28,647.575,445.21,659.5
239.04,176.87,355.76,41.72,99.3004,92.0609,747.328,849.483,486.339,391.88,492.48
165.07,25.58,230.42,170.28,90.0381,122.562,348.577,633.521,549.652,555.42,436.49
518.19,220.13,383.49,211.18,91.214,160.374,1277.44,1370.7,676.368,503.26,594.67
384.84,110.55,279.24,35.39,82.8664,809.639,2405.19,2468.66,638.723,602.59,372.66
471.54,95.94,298.03,87.6,91.1844,124.544,962.792,1115.85,679.386,612.05,444.01
109.55,91.59,230.96,96.29,97.0037,275.646,871.758,936.538,388.613,389.6,368.32
674.05,275.15,203.65,172.5,86.07,95.5625,1206.34,1339.79,855.345,771.46,376.15
507.57,246.74,443.87,44.86,102.352,117.452,1159.66,1254.26,717.574,609.68,661.09
193.89,87.59,204.72,71.86,87.8164,86.081,1089.37,1089.94,80.5326,23.64,320.7
392.8,141.74,288.57,168.77,87.7422,1203.01,5342.8,5358.73,529.93,541.17,681.98
531.17,172.17,471.12,72.29,90.0657,121.186,1337.86,1378.12,518.382,344.64,543.41
296.2,214.12,315.09,274.68,91.8268,128.1,1063.22,1119.95,403.415,226.77,754.44
104.11,13.27,186.71,118.47,89.4772,119.77,405.471,538.693,338.478,316.71,385.8
215.2,179.94,265.7,82.35,86.7175,117.59,397.4,774.622,693.187,695.79,470.95
407.59,154.36,458.99,86.07,83.4709,122.237,1209.58,1230.87,257.93,118.21,1052.22
453.24,170.2,142.21,33.21,87.9169,116.911,537.089,914.495,755.275,764.86,175.42
617.96,141.87,225.07,154.2,81.5606,156.657,969.966,1149.57,441.471,233.42,800.39
440.41,175.66,322.84,56.15,92.5792,123.838,938.612,1022.45,593.737,505.28,480.97
159.46,75.88,115.63,75.59,90.9809,47.2138,299.397,500.881,379.272,359.56,315.94
484.25,100.67,173.37,32.26,89.3895,87.9944,627.312,808.964,543.798,458.35,267.43
395.14,36.73,169.21,120.25,89.3898,106.112,659.867,786.135,487.516,419.78,289.46
129.83,101.57,265.68,83.57,91.6236,123.794,474.26,619.02,216.8,104.74,724.7
703.85,506.82,1657.93,30.61,92.104,120.116,2984.58,3037.33,1067.91,659.35,1817.42
178.09,3.97,106.96,88.19,22.9541,76.3218,341.284,424.011,342.129,397.28,309.12
438.74,99.05,308.76,91.48,92.9689,95.5474,948.803,1048.07,574.982,480.86,433.2
312.36,46.35,377.52,94.33,93.2798,112.699,1015.44,1098.89,496.875,401.75,471.85
213.81,62.35,136.41,33.01,68.3913,111.697,990.728,1000.09,156.109,87.74,332.64
261.07,68.08,79.52,64.12,91.9101,109.448,862.243,887.962,253.436,214.01,328.13
261.05,6.16,267.56,135.97,83.8993,116.207,572.744,770.939,541.945,506.28,521.66
185.86,149.1,163.59,126.79,90.556,128.815,675.179,693.914,430.893,522.33,791.77
396.37,122.08,257.87,198.38,90.1394,108.091,1231.57,1243.72,364.662,235.58,456.25
275.51,128.05,199.57,79.68,89.5843,92.0554,735.955,763.694,316.706,229.02,333.71
183.8,134.62,108.09,102.95,91.7309,48.1349,532.428,541.879,118.953,45.42,441.84
257.32,123.59,325.01,35.84,91.3126,109.975,769.467,795.319,234.038,119.78,463.43
141.68,117.98,479.94,34.69,95.932,181.555,787.543,864.721,479.35,413.24,564.71
384.77,60.6,368.87,135.09,93.9804,122.639,1166.81,1188.39,350.231,215.93,573.82
195.27,170.02,141.06,96.14,66.5053,122.491,331.208,631.866,621.19,680.8,340.29
194.51,103.01,219.93,124,90.6408,120.141,561.514,709.253,503.724,475.67,397
200.68,46.8,210.43,121.34,91.4805,119.572,422.5,655.291,503.042,476.63,331.77
253.04,65.9,283.7,65.41,91.396,113.98,526.165,715.506,500.58,444.86,465.35
668.84,335.31,437.44,136.3,93.2376,125.876,1428.72,1597.32,914.296,732.97,573.74
131.12,26.17,322.36,226.04,94.1553,119.902,275.619,734.802,675.017,662.68,548.4
225.04,46.57,433.82,87.72,91.837,96.4028,693.288,809.723,508.52,432.32,521.54
260.88,246.37,618.92,87.49,79.7193,438.623,2413.16,2463.07,676.406,542.65,893.36
332.19,113.92,177.03,118.81,91.0155,122.88,702.305,753.192,685.575,1021.04,1417.41
528.75,79.07,153.48,78.67,89.3059,202.887,817.849,951.605,551.991,468.34,269.93
194.13,134.76,156.23,108.62,90.9659,106.278,573.604,803.189,579.991,605.84,394.52
239.39,185.9,559.22,70.5,91.8633,145.431,826.722,1102.1,468.366,249.98,1963.09
1321.77,249.1,92.43,81.75,111.689,93.7924,1643.2,2191.76,1335.02,1185.51,917.42
228.22,188.47,104.43,72.31,89.9478,118.817,591.761,745.712,424.766,354.94,292.45
201.72,161.77,217.3,82.76,87.6283,80.6433,629.507,772.771,496.48,444.01,300.06
315.32,300.29,277.57,152.03,90.5829,131.178,1117.57,1145.87,312.896,163.17,612.54
255.54,118.04,151.51,94.43,91.4424,125.15,604.208,644.479,333.187,276.03,295.22
250.65,137.17,349.36,128.87,92.5215,109.482,794.896,888.955,460.276,335.52,534.77
356.31,117.85,254.82,176.15,91.4236,146.596,879.84,1063.49,675.152,615.48,462.01
217.03,63.54,186.36,125.82,98.2586,121.022,619.24,622.801,143.565,67.99,388.27
300.02,181.25,225.19,205.22,102.617,122.291,884.142,1025.39,558.931,441.23,492.09
