ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1191.72,372.2,219.72,105.52,88.8449,116.237,1973.24,2489.13,1750.18,1802.15,587.72
196.02,54.45,1149.37,37.32,93.9094,178.675,1789.39,2034.05,1013.29,861.58,1186.69
1025.22,599.18,279.53,131.22,84.1054,88.996,2007.26,2503.87,1559.25,1381.81,594.35
1481.06,942.37,505.12,139.51,80.9046,130.531,946.418,3071.66,2925.32,2862.99,708.98
742.08,379.88,698.81,74.3,90.3408,135.512,3645.05,3739.73,986.814,772.71,1322.47
1976.71,299.58,3387.5,285.72,95.0421,2781.5,8641.79,8839.99,2859.19,2316.59,4622.28
1061.07,510.39,140.08,118.04,89.8635,104.533,2508.25,2846.76,745.74,1403.53,2965.75
536.54,404.01,1021.69,43.05,94.2641,374.182,1867.64,2300.26,1486.59,1341.51,1064.74
1823.66,811.35,1184.49,57.73,91.2483,667.955,3500.81,4031.55,2403,2005.92,1426.44
988.38,646.5,679.76,274.26,88.8461,279.871,3735.66,3929.29,1501.04,1196.51,954.02
720.59,542.39,403.19,96.96,91.8253,126.983,1109.23,1843.12,1583.77,1555.96,693.55
1028.33,393.55,889.58,42.7,91.5501,108.911,2073.55,2656.98,1853.64,1714.52,932.28
623.67,433.77,288.5,66.28,91.7161,96.5778,1283.6,1577.39,1008.52,879.09,354.78
2575.74,648.47,199.45,172.76,90.459,108.371,2127.86,3615.25,3213.29,3212.88,1087.88
2521.93,676.39,117.32,45.1,91.716,114.798,1639.89,3545.65,3149.29,3076.39,397.43
1165.45,751.74,1644.84,120.96,88.8167,297.411,4121.27,4126.43,686.92,245.01,1882.36
690.65,314.75,353.98,89.6,91.7922,122.608,2258.86,2541.07,1208.76,1125.26,584.96
1059.32,287.46,951.02,34.46,87.1612,166.018,1722.4,2675.04,2014.2,1856.49,1639.98
555.67,23.75,1140.6,40.62,90.9519,127.164,1646.76,1795.18,944.577,722.04,1181.22
477.7,283.03,1327.24,57.6,82.1053,603.331,4600.55,4877.36,1229.6,1085.36,3760.33
1788.04,885.38,367.11,126.25,89.0362,123.654,2291.73,3240.76,2524.1,2339.05,550.37
