ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
165.28,27,90.92,38.94,90.1821,102.724,485.475,493.304,118.998,81.93,129.86
189.48,90.73,57.42,50.58,90.6638,84.8543,241.552,405.904,369.241,411.38,165.77
151.3,1.17,62.89,62.1,37.6498,108.941,310.177,314.662,146.919,137.51,339.79
203.17,130.38,187.53,89.92,92.8328,116.085,647.178,652.34,99.06,34.34,374.19
109.19,24.8,119.75,47.71,92.8602,114.132,371.421,428.039,216.947,210.52,167.46
129.77,33.28,110.86,50.7,95.0316,112.407,236.908,343.915,333.146,502.95,532.6
407.8,28.09,93.2,88.22,91.4169,125.47,743.828,812.371,402.923,350.72,234.43
218.28,70.64,198.29,59.82,90.8166,110.053,681.218,738.017,293.198,284.85,605.91
140.09,105.36,159.93,32.46,94.5894,89.4266,390.679,456.987,330.138,347.24,371.18
277.91,111.79,243.41,68.37,89.369,122.36,690.824,710.518,282.994,191.01,349.9
222.76,26.77,83.75,68.17,91.2081,74.3947,354.011,405.248,259.31,247.45,277.97
162.63,72.09,133.89,122.77,91.0945,110.201,793.409,800.768,157.519,86.34,299.93
206.59,164.37,173.4,125.44,88.7874,124.122,706.65,710.393,221.192,132.26,329.94
336.15,40.03,265.47,52.97,91.1048,119.186,826.628,828.849,149.039,66.12,388.06
124.57,38.34,122.56,79.83,76.6715,112.585,356.863,395.425,288.156,377.72,493.82
122.01,17.73,79.86,42.4,93.5481,117.756,243.507,268.457,115.91,103.23,122.26
230.92,102.32,212.54,87.38,92.8235,120.168,736.842,738.979,135.848,60,391.7
201.19,113.84,137.11,47.44,90.5316,122.992,526.754,552.434,248.055,196.62,238.71
169.43,11.88,382.75,100.42,88.4579,117.15,642.889,770.329,402.252,325.34,911.2
138.44,60.44,129.64,53.2,82.5542,95.1184,385.773,400.992,115.977,58.35,215.56
181.76,9.1,124.99,51.25,93.3839,113.556,484.559,527.461,241.321,217.65,176.24
204.24,14.09,121.33,104.29,92.227,117.809,516.274,611.051,275.336,222.15,471.14
161.98,4.49,190.41,100.74,84.9221,92.4331,584.223,644.189,306.703,263.03,291.15
210.83,48.64,317.52,72.08,91.9204,452.467,790.726,807.076,258.479,198.2,461.05
302.92,164.86,107.53,32.98,94.2554,103.139,472.397,620.878,449.971,416.43,140.51
178.81,131.36,292.89,272.41,89.6354,365.095,1012.66,1120.59,333.554,291.73,1421.1
271.83,29.82,236.74,70.91,91.1015,115.944,613.432,614.561,254.806,217.61,561.45
262.98,105.52,272.03,208.55,90.7375,121.692,880.645,916.895,367.8,245.27,480.58
130.24,60.7,404.28,127.61,91.6391,105.62,675.348,761.747,350.524,234.68,767.14
215.43,26.36,247.63,38.8,89.6798,107.766,602.203,614.911,191.729,126.85,387.45
446.5,86.21,142.93,55.79,91.6423,417.564,1100.94,1177.88,588.28,818.14,1498.89
