ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1651.97,162.33,260.37,82.23,89.9361,127.174,1348.41,2310.31,1957.58,1932.84,722.05
279.23,113.12,349.72,52.55,90.2291,124.651,519.016,807.155,663.076,630.13,402.27
564.77,346.58,123.21,74.35,88.3876,52.3871,1547.65,1736.46,1026.28,1121.61,575.2
265.61,70.91,288.82,153.72,90.0295,123.231,1688.26,1729.84,404.827,286.94,694.77
556.05,181.96,341.61,93.37,91.363,122.973,1956.8,2039.24,727.744,612.12,469.63
234.85,52.56,236.6,115.19,89.2299,101.565,791.503,809.121,274.902,190.06,351.79
432.45,355.07,191.75,150,94.6889,114.667,1404.39,1589.85,1210.69,1590.32,1379.56
864.81,515.45,416.29,96.77,65.6956,116.494,3467.67,3653.97,1331.74,1169.46,560.72
191.99,164.58,1114.12,83.54,91.1967,1048.74,2845.03,3011.29,1000.15,846.55,1332.72
793.13,550.69,56.27,48.8,90.4383,507.409,3186.19,3429.37,757.792,465.97,2103.71
441.91,352.82,396.41,51.87,93.118,120.414,1336.44,1724.9,1163.66,1169.74,505.76
697.15,51.74,471.9,77.65,90.0843,112.109,2068.95,2145.3,737,606.54,923.07
484.84,177.38,734.81,60,90.2192,115.739,1565.95,1618.57,619.91,414.51,794.81
458.08,43.64,256.35,103.86,89.31,106.278,787.876,880.343,579.878,544.86,1750.63
113.69,65.31,460.43,90.89,91.1141,102.978,993.233,1062.93,438.52,349.83,551.32
2650.45,797.32,2593.1,258.41,91.0601,1553.17,6133.12,6310.58,1632.95,793.04,4385.76
455.47,179.87,1152.74,33.16,93.2565,343.002,1090.72,1944.71,1675.11,1637.78,1185.9
468.28,74.49,390.92,72.92,85.267,126.921,1022.83,1193.35,656.721,534.78,496.29
445.95,362.92,386.21,64.31,91.5321,105.604,1068.15,1454.87,1078.59,1036.98,484.83
364.63,203.44,372.49,34.18,91.4058,89.1081,952.399,1349.93,934.138,905.41,467.52
177.87,57.2,745.49,64.32,95.194,185.459,1663.61,1847.42,891.496,870.82,1439.07
516.64,160.5,216.28,102.91,100.022,78.3552,476.632,1006.61,918.694,903.08,319.19
192.28,123.15,303.23,245.06,93.2168,123.481,1022.67,1054.38,343.611,215.64,637.86
297.63,162.75,283.49,266.66,91.8726,126.321,1055.32,1106.65,552.906,482.45,870.88
353.03,24.54,270.26,48.79,90.7648,90.6246,1488.79,1582.11,676.941,747.14,547.6
700,307.91,565.44,30.21,90.9364,85.9676,1439.35,1606.15,928.787,747.35,595.65
437.51,65.1,332.11,77.21,90.8033,112.331,336.419,937.132,850.818,823.7,547.14
399.58,177.04,384.67,42.73,91.8365,118.319,959.613,1364.54,1098.89,1247.39,894.71
1258.74,435.49,426.42,100.22,84.9203,225.849,1557.04,2271.49,1788.39,1654.53,526.64
1007.39,363.29,307.82,58.43,91.2428,94.7535,1420.82,1778.14,1016.39,738.4,869.41
425.76,246.87,1045.33,192.44,93.7881,1347.57,2555.1,3007.38,648.775,257.97,2723.3
475.33,275.77,414.47,62.84,86.7353,117.978,2012.77,2082.75,862.031,846.29,776.1
422.06,155.03,167.52,160.57,90.6962,120.665,572.225,1056.64,760.023,650.32,577.09
263.41,173.05,355.25,122.06,91.7231,111.081,774.88,959.944,787.007,842.55,714.12
296.07,235.84,372.48,39.26,93.4723,102.561,905.378,1027.92,494.009,438.47,952.2
267.56,229.39,913.61,62.28,92.1876,113.026,2949.26,3277.28,1438.99,1750.58,2592.32
701.82,56.82,496.66,108.41,91.0972,128.027,1912.67,2230.88,1184.86,1124.56,765.89
898.6,735,441.92,43.01,95.5702,111.759,2162.73,2470.48,1406.73,1202.83,632.7
737.35,313.3,654.67,39.64,91.2244,130.707,1246.55,1763.2,1363.95,1244.91,694.31
875.63,429.92,2024.21,1813.44,82.1061,3734.5,5997.86,6020.11,760.072,420,4041.22
321.02,266.82,506.58,98.58,90.784,127.624,469.33,1219.26,1401.43,1702.29,657.11
1080.95,6.36,512.31,57.98,93.0044,125.735,2510.33,2969.65,1601.56,1586.87,609.98
1252.71,514.99,288.9,49.93,94.1967,130.005,2296.22,2792.2,1715.14,1596.33,767.57
516.65,211.06,590.37,88.13,94.9741,127.386,1071.67,1741.21,1460.2,1541.09,1244.53
243.61,5.72,1384.33,85.92,35.9785,214.881,1128.25,1959.33,1810.22,1980.84,1993.08
234.35,40.45,555.55,60.33,119.96,117.659,911.678,1195.54,839.731,866.36,830.65
636.89,93.58,460.68,36.51,88.4189,100.33,1364.06,1437.36,546.36,429.74,969.62
925.78,250.15,127.47,55.4,93.8728,101.145,753.368,1457.39,1261.3,1233.96,182.87
408.6,219.84,141.35,78.4,91.2549,102.86,1096.73,1329.63,959.448,1200.56,859.27
627.75,144.45,408.87,66.93,89.1675,124.731,1243.78,1424.4,833.891,728.85,593.98
1234.56,409.03,157.25,54.05,86.9278,86.1141,915.312,1884.14,1551.46,1408.47,732.71
607.45,274.41,482.13,87.57,93.2314,122.48,1617.3,2019.92,1266.02,1216.75,777.59
529.37,59.48,348.24,72.61,94.6497,119.61,1284.2,1452.86,739.041,649.65,420.85
506.51,249.8,640.22,30.52,89.6895,108.452,1754.25,1765.53,632.453,526.38,1146.67
463.14,230.7,1132.83,107.31,88.1971,280.61,1053.74,2008.77,1756.11,1698.79,1493.6
1454.29,303.16,302.75,113.08,91.3477,110.565,848.257,2186.14,2020.37,1955.86,451.63
1108.58,549.97,313.44,104.15,89.0607,110.24,1842.66,2561.51,1778.53,1644.38,554.54
412.65,237.41,430.26,196.16,90.8489,122.992,1189.77,1313.76,688.703,520.5,626.42
1102.71,770.34,201.39,166.6,90.7724,122.703,559.584,2260.92,2100.05,1991.63,581.16
486.1,413.12,376.68,83.93,90.0841,100.234,1201.28,1437.81,975.997,888.82,651.88
756.15,310.93,393.24,187.57,75.9805,123.471,906.909,1775.89,1482.59,1391.68,866.45
362.27,252.76,417.64,71.43,94.7955,112.28,905.432,1144.92,703.564,557.69,898.75
957.66,272.18,369.59,51.86,91.9998,119.413,1553.41,1772.78,1071.48,922.58,483.52
383.16,161.83,569.71,73.46,90.1774,111.166,1232.66,1686.29,1182.97,1198.21,643.17
416.8,93.12,484.7,70.72,89.6688,108.439,327.392,1080.39,975.765,917.31,940.9
456.43,121.48,784.7,49.39,92.0879,99.1288,875.381,1592.55,1217.66,1083.54,1205.46
430.79,55.21,184.16,80.84,95.3999,90.7154,730.866,845.665,656.344,753.51,655.42
161.01,152.77,725,53.44,92.0142,149.119,875.113,1135.25,645.847,461.07,1059.56
999.75,844.05,959.39,77.63,88.76,183.111,3867.72,3953.68,927.275,472.31,1430.12
469.93,308.44,694.05,47.65,89.3707,94.203,1552.61,1557.13,232.172,72.23,879.2
787.97,390.75,353.36,61.32,90.3581,103.384,1411.33,1768.76,1221.52,1210.58,1274.09
342.55,256.25,210.39,154.31,95.3008,121.366,707.598,989.584,761.295,708.59,364.7
1632.13,503.16,964.96,38.32,89.2576,118.623,2775.24,3149.98,1863.32,1502.48,1003.28
418.49,120.87,238.74,89.41,86.3081,258.649,785.614,1051.46,739.639,724.66,362.85
978.73,431.22,303.26,151.58,92.8394,108.884,902.111,1884.68,1613.96,1483.58,909.86
160.34,125.74,187.04,92.11,92.0865,89.6553,693.486,720.504,249.774,167.25,279.15
733.96,195.37,381.73,41.73,91.9502,69.8936,1463.57,1703.6,994.02,890.48,423.46
460.37,307.93,320.62,158.03,75.9541,105.619,824.011,1285.59,1103.74,1092.96,599.84
617.53,505.84,736.13,59.7,93.5088,117.047,1309.77,1984.77,1543.29,1399.37,971.83
965,666.93,318.83,170.22,92.475,121.451,2072.54,2366.62,1365.18,1143.25,489.05
244.41,229.12,1063.94,572.65,90.5231,544.158,1413.84,2422.24,1926.47,1860.35,1764.03
1354.82,1121.12,1762.4,278.52,87.3126,784.767,5326.66,5367.35,1411.98,771.53,2803.95
895.36,6.62,471.62,34.65,95.1004,113.705,1953.14,1993.78,609.064,412.61,506.27
