ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
165.78,44.16,228.11,185.63,91.1984,120.799,616.31,650.778,199.312,122.35,931.5
253.63,41.45,781.74,169.03,92.0155,243.266,1094.89,1286.92,577.314,351.51,1259.64
282.03,11.01,93.53,62.93,93.1717,118.296,409.601,453.493,211.976,155.64,156.46
204.65,44.2,137.26,99.54,95.4721,122.472,498.011,526.422,248.837,192.17,236.8
212.43,69.61,229.97,95.82,91.4859,115.832,1170.02,1171.36,229.779,184.05,541.12
280.93,95.03,192.11,66.24,92.4819,114.176,665.633,680.356,154.628,82.09,390.35
238.35,60.19,33.85,33.45,91.8289,55.4397,224.272,375.332,24.8146,32.83,514.67
100.93,30.44,80.3,32.51,92.3342,79.891,222.583,305.961,79.9136,209.38,527.14
232.77,78.97,88.54,78.36,90.997,130.155,518.659,549.325,363.159,615.92,831.33
217.69,216.07,191.55,59.36,90.3539,120.463,676.9,707.201,314.539,232.15,320.24
167.94,85.36,91.71,35.06,89.3021,97.4707,375.235,404.415,303.898,389.7,349.63
499.81,270.98,594.76,110.76,92.7353,154.553,1609.11,1611.25,576.831,479.65,1257.86
151.62,41.54,64.19,51.97,92.2801,115.577,268.239,314.284,318.856,583.47,562.61
185.4,51.52,141.96,99.7,91.1548,117.972,641.012,645.527,273.425,292.87,465.36
151.38,43.23,37.1,34.13,91.9775,83.6547,321.157,376.631,225.741,233.41,110.53
153.49,5.12,154.41,38.81,109.111,105.8,395.199,395.597,102.773,68.84,349.27
116.35,113.04,179.54,54.31,87.1104,122.238,543.106,584.87,347.763,371.82,366.91
112.59,110.4,69.11,65.11,92.2658,117.372,334.936,388.697,227.215,203.95,134.22
171,150.46,358.15,43.91,91.4664,115.557,744.751,749.755,181.409,83.04,402.06
252.34,226.59,78.3,65.15,91.3374,115.046,588.924,704.544,403.1,364.06,1216.22
100.38,16.69,63.63,33.67,90.1256,107.834,345.16,386.225,259.215,381.51,297.99
134.29,78.24,102.88,58.55,84.4558,123.59,483.625,492.539,178.94,144.59,161.43
319.48,81.62,209.04,79.31,90.6432,91.2793,666.05,701.295,338.399,261.44,352.38
218.28,32.02,50.98,42.98,89.501,109.797,292.779,377.391,341.786,533.99,497.06
120.92,28.1,112.5,53.02,91.9355,119.739,584.146,592.575,160.03,202.67,392.95
143.9,130.83,107.04,46.07,86.1141,83.4893,428.426,475.68,243.194,197.02,153.11
142.26,85.91,450.1,400.46,81.4539,637.416,1060.62,1169.95,578.869,549.06,2084.15
125.92,19.44,111.39,50.34,91.1021,121.155,378.176,397.192,324.419,530.98,1085.5
315.93,4.86,57.82,55.55,92.6691,112.754,321.809,440.341,322.868,336.11,195.37
115.95,93.61,246.5,64.71,89.568,104.18,516.624,538.862,232.888,166.58,311.21
379.41,11.19,186.87,32.66,100.746,122.446,604.69,651.054,285.982,193.26,219.53
121.54,77.72,174.85,46.92,91.471,70.3528,560.216,598.32,120.749,107.99,495.47
129.67,45.52,174.9,82.71,90.5589,113.972,734.021,766.021,237.953,188.77,257.61
130.45,12.57,124.73,66.95,93.7529,126.165,394.115,395.353,90.4199,52.07,191.68
122.31,13.32,72.31,53.54,87.1732,86.4205,263.273,268.168,60.0269,30.3,125.85
