ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1257.87,287.77,1241.2,30.46,89.6561,342.081,1546.63,3109.79,2787.1,2834.86,1318.14
618.7,515.56,1082.6,36.09,91.726,121.754,1340.66,2586.83,2233.77,2235.98,1118.69
890.68,292.08,207.94,189.87,101.814,90.2708,905.498,1792.38,1425.22,1318.91,1082.83
275.35,246.67,2659.5,62.27,89.9467,2610,3188.01,4288,2995.43,2957.2,3121.65
2878.56,804.91,1949.44,98.33,88.2982,619.82,5334.75,5746.47,2788.06,1997.99,2171.19
1617.43,596.09,659,87.34,92.9794,120.423,1895.57,3398.22,2851.94,2818.78,746.34
674.33,356.75,977.26,34.29,88.9868,107.542,1717.67,2087.5,1370.99,1165.95,1011.55
1506.95,901.35,491.34,48.63,87.031,105.1,2145.05,3097.02,2347.92,2130.18,661.01
1212.28,1142.87,842.42,45.74,91.5879,133.592,1449.11,3272.77,2954.84,2828.97,1018.62
776.47,514.16,1651.38,626.67,91.6445,2774.92,5032.96,5126.01,1167.73,721.55,2469.24
879.99,735.63,224.09,224.03,94.3795,100.92,1984.85,2511.75,2590.4,3736.68,3514.53
732.95,311.06,552.94,96.8,89.3072,120.516,2375.35,2910.63,1757.41,1845.82,1145.9
688.25,103.61,1328.98,127.84,93.7498,1115.17,2377.33,2438.58,821.405,532.16,1456.82
1470.09,1381.27,41.28,34.04,89.5007,41.4522,366.179,2936.07,3232.26,3582.75,761.13
367.28,351.66,149.61,142.51,87.6426,96.6301,879.417,1063.8,880.021,1067.32,1021.78
1136.94,85.75,1191.62,42.18,88.8572,188.148,2739.58,2903.65,1276.23,955.39,1233.8
1153.64,421.93,544.52,111.96,101.382,122.524,789.487,2251.51,2624.1,3354.43,2736.27
1657.2,264.56,1628.14,30.56,89.9813,123.622,3069.86,3641.74,2137.26,1652.37,2153.54
775.85,137.46,2294.49,34.21,92.0804,231.652,1058.26,3262.7,3034.05,2941.2,2977.06
1531.07,64.29,195.38,48.44,89.9843,118.329,2362.82,2949.22,1792.14,1795.58,243.82
1106.05,339.62,1788.05,1542.93,101.16,5407.33,7146.75,7261.62,1688.47,1407.68,3379.18
3097.66,721.21,2289.85,185.74,88.3166,1168.83,5728.38,6393.24,2997.9,2009.41,3404.23
2039.02,555.99,3068.64,44.26,91.443,237.204,5697.19,5897.24,2397.6,1598.53,3523.17
1335.6,1297.05,631.82,131.45,90.0365,636.845,2279.49,3705.43,3173.97,3271.47,1457.33
1468.82,1017.87,790.06,35.17,90.1658,115.282,1460.63,3539.69,3304.96,3345.39,998.86
641.67,409,636.39,40.21,79.1422,113.934,2151.1,2757.2,1730.12,1735.02,676.6
1261.23,447.82,434.51,130.86,89.5939,117.088,773.217,2385.72,2266.92,2279.62,817.32
614.89,519.25,1264.58,69.67,91.5749,247.719,4135.29,4341.67,1124.65,1596.18,4000.41
2424.41,306.52,1866.41,208.21,88.2397,1457.05,6705.36,7153.24,2626.64,1902.19,2857.37
2908.33,112.96,293.23,66.03,92.4739,68.4237,2125.56,3689.1,3066.89,2946.78,806.12
1799.29,1389.66,794.49,197.96,91.2165,762.267,3455.73,4512.98,3207.37,3052.35,1413.24
517.14,381.62,1067.8,462.99,92.8439,1455.42,3242.35,3632.2,1705.77,1646.37,1530.79
707.62,558.67,385.95,50.16,90.0747,122.245,1481.71,2226.31,1647.35,1619.84,515.96
171.64,124.47,1178.46,253.7,89.8756,1033.21,2249.35,2491.39,1145.72,1095.89,2034.75
200.17,64.65,212.65,116.68,48.6924,149.969,1260.03,1287.13,337.184,288.26,799.65
1139.19,1136.66,318.78,141.73,93.3259,112.763,1864.72,3172.75,2613.85,2577.7,460.51
430.29,419.9,226.99,121.09,92.0866,108.234,2943.04,3095.1,1124.1,1180.95,569.05
1044.85,687.2,511.15,34.42,89.4951,80.2191,1875.43,2336.28,1631.56,1452.48,545.57
864.62,409.15,808.54,519.61,93.1473,337.063,3015.9,3353.5,1736.04,1486.46,1328.15
1192.6,1000.09,162.26,65.48,92.3048,91.0914,2577.23,3430.55,2012.44,1740.11,853.01
481.76,239.07,504.97,70.28,91.4247,119.526,1117.03,1306.76,762.506,602.91,1246.99
749.87,210.47,491.87,58.22,90.5336,118.076,1647.7,1737.16,464.675,391.28,2561.69
1594.57,484.76,532.15,90.76,87.4628,112.797,2515.92,2941.38,1745.34,1446.77,827.91
3763.14,299.27,247.06,32.66,94.5131,75.345,1128.51,4407.5,4315.61,4386.14,1232.72
864.45,551.19,552.39,49.1,89.6104,99.3421,1946.95,2112.45,1063.54,855.01,1940.89
511.5,336.34,824.1,33.74,89.6944,120.665,1690.6,1931.39,1096.56,914.1,892.3
2133.58,648.85,314.46,61.54,89.8938,105.124,925.737,3249.91,3088.27,3041.83,454.74
925.66,608.91,674.83,61.55,89.452,104.689,2739.83,2949.68,1439.5,1233.6,853.45
1104.8,792.66,320.23,97.24,92.0085,112.537,2637.64,3397.9,2226.1,2243.57,847.11
576.09,277.75,1438.27,237.04,91.659,1157.29,3019.02,3226.39,1398.7,1132.13,1879.56
971.97,639.41,944.29,695.71,90.8075,476.746,3849.04,3870.32,1339.61,1000.22,2266.57
1879.02,1065.34,621.44,72.42,91.8123,126.454,3051.3,3895.56,2682.75,2381.64,1162.24
317.13,189.7,221.54,146.9,84.3665,89.3006,1089.85,1099.73,400.059,344.32,654.01
1167.77,96.66,1018.08,193.71,90.9935,1766.85,2829.29,3424.1,2086.04,1994.85,1723.4
1081.1,232.54,507.32,61.01,91.7159,105.325,777.46,1946.08,2092.4,2447.96,1714.62
1178.89,278.86,787.52,188.72,87.3897,883.903,3578.46,3644.13,1294.58,1157.98,1517.54
2220.28,1024.88,3393.85,57.51,91.1094,1549.34,7656.74,8101.15,3439.67,2561.08,3881.89
649.42,169.18,758.99,197.21,89.2567,278.072,680.086,1823.58,1650.98,1577.75,1287.75
2088.8,458.24,3094.39,760.7,86.1963,1932.73,6344.22,6500.21,2305.89,1455.86,3925.45
1555.43,557.62,410.55,71.07,93.547,114.311,1505.31,2987.72,2614.29,2646.6,481.62
1358.56,1089.43,446.92,127.3,92.6673,108.469,2527.23,3330.38,2363.25,2155.78,574.22
739.18,598.9,962.52,37.64,73.2616,177.651,2425.7,2470.92,835.174,497.47,1000.16
513.15,442.33,708.02,30.37,83.7154,110.153,1798.76,2138.39,1307.01,1200.91,738.39
1273.47,735.25,1177.82,67.44,94.0768,1451.16,3547.01,4094.27,2044.48,1598.07,2015.21
456.08,334.32,979.63,160.33,91.4756,267.908,2381.37,2450.73,865.887,599.39,1189.13
