ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
260.82,223.68,306.44,238.93,91.3743,113.783,1085.78,1096.89,266.696,121.43,577.54
1014.74,748.92,339.74,38.28,89.225,94.4127,1174.28,2143.12,1866.81,1777.42,378.02
1521.59,682.65,887.53,30.84,97.9718,101.448,2415.27,3226.19,2379.42,2153.06,918.37
817.68,485.69,2378.92,316.65,91.0448,2003.94,3671.57,4635.38,2176.52,1480.98,4412.54
1759.04,749.26,718.49,34.8,93.2142,94.3131,1689.07,3269.79,2924.06,2824.14,753.29
823.17,752.68,556.65,175.28,78.2795,128.177,1610.48,2646.46,2163.2,2133.99,1072.15
902.22,684.94,737.53,32.68,90.801,109.236,2336.66,2487.54,1162.05,849.16,972.8
1013.98,665.21,220.87,210.41,88.1288,117.161,1364.59,2479.94,2372.65,2750.96,1356.55
508.66,186.14,292.4,73.28,91.8018,93.466,587.922,1104.74,913.817,839.5,547.99
1729.48,477.6,563.62,66.85,90.3634,109.966,8104.63,8257.86,1668.17,1406.41,1729.63
1376.62,449.5,194.52,192.31,79.3295,463.866,1587.2,2437.36,1940,1873.79,774.34
743.82,282.29,241.2,164.88,90.0383,122.268,1798.4,1989.05,726.353,617.29,1268.93
1709.7,1128.65,421.92,69.11,95.112,102.46,1532.39,3392.66,3083.15,2996.27,556.85
973.02,191.17,1113.27,51.65,88.7754,122.364,1733.98,2393.43,1916.03,1869.09,1763.47
651.01,650.49,1823.19,73.08,86.7259,1608.02,2913.77,3780.14,2572.75,2415.04,2039.05
664.74,462.28,50.24,48.2,94.0768,99.9688,940.701,1416.16,1235.69,1474.04,1042.57
656.23,555.37,699.24,40.25,87.778,114.803,3716.9,3855.24,1258.52,1066.23,739.49
1518.83,1232.23,2188.43,144.77,88.9276,1471.87,5464.46,5780.91,2517.48,1897.34,2333.2
1126.25,591,207.4,33.72,98.1375,111.447,1433.67,2382.4,1913.87,1911.01,241.12
1208.47,312.48,388.07,122.6,90.4164,102.483,495.959,2056.21,2048.94,2089.36,541.6
623.71,277.49,264.38,258.26,92.1747,118.787,490.419,1500.41,1455.44,1499.77,733.91
737.77,620.21,759.8,38.13,88.328,114.932,1687.25,2703.86,1900.42,1695.08,1215.12
998.35,458.98,1391.24,81.28,92.8133,730.908,2633.36,3354.51,2222.73,1992.48,1715.42
1362.36,1217.99,204.4,45.36,91.1055,93.6756,4479.22,5072.76,2460.23,2335.07,467.01
721.23,367.05,697.96,67.83,91.5685,113.743,922.907,2045.13,1767.54,1702.14,868.47
1491.22,715.52,816.73,111.41,89.8096,565.098,3651.75,4126.8,1936.54,1555.09,1619.11
857.8,229.01,329.41,77.54,93.0024,88.3314,2279.67,2380.24,828.485,637.09,667.71
1362.03,397.97,277.73,132.47,93.6494,120.585,1638.5,2312.27,1750.7,1615.58,410.2
2564.18,1123,383.82,64.5,86.5282,87.0085,2206.26,4197.58,3071.47,2451.05,1645.86
1021.26,305.2,545.89,67.06,88.3306,116.755,2102.7,2480.65,1423.4,1248.22,693.62
1466.99,691.31,3823.14,134.59,90.0551,2072.41,5716.01,6433.46,3466.93,2728.98,4379.83
2369.82,158.79,536.41,53.16,89.4812,122.324,2100.88,3508.1,2302.66,1852.69,2010.33
467.12,340.86,271.14,72.38,90.5239,95.7559,1216.17,1368.25,819.077,839.85,916.36
448.95,163.01,534.41,66.46,91.9046,121.756,938.984,1386.03,1174.57,1242.5,935.96
1137.71,697.82,826.9,69.3,91.0328,123.112,1813.55,2989.09,2474.75,2398.15,935.86
1524.58,1048.83,545.5,98.27,90.2357,111.618,4982.44,5410.9,2360.41,2092.36,674.08
765.61,371.73,717.26,53.08,101.447,118.328,1956.04,2024.42,454.707,170.78,1119.9
1440.29,1255.5,1444.2,30.41,90.2639,181.87,4115.58,4336.46,1843.67,1230.17,1678.43
623.26,515.35,1925.71,219.88,89.0892,463.45,1412.68,3289.48,2648.41,2534.77,4990.49
1274.62,717.87,119.81,94.36,97.2064,208.371,1509.12,2482.18,2030.69,2017.56,380.32
1095.97,892.56,1034.87,103.88,91.4047,314.428,3090.26,3282.44,1145.1,653.19,1820.91
1646.01,1118.38,170.98,100.58,91.7042,101.643,2355.33,3774.76,2939.46,2888.33,364.29
1650.32,1107.87,454.41,43.44,96.8134,103.795,1852.24,3311.58,2864.21,2735.53,497.85
1178.98,85.44,363.08,140.89,97.7739,98.0795,2066.54,2636.47,1630.22,1565.02,540.08
980.99,542.47,679.32,34.68,93.3118,109.724,1704.1,2614.07,1590.54,1736.97,2929.73
1628.38,814.7,330.68,235.64,94.274,123.127,1891.28,3052.31,2585.92,2478.41,758.78
1515.88,624.93,363.33,117.16,106.681,1383.45,6971.42,7212.04,2264.7,2301.4,944.97
