ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
126.85,77.95,446.9,73.5,83.8179,113.864,584.301,753.913,524.314,468.61,550.94
226.45,32.73,135.76,122.48,86.4034,127.276,364.749,605.634,246.116,127.85,892.57
120.46,79.38,80.17,47.12,92.659,123.531,352.745,437.367,284.024,306.71,127.29
153.54,54.86,213.63,51.53,90.003,119.1,1276.03,1326.24,414.627,425.66,459.21
166.26,10.99,161.06,81.13,86.7326,121.066,409.037,478.473,416.74,546.28,644.25
106.39,66.82,129.33,92.57,89.4287,121.122,572.035,613.479,237.498,192.38,252.03
226.07,48.24,284.62,46.57,94.8389,103.681,705.274,733.932,299.872,226.37,331.19
198.97,135.76,178.06,82.82,93.6401,128.732,768.242,813.437,343.184,282.36,260.88
211.13,37.61,144.23,70.1,91.2179,112.892,1597.66,1654.69,268.677,173.45,519.06
354.87,210.8,172.11,57.52,91.1096,123.818,1133.57,1193.49,442.257,344.95,229.63
194.16,81.15,92.71,75.92,85.2137,465.96,764.803,811.151,318.584,385.11,317.95
124.21,109.4,103.69,64.66,90.0085,100.537,262.493,434.816,436.144,542.45,469.82
361.29,55.19,115.27,93.71,90.3021,99.7924,587.447,724.581,161.531,53.84,602.49
328.77,109.99,391.81,181.05,91.4328,124.684,1029.87,1092.03,479.304,336.03,572.86
163.84,104.67,118.07,41.79,90.4861,119.654,485.786,503.762,294.293,318.17,316.87
169.39,93.27,196.06,78.72,91.9403,117.462,928.984,1002.6,402.062,363.02,274.78
155.94,100.85,141.33,115.63,92.6679,106.3,543.645,593.006,298.772,250.05,307.08
190.69,50.15,234.83,95.53,92.6379,114.465,578.849,643.402,345.007,280.95,330.36
126.32,35.22,229.15,51.14,93.6582,94.0521,417.199,488.145,287.179,366.47,828.65
121.97,79.62,286.07,189.73,93.0896,171.119,601.2,766.131,337.72,200.81,731.21
124.07,7.84,263.09,91.15,91.7125,122.634,413.971,531.482,386.074,378.18,395.54
168.08,51.42,109.8,83.12,92.7163,65.2385,229.084,439.558,384.092,386.65,224.95
101.04,4.28,204.62,192.6,33.6851,118.498,504.724,651.097,422.801,400.24,445.06
392.24,176.79,254.51,70.26,91.9812,96.6656,918.982,1027.84,548.363,448.89,367.4
133.49,21.51,1566.98,88.47,91.548,661.523,1183,1865.98,1462.12,1359.37,2003.29
257.3,124.83,187.45,101.85,90.0121,97.0917,675.211,684.23,360.345,371.35,615.44
156.95,43.42,119.9,85.27,92.0699,121.988,304.232,436.335,299.942,283.39,426.88
109.09,77.38,535.86,169.77,91.9542,1089.37,1352.77,1453.42,578.76,508.59,800
123.78,115.07,253.77,180.33,91.1983,125.801,685.142,851.919,404.144,283.79,702.76
206.71,110.79,214.05,49.57,85.8827,126.161,552.807,689.115,451.391,424.41,263.62
169.41,119.91,282.01,102.7,91.0859,119.292,703.744,723.912,214.841,152.76,675.12
183.19,44.52,127.64,55.59,93.3283,127.81,909.246,941.771,280.211,250.17,183.23
387.46,33,189.01,38.44,89.3317,106.369,681.258,721.563,334.875,254.83,227.45
134.34,90.43,206.2,33.15,65.7124,87.3205,473.624,483.765,180.88,119.46,310.17
122.37,107.54,133.08,87.9,91.2384,2620.36,3032.5,3047.99,315.778,345.4,522.23
126.91,51.42,213.43,68.53,90.721,115.943,482.884,499.274,203.517,153.45,281.96
121.94,110.9,298.1,162.53,86.472,114.531,710.525,749.958,294.714,200.84,624.94
124.5,51.42,637.32,73.06,91.9397,120.92,669.525,963.582,744.439,956.86,1620.49
132.92,107.91,255.05,43.66,86.5455,97.8959,598.249,607.872,173.693,94.79,334.69
373.16,362.05,280.22,235.66,85.3103,264.211,1646.82,1669.68,450.857,273.69,515.88
300.7,122.82,229.62,112.42,86.6659,122.488,710.039,816.443,471.592,396.59,632.33
196.2,74.1,146.38,76.48,90.4694,119.739,432.219,531.718,327.255,271.32,222.86
233.4,108.59,322.81,47.05,86.5271,117.479,790.785,801.524,410.071,445.4,1035.49
358.03,67.73,91.62,51.59,88.0224,119.533,510.496,604.885,463.083,503.44,344.45
404.99,181.8,259.78,253.01,90.565,121.13,1286.18,1301.89,487.914,367.32,676.87
118.37,58.93,94.44,67.71,86.1605,131.755,561.107,645.069,360.108,471.07,468.3
127.68,106.83,161.06,65.45,89.1113,103.343,468.965,484.125,309.33,507.4,1382.8
114.61,59.34,208.41,57.3,92.7783,115.365,350.573,452.695,360.943,393.47,394.6
170.33,86.8,426.61,91.86,92.1435,119.067,743.397,811.273,469.067,402.57,643.47
138.18,73.06,216.8,90.41,91.5212,106.221,547.245,586.496,258.202,193.12,383.73
185.95,63.65,206.65,149.64,74.7437,113.33,602.558,633.136,172.665,109.07,592.56
184.79,18.9,246.18,55.19,89.6667,103.152,488.128,552.049,266.94,189.67,384.35
183.9,109.61,70.16,54.95,91.6743,122.083,309.634,432.306,588.604,1171.82,1027.69
109.4,20.74,181.56,87,89.9799,100.695,432.831,497.148,201.741,138.49,397.88
258.09,75.81,156.6,102.93,104.034,102.191,564.414,606.681,259.246,169.71,309.76
105.62,54.65,178.29,63.05,93.7978,118.906,250.383,418.114,355.188,365.49,276.55
141.97,74.05,110.12,55.34,90.2647,95.923,463.338,511.742,314.371,742.27,1126.16
136.65,71.69,167.17,57.29,86.7253,98.3111,293.167,469.88,212.577,241.44,715.98
179.09,117.12,141.6,49.12,88.9863,90.7075,643.72,684.77,293.538,249.3,190.72
214.09,107.05,213.33,138,93.5687,109.618,685.476,686.854,312.86,288.67,718.67
349.99,201.65,282.84,175.38,90.2126,113.037,1092.21,1109.72,290.297,182.23,825.97
100.27,72.43,122.35,89.27,88.7579,120.72,715.302,731.337,170.152,123.77,426.87
140.7,10.85,261.7,60.18,90.6901,114.093,604.404,624.424,286.465,451.85,967.84
199.1,79.42,186.3,144.1,92.351,118.342,610.275,616.16,167.119,88.65,404.41
131.89,12.97,81.09,50.29,92.0861,81.4295,418.016,447.124,181.015,162.16,131.38
208.78,110.42,122.14,110.55,89.814,113.435,626.462,636.326,126.302,77.12,439.66
167.73,139.3,60.64,47.83,90.493,101.904,339.704,451.722,347.235,370.41,261.81
290.31,26.12,160.09,55.25,89.7701,119.656,474.496,568.515,402.696,403.32,288.6
140.79,103.09,474.15,162.37,91.0276,132.53,1044.73,1113.91,86.3411,21.97,773.88
361.78,64.93,173.5,156.99,87.5514,113.748,1215.67,1228.76,208.169,154.81,741.6
