ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1475.9,614.67,926.21,320.7,93.0652,2121.25,4541.58,4803.23,1808.41,1486.35,1417.8
935.88,284.39,304.03,49.28,89.7228,89.9328,2076.75,2258.29,1132.12,1047.21,546.7
739.81,645.72,690.67,31.88,87.4408,101.399,2748.97,3169.27,1677.62,1529.74,764.23
403.87,403.45,516.82,60.14,83.6982,117.564,1861.53,1911.7,623.54,438.41,855.83
1469.08,485.38,239.1,134.78,91.0422,127.533,1658.48,2845.84,2485.61,2676.37,932
230.22,107.75,488.5,40.91,88.384,125.805,2174.95,2340.31,766.91,692.14,787.9
1414.62,601.52,566.24,49.09,91.3993,96.4909,2189.42,2932.82,2107.02,1939.89,615.33
754.02,411.86,141.72,79.86,95.2754,83.7366,817.34,1449.68,1480.97,1700.34,478.1
385.25,113.07,873.02,33.36,83.1389,161.882,1541.48,1942.3,1428.2,1587.07,1354.01
548.46,306.9,649.43,76.61,90.4168,124.722,912.486,1594.87,1400.78,1400.14,1137.03
1819.41,1380.98,268.8,81.59,93.8549,104.899,3246.01,4726.79,3468.76,3445.56,350.39
799.36,785.94,2128.75,88.61,89.4445,1747.68,2623.46,4422.81,2770.55,2112.35,3835.51
894.08,695.07,1924.96,35.15,91.0009,547.727,3387.18,3643.43,1775.06,1306.82,1960.11
746.92,320.1,1031.4,37.29,90.6805,2906.59,4531.65,4537.56,791.521,546.29,1507.81
837.94,177.94,1952.82,32.07,89.4848,1124.92,3757.66,3877.7,1311.77,880.51,2094.81
1071.47,288.12,591.7,71.4,81.6199,632.869,1602.47,2340.39,1770.74,1744.49,696.89
1295.91,1023.4,339.11,95.09,83.9758,116.957,3627.78,4508.09,2693.14,2681.29,534.78
1570.68,1456.15,1843.22,72.73,90.9551,552.391,7638.11,7973.09,1602.44,723.41,3674.37
422.53,303.12,586.7,43.1,91.7786,126.551,1412.96,1584.9,875.567,742.86,629.8
683.71,673.43,1083.26,48.02,93.0625,380.365,2246.04,2496.88,1326.64,1001.22,1860.37
302.01,104.83,1034.84,92.64,90.4598,215.058,874.019,1663.6,1447.09,1427.43,1127.48
758.5,703.57,637.63,84.68,91.9468,122.832,2156.84,2286.48,1238.7,1046.95,1053.66
1629.07,302,310.78,57.05,73.1404,120.441,740.034,2395.72,2384.55,2493.02,955.21
1721.69,123.86,1242.89,30.6,92.0345,291.192,2224.91,3369.55,2851.79,2896,1671.34
446.98,398.46,813.83,549.86,91.3605,1965.34,2544.72,2943.36,1666.56,1885.39,1828.2
2506.15,312.18,113.64,80.85,90.6922,112.838,2758.83,3825.55,2770.1,2720.13,255.03
1295.86,783.62,2934.61,58.7,92.808,1636.98,5952.49,6023.01,1668.17,929.27,3045.62
1091.63,982.61,2570.54,33.99,88.4708,467.413,4493.71,4714.41,1955.66,1260.88,2784.16
1147.24,336.96,945.72,50.28,93.0787,123.262,1955.78,2603.42,1908.08,1738.48,996
560.35,437.74,1444.39,50.91,89.3668,421.447,855.192,2570.67,2439.61,2447.07,1495.3
856.46,298.25,107.07,83.14,85.1421,92.2286,1922.31,2341.62,1037.53,803.72,736.31
1817.7,140.41,369.14,178.55,91.452,123.681,1719.41,2957.66,2471.57,2493.32,647.35
1497.71,878.59,730.06,46.81,85.9544,125.755,3865.5,4241.33,2097.95,1797.45,892.89
788.19,417.79,384.27,31.28,87.7148,108.054,4090.28,4169.5,969.301,778.57,507.64
525.79,441.78,3266.65,2530.38,91.0347,5532.67,6651.09,7245.09,3112.9,2858.91,5797.03
550.08,346.82,588.27,45.88,90.8789,120.831,3012.83,3323.97,1581.3,1708.76,956.11
934.17,925.23,340.6,97.67,93.5966,117.001,5866.49,6084.75,1775.58,1617.59,492.5
1239.13,427.79,1498.11,197.91,87.9193,294.741,3025.09,3402.36,1967.01,1574,1753.19
604.8,297.8,1318.59,233.15,93.328,1121.22,2534.1,2549.72,589.025,295.92,1798.4
1802.35,379.06,1064.68,129.79,92.4776,1329.28,3503.93,4108.06,2411.55,2203.33,1226.03
813.66,575.69,269.61,165.98,87.5939,102.467,1609.75,1874.24,1144.6,943.41,435.59
872.62,446.69,1694.14,31.04,93.1457,438.778,3474.01,3681.6,1524.57,1101.83,1863.95
681.93,282.94,345.6,146.42,89.6083,123.096,1607.65,1836.85,1062.11,966.29,572.08
895.58,218.11,320.17,30.1,88.8364,110.581,2007.38,2484.03,1435.19,1423.57,709.27
1501.58,615.66,343.23,58.66,84.6044,117.298,1516.28,2651.2,2538.86,3168.64,3246.17
2139.89,990.4,460.33,111.18,86.6907,117.936,1493.68,3716.07,3410.81,3281.98,813.92
1263.54,428.83,565.14,44.1,91.2142,108.29,3152.96,3516.46,1736.58,1566.47,650.35
840.54,623.33,1138.38,32.18,88.1412,157.866,2731.98,2853.61,1079.49,769.27,2069.68
3974.26,315.09,984.19,44.67,82.7137,129.191,2922.73,5369.79,4786.85,4696.09,1783.72
707.92,574.44,1152.32,118.88,91.4759,936.273,1872.12,2841.85,2329.09,2339.27,1569.61
725.22,339.86,279.76,125.39,91.2081,107.066,1740.25,2006.85,1023.8,856.42,670.95
259.51,77.11,1377.53,1208.52,93.0416,2534.12,3669.78,3715.98,657.963,562.82,2586.05
723.76,366.08,2347.45,178.68,91.3686,3386.09,4303.93,5313.43,3221.01,3085.45,2569.81
342,241.46,293.12,194.48,90.1484,114.119,1494.05,1504.66,376.472,238.95,629.18
2424.95,750.66,1601.14,201.08,86.7121,1765.58,5108.54,5531.52,1356.1,538.68,3737.33
503.02,185.28,362.92,61.14,91.9655,134.863,3222.41,3395.19,1009.54,946.55,582.07
534.22,250.66,205.36,148.36,91.3204,176.747,1039.84,1343.12,794.605,650.82,845.26
362.07,129.54,603.9,49.04,90.1074,93.8471,1304.99,1352.28,546.055,424.45,1230.47
631.13,448.79,512.09,108.42,91.3631,114.132,3115.75,3479.84,1626.8,1635.55,723.27
909.8,646.27,572.71,122.51,91.3318,122.325,1985.82,2305.02,1488.59,1299.54,889.3
