ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
475.08,195.97,332.48,126.2,90.1842,110.664,1586.62,1892.77,1094.41,1130.33,840.7
647.25,119.63,44.1,36.21,91.4935,70.6963,463.95,895.282,719.306,681.11,426.28
441.37,149.19,453.61,68.87,90.0022,112.016,1203.88,1231.28,459.222,310.64,596.12
868.46,320.14,183.18,112.34,95.5428,85.7841,874.538,1705.75,1430.91,1402.67,714.83
795.11,324.81,253.5,188.18,84.0782,96.4345,681.495,1618.79,1499.65,1486.7,441.68
466.45,355.13,591.21,126.13,98.6519,117.791,1852.93,1993.93,957.863,806.99,815.05
806.04,176.47,725.59,111.19,91.6267,522.184,1775.31,2197.27,1394.88,1321.27,889.05
1417.65,1092.55,263.36,100.88,97.5464,119.94,3582.1,4224.45,2436.99,2325.27,456.85
342.28,146.95,405.08,101.58,89.6147,111.715,949.674,1303.96,953.394,991.8,858.74
691,196.96,147.19,119.34,88.0671,109.888,1413.19,1657.35,909.519,827.18,266.53
368.92,144.97,408.46,172,90.6648,114.54,854.787,1105,1009.48,1186.9,1192.04
592.66,489.99,709.19,61.68,91.1272,400.99,4607.29,4858.92,894.783,604.78,2111.88
416.59,154.91,595.6,54.89,71.4445,104.17,2042,2159.05,833.186,727.62,808.42
654.76,164.9,128.46,42.93,82.4038,44.7674,1060.71,1431.74,1130.45,1321.24,655.79
404.89,249.07,358.7,203.55,90.9817,120.247,408.186,1257.55,1226.7,1253.18,562.25
610.23,425.25,178.78,165.45,91.5755,113.403,1544.4,2046.52,1383.1,1412.52,427.07
520.51,324.14,277.42,94.12,90.7862,118.164,903.013,1245.07,964.226,904.54,554.81
427.14,214.55,406.82,30.58,85.4657,101.12,946.84,1082.47,608.837,472.7,660.42
266.12,245.44,332.25,146.07,91.3836,117.572,474.389,1020.5,1001.28,1074.43,898.61
358.67,124.2,391.35,175.2,102.641,130.588,1133.24,1167.66,685.7,721.12,618.35
537.21,229.96,300.46,209.22,89.7494,122.053,1044.88,1286.61,820.789,672.92,710.37
483.02,58.18,452.14,189.17,88.4224,122.163,601.482,1278.13,1133.69,1119.05,641.31
157.3,58.01,324.13,65.46,88.6363,134.432,286.103,628.892,584.071,598.85,389.59
286.57,247.22,280.92,251.42,88.9442,121.217,544.933,1077.69,1015.5,1095.47,1036.48
225.41,173.38,525.74,86.65,90.7732,132.757,2806.61,2819.6,190.103,98.53,1082.92
331.25,46.71,214.58,112.89,101.451,120.377,887.926,889.418,568.717,897.53,2066.9
647.86,281.49,294.19,78.79,90.3438,116.833,1080.44,1339.33,922.594,820.55,441.04
547.78,215.05,407.55,197.34,87.0194,125.761,1366.6,1421.76,597.864,407.66,604.89
437.79,210.41,475.55,68.53,90.787,117.402,1771.48,2120.46,1203.84,1232.38,620.57
711.18,472.26,251.35,108.18,97.2344,98.3914,1240.21,1548.58,693.348,406.07,1210.6
303.4,299.4,1224.92,294,91.8462,465.614,2322.46,2515.17,1201.87,951.05,1617.65
418.55,353.57,294.76,249.78,89.9401,121.685,2108.14,2122.15,953.328,1325.92,1826.66
882.32,487.21,281.8,112.54,73.3169,112.299,1610.5,1924.6,1086.25,838.46,675.37
717.77,696.47,615.94,95.44,89.9545,125.409,2285.62,2529.15,1307.82,1069.15,750.74
161.95,10.51,471.05,80.63,91.7738,117.942,574.794,778.132,572.983,530.17,551.68
387.29,378.51,358.26,101.89,94.8817,96.377,435.281,1278.62,1209.5,1208.89,460.15
386.83,167.16,233.73,174.23,92.0274,127.839,808.183,1213.7,1156.55,1438.94,1247.87
487.34,118.5,758.71,55.14,82.594,112.685,1312.79,1509.02,739.582,520.65,1144.85
428.7,87.65,859.97,32.96,92.1276,399.658,1849.69,2052.33,957.077,817.39,998.13
662.51,259.28,232.13,86.83,91.0822,111.745,1085.36,1611.41,985.474,800.26,793.98
576.5,147.26,149.58,143.51,85.5336,123.999,837.626,1034.13,754.453,708.75,454.12
289.08,155,172.18,169.97,89.6047,119.524,954.827,1142.61,757.384,817.59,342.15
246.94,163.51,691.74,73.05,82.9609,120.691,1984.3,2161.44,1087.35,1168.46,1035.43
403.87,163.93,633.96,79.23,93.2392,115.359,675.916,1318.72,1202.82,1218.27,1109.89
293.98,62.33,207.32,150.12,92.0846,100.136,849.166,997.836,530.83,458.41,439.83
316.65,195.14,767.32,30.33,93.9863,104.262,851.764,1324.32,1138.29,1116.19,894.37
468.61,267.6,315.92,131.69,88.4149,124.366,1377.75,1799.34,1215.92,1273.53,447.61
205.17,163.16,262.73,163.12,90.9127,95.8604,846.752,1010.36,655.545,648.69,614.51
423.69,209.97,359.49,127.6,92.5429,126.237,617.575,1242.39,1087.41,1079.84,487.09
1783.66,234.77,135.98,55.48,86.2417,89.9677,1899.67,2689.55,1983.09,1912.02,191.46
1205.9,205.99,690.2,80.8,91.1723,124.536,2187.92,2344.79,228.567,68.42,1726.37
470.28,72.99,439.63,100.52,71.6978,111.016,1416.32,1571.65,823.853,775.15,540.15
680.05,282.36,350.37,198.85,91.4502,127.037,1461.26,1559.35,609.911,367.2,750.33
362.74,255.1,770.85,216.94,90.6766,1015.34,1586.83,1846.02,1340.01,1905.71,2401.33
1212.32,242.15,421.6,139.28,95.5807,121.49,2494.9,2811.57,1462.11,1296.4,649.5
325.57,137.42,368.5,228.72,95.9119,125.528,1882.49,2029.53,835.228,774.38,637.97
295.96,185.61,237.79,219.12,92.1848,111.227,1064.05,1128.63,608.484,570.33,693.93
294.78,278.89,121.43,65.42,91.8699,97.4741,642.561,988.747,706.497,750.35,1155.52
958.89,306.73,567.03,36.15,90.5991,112.37,1897,2010.11,939.947,697.7,603.18
421.46,391.57,652.02,398.36,84.6513,276.038,2013.38,2393.92,1414.11,1277.3,1050.38
756.67,497.61,796.31,56.16,91.1961,128.135,2248.9,2339.64,961.316,672.38,852.47
786.57,393.61,996.37,46.84,91.6755,123.024,2754.2,2761.34,594.35,322.25,1447.73
420.9,238.81,209.77,164.97,86.6322,118.573,760.152,1064.56,806.495,735.28,505.64
719.01,137.53,505.96,107.48,88.8241,852.913,1429.36,1819.35,1181.17,1178.46,827.04
1483.29,1381.04,538.79,63,87.3398,121.252,2881.39,3879.58,2785.66,2561.5,636.17
413.98,193.23,999.65,45.33,92.7935,124.63,1958.85,2224.6,1037.18,798.06,1357.09
232.11,147.85,375.16,145.59,105.038,142.49,1156.04,1420.4,869.375,921.87,1214.02
720.8,291.44,510.06,48.2,91.865,88.2201,1903.25,2084.57,834.536,580.88,859.8
366.3,15.52,517.53,120.69,73.2952,145.118,1111.62,1256.34,685.277,589.84,638.22
