ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1685.69,316.68,170.08,154.29,89.6229,125.266,2448.31,3306.51,2362.05,2462.71,548.33
346.5,333.75,297.49,289.54,91.6891,123.916,1439.21,1466.51,691.065,629.94,947.54
792.82,171.12,298.71,117.93,89.1776,108.306,1234.92,1426.58,820.506,644.05,501.23
988.55,496.34,91.79,86.76,89.7204,123.027,549.193,1709.24,1615.73,1594.38,178.55
1008.52,627.55,519.61,70.29,91.8557,121.077,2287.82,2583.38,403.942,102.38,1874.76
1068.3,428.7,263.74,49.95,117.093,93.8065,1559.45,1981.8,1359.29,1220.69,313.69
940.6,351.82,785.42,59.96,91.3493,121.075,2259.41,2373.05,1034.71,748.59,978.56
893.98,527.67,245.64,99.98,87.0596,116.122,1278.02,1884.13,1487.42,1405.7,439.4
618.49,370.5,313.5,72.93,90.3216,103.103,1208.41,1381.93,722.604,536.93,775.49
282.09,277.38,286.01,109.75,88.976,107.506,696.083,1100.67,892.563,890.46,395.76
841.04,208.26,334.11,115.03,95.2061,109.832,1975.78,2370.88,1380.36,1362.73,487.43
937.35,461.72,479.63,55.97,92.5802,126.682,1344.84,2098.9,1714.8,1677.97,830.05
1189.72,509.78,233.18,170.76,88.9962,113.814,2220.83,3055.58,1688.68,1464.97,2034.16
870.39,126.7,572.57,92.48,82.0496,113.716,1588.51,1680.96,834.509,655.65,1129.35
385.34,209.49,229.44,202.29,89.7479,111.396,378.053,1039.88,1161.75,1473.39,1378.62
748.82,249.14,280.26,102.21,88.1295,108.813,828.505,1393.99,1194.77,1149.1,382.47
935.88,226.32,227.72,147.91,92.6807,130.046,1640.74,2016.84,1402.32,1458.13,750.35
1109.19,657.33,197.75,181.75,90.4728,150.47,2294.76,3098.55,1606.92,1465.65,2060.9
478.58,368.01,325.5,126.46,85.2995,123.624,1453.22,1778.76,278.187,285.24,1670.57
476.43,57.29,425.74,170.8,98.148,122.013,937.505,1196.13,690.596,514.3,873.11
477.29,391.14,708.77,98.69,91.537,146.605,1134.53,1887.81,1491.86,1425.16,1158.08
1200.75,49.73,131.09,41.64,90.6355,98.8773,1442.1,1823.96,1088.39,956.2,470.99
1053,420.73,344.16,150.15,87.1547,112.928,1240.38,2001.33,1693.54,1626.46,494.31
1227.26,691.66,91.63,43.92,91.6341,125.277,885.81,2165.96,1522.35,1226.37,1490.07
326.5,290.87,214.23,69.94,88.9421,105.327,975.391,1230.75,1007.05,1259.39,1443.91
711.65,642.98,346.94,30.08,96.7439,154.833,1212.38,1832.76,1186.9,961.88,1207.66
316.07,220.42,697.64,52.39,91.4372,1253.72,2573.88,2583.85,434.042,250.73,750.03
792.4,274.13,297.78,113.45,94.5154,108.593,1257.36,1521.4,938.464,762.46,623.85
574.28,104.5,83.72,82.07,91.552,125.004,1426.21,1545.52,707.22,721.46,522.02
1354.35,457.71,276.66,194.54,90.702,123.509,1463.66,2363.51,2011.18,1986.71,1092.71
617.55,214.83,237.1,70.27,111.304,115.978,1673.94,1840.02,910.548,874.27,625.34
950.6,341.45,240.63,36.13,93.2986,114.804,1059.47,1592.97,1302.24,1230.6,322.18
681.36,582.86,161.89,67.39,89.0368,119.782,473.904,1523.95,1798.62,2414.94,2064.51
740.24,429.98,103.05,91.77,86.9521,123.234,547.965,1398.19,1355.57,1395.33,194.82
1101.97,436.37,261.28,101.52,89.6114,110.484,1031.39,2116.8,1909,1944.76,490.89
451.5,317.09,487.2,116.53,90.6973,116.415,1483.43,1509.76,629.22,698.2,1499.21
487.64,280.84,290.27,51.05,81.1989,104.502,1184.53,1473.35,924.307,863.65,341.32
582.93,495.23,323.22,69.83,89.6651,80.2791,1368.56,1765.48,1201.27,1117.52,393.05
827.2,531.48,248.32,133.93,89.8974,92.5597,634.204,1756.85,1656.2,1625.03,382.25
634.77,510.79,374.35,88.39,86.8505,105.641,1272.68,1672.08,963.616,698.49,1064.02
826.25,104.7,240.95,36.76,89.7412,103.723,629.703,1351.31,1223.59,1262.81,524.63
