ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
811.13,794.71,1055.3,36.92,90.9539,151.833,2407.61,2926.47,1607.08,1190.07,1092.22
1589.06,421.65,1286.79,127.53,91.4831,234.466,4001.64,4147.92,1896.68,1683.52,2613.06
518.33,432.08,984,43.15,91.3269,319.785,2240.74,2870.89,1823.96,1786.33,1027.15
931.64,837.23,309.39,75.83,84.0375,121.562,2258.73,2720.89,1708.08,1594.62,623.12
2359.32,1148.46,518.23,49.91,91.7498,115.026,2390.55,4708.15,4098.98,4141.49,1386.16
1034.08,324.83,1077.52,36.07,85.7348,179.239,3946.85,3962.31,712.692,361.1,1113.59
1057.64,415.12,258.2,78.67,90.5187,122.725,2049.08,2552.22,1555.23,1477.65,858.14
887.8,42.14,857.44,54.75,91.0568,831.797,1832.33,2514.76,1659,1595.07,1023.98
1640.17,1054.43,607.88,71.32,89.4214,106.331,2805.22,3493.58,2365.56,2053.38,721.35
2147.28,285.52,1656.64,40.9,91.3687,363.09,4130.07,4197.19,1464.66,882.12,1837.5
1664.69,189.76,359.08,61.14,91.2837,96.2185,2695.25,3482.11,2281.48,2331.78,651.69
1073.56,710.47,2460.97,73.06,93.284,282.568,3921.34,4910.73,2641.88,2000.6,4141.71
503.35,250.17,675.91,637.08,96.4973,679.947,2835.22,2886.62,955.294,716.14,1510.52
1459.89,600.22,542.76,81.96,86.2981,120.014,2630.78,3380.07,2119.44,2006,2109.19
681.36,287.76,366.24,151.99,90.4684,116.817,627.99,1503.23,1429.27,1434.18,613.54
784.71,361.77,450.1,159.38,91.5182,121.317,2261.77,2328.75,887.925,682.66,994.43
1008.13,98.52,1005.04,50.11,92.1862,124.622,2474.63,2498.56,958.968,903.69,2206.31
459.38,234.7,910.23,31.75,91.9153,120.733,2727.22,2906.76,1158.49,1017.6,992.43
2633.22,927.66,401.75,69.73,92.253,87.798,2312.48,4039.68,3386.88,3134.41,930.87
444.62,135.98,2009.67,40.65,91.6945,1229.86,5108.6,5486.87,2117.29,1969.41,2092.67
1053.28,145.39,342.6,254.26,80.1249,129.374,1231.8,2122.41,1928.07,2120.13,1032.76
575.17,140.03,287.72,116.61,90.3265,122.986,1030.22,1131.81,596.606,910.81,1926.4
2084.02,639.77,210.79,79.95,91.5032,113.616,2816.94,3780.35,2640.67,2521.34,290.74
2645.02,941.3,728.52,59.61,87.3659,118.104,4555.88,5394.68,3305.37,3022.88,1323.6
957.68,277.07,1031.71,215.42,93.8226,967.534,1627.91,2596.75,1995.48,1967.07,1597.55
771.03,421.4,846.31,40.24,89.9719,110.157,2259.34,2280.78,647.876,352.35,979.6
1761.08,1128.63,2449.3,292.94,91.8971,2991.43,6839.37,6907.47,2134.45,1478.77,3828.82
1371.04,584.11,1042.67,36.33,90.6646,115.42,4296.11,4442.31,1477.48,1048.56,1314.58
614.6,581.15,364.82,224.96,94.9829,121.962,1766.32,1951.14,1040.62,831.42,589.78
1675.02,342.89,716.91,380.36,92.1346,3938.94,6341.86,6601.34,2232.02,2614.39,2752.52
219.33,76.58,242.79,91.95,94.5946,235.615,2796.11,2806.67,587.245,1064.9,472.65
552.36,214.72,1650.86,222.69,95.6745,2430.22,6172.56,6244.34,728.877,348.83,2579.24
2155.47,232.55,242.69,70.61,89.1055,96.707,5192.84,5692.22,1677.84,1168.6,1761.55
660.93,606.41,993.45,303.06,88.7421,2975.69,4480.35,4604.38,1265.27,1058.65,1296.51
1075.76,203.28,685.48,44.27,93.9569,2152.21,3893.04,4091.95,1517.78,1457.9,1149.7
955.1,657.55,1796.09,113.01,91.7708,304.654,3383.13,3585.68,1529.73,1022.19,2618.12
1105.06,1038.3,393.42,73.26,115.926,84.8081,2255.67,3341.8,2488.42,2445.75,649.98
1246.56,108.62,168.38,42.91,92.7586,111.874,1741.21,2156.11,1289.96,1181.45,341.65
1707.11,697.73,317.2,83.28,89.6705,115.732,3439.76,4326.48,2628.19,2550.25,458.5
1418.39,387.05,329.46,73.25,91.5576,122.008,1280.21,2219.64,1890.06,1783.58,402.71
1710,711.12,333.31,215.24,83.3654,112.796,643.745,2990.79,2934.38,2925.6,548.55
690.24,487.62,1094.17,30.31,92.6514,116.3,1918.9,2311.1,1412.18,1131.59,1493.07
2473.54,354.57,148.55,141.36,100.656,108.804,2440.02,3533.47,2685.56,2550.54,289.91
1233.72,605.53,250.02,176.69,89.1919,112.512,1435.12,2670.55,2262.72,2272.91,426.71
622.21,603.75,485.22,102.78,89.592,125.498,1768.62,1906.23,926.146,685.33,768.38
221.62,216.05,39.37,30.55,89.7311,135.969,388.485,587.159,629.487,897.75,335.85
1754.91,1006.57,177.15,133.8,89.5365,93.9975,1499.5,3131.53,2851.83,2799.79,310.95
2515.52,282.57,336.37,186.32,93.5435,123.918,1493.8,3409.25,3284.02,3382.99,933.97
1856.58,641.46,252.54,101.35,90.596,89.1132,1125.01,3025.02,2942.59,3073.46,750.38
823.03,187.87,149.01,33.97,93.3706,238.058,1125.18,1593.37,1255.17,1388.54,411.82
719.37,337.87,940.46,139.58,86.9053,3044.78,3981.07,4266.15,1640.54,1566.18,1154.38
1299.9,600.98,832.19,30.36,86.5504,625.657,3039.81,3993.46,2409.95,2199.33,1465.22
774.75,428.13,865.78,253.25,93.2693,382.146,902.195,2407.66,2260.13,2244.87,1119.03
458.25,239.08,1000.53,36.7,91.3047,824.516,5510.99,5754.14,1020.91,1288.61,3198.2
1157.66,152.33,467.3,35.24,67.4404,94.4398,1707.55,2307.43,1710.71,1743.04,1108.18
951.95,881.52,1027.5,46.85,92.9143,287.533,4162.43,4233.21,1228.02,820.71,1706.08
1034.21,134.74,1606.09,179.53,88.0245,1061.26,2808.25,3687.19,2550.44,2617.17,2301.23
575.06,449.41,128.34,64.59,92.1755,83.0912,3029.71,3212.31,1236.51,1346.16,645.31
1051.82,254.85,2087.27,1934.82,85.551,3733.05,5663.74,5691.12,674.225,272.17,4756.29
2240.33,51.63,270.14,117.19,91.8491,126.791,2237.26,3409.31,2544.07,2466.01,494.35
1456.7,539.19,193.42,52.46,91.0439,87.9615,1547.28,2606.89,2152.87,2144.67,357.36
436.97,232.31,538.32,58.26,91.3433,123.162,2740.55,2751.07,804.151,1016.78,1610.03
1432.36,1120.94,852.53,214.94,92.3824,784.884,2332.61,3933.31,3001.17,2778,1438.28
1274.65,154.68,823.53,74.99,93.5891,124.909,1715.41,2610.53,2042.34,1945.93,898.52
1150.95,115.11,696.01,50.63,91.2093,124.586,1823.92,2064.95,1209.53,986.31,1528.05
1665.58,1185.63,81.96,31.14,89.5184,33.4561,1401.65,3119.69,2458.25,2107.36,822.35
1511.97,281.33,1805.52,141.09,91.2586,373.202,4036.59,4186.17,1656.18,1136.17,1946.61
